id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2465973215.0,37.0,3.0,9.0,299,57.12,62.968,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,369430.0,,,,,,,,,,,13.0,Enzo Fernández,,Vitoria de Guimaraes,Benfica,
2465973299.0,41.0,3.0,16.0,107,90.615,19.312,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RightFoot', 'BoxRight', 'RegularPlay', 'GoalMouthY', 'Zone', 'GoalMouthZ']","[91, 7, 90, 10, 89, 1, 3, 12]",True,444826.0,,,15.3,41.3,True,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465973519.0,40.0,3.0,35.0,299,4.83,33.524,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,11.55,19.856,,,,,,,,,99.0,Odysseas Vlachodimos,False,Vitoria de Guimaraes,Benfica,0.0003668899999999999
2465973533.0,41.0,3.0,36.0,299,11.55,19.856,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,443613.0,25.62,5.168,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-0.0013289100000000009
2465973547.0,42.0,3.0,37.0,299,25.62,5.168,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,401520.0,15.435,19.448000000000004,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,0.0013289100000000009
2465973583.0,43.0,3.0,38.0,299,15.435,19.448000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,443613.0,22.26,26.384,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.0003880399999999992
,,3.0,38.0,299,22.26,26.384,,,Carry,,,,,369430.0,23.625,24.752000000000002,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.00015244999999999842
2465973615.0,44.0,3.0,42.0,299,23.625,24.752000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,369430.0,30.135,6.460000000000001,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0002364500000000009
,,3.0,42.0,299,30.135,6.460000000000001,,,Carry,,,,,401520.0,32.235,5.78,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,0.0
2465973635.0,45.0,3.0,44.0,299,32.235,5.78,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 37, 215, 218]",True,401520.0,32.235,12.104000000000001,,,,,,,,,6.0,Alexander Bah,False,Vitoria de Guimaraes,Benfica,0.0008183100000000009
,,3.0,44.0,299,32.235,12.104000000000001,,,Carry,,,,,369712.0,31.5,13.940000000000001,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0
2465973657.0,46.0,3.0,47.0,299,31.5,13.940000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,369712.0,38.115,14.212,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0015522899999999996
2465973677.0,47.0,3.0,49.0,299,38.115,14.212,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,326505.0,32.655,14.620000000000001,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,-0.0015522899999999996
2465973729.0,48.0,3.0,51.0,299,32.655,14.620000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,369712.0,32.445,42.160000000000004,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.0007288599999999996
,,3.0,51.0,299,32.445,42.160000000000004,,,Carry,,,,,369430.0,33.18,44.88,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0002191399999999996
2465973767.0,49.0,3.0,55.0,299,33.18,44.88,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,37.275,51.204,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0010425699999999996
,,3.0,55.0,299,37.275,51.204,,,Carry,,,,,75691.0,40.11000000000001,47.668,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0005445499999999995
2465973789.0,50.0,3.0,59.0,299,40.11000000000001,47.668,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,75691.0,35.910000000000004,26.384,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,-6.527999999999916e-05
,,3.0,59.0,299,35.910000000000004,26.384,,,Carry,,,,,443613.0,36.75,22.508000000000003,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,6.527999999999916e-05
2465973845.0,51.0,4.0,3.0,299,36.75,22.508000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,42.21000000000001,41.752,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-6.527999999999916e-05
2465973883.0,52.0,4.0,7.0,299,42.63,41.956,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,369430.0,64.155,62.35600000000001,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.004824139999999999
2465973899.0,53.0,4.0,10.0,299,64.365,62.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,58.695,48.75600000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,-0.0005946400000000004
,,4.0,10.0,299,58.695,48.75600000000001,,,Carry,,,,,369430.0,56.385000000000005,47.940000000000005,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2465973947.0,54.0,4.0,13.0,299,56.385000000000005,47.940000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,369430.0,45.78,24.208000000000002,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0025646799999999997
,,4.0,13.0,299,45.78,24.208000000000002,,,Carry,,,,,443613.0,56.175000000000004,21.080000000000002,,,,,,,,,66.0,António Silva,True,Vitoria de Guimaraes,Benfica,0.0025646799999999997
2465974017.0,55.0,4.0,17.0,299,56.175000000000004,21.080000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,443613.0,58.17,47.736000000000004,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.0
2465974043.0,56.0,4.0,23.0,299,58.17,47.464,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'PassEndY', 'Longball', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,369430.0,81.06,14.348000000000003,,,,,,,,,13.0,Enzo Fernández,True,Vitoria de Guimaraes,Benfica,
2465974075.0,42.0,4.0,26.0,107,25.935,58.61600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 94, 95, 57, 216]",True,447235.0,37.065,65.688,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465974103.0,57.0,4.0,29.0,299,70.14,2.3800000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,326505.0,84.94500000000001,1.972,,,,,,,,,7.0,David Neres,False,Vitoria de Guimaraes,Benfica,
2465974119.0,43.0,4.0,33.0,107,18.06,65.824,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']","[91, 63]",True,447235.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465974123.0,58.0,4.0,33.0,299,86.94,2.176,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']",[64],False,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Vitoria de Guimaraes,Benfica,
2465974453.0,44.0,5.0,0.0,107,16.17,65.552,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX', 'Angle', 'FreekickTaken']","[91, 119, 117, 127, 132, 205, 36, 38, 217, 218]",True,107158.0,74.13,41.752,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.01605533
2465974463.0,45.0,5.0,2.0,107,71.4,42.364000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,444826.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465974449.0,59.0,5.0,2.0,299,33.6,25.636000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
2465974675.0,46.0,5.0,3.0,107,71.925,35.02,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 139, 35, 38, 217, 218]",True,444826.0,70.875,29.444,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2465974499.0,61.0,5.0,4.0,299,36.855000000000004,27.676000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'HeadPass', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 35, 37, 215, 218]",True,369430.0,15.120000000000001,35.904,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0017992400000000006
2465974505.0,62.0,5.0,6.0,299,15.120000000000001,35.904,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,110273.0,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Vitoria de Guimaraes,Benfica,
2465974561.0,63.0,5.0,7.0,299,15.120000000000001,35.904,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,110273.0,28.455000000000002,51.952000000000005,,,,,,,,,99.0,Odysseas Vlachodimos,False,Vitoria de Guimaraes,Benfica,-0.0002323199999999994
,,5.0,7.0,299,28.455000000000002,51.952000000000005,,,Carry,,,,,107252.0,32.13,53.040000000000006,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.0
2465974593.0,64.0,5.0,10.0,299,32.13,53.040000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,107252.0,29.505000000000003,48.89200000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.00050972
2465974615.0,65.0,5.0,13.0,299,29.505000000000003,48.89200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,369430.0,39.06,47.464,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0015871199999999992
2465974621.0,66.0,5.0,14.0,299,39.06,47.464,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'LayOff', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,125476.0,34.230000000000004,48.75600000000001,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,-0.0015871199999999992
2465974693.0,67.0,5.0,17.0,299,33.39,47.940000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'Angle', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,369430.0,75.075,0.0,,,,,,,,,13.0,Enzo Fernández,True,Vitoria de Guimaraes,Benfica,
2465974935.0,48.0,5.0,36.0,107,21.21,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Longball', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 212, 36, 38, 216]",True,447235.0,50.505,63.03600000000001,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.004034900000000001
2465975979.0,58.0,5.0,37.0,107,51.24,63.92,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,380620.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465974961.0,69.0,5.0,41.0,299,37.275,9.112,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,66.0,António Silva,,Vitoria de Guimaraes,Benfica,
,,5.0,41.0,299,37.275,9.112,,,Carry,,,,,443613.0,34.230000000000004,10.132000000000001,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,-0.0015522899999999996
2465975035.0,70.0,5.0,42.0,299,34.230000000000004,10.132000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,35.805,29.444,,,,,,,,,66.0,António Silva,False,Vitoria de Guimaraes,Benfica,0.0007288599999999996
,,5.0,42.0,299,35.805,29.444,,,Carry,,,,,75691.0,34.86000000000001,36.720000000000006,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,-0.0013027000000000004
2465975073.0,71.0,5.0,45.0,299,34.86000000000001,36.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,46.515,60.724000000000004,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0011596799999999997
2465975115.0,72.0,5.0,48.0,299,45.464999999999996,59.908,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,40.425000000000004,48.89200000000001,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.0002082999999999998
,,5.0,48.0,299,40.425000000000004,48.89200000000001,,,Carry,,,,,369430.0,42.0,49.776,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2465975135.0,73.0,5.0,53.0,299,42.0,49.776,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,64.365,47.940000000000005,,,,,,,,,13.0,Enzo Fernández,True,Vitoria de Guimaraes,Benfica,0.006659580000000002
2465975145.0,74.0,5.0,54.0,299,64.365,47.940000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,56.595,47.87200000000001,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,-0.002495360000000002
2465975163.0,75.0,5.0,55.0,299,56.595,47.87200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 216, 218]",True,369712.0,61.74,47.87200000000001,,,,,,,,,61.0,Florentino,False,Vitoria de Guimaraes,Benfica,0.002495360000000002
2465975183.0,76.0,5.0,56.0,299,61.74,47.87200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,56.80500000000001,33.388000000000005,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,-0.002456040000000003
2465975231.0,77.0,5.0,58.0,299,56.80500000000001,33.388000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135127.0,65.625,37.468,,,,,,,,,27.0,Rafa,False,Vitoria de Guimaraes,Benfica,0.0030754200000000023
,,5.0,58.0,299,65.625,37.468,,,Carry,,,,,125476.0,66.045,34.0,,,,,,,,,20.0,João Mário,False,Vitoria de Guimaraes,Benfica,0.0
2465975237.0,78.0,6.0,1.0,299,66.045,34.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,125476.0,,,,,,,,,,,20.0,João Mário,,Vitoria de Guimaraes,Benfica,
2465975267.0,49.0,6.0,2.0,107,46.62,47.328,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,430413.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465975287.0,50.0,6.0,4.0,107,48.72,42.024,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
2465975333.0,51.0,6.0,5.0,107,48.72,42.024,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,135638.0,45.885000000000005,25.024,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0005547
2465975347.0,52.0,6.0,6.0,107,47.565,24.14,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Chipped', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,70967.0,51.87,22.576000000000004,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,
2465975323.0,79.0,6.0,8.0,299,56.175000000000004,46.647999999999996,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,369430.0,,,,,,,,,,,13.0,Enzo Fernández,,Vitoria de Guimaraes,Benfica,
2465975507.0,54.0,6.0,18.0,107,68.14500000000001,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Angle']","[91, 212, 35, 37, 216]",True,435125.0,43.260000000000005,7.956,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,-0.0061879299999999995
2465975549.0,55.0,6.0,19.0,107,43.260000000000005,8.024000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,408432.0,37.17,29.444,,,,,,,,,,,False,Vitoria de Guimaraes,Benfica,0.0013637900000000001
2465975585.0,56.0,6.0,22.0,107,41.265,19.856,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'Chipped']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,432629.0,67.41000000000001,2.244,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,0.00475886
2465975627.0,57.0,6.0,26.0,107,70.245,2.8560000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,435125.0,97.54500000000002,14.008000000000003,,,,,,,,,,,True,Vitoria de Guimaraes,Benfica,
2465975617.0,81.0,6.0,30.0,299,7.9799999999999995,54.400000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,30.0,Nicolás Otamendi,,Vitoria de Guimaraes,Benfica,
,,6.0,30.0,299,7.9799999999999995,54.400000000000006,,,Carry,,,,,75691.0,2.94,56.03200000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0
2465975651.0,82.0,6.0,31.0,299,2.94,56.03200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,11.655,64.396,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.0002954400000000001
2465975703.0,83.0,6.0,32.0,299,11.655,64.396,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,107252.0,24.255000000000003,48.688,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.002216880000000001
,,6.0,32.0,299,24.255000000000003,48.688,,,Carry,,,,,369430.0,26.25,44.88,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,0.0
2465975807.0,84.0,6.0,36.0,299,26.25,44.88,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 127, 36, 38, 215, 218]",True,369430.0,34.755,8.84,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0013280300000000009
,,6.0,36.0,299,34.755,8.84,,,Carry,,,,,401520.0,59.85,2.584,,,,,,,,,6.0,Alexander Bah,True,Vitoria de Guimaraes,Benfica,0.0041410599999999985
2465975849.0,85.0,6.0,43.0,299,59.85,2.584,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,72.765,16.592,,,,,,,,,6.0,Alexander Bah,True,Vitoria de Guimaraes,Benfica,0.00927925
2465975879.0,86.0,6.0,45.0,299,73.185,16.796,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'Chipped', 'PassEndX']","[91, 117, 30, 124, 35, 37, 216, 218]",True,395802.0,47.88,22.168000000000003,,,,,,,,,88.0,Gonçalo Ramos,False,Vitoria de Guimaraes,Benfica,-0.009723929999999999
2465975939.0,87.0,6.0,48.0,299,47.88,22.168000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,369430.0,42.105000000000004,41.956,,,,,,,,,13.0,Enzo Fernández,False,Vitoria de Guimaraes,Benfica,-0.0016648199999999991
2465975985.0,88.0,6.0,51.0,299,42.0,43.18,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,63.945,65.008,,,,,,,,,30.0,Nicolás Otamendi,False,Vitoria de Guimaraes,Benfica,0.00475886
,,6.0,51.0,299,63.945,65.008,,,Carry,,,,,107252.0,65.52,63.648,,,,,,,,,3.0,Alejandro Grimaldo,False,Vitoria de Guimaraes,Benfica,0.0
2465976051.0,89.0,6.0,54.0,299,65.52,63.648,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,91.03500000000001,60.52,,,,,,,,,3.0,Alejandro Grimaldo,True,Vitoria de Guimaraes,Benfica,0.01740012
,,6.0,54.0,299,91.03500000000001,60.52,,,Carry,,,,,125476.0,99.75,57.528,,,,,,,,,20.0,João Mário,True,Vitoria de Guimaraes,Benfica,0.011626489999999996
2465976059.0,90.0,6.0,59.0,299,99.75,57.528,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'Zone', 'Length', 'LeftFoot', 'PassEndX', 'PassEndY']","[91, 138, 126, 35, 38, 217, 218]",True,125476.0,94.5,38.284,,,,,,,,,20.0,João Mário,True,Vitoria de Guimaraes,Benfica,
2465976093.0,59.0,7.0,0.0,107,5.460000000000001,23.392,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 216]",True,408432.0,39.9,0.0,,,,,,,,,,,,Vitoria de Guimaraes,Benfica,
