id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,83.0,40.0,299,82.11,55.148,,,Carry,,,,,369430.0,78.54,52.564,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0
2482836859.0,819.0,83.0,45.0,299,78.54,52.564,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'PassEndX', 'Longball', 'Angle', 'Length', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,369430.0,84.94500000000001,12.784,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0
,,83.0,45.0,299,84.94500000000001,12.784,,,Carry,,,,,125476.0,96.495,5.78,,,,,,,,,20.0,João Mário,False,Estoril,Benfica,0.00839318
2482836907.0,821.0,83.0,54.0,299,96.495,5.78,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,92.715,4.964,,,,,,,,,20.0,João Mário,False,Estoril,Benfica,-0.003075179999999997
,,83.0,54.0,299,92.715,4.964,,,Carry,,,,,401520.0,85.78500000000001,6.256,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,-0.007287600000000002
2482836915.0,822.0,83.0,55.0,299,85.78500000000001,6.256,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Estoril,Benfica,
2482836911.0,651.0,83.0,55.0,2188,19.215,61.744,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,421897.0,,,,,,,,,,,,,,Estoril,Benfica,
2482842533.0,753.0,83.0,56.0,2188,25.41,65.41600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,421897.0,,,,,,,,,,,,,,Estoril,Benfica,
2482842461.0,934.0,83.0,57.0,299,90.51,6.188000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Estoril,Benfica,
2482836927.0,823.0,83.0,58.0,299,89.355,5.78,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,125476.0,,,,,,,,,,,20.0,João Mário,,Estoril,Benfica,
2482836923.0,652.0,83.0,59.0,2188,26.985,60.18000000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421897.0,,,,,,,,,,,,,,Estoril,Benfica,
2482836939.0,654.0,84.0,0.0,2188,31.5,62.696000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Defensive', 'Zone', 'OverRun']","[91, 204]",True,421897.0,,,,,,,,,,,,,,Estoril,Benfica,
2482836961.0,824.0,84.0,2.0,299,78.64500000000001,5.372000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369712.0,,,,,,,,,,,61.0,Florentino,,Estoril,Benfica,
2482836987.0,825.0,84.0,2.0,299,78.64500000000001,5.372000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,86.625,7.48,,,,,,,,,61.0,Florentino,False,Estoril,Benfica,0.007287600000000002
,,84.0,2.0,299,86.625,7.48,,,Carry,,,,,326505.0,76.23,27.200000000000003,,,,,,,,,7.0,David Neres,False,Estoril,Benfica,-0.0037116300000000005
2482837025.0,826.0,84.0,8.0,299,76.23,27.200000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,77.385,50.79600000000001,,,,,,,,,7.0,David Neres,False,Estoril,Benfica,0.00016371999999999914
2482837039.0,827.0,84.0,10.0,299,77.385,50.79600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,74.655,48.824,,,,,,,,,3.0,Alejandro Grimaldo,False,Estoril,Benfica,0.0
,,84.0,10.0,299,74.655,48.824,,,Carry,,,,,369430.0,67.30499999999999,48.348,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,-0.004771079999999997
2482837063.0,828.0,84.0,15.0,299,67.30499999999999,48.348,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369430.0,66.045,37.672000000000004,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0006193799999999992
,,84.0,15.0,299,66.045,37.672000000000004,,,Carry,,,,,369712.0,63.525000000000006,29.036000000000005,,,,,,,,,61.0,Florentino,False,Estoril,Benfica,0.0
2482837073.0,829.0,84.0,18.0,299,63.525000000000006,29.036000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369712.0,52.815,20.672,,,,,,,,,61.0,Florentino,False,Estoril,Benfica,-0.0031147400000000013
2482837083.0,830.0,84.0,20.0,299,53.865,20.672,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443613.0,65.52,6.0520000000000005,,,,,,,,,66.0,António Silva,False,Estoril,Benfica,0.0005946400000000004
2482837097.0,831.0,84.0,22.0,299,65.625,6.0520000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,64.575,12.648000000000001,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.0012528699999999997
2482837103.0,832.0,84.0,23.0,299,64.68,13.872,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,76.755,15.028000000000002,,,,,,,,,61.0,Florentino,True,Estoril,Benfica,0.005311739999999999
2482837107.0,833.0,84.0,24.0,299,76.755,15.028000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'LayOff', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326505.0,78.54,6.596,,,,,,,,,7.0,David Neres,False,Estoril,Benfica,0.0035479100000000013
2482837121.0,834.0,84.0,26.0,299,78.435,5.44,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125476.0,66.78,4.6240000000000006,,,,,,,,,20.0,João Mário,False,Estoril,Benfica,-0.01011252
2482837133.0,835.0,84.0,27.0,299,67.095,4.556,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,71.715,8.16,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.00377069
2482837135.0,836.0,84.0,28.0,299,71.715,8.16,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,326505.0,79.905,4.42,,,,,,,,,7.0,David Neres,False,Estoril,Benfica,
2482837141.0,655.0,84.0,29.0,2188,31.290000000000003,60.99600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,407140.0,,,,,,,,,,,,,,Estoril,Benfica,
2482837161.0,656.0,84.0,30.0,2188,31.290000000000003,60.99600000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,407140.0,39.06,61.336000000000006,,,,,,,,,,,False,Estoril,Benfica,0.0014860800000000007
2482837165.0,657.0,84.0,31.0,2188,37.38,62.628,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,421897.0,,,,,,,,,,,,,,Estoril,Benfica,
2482837159.0,837.0,84.0,31.0,299,67.62,5.372000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,401520.0,,,,,,,,,,,6.0,Alexander Bah,,Estoril,Benfica,
2482837367.0,840.0,85.0,3.0,299,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,107252.0,,,841.0,244778.0,,,,,,,3.0,Alejandro Grimaldo,,Estoril,Benfica,
2482837369.0,841.0,85.0,3.0,299,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber', 'FormationSlot']",[213],False,244778.0,,,840.0,107252.0,,,,,,,23.0,Mihailo Ristic,,Estoril,Benfica,
2482837461.0,660.0,85.0,17.0,2188,38.64,68.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'Longball', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 38, 216]",True,407140.0,45.464999999999996,48.89200000000001,,,,,,,,,,,False,Estoril,Benfica,0.0030286099999999993
2482837471.0,661.0,85.0,19.0,2188,45.36000000000001,47.87200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,444632.0,,,,,,,,,,,,,,Estoril,Benfica,
2482837505.0,662.0,85.0,21.0,2188,27.72,19.924000000000003,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,23.625,37.74,,,,,,,,,,,False,Estoril,Benfica,-0.0009391300000000016
2482837517.0,663.0,85.0,26.0,2188,23.31,39.236000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,444629.0,25.200000000000003,16.252,,,,,,,,,,,False,Estoril,Benfica,-0.0007416699999999998
2482837545.0,664.0,85.0,27.0,2188,25.200000000000003,16.252,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,7.5600000000000005,31.484,,,,,,,,,,,False,Estoril,Benfica,-1.3259999999999314e-05
2482837561.0,665.0,85.0,33.0,2188,8.4,33.388000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,361808.0,9.240000000000002,13.260000000000002,,,,,,,,,,,False,Estoril,Benfica,-0.0019098400000000003
2482837569.0,666.0,85.0,35.0,2188,9.135,16.592,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,421890.0,3.7800000000000002,31.212,,,,,,,,,,,False,Estoril,Benfica,0.0006246700000000008
2482837595.0,667.0,85.0,37.0,2188,3.3600000000000003,30.532,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,361808.0,3.9899999999999998,45.56,,,,,,,,,,,False,Estoril,Benfica,-0.0005306600000000005
2482837613.0,668.0,85.0,42.0,2188,11.76,55.35200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,444629.0,25.935,64.804,,,,,,,,,,,False,Estoril,Benfica,-0.00033735000000000015
2482837629.0,669.0,85.0,44.0,2188,31.605000000000004,64.53200000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,407140.0,46.095,56.71200000000001,,,,,,,,,,,False,Estoril,Benfica,
2482837623.0,842.0,85.0,45.0,299,64.575,8.704,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,369712.0,,,,,,,,,,,61.0,Florentino,,Estoril,Benfica,
2482837641.0,843.0,85.0,47.0,299,63.42,4.828,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,125476.0,,,,,,,,,,,20.0,João Mário,,Estoril,Benfica,
2482837651.0,844.0,85.0,47.0,299,63.42,4.828,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,125476.0,49.455000000000005,7.752000000000001,,,,,,,,,20.0,João Mário,False,Estoril,Benfica,-0.00496716
2482837661.0,845.0,85.0,47.0,299,49.455000000000005,7.752000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,70.875,12.784,,,,,,,,,6.0,Alexander Bah,True,Estoril,Benfica,0.011531769999999998
2482837671.0,846.0,85.0,49.0,299,70.875,12.784,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326505.0,64.155,24.072,,,,,,,,,7.0,David Neres,False,Estoril,Benfica,-0.004663889999999997
,,85.0,49.0,299,64.155,24.072,,,Carry,,,,,369430.0,67.935,29.240000000000002,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0006193799999999992
2482837679.0,847.0,85.0,52.0,299,67.935,29.240000000000002,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,369430.0,75.60000000000001,40.528000000000006,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,
2482837693.0,670.0,85.0,54.0,2188,32.76,36.788000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,455488.0,,,,,,,,,,,,,,Estoril,Benfica,
2482837701.0,671.0,85.0,55.0,2188,34.65,32.980000000000004,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,455488.0,,,,,,,,,,,,,,Estoril,Benfica,
2482837727.0,672.0,85.0,56.0,2188,36.225,26.384,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,455488.0,45.675000000000004,9.044,,,,,,,,,,,False,Estoril,Benfica,-0.00014302000000000065
2482837739.0,673.0,85.0,59.0,2188,59.22,7.072000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444632.0,66.045,14.688000000000002,,,,,,,,,,,False,Estoril,Benfica,0.0039675100000000005
2482837765.0,674.0,86.0,1.0,2188,68.25,20.332,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,421897.0,64.26,21.692,,,,,,,,,,,False,Estoril,Benfica,0.0
2482837801.0,675.0,86.0,4.0,2188,75.17999999999999,34.816,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,444632.0,70.35000000000001,57.188,,,,,,,,,,,False,Estoril,Benfica,0.00016371999999999914
2482837813.0,676.0,86.0,11.0,2188,77.91000000000001,58.412000000000006,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142746.0,82.32000000000001,63.444,,,,,,,,,,,False,Estoril,Benfica,0.0035479100000000013
2482837843.0,677.0,86.0,13.0,2188,81.06,63.17200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444632.0,69.825,61.88,,,,,,,,,,,False,Estoril,Benfica,-0.00634183
2482837855.0,678.0,86.0,19.0,2188,74.235,51.00000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,142746.0,60.69,38.828,,,,,,,,,,,False,Estoril,Benfica,-0.00711993
2482837869.0,679.0,86.0,24.0,2188,57.330000000000005,37.944,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Chipped', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 216, 218]",True,444629.0,68.985,0.0,,,,,,,,,,,False,Estoril,Benfica,
2482837953.0,849.0,86.0,35.0,299,39.27,68.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'ThrowIn', 'PassEndX', 'Angle', 'Length']","[91, 212, 35, 38, 215]",True,244778.0,13.334999999999999,49.43600000000001,,,,,,,,,23.0,Mihailo Ristic,False,Estoril,Benfica,-0.0014852200000000006
,,86.0,35.0,299,13.334999999999999,49.43600000000001,,,Carry,,,,,75691.0,12.81,48.008,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,0.0
2482837969.0,850.0,86.0,37.0,299,12.81,48.008,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,10.185,28.220000000000002,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,-0.0003668899999999999
,,86.0,37.0,299,10.185,28.220000000000002,,,Carry,,,,,443613.0,10.08,26.452,,,,,,,,,66.0,António Silva,False,Estoril,Benfica,-0.0014166600000000001
2482837983.0,851.0,86.0,38.0,299,10.08,26.452,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,443613.0,16.275000000000002,9.724000000000002,,,,,,,,,66.0,António Silva,False,Estoril,Benfica,-0.002041330000000001
2482838005.0,852.0,86.0,39.0,299,17.01,8.908000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,401520.0,33.495,39.984,,,,,,,,,6.0,Alexander Bah,False,Estoril,Benfica,0.002537870000000001
,,86.0,39.0,299,33.495,39.984,,,Carry,,,,,369430.0,39.480000000000004,48.144,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0013679799999999995
2482838021.0,853.0,86.0,45.0,299,39.480000000000004,48.144,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,369430.0,54.6,64.26,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0020442199999999994
2482838037.0,854.0,86.0,48.0,299,53.865,62.968,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,244778.0,48.510000000000005,59.84,,,,,,,,,23.0,Mihailo Ristic,False,Estoril,Benfica,-0.002252519999999999
,,86.0,48.0,299,48.510000000000005,59.84,,,Carry,,,,,369430.0,47.775,54.604,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0013619600000000006
2482838065.0,855.0,86.0,51.0,299,47.775,54.604,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,369430.0,67.095,65.07600000000001,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.0036051999999999994
,,86.0,51.0,299,67.095,65.07600000000001,,,Carry,,,,,343029.0,67.935,57.800000000000004,,,,,,,,,17.0,Diogo Gonçalves,False,Estoril,Benfica,0.0012528699999999997
2482838071.0,856.0,86.0,56.0,299,67.935,57.800000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,343029.0,64.68,55.01200000000001,,,,,,,,,17.0,Diogo Gonçalves,False,Estoril,Benfica,0.0
2482838077.0,857.0,86.0,57.0,299,64.68,55.01200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,61.845,61.404,,,,,,,,,61.0,Florentino,False,Estoril,Benfica,-0.0012528699999999997
2482838085.0,858.0,86.0,58.0,299,61.845,61.404,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369430.0,74.34,65.28,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,0.00377069
2482838093.0,859.0,87.0,1.0,299,74.34,64.464,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,244778.0,75.705,56.848,,,,,,,,,23.0,Mihailo Ristic,False,Estoril,Benfica,0.0027939199999999983
2482838095.0,860.0,87.0,2.0,299,75.705,56.848,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'LayOff', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,343029.0,66.045,63.24,,,,,,,,,17.0,Diogo Gonçalves,False,Estoril,Benfica,-0.0065646099999999985
,,87.0,2.0,299,66.045,63.24,,,Carry,,,,,369430.0,59.010000000000005,63.784000000000006,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,-0.002714640000000001
2482838119.0,861.0,87.0,5.0,299,59.010000000000005,63.784000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,369430.0,46.935,48.96,,,,,,,,,13.0,Enzo Fernández,False,Estoril,Benfica,-0.0004446799999999994
,,87.0,5.0,299,46.935,48.96,,,Carry,,,,,75691.0,38.010000000000005,39.78,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,-0.0016648199999999991
2482838127.0,862.0,87.0,9.0,299,38.010000000000005,39.78,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 127, 36, 38, 216, 218]",True,75691.0,45.255,6.800000000000001,,,,,,,,,30.0,Nicolás Otamendi,False,Estoril,Benfica,-0.00014302000000000065
2482838141.0,863.0,87.0,12.0,299,45.255,6.800000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Chipped', 'Longball', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,401520.0,91.77000000000001,25.568,,,,,,,,,6.0,Alexander Bah,True,Estoril,Benfica,
2482838145.0,681.0,87.0,18.0,2188,13.23,32.43600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,361808.0,,,,,,,,,,,,,,Estoril,Benfica,
2482838159.0,682.0,87.0,19.0,2188,13.86,31.076000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 36, 37, 215, 218]",True,361808.0,30.66,31.416000000000004,,,,,,,,,,,False,Estoril,Benfica,0.0004965400000000002
