id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2462210515.0,916.0,79.0,57.0,299,33.495,49.43600000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,40.53,60.724000000000004,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,0.00015804999999999986
2462210519.0,917.0,79.0,59.0,299,40.53,60.724000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,107252.0,93.34500000000001,39.168000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Maritimo,
2462210469.0,502.0,79.0,59.0,264,14.805,25.976000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,322791.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462221277.0,11501.0,79.0,,264,79.38,33.592,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,241843.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462210603.0,504.0,80.0,11.0,264,14.28,39.1,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,322791.0,25.515,36.312000000000005,,,,,,,,,,,,False,Benfica,Maritimo,-0.000661730000000001
2462210643.0,505.0,80.0,14.0,264,25.515,35.7,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 216, 218]",True,137128.0,36.015,35.7,,,,,,,,,,,,False,Benfica,Maritimo,0.0011582700000000012
2462210649.0,506.0,80.0,20.0,264,36.015,35.7,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'LayOff', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,123359.0,27.930000000000003,46.852000000000004,,,,,,,,,,,,False,Benfica,Maritimo,-0.00261342
2462222027.0,585.0,80.0,21.0,264,28.665000000000003,50.524,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,421896.0,33.495,64.19200000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.0013280300000000009
2462210661.0,507.0,80.0,22.0,264,26.880000000000003,48.89200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,345713.0,32.13,60.18000000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.0013280300000000009
2462210663.0,508.0,80.0,23.0,264,34.755,62.15200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 35, 38, 215, 218]",True,121726.0,33.6,55.828,,,,,,,,,,,,False,Benfica,Maritimo,
2462210669.0,918.0,80.0,24.0,299,72.24,11.764000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Maritimo,
2462210679.0,919.0,80.0,24.0,299,72.24,11.764000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395802.0,78.855,3.808,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Maritimo,-0.0027939199999999983
2462210703.0,920.0,80.0,25.0,299,79.485,4.6240000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,92.19,9.996,,,,,,,,,,7.0,David Neres,True,Benfica,Maritimo,0.013106799999999998
2462210707.0,921.0,80.0,28.0,299,92.19,10.132000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Maritimo,
2462210755.0,509.0,80.0,30.0,264,5.04,57.664,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462210795.0,510.0,80.0,31.0,264,5.04,57.664,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,137128.0,9.555,59.29600000000001,,,,,,,,,,,,False,Benfica,Maritimo,-0.0011176900000000002
2462210797.0,511.0,80.0,35.0,264,8.505,62.016000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,121726.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462210843.0,922.0,80.0,35.0,299,96.495,5.984000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Maritimo,
2462210819.0,512.0,80.0,36.0,264,6.720000000000001,63.92,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,121726.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462210847.0,923.0,80.0,36.0,299,98.28,4.08,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Maritimo,
2462211055.0,924.0,81.0,1.0,299,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,401520.0,,,,925.0,119542.0,,,,,,,6.0,Alexander Bah,,Benfica,Maritimo,
2462211061.0,925.0,81.0,1.0,299,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[213],False,119542.0,,,,924.0,401520.0,,,,,,,2.0,Gilberto,,Benfica,Maritimo,
2462211191.0,926.0,81.0,15.0,299,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,107252.0,,,,927.0,244778.0,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Maritimo,
2462211195.0,927.0,81.0,15.0,299,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'PlayerPosition', 'JerseyNumber']",[213],False,244778.0,,,,926.0,107252.0,,,,,,,23.0,Mihailo Ristic,,Benfica,Maritimo,
2462211367.0,513.0,81.0,28.0,264,13.440000000000001,60.724000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 215, 218]",True,137128.0,26.985,56.848,,,,,,,,,,,,False,Benfica,Maritimo,0.0016276599999999995
2462211373.0,514.0,81.0,32.0,264,25.41,57.324000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 53]",True,421896.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462211377.0,928.0,81.0,32.0,299,79.59,10.676,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 142]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Maritimo,
2462211963.0,931.0,81.0,34.0,299,77.28,20.672,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'BigChanceCreated', 'KeyPass']","[91, 92, 123, 203, 40, 46, 52]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Maritimo,
2462211403.0,929.0,81.0,35.0,299,84.84,27.472,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326505.0,,,,,,,,,,,,7.0,David Neres,,Benfica,Maritimo,
,,81.0,35.0,299,84.84,27.472,,,Carry,,,,,326505.0,88.515,30.736000000000004,,,,,,,,,,7.0,David Neres,False,Benfica,Maritimo,0.07293775999999999
2462211411.0,930.0,81.0,36.0,299,88.515,30.736000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['GoalMouthY', 'BoxCentre', 'RegularPlay', 'GoalMouthZ', 'Assisted', 'LowLeft', 'BigChance', 'Zone', 'LeftFoot', 'RelatedEventId']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,326505.0,,,,931.0,369712.0,3.2,54.1,True,,,True,7.0,David Neres,,Benfica,Maritimo,
2462212215.0,517.0,82.0,48.0,264,52.395,34.068000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,241843.0,30.765,24.616000000000003,,,,,,,,,,,,False,Benfica,Maritimo,-0.005790659999999998
2462212251.0,518.0,82.0,50.0,264,30.765,23.392,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137128.0,39.480000000000004,2.9920000000000004,,,,,,,,,,,,False,Benfica,Maritimo,0.00015804999999999986
2462212335.0,519.0,82.0,53.0,264,40.845,2.9920000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,361831.0,57.645,7.072000000000001,,,,,,,,,,,,True,Benfica,Maritimo,0.0034732899999999987
2462212337.0,520.0,83.0,3.0,264,74.97000000000001,5.304,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,444682.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462212345.0,933.0,83.0,3.0,299,30.03,62.696000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Maritimo,
2462212351.0,934.0,83.0,5.0,299,29.19,63.03600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,244778.0,,,,,,,,,,,,23.0,Mihailo Ristic,,Benfica,Maritimo,
2462212375.0,935.0,83.0,5.0,299,29.19,63.03600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,244778.0,32.025,47.940000000000005,,,,,,,,,,23.0,Mihailo Ristic,False,Benfica,Maritimo,0.0013280300000000009
,,83.0,5.0,299,32.025,47.940000000000005,,,Carry,,,,,369712.0,32.13,45.764,,,,,,,,,,61.0,Florentino,False,Benfica,Maritimo,0.0
2462212387.0,936.0,83.0,7.0,299,32.13,45.764,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,369712.0,30.765,22.032,,,,,,,,,,61.0,Florentino,False,Benfica,Maritimo,0.0
2462212393.0,937.0,83.0,8.0,299,30.555000000000003,22.44,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,119542.0,37.589999999999996,21.284000000000002,,,,,,,,,,2.0,Gilberto,False,Benfica,Maritimo,
2462212403.0,521.0,83.0,10.0,264,66.465,48.144,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322657.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462212455.0,522.0,83.0,12.0,264,70.03500000000001,48.96,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322657.0,83.685,47.736000000000004,,,,,,,,,,,,True,Benfica,Maritimo,0.004429620000000002
2462212523.0,523.0,83.0,15.0,264,87.15,48.348,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,241843.0,91.56,61.608000000000004,,,,,,,,,,,,False,Benfica,Maritimo,-0.02006066
2462212529.0,524.0,83.0,20.0,264,91.77000000000001,59.908,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,121726.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462212553.0,938.0,83.0,20.0,299,13.23,8.092,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Maritimo,
2462212951.0,525.0,83.0,55.0,264,89.565,60.99600000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'OppositeRelatedEvent', 'PassEndY', 'Cross', 'FreekickTaken', 'Chipped', 'PassEndX']","[91, 124, 126, 36, 38, 217, 218]",True,121726.0,100.275,33.524,,,,,,,,,,,,True,Benfica,Maritimo,
2462212971.0,939.0,83.0,59.0,299,3.7800000000000002,37.536,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'Zone', 'OppositeRelatedEvent']","[91, 93, 104]",True,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Maritimo,
2462213041.0,940.0,84.0,2.0,299,14.07,34.204,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Longball', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,110273.0,67.095,19.788000000000004,,,,,,,,,,99.0,Odysseas Vlachodimos,True,Benfica,Maritimo,
2462213065.0,526.0,84.0,6.0,264,38.115,51.136,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 139, 36, 37, 216, 218]",True,322657.0,48.615,54.808,,,,,,,,,,,,False,Benfica,Maritimo,0.0016982100000000003
2462213067.0,527.0,84.0,8.0,264,48.615,54.808,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,121726.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462213147.0,528.0,84.0,12.0,264,66.675,56.304,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121726.0,72.55499999999999,64.396,,,,,,,,,,,,False,Benfica,Maritimo,0.0025178200000000005
2462213189.0,529.0,84.0,14.0,264,71.505,63.85200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322657.0,61.11000000000001,48.348,,,,,,,,,,,,False,Benfica,Maritimo,-0.004365330000000001
2462213229.0,530.0,84.0,18.0,264,60.795,47.124,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,421896.0,42.42,22.576000000000004,,,,,,,,,,,,False,Benfica,Maritimo,-0.00416422
2462213259.0,531.0,84.0,22.0,264,41.265,21.896000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,401126.0,40.214999999999996,32.980000000000004,,,,,,,,,,,,False,Benfica,Maritimo,-6.527999999999916e-05
2462213273.0,532.0,84.0,26.0,264,48.510000000000005,31.756000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,137128.0,45.78,19.244000000000003,,,,,,,,,,,,False,Benfica,Maritimo,-0.0005547
2462213313.0,533.0,84.0,29.0,264,45.885000000000005,18.632,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401126.0,62.265,3.74,,,,,,,,,,,,False,Benfica,Maritimo,0.00315932
2462213367.0,534.0,84.0,32.0,264,62.265,3.74,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,361831.0,43.365,11.968000000000002,,,,,,,,,,,,False,Benfica,Maritimo,-0.00530341
2462213419.0,535.0,84.0,35.0,264,41.79,15.776,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,401126.0,48.93000000000001,19.516000000000002,,,,,,,,,,,,False,Benfica,Maritimo,0.0021440899999999995
2462213423.0,536.0,84.0,39.0,264,48.089999999999996,19.584000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,123359.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462213411.0,941.0,84.0,39.0,299,56.910000000000004,48.416000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Maritimo,
2462213625.0,537.0,84.0,50.0,264,47.98500000000001,20.264000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Chipped', 'FreekickTaken', 'PassEndX', 'PassEndY', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,401126.0,78.33,59.092000000000006,,,,,,,,,,,,True,Benfica,Maritimo,0.00693001
2462213631.0,538.0,84.0,59.0,264,96.28500000000001,51.61200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Chipped', 'Angle', 'Cross', 'PassEndX', 'PassEndY']","[91, 124, 126, 36, 38, 217, 218]",True,241843.0,101.53500000000001,36.856,,,,,,,,,,,,True,Benfica,Maritimo,
2462213615.0,942.0,84.0,59.0,299,2.7300000000000004,31.892000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'Head', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,110273.0,15.540000000000001,28.288000000000004,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Maritimo,
2462213739.0,539.0,85.0,2.0,264,90.3,47.464,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowCentre', 'BlockedY', 'SixYardBlock', 'RegularPlay', 'GoalMouthZ', 'Blocked', 'GoalMouthY', 'RightFoot', 'OppositeRelatedEvent', 'BlockedX', 'BoxLeft', 'Zone']","[91, 10, 140, 1, 3, 11, 12]",True,322657.0,,,,,,19.0,51.1,True,94.7,58.1,,,,,Benfica,Maritimo,
2462213633.0,943.0,85.0,2.0,299,6.09,32.164,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OppositeRelatedEvent']","[91, 58]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Maritimo,
2462213751.0,540.0,85.0,3.0,264,94.605,41.61600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,322657.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462213641.0,944.0,85.0,3.0,299,10.395000000000001,26.384,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Maritimo,
2462213879.0,541.0,85.0,24.0,264,104.47500000000001,67.66000000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'CornerTaken', 'Zone', 'OppositeRelatedEvent', 'PassEndY', 'Angle', 'Chipped', 'Cross', 'Length']","[91, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,121726.0,94.39500000000001,33.728,,,,,,,,,,,,True,Benfica,Maritimo,
2462213871.0,945.0,85.0,25.0,299,4.515,34.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 94, 95, 206, 215]",True,110273.0,21.21,48.008,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Maritimo,
2462213903.0,542.0,85.0,30.0,264,92.29500000000002,14.756,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['FromCorner', 'GoalMouthY', 'RightFoot', 'Zone', 'MissHigh', 'BoxRight', 'GoalMouthZ']","[91, 7, 90, 10, 1, 5, 12]",True,361831.0,,,,,,81.9,48.7,True,,,,,,,Benfica,Maritimo,
2462214059.0,947.0,85.0,46.0,299,3.3600000000000003,35.292,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'GoalKick', 'PassEndY', 'Zone', 'PassEndX', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,110273.0,16.485,64.668,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Maritimo,-0.0016144000000000002
,,85.0,46.0,299,16.485,64.668,,,Carry,,,,,244778.0,37.800000000000004,65.07600000000001,,,,,,,,,,23.0,Mihailo Ristic,True,Benfica,Maritimo,0.0034665100000000008
2462214079.0,948.0,85.0,49.0,299,37.800000000000004,65.07600000000001,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,244778.0,33.18,54.33200000000001,,,,,,,,,,23.0,Mihailo Ristic,False,Benfica,Maritimo,-0.0006677699999999998
,,85.0,49.0,299,33.18,54.33200000000001,,,Carry,,,,,303544.0,32.445,51.884,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,0.0
2462214107.0,949.0,85.0,50.0,299,32.445,51.884,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,303544.0,18.69,33.932,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Maritimo,0.0002323199999999994
2462214129.0,950.0,85.0,53.0,299,18.794999999999998,34.272,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,22.575,57.188,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Maritimo,-0.0007416699999999998
2462214135.0,951.0,85.0,57.0,299,22.680000000000003,57.188,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,26.46,65.824,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Maritimo,-0.0009752800000000002
2462214137.0,952.0,85.0,58.0,299,26.46,65.824,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Length']","[91, 118, 120, 29, 36, 37, 215, 218]",True,244778.0,26.775000000000002,66.028,,,,,,,,,,23.0,Mihailo Ristic,False,Benfica,Maritimo,
2462214149.0,544.0,85.0,58.0,264,68.25,2.5160000000000005,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,123359.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462214301.0,954.0,86.0,12.0,299,28.980000000000004,68.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 216]",True,244778.0,43.050000000000004,61.744,,,,,,,,,,23.0,Mihailo Ristic,False,Benfica,Maritimo,
2462214315.0,546.0,86.0,16.0,264,64.05,4.556,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,361831.0,,,,,,,,,,,,,,,Benfica,Maritimo,
2462214331.0,955.0,86.0,16.0,299,42.63,59.29600000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,395802.0,36.96000000000001,59.636,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Maritimo,-0.0008845199999999998
