id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2495353927.0,220.0,22.0,23.0,299,43.68000000000001,68.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 38, 216]",True,107252.0,43.68000000000001,63.85200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,-0.0012207699999999995
,,22.0,23.0,299,43.68000000000001,63.85200000000001,,,Carry,,,,,369712.0,41.79,63.580000000000005,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.0012207699999999995
2495353953.0,221.0,22.0,24.0,299,41.79,63.580000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,369712.0,37.38,66.708,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,0.0
2495353983.0,222.0,22.0,26.0,299,38.535000000000004,66.708,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'Chipped', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 124, 127, 35, 38, 215, 218]",True,107252.0,13.86,30.872,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,-0.0004354500000000004
,,22.0,26.0,299,13.86,30.872,,,Carry,,,,,110273.0,14.700000000000001,28.220000000000002,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Portimonense,0.0
2495354001.0,223.0,22.0,30.0,299,14.700000000000001,28.220000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,30.135,16.252,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Portimonense,-0.00023232000000000114
2495354029.0,224.0,22.0,33.0,299,30.135,16.252,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,29.400000000000002,24.412,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0005097200000000017
,,22.0,33.0,299,29.400000000000002,24.412,,,Carry,,,,,361961.0,34.44,24.616000000000003,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495354073.0,225.0,22.0,36.0,299,34.44,24.616000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361961.0,53.13,8.704,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0013788199999999994
,,22.0,36.0,299,53.13,8.704,,,Carry,,,,,443613.0,59.535000000000004,9.860000000000001,,,,,,,,,,66.0,António Silva,True,Benfica,Portimonense,0.0
2495354083.0,226.0,22.0,42.0,299,59.535000000000004,9.860000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,443613.0,64.78500000000001,18.088,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0032331900000000004
2495354107.0,227.0,22.0,44.0,299,65.52,18.496000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369712.0,60.900000000000006,7.888,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.004615360000000002
,,22.0,44.0,299,60.900000000000006,7.888,,,Carry,,,,,443613.0,64.78500000000001,11.491999999999999,,,,,,,,,,66.0,António Silva,True,Benfica,Portimonense,0.0039675100000000005
2495354131.0,228.0,22.0,47.0,299,64.78500000000001,11.491999999999999,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,49.35,36.856,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,-0.00385749
,,22.0,47.0,299,49.35,36.856,,,Carry,,,,,75691.0,54.81,30.328000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0020492999999999987
2495354187.0,230.0,22.0,52.0,299,54.81,30.328000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,62.370000000000005,13.940000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0018081900000000012
,,22.0,52.0,299,62.370000000000005,13.940000000000001,,,Carry,,,,,443613.0,63.315,15.164000000000001,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0
2495354225.0,231.0,22.0,57.0,299,63.315,15.164000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,443613.0,57.12,26.792,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,-0.0018081900000000012
2495354239.0,232.0,23.0,1.0,299,56.7,27.880000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,62.580000000000005,15.164000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0018081900000000012
2495354283.0,233.0,23.0,3.0,299,62.05500000000001,14.212,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443613.0,73.185,1.088,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0025178200000000005
,,23.0,3.0,299,73.185,1.088,,,Carry,,,,,401520.0,70.03500000000001,4.352,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,-0.0037706900000000036
2495354285.0,234.0,23.0,7.0,299,70.03500000000001,4.352,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Portimonense,
2495354317.0,165.0,23.0,7.0,1463,34.964999999999996,63.648,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'StandingSave', 'OppositeRelatedEvent']",[64],False,297006.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495354383.0,235.0,23.0,15.0,299,67.935,1.904,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 216, 218]",True,401520.0,49.77,16.66,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,-0.003605199999999996
2495354385.0,236.0,23.0,17.0,299,49.77,16.66,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,49.665,40.93600000000001,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0010005799999999992
2495354407.0,237.0,23.0,20.0,299,50.295,41.752,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,59.010000000000005,51.408,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0012721500000000014
2495354433.0,238.0,23.0,23.0,299,59.010000000000005,51.408,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,96449.0,54.6,38.284,,,,,,,,,,93.0,Julian Draxler,False,Benfica,Portimonense,0.0007771499999999973
2495354459.0,239.0,23.0,25.0,299,54.495,36.856,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369712.0,61.635000000000005,15.164000000000001,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.0007771499999999973
,,23.0,25.0,299,61.635000000000005,15.164000000000001,,,Carry,,,,,443613.0,62.685,12.784,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0
2495354491.0,240.0,23.0,28.0,299,62.685,12.784,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'Chipped', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,443613.0,104.265,25.976000000000003,,,,,,,,,,66.0,António Silva,True,Benfica,Portimonense,
2495354509.0,166.0,23.0,31.0,1463,3.3600000000000003,41.548,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,126293.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495354565.0,167.0,23.0,35.0,1463,8.925,41.82,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'KeeperThrow', 'PassEndY']","[91, 36, 38, 215, 218]",True,126293.0,9.555,16.592,,,,,,,,,,,,False,Benfica,Portimonense,-0.0033265000000000005
2495354605.0,168.0,23.0,40.0,1463,9.240000000000002,9.656,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,360107.0,28.455000000000002,6.800000000000001,,,,,,,,,,,,False,Benfica,Portimonense,0.0009907000000000006
2495354611.0,169.0,23.0,41.0,1463,28.455000000000002,6.800000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,404051.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495354607.0,242.0,23.0,42.0,299,77.91000000000001,62.628,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,107252.0,80.325,68.0,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,
2495354707.0,171.0,23.0,56.0,1463,31.5,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'ThrowIn', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 216]",True,308886.0,47.775,1.564,,,,,,,,,,,,False,Benfica,Portimonense,
2495354713.0,244.0,23.0,57.0,299,59.64,64.804,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Portimonense,
2495354731.0,172.0,24.0,0.0,1463,30.975,7.208,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,380683.0,27.195,1.1560000000000001,,,,,,,,,,,,False,Benfica,Portimonense,-0.0013280500000000008
2495354761.0,173.0,24.0,2.0,1463,27.195,1.1560000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,308886.0,7.9799999999999995,25.364,,,,,,,,,,,,False,Benfica,Portimonense,-0.0008966900000000003
2495354789.0,174.0,24.0,6.0,1463,8.61,24.616000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,126293.0,48.93000000000001,15.436,,,,,,,,,,,,True,Benfica,Portimonense,
2495354825.0,245.0,24.0,9.0,299,56.07,59.092000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Length', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY']","[91, 120, 139, 128, 36, 37, 217, 218]",True,75691.0,98.49,60.928,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Portimonense,
2495354847.0,175.0,24.0,15.0,1463,9.345,8.5,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,3.57,22.576000000000004,,,,,,,,,,,,False,Benfica,Portimonense,0.0010837399999999997
2495354861.0,176.0,24.0,17.0,1463,3.57,22.576000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Longball', 'Chipped', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,126293.0,38.115,10.472000000000001,,,,,,,,,,,,True,Benfica,Portimonense,
2495354883.0,248.0,24.0,20.0,299,65.10000000000001,54.808,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Portimonense,
2495354885.0,178.0,24.0,20.0,1463,39.9,13.192,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,404051.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495354945.0,179.0,24.0,27.0,1463,0.0,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,404051.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,Benfica,Portimonense,
2495355041.0,249.0,24.0,45.0,299,57.75,55.488,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,361961.0,53.23500000000001,50.864000000000004,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0007378299999999983
,,24.0,45.0,299,53.23500000000001,50.864000000000004,,,Carry,,,,,75691.0,53.550000000000004,52.428,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,-0.0007378299999999983
2495355047.0,250.0,24.0,47.0,299,53.550000000000004,52.428,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,57.12,57.188,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.0
,,24.0,47.0,299,57.12,57.188,,,Carry,,,,,361961.0,58.800000000000004,57.93600000000001,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495355059.0,251.0,24.0,49.0,299,58.800000000000004,57.93600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Angle', 'Longball', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,361961.0,59.43000000000001,16.66,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
,,24.0,49.0,299,59.43000000000001,16.66,,,Carry,,,,,443613.0,68.25,14.96,,,,,,,,,,66.0,António Silva,True,Benfica,Portimonense,0.0025853399999999985
2495355079.0,252.0,24.0,55.0,299,68.25,14.96,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443613.0,77.59500000000001,2.9920000000000004,,,,,,,,,,66.0,António Silva,False,Benfica,Portimonense,0.0025178200000000005
2495355091.0,253.0,24.0,57.0,299,77.59500000000001,2.9920000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,62.895,21.488000000000003,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Portimonense,-0.0018699699999999986
2495355115.0,254.0,25.0,0.0,299,62.895,21.488000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,369712.0,54.705000000000005,40.120000000000005,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.002456040000000003
,,25.0,0.0,299,54.705000000000005,40.120000000000005,,,Carry,,,,,75691.0,56.7,44.064,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,-3.931999999999894e-05
2495355135.0,255.0,25.0,2.0,299,56.7,44.064,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,62.79,62.968,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.000594639999999997
,,25.0,2.0,299,62.79,62.968,,,Carry,,,,,107252.0,66.78,50.592000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Portimonense,0.001900720000000005
2495355189.0,256.0,25.0,7.0,299,66.78,50.592000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,62.370000000000005,48.28,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,0.0
,,25.0,7.0,299,62.370000000000005,48.28,,,Carry,,,,,369712.0,65.94,51.204,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,-0.0006478500000000019
2495355221.0,257.0,25.0,11.0,299,65.94,51.204,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'Longball', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,369712.0,102.79500000000002,0.0,,,,,,,,,,61.0,Florentino,False,Benfica,Portimonense,
2495355389.0,181.0,25.0,33.0,1463,9.66,68.0,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 212, 36, 38, 215]",True,297006.0,27.825000000000003,60.79200000000001,,,,,,,,,,,,False,Benfica,Portimonense,
2495355393.0,259.0,25.0,34.0,299,77.07000000000001,7.344000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Portimonense,
2495355399.0,182.0,25.0,34.0,1463,27.930000000000003,60.656000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,444818.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495355395.0,260.0,25.0,34.0,299,76.54500000000002,7.412000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Portimonense,
2495355407.0,183.0,25.0,35.0,1463,36.330000000000005,55.21600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,447215.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495355409.0,261.0,25.0,36.0,299,68.67000000000002,12.784,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,361961.0,,,,,,,,,,,,22.0,Chiquinho,,Benfica,Portimonense,
2495355709.0,186.0,25.0,36.0,1463,31.080000000000002,52.97200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,447215.0,,,,,,,,,,,,,,,Benfica,Portimonense,
2495355427.0,262.0,25.0,39.0,299,69.72000000000001,28.832,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96449.0,,,,,,,,,,,,93.0,Julian Draxler,,Benfica,Portimonense,
,,25.0,39.0,299,69.72000000000001,28.832,,,Carry,,,,,96449.0,72.03,47.464,,,,,,,,,,93.0,Julian Draxler,False,Benfica,Portimonense,0.004151700000000001
2495355479.0,263.0,25.0,42.0,299,72.03,47.464,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,96449.0,71.715,60.18000000000001,,,,,,,,,,93.0,Julian Draxler,False,Benfica,Portimonense,-0.002901110000000002
,,25.0,42.0,299,71.715,60.18000000000001,,,Carry,,,,,107252.0,73.08,61.132000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,0.0
2495355529.0,264.0,25.0,45.0,299,73.08,61.132000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,66.15,48.348,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Portimonense,-0.0018699699999999986
,,25.0,45.0,299,66.15,48.348,,,Carry,,,,,361961.0,65.415,45.288,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495355543.0,265.0,25.0,48.0,299,65.415,45.288,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,361961.0,58.065,37.468,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,-0.002456040000000003
2495355559.0,266.0,25.0,50.0,299,58.065,37.468,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,64.575,48.348,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Portimonense,0.002456040000000003
,,25.0,50.0,299,64.575,48.348,,,Carry,,,,,361961.0,63.21000000000001,44.608,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0
2495355581.0,267.0,25.0,52.0,299,63.21000000000001,44.608,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361961.0,68.985,28.288000000000004,,,,,,,,,,22.0,Chiquinho,False,Benfica,Portimonense,0.0006193799999999992
2495355607.0,268.0,25.0,54.0,299,68.985,28.288000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125476.0,76.44,29.104,,,,,,,,,,20.0,João Mário,False,Benfica,Portimonense,0.0038807899999999985
