id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isOwnGoal,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,52.0,26.0,299,37.695,40.800000000000004,,,Carry,,,,,395802.0,40.53,45.696000000000005,,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Porto,6.527999999999916e-05
2529873921.0,463.0,52.0,28.0,299,40.53,45.696000000000005,52.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,395802.0,48.405,64.05600000000001,,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Porto,-0.0002082999999999998
,,52.0,28.0,299,48.405,64.05600000000001,,,Carry,,,,,107252.0,66.57000000000001,58.07200000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Porto,0.00622003
2529873953.0,464.0,52.0,33.0,299,66.57000000000001,58.07200000000001,52.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,107252.0,75.81,64.668,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Porto,0.0025178200000000005
,,52.0,33.0,299,75.81,64.668,,,Carry,,,,,303544.0,75.075,60.31600000000001,,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Porto,0.0
2529893737.0,539.0,52.0,35.0,299,87.99,64.87200000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LeftFoot', 'PassEndY', 'PassEndX', 'Chipped', 'Angle', 'ShotAssist', 'Zone', 'IntentionalAssist', 'StandingSave', 'Cross', 'Length', 'FreekickTaken', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 44, 36, 38, 217, 218]",True,107252.0,93.97500000000001,33.592,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Porto,0.0732003
,,52.0,35.0,299,93.97500000000001,33.592,,,Carry,,,,,75691.0,96.17999999999999,36.244,,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Porto,0.1494026
2529873975.0,465.0,52.0,36.0,299,75.075,60.31600000000001,52.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Chipped', 'Angle', 'Zone', 'Longball', 'PassEndX', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,303544.0,80.955,14.824000000000002,,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Porto,
2529894013.0,544.0,52.0,36.0,299,96.17999999999999,36.244,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['BlockedX', 'RelatedEventId', 'LowRight', 'Zone', 'Assisted', 'GoalMouthY', 'BlockedY', 'Head', 'IntentionalAssist', 'OppositeRelatedEvent', 'BoxCentre', 'GoalMouthZ', 'Blocked', 'SetPiece']","[91, 10, 1, 5, 11, 14]",True,75691.0,,,539.0,107252.0,94.0,51.6,19.0,47.3,True,,,,30.0,Nicolás Otamendi,,Benfica,Porto,
2529893703.0,534.0,52.0,37.0,297,10.920000000000002,35.496,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 58]",True,244779.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529893715.0,535.0,52.0,38.0,297,13.125,30.668000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,10105.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529893725.0,536.0,52.0,38.0,297,13.125,30.668000000000003,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,10105.0,25.200000000000003,38.89600000000001,,,,,,,,,,,,,False,Benfica,Porto,-0.000661730000000001
2529873987.0,476.0,52.0,39.0,297,23.625,53.924,52.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,347204.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529873979.0,466.0,52.0,39.0,299,81.375,14.076,52.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,119542.0,,,,,,,,,,,,,2.0,Gilberto,,Benfica,Porto,
2529873991.0,477.0,52.0,39.0,297,22.365000000000002,56.03200000000001,52.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,347204.0,7.245000000000001,68.0,,,,,,,,,,,,,,Benfica,Porto,
2529893733.0,537.0,52.0,39.0,297,25.305000000000003,38.89600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 38, 215, 218]",True,132273.0,26.880000000000003,38.48800000000001,,,,,,,,,,,,,False,Benfica,Porto,
2529893753.0,540.0,52.0,39.0,299,79.485,35.088,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,125476.0,,,,,,,,,,,,,20.0,João Mário,,Benfica,Porto,
2529894867.0,551.0,52.0,41.0,299,83.79,30.532,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395802.0,,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Porto,
2529893781.0,541.0,52.0,41.0,299,81.165,30.94,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,395802.0,96.28500000000001,17.816000000000003,,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Porto,
,,52.0,41.0,299,83.79,30.532,,,Carry,,,,,395802.0,81.165,30.94,,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Porto,0.0
2529893821.0,538.0,52.0,43.0,297,6.720000000000001,66.436,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,347204.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529893857.0,539.0,52.0,46.0,297,6.720000000000001,66.436,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,347204.0,3.57,54.876000000000005,,,,,,,,,,,,,False,Benfica,Porto,0.0011176900000000002
2529893861.0,540.0,52.0,49.0,297,2.625,55.624,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Chipped', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'OppositeRelatedEvent', 'Angle']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,28521.0,4.41,56.236000000000004,,,,,,,,,,,,,False,Benfica,Porto,
2529893867.0,542.0,52.0,49.0,299,100.69500000000001,8.364,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,125476.0,,,,,,,,,,,,,20.0,João Mário,,Benfica,Porto,
2529874127.0,468.0,53.0,0.0,299,92.715,0.0,53.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 35, 37, 217]",True,119542.0,83.79,6.392,,,,,,,,,,,2.0,Gilberto,False,Benfica,Porto,-0.007287600000000002
2529874157.0,469.0,53.0,1.0,299,83.58,6.868,53.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,85.365,2.924,,,,,,,,,,,61.0,Florentino,False,Benfica,Porto,0.0
2529874161.0,470.0,53.0,4.0,299,0.0,0.0,53.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Benfica,Porto,
2529874155.0,479.0,53.0,4.0,297,0.0,0.0,53.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Benfica,Porto,
2529894275.0,542.0,53.0,22.0,297,13.755,68.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'Angle', 'Longball', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 216]",True,132273.0,36.96000000000001,66.436,,,,,,,,,,,,,False,Benfica,Porto,0.0034665100000000008
2529894277.0,543.0,53.0,23.0,297,36.225,63.784000000000006,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,358801.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529894285.0,545.0,53.0,23.0,299,68.775,4.216,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,119542.0,,,,,,,,,,,,,2.0,Gilberto,,Benfica,Porto,
2529894301.0,544.0,53.0,23.0,297,40.214999999999996,66.096,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 216, 218]",True,358801.0,65.94,66.096,,,,,,,,,,,,,True,Benfica,Porto,
2529894313.0,546.0,53.0,27.0,299,37.695,8.364,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,,66.0,António Silva,,Benfica,Porto,
,,53.0,27.0,299,37.695,8.364,,,Carry,,,,,443613.0,36.75,10.608,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,0.0008845199999999998
2529894335.0,547.0,53.0,29.0,299,36.75,10.608,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,23.205000000000002,32.708000000000006,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,-0.001981700000000001
2529894399.0,548.0,53.0,32.0,299,22.47,33.79600000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,110273.0,36.645,59.092000000000006,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Porto,0.001981700000000001
,,53.0,32.0,299,36.645,59.092000000000006,,,Carry,,,,,107252.0,43.575,65.48400000000001,,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Porto,0.00033624999999999974
2529894421.0,549.0,53.0,37.0,299,43.575,65.48400000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,107252.0,66.99,52.156000000000006,,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Porto,
2529894427.0,545.0,53.0,39.0,297,40.635000000000005,21.556,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,10105.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529894477.0,546.0,53.0,40.0,297,43.050000000000004,21.964,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Longball', 'Zone', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,10105.0,80.01,50.32,,,,,,,,,,,,,True,Benfica,Porto,0.01586028
2529894499.0,547.0,53.0,42.0,297,79.905,50.32,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'HeadPass', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 38, 217, 218]",True,347204.0,81.165,37.876000000000005,,,,,,,,,,,,,False,Benfica,Porto,
2529894513.0,550.0,53.0,44.0,299,23.1,34.272,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,75691.0,,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Porto,
2529894541.0,549.0,53.0,48.0,297,85.575,31.008000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['RightFoot', 'GoalMouthY', 'OutOfBoxCentre', 'LowLeft', 'StandingSave', 'Zone', 'FastBreak', 'GoalMouthZ']","[91, 24, 9, 10, 2, 4, 12, 18, 20, 25]",True,358801.0,,,,,,,2.5,54.6,True,,True,,,,,Benfica,Porto,
2529895717.0,550.0,55.0,38.0,297,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,244779.0,,,551.0,351744.0,,,,,,,,,,,,Benfica,Porto,
2529895721.0,551.0,55.0,38.0,297,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId', 'FormationSlot']",[213],False,351744.0,,,550.0,244779.0,,,,,,,,,,,,Benfica,Porto,
2529895755.0,552.0,55.0,44.0,297,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,342701.0,,,553.0,395173.0,,,,,,,,,,,,Benfica,Porto,
2529895759.0,553.0,55.0,44.0,297,0.0,0.0,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition', 'FormationSlot']",[213],False,395173.0,,,552.0,342701.0,,,,,,,,,,,,Benfica,Porto,
2529895959.0,552.0,56.0,2.0,299,0.0,0.0,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,369712.0,,,553.0,326505.0,,,,,,,,,61.0,Florentino,,Benfica,Porto,
2529895965.0,553.0,56.0,2.0,299,0.0,0.0,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[213],False,326505.0,,,552.0,369712.0,,,,,,,,,7.0,David Neres,,Benfica,Porto,
2529896057.0,554.0,56.0,7.0,299,52.29,34.0,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,135127.0,41.580000000000005,36.244,,,,,,,,,,,27.0,Rafa,False,Benfica,Porto,-0.002219519999999999
2529896075.0,555.0,56.0,9.0,299,41.265,36.244,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,361961.0,37.48500000000001,21.012,,,,,,,,,,,22.0,Chiquinho,False,Benfica,Porto,6.527999999999916e-05
2529896093.0,556.0,56.0,10.0,299,37.48500000000001,21.012,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,303544.0,28.875,26.860000000000003,,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Porto,-0.0013679799999999995
2529896137.0,557.0,56.0,12.0,299,28.245,25.976000000000003,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,37.800000000000004,36.720000000000006,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,0.0013027000000000004
2529896157.0,558.0,56.0,14.0,299,37.695,35.496,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,361961.0,47.775,21.080000000000002,,,,,,,,,,,22.0,Chiquinho,False,Benfica,Porto,0.0016648199999999991
2529896177.0,559.0,56.0,15.0,299,47.775,20.196,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,326505.0,40.845,10.200000000000001,,,,,,,,,,,7.0,David Neres,False,Benfica,Porto,-0.0021440899999999995
,,56.0,15.0,299,40.845,10.200000000000001,,,Carry,,,,,303544.0,41.265,8.5,,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Porto,-0.0008845199999999998
2529896227.0,560.0,56.0,17.0,299,41.265,8.5,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Chipped', 'StandingSave', 'Zone', 'Length', 'Longball', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,303544.0,75.915,9.724000000000002,,,,,,,,,,,8.0,Fredrik Aursnes,True,Benfica,Porto,0.012752539999999998
,,56.0,17.0,299,75.915,9.724000000000002,,,Carry,,,,,326505.0,85.155,5.372000000000001,,,,,,,,,,,7.0,David Neres,False,Benfica,Porto,0.0035479100000000013
2529896233.0,561.0,56.0,21.0,299,85.155,5.372000000000001,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,326505.0,,,,,,,,,,,,,7.0,David Neres,,Benfica,Porto,
2529896335.0,554.0,56.0,22.0,297,19.845,62.628,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,114301.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529896369.0,563.0,56.0,30.0,299,88.935,0.0,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'ThrowIn', 'Angle', 'Length']","[91, 212, 36, 37, 217]",True,119542.0,95.44500000000001,3.196,,,,,,,,,,,2.0,Gilberto,False,Benfica,Porto,0.003075179999999997
2529896373.0,564.0,56.0,32.0,299,95.55,3.3320000000000003,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,326505.0,,,,,,,,,,,,,7.0,David Neres,,Benfica,Porto,
2529896421.0,565.0,56.0,34.0,299,93.24,2.176,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OverRun']","[91, 204]",True,119542.0,,,,,,,,,,,,,2.0,Gilberto,,Benfica,Porto,
2529896735.0,557.0,56.0,36.0,297,0.0,0.0,65.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,347204.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529896779.0,558.0,57.0,2.0,297,4.305,35.632000000000005,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'GoalKick', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,373842.0,6.300000000000001,47.53200000000001,,,,,,,,,,,,,False,Benfica,Porto,-0.0005306600000000005
2529896807.0,559.0,57.0,4.0,297,6.300000000000001,47.53200000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,28521.0,9.66,38.556000000000004,,,,,,,,,,,,,False,Benfica,Porto,0.0019473200000000006
2529896835.0,560.0,57.0,5.0,297,9.66,38.556000000000004,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndY', 'Zone', 'Longball', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,373842.0,65.205,63.988,,,,,,,,,,,,,True,Benfica,Porto,0.006623379999999996
2529896845.0,561.0,57.0,7.0,297,65.31,62.628,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,347204.0,80.115,55.69200000000001,,,,,,,,,,,,,True,Benfica,Porto,
2529896851.0,567.0,57.0,9.0,299,26.145,14.824000000000002,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,,66.0,António Silva,,Benfica,Porto,
2529896903.0,568.0,57.0,10.0,299,25.41,14.824000000000002,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,5.1450000000000005,28.288000000000004,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,-1.3259999999999314e-05
,,57.0,10.0,299,5.1450000000000005,28.288000000000004,,,Carry,,,,,110273.0,6.405,25.840000000000003,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Porto,0.0
2529896927.0,569.0,57.0,12.0,299,6.405,25.840000000000003,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,110273.0,50.61000000000001,22.236000000000004,,,,,,,,,,,99.0,Odysseas Vlachodimos,True,Benfica,Porto,
2529896939.0,562.0,57.0,16.0,297,54.39,47.19200000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,114301.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529896931.0,570.0,57.0,16.0,299,50.61000000000001,20.808000000000003,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,395802.0,,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Porto,
2529896951.0,563.0,57.0,16.0,297,54.495,48.55200000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,114301.0,75.81,61.336000000000006,,,,,,,,,,,,,True,Benfica,Porto,
2529896975.0,571.0,57.0,21.0,299,27.930000000000003,8.568,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,443613.0,31.290000000000003,2.788,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,-0.0008183099999999992
2529896993.0,572.0,57.0,23.0,299,30.66,3.128,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,20.580000000000002,6.0520000000000005,,,,,,,,,,,2.0,Gilberto,False,Benfica,Porto,-0.0013280500000000008
2529897023.0,573.0,57.0,25.0,299,20.580000000000002,6.256,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,5.1450000000000005,27.064,,,,,,,,,,,66.0,António Silva,False,Benfica,Porto,0.0009620200000000009
,,57.0,25.0,299,5.1450000000000005,27.064,,,Carry,,,,,110273.0,8.085,29.444,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Porto,0.0
2529897067.0,574.0,57.0,29.0,299,8.085,29.444,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,10.395000000000001,49.776,,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Porto,0.0003668899999999999
,,57.0,29.0,299,10.395000000000001,49.776,,,Carry,,,,,75691.0,26.145,51.68000000000001,,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Porto,-0.0003536300000000006
2529897103.0,575.0,57.0,34.0,299,26.145,51.68000000000001,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,75691.0,72.66000000000001,40.120000000000005,,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Porto,
2529897149.0,564.0,57.0,36.0,297,28.035,32.708000000000006,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,28521.0,38.22,28.288000000000004,,,,,,,,,,,,,False,Benfica,Porto,0.0013027000000000004
2529897153.0,565.0,57.0,38.0,297,38.22,28.288000000000004,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529897157.0,566.0,57.0,40.0,297,38.85,31.416000000000004,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,114301.0,,,,,,,,,,,,,,,,Benfica,Porto,
2529897169.0,576.0,57.0,40.0,299,66.15,36.584,66.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,125476.0,,,,,,,,,,,,,20.0,João Mário,,Benfica,Porto,
,,57.0,40.0,299,66.15,36.584,,,Carry,,,,,125476.0,64.575,35.632000000000005,,,,,,,,,,,20.0,João Mário,False,Benfica,Porto,0.0
