id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2442297349.0,713.0,65.0,25.0,299,39.06,11.152,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,142318.0,42.21000000000001,3.604,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,-0.0008845199999999998
2442297371.0,714.0,65.0,26.0,299,42.21000000000001,3.604,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,401520.0,27.615000000000002,15.436,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,-0.0006677699999999998
,,65.0,26.0,299,27.615000000000002,15.436,,,Carry,,,,,75691.0,36.645,26.996000000000002,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Arouca,0.00203156
2442297383.0,715.0,65.0,34.0,299,36.645,26.996000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,38.85,38.284,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0
2442297389.0,716.0,65.0,36.0,299,38.955000000000005,38.284,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,369430.0,49.77,39.984,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.002219519999999999
2442297391.0,717.0,65.0,36.0,299,49.665,39.984,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'LayOff']","[91, 117, 30, 35, 38, 216, 218]",True,361961.0,38.85,38.89600000000001,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,-0.002219519999999999
2442297405.0,718.0,65.0,38.0,299,38.85,38.89600000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,369430.0,46.62,11.152,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.00121894
,,65.0,38.0,299,46.62,11.152,,,Carry,,,,,142318.0,49.875,9.724000000000002,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.0
2442297411.0,719.0,65.0,41.0,299,49.875,9.724000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,142318.0,65.94,2.5160000000000005,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.0036051999999999994
2442297419.0,720.0,65.0,43.0,299,66.045,2.5160000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,56.07,6.188000000000001,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,-0.002714640000000001
,,65.0,43.0,299,56.07,6.188000000000001,,,Carry,,,,,142318.0,54.39,7.616,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.0
2442297437.0,721.0,65.0,45.0,299,54.39,7.616,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,142318.0,48.72,33.388000000000005,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.0001100200000000006
2442297453.0,722.0,65.0,47.0,299,48.72,33.388000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'PassEndX', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,369430.0,81.79500000000002,53.244,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Arouca,
2442297463.0,470.0,65.0,50.0,5948,22.680000000000003,9.112,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'HeadPass', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,409375.0,29.715000000000003,3.4000000000000004,,,,,,,,,,,,False,Benfica,Arouca,
2442297483.0,723.0,65.0,52.0,299,74.55,65.144,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Arouca,
2442297487.0,471.0,65.0,53.0,5948,30.450000000000003,2.8560000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,409375.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442297537.0,724.0,65.0,55.0,299,62.79,63.648,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,376916.0,72.24,65.48400000000001,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.00377069
2442297637.0,725.0,65.0,57.0,299,72.24,65.48400000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,96.915,61.2,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Arouca,0.016704609999999998
,,65.0,57.0,299,96.915,61.2,,,Carry,,,,,135127.0,93.66000000000001,59.976000000000006,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,-0.003075179999999997
2442297709.0,726.0,66.0,4.0,299,93.66000000000001,59.976000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135127.0,78.855,49.708,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,-0.006298700000000001
,,66.0,4.0,299,78.855,49.708,,,Carry,,,,,369430.0,77.59500000000001,47.736000000000004,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,-0.004429620000000002
2442297751.0,727.0,66.0,7.0,299,77.59500000000001,47.736000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,80.325,29.036000000000005,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.010990860000000002
2442297765.0,728.0,66.0,9.0,299,80.325,29.036000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,401520.0,86.83500000000001,25.636000000000003,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,
2442297769.0,472.0,66.0,10.0,5948,14.700000000000001,46.988,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 102, 56]",True,383609.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442297979.0,730.0,66.0,18.0,299,100.065,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Zone', 'Angle', 'Longball']","[91, 212, 35, 37, 216]",True,401520.0,68.775,6.256,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,-0.0204753
2442298003.0,731.0,66.0,21.0,299,68.775,6.256,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,74.44500000000001,3.196,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.00377069
2442298107.0,732.0,66.0,23.0,299,74.025,3.4000000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,142318.0,57.855000000000004,26.044,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,-0.004326010000000002
,,66.0,23.0,299,57.855000000000004,26.044,,,Carry,,,,,376916.0,61.95,31.144000000000002,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,0.0030754200000000023
2442298179.0,733.0,66.0,29.0,299,61.95,31.144000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,376916.0,59.325,46.852000000000004,,,,,,,,,,91.0,Morato,False,Benfica,Arouca,-0.0031147400000000013
,,66.0,29.0,299,59.325,46.852000000000004,,,Carry,,,,,369430.0,58.38,45.084,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0
2442298235.0,734.0,66.0,34.0,299,58.38,45.084,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369430.0,61.53,22.916000000000004,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.002495360000000002
2442298325.0,735.0,66.0,36.0,299,61.53,22.916000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,75691.0,74.865,3.3320000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0018699699999999986
,,66.0,36.0,299,74.865,3.3320000000000003,,,Carry,,,,,401520.0,78.435,2.924,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,0.00634183
2442298371.0,736.0,66.0,42.0,299,78.435,2.924,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401520.0,69.405,19.312,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,-0.0018699699999999986
,,66.0,42.0,299,69.405,19.312,,,Carry,,,,,142318.0,67.62,20.944000000000003,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.0
2442298429.0,737.0,66.0,45.0,299,67.62,20.944000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Longball', 'Length']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,142318.0,76.965,61.336000000000006,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.0018699699999999986
,,66.0,45.0,299,76.965,61.336000000000006,,,Carry,,,,,107252.0,76.54500000000002,59.50000000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0
2442298449.0,738.0,66.0,49.0,299,76.54500000000002,59.50000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,81.79500000000002,50.93200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.008311429999999998
2442298471.0,739.0,66.0,50.0,299,81.79500000000002,50.93200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'LayOff', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361961.0,74.97000000000001,49.300000000000004,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,-0.004429620000000002
2442298503.0,740.0,66.0,51.0,299,74.97000000000001,49.300000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'IntentionalAssist', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,369430.0,91.03500000000001,47.464,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Arouca,0.030788980000000004
,,66.0,51.0,299,91.03500000000001,47.464,,,Carry,,,,,361961.0,90.3,42.5,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,0.0
2442298509.0,741.0,66.0,52.0,299,90.3,42.5,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'StandingSave', 'Blocked', 'RegularPlay', 'Assisted', 'BoxCentre', 'OppositeRelatedEvent', 'GoalMouthY', 'BlockedX', 'RightFoot', 'Zone', 'RelatedEventId', 'HighRight', 'BlockedY', 'IntentionalAssist']","[91, 10, 1, 3, 11, 12]",True,361961.0,,,,89.1,64.1,26.4,46.2,True,740.0,369430.0,,22.0,Chiquinho,,Benfica,Arouca,
2442298515.0,474.0,66.0,52.0,5948,14.28,27.812,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave', 'Zone']","[91, 58]",True,444508.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442298645.0,742.0,66.0,56.0,299,74.025,46.92,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,369430.0,96.60000000000001,17.884,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Arouca,0.040303549999999994
,,66.0,56.0,299,96.60000000000001,17.884,,,Carry,,,,,401520.0,95.55,11.56,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,-0.017948739999999998
2442298651.0,743.0,67.0,1.0,299,95.55,11.56,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,401520.0,94.92000000000002,13.396,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,
2442298647.0,475.0,67.0,1.0,5948,8.82,56.440000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,383609.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442298675.0,476.0,67.0,4.0,5948,30.66,59.84,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442298721.0,477.0,67.0,6.0,5948,43.68000000000001,61.47200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,298402.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442298745.0,744.0,67.0,6.0,299,61.32,6.5280000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Arouca,
2442298985.0,479.0,67.0,22.0,5948,49.56,68.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length']","[91, 212, 36, 38, 216]",True,383609.0,67.095,64.26,,,,,,,,,,,,True,Benfica,Arouca,
2442299071.0,746.0,67.0,23.0,299,36.75,3.944,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,401520.0,45.045,4.352,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Arouca,
2442300323.0,761.0,67.0,24.0,299,45.57,3.944,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326505.0,,,,,,,,,,,,7.0,David Neres,,Benfica,Arouca,
2442300911.0,768.0,67.0,24.0,299,43.575,5.644000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 118, 120, 29, 35, 37, 216, 218]",True,326505.0,35.385000000000005,12.784,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,
,,67.0,24.0,299,45.57,3.944,,,Carry,,,,,326505.0,43.575,5.644000000000001,,,,,,,,,,7.0,David Neres,False,Benfica,Arouca,-0.0012207699999999995
2442299077.0,747.0,67.0,25.0,299,39.9,11.288000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,142318.0,,,,,,,,,,,,28.0,Julian Weigl,,Benfica,Arouca,
2442299055.0,480.0,67.0,26.0,5948,79.38,53.584,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,,,,Benfica,Arouca,
2442299207.0,481.0,67.0,29.0,5948,75.60000000000001,51.068,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,428999.0,101.85000000000001,55.21600000000001,,,,,,,,,,,,True,Benfica,Arouca,0.022462
2442299229.0,482.0,67.0,37.0,5948,101.01,62.56,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,298402.0,92.4,65.008,,,,,,,,,,,,False,Benfica,Arouca,-0.003075179999999997
2442299251.0,483.0,67.0,38.0,5948,92.4,65.008,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'LeftFoot', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Cross', 'Chipped']","[91, 138, 124, 126, 35, 38, 217, 218]",True,383609.0,91.03500000000001,34.816,,,,,,,,,,,,True,Benfica,Arouca,
2442299285.0,748.0,67.0,40.0,299,10.395000000000001,29.512,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'Head', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,75691.0,30.975,20.128000000000004,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Arouca,
2442299337.0,749.0,67.0,41.0,299,31.605000000000004,20.468000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,135127.0,25.41,32.708000000000006,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,-0.0009391300000000016
,,67.0,41.0,299,25.41,32.708000000000006,,,Carry,,,,,75691.0,25.41,35.7,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0
2442299353.0,750.0,67.0,42.0,299,25.41,35.7,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Arouca,
2442299409.0,751.0,67.0,45.0,299,25.41,35.7,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,38.43,60.11200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Arouca,0.0010971800000000014
,,67.0,45.0,299,38.43,60.11200000000001,,,Carry,,,,,107252.0,41.685,60.928,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0
2442299433.0,752.0,67.0,50.0,299,41.685,60.928,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,39.27,58.548,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.0
2442299473.0,753.0,67.0,52.0,299,39.27,58.548,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,361961.0,42.42,46.03600000000001,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,0.0005445499999999995
2442299577.0,754.0,67.0,55.0,299,43.050000000000004,45.084,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 127, 36, 38, 216, 218]",True,142318.0,62.265,2.72,,,,,,,,,,28.0,Julian Weigl,False,Benfica,Arouca,0.00475886
,,67.0,55.0,299,62.265,2.72,,,Carry,,,,,401520.0,69.825,4.216,,,,,,,,,,6.0,Alexander Bah,True,Benfica,Arouca,0.00377069
2442299635.0,755.0,68.0,3.0,299,69.825,4.216,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,91.665,14.144000000000002,,,,,,,,,,6.0,Alexander Bah,True,Benfica,Arouca,0.023219319999999998
,,68.0,3.0,299,91.665,14.144000000000002,,,Carry,,,,,135127.0,98.07000000000001,14.756,,,,,,,,,,27.0,Rafa,False,Benfica,Arouca,0.00580729
2442299651.0,756.0,68.0,6.0,299,98.07000000000001,14.756,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,135127.0,96.60000000000001,34.884,,,,,,,,,,27.0,Rafa,True,Benfica,Arouca,
2442299799.0,484.0,68.0,6.0,5948,7.9799999999999995,34.068000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 94, 95, 215]",True,326486.0,21.840000000000003,39.372,,,,,,,,,,,,,Benfica,Arouca,
2442299729.0,757.0,68.0,9.0,299,81.69,30.668000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,361961.0,70.14,28.832,,,,,,,,,,22.0,Chiquinho,False,Benfica,Arouca,-0.01126177
2442299789.0,758.0,68.0,11.0,299,70.14,28.832,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,369430.0,76.33500000000001,43.452000000000005,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Arouca,0.0002709099999999992
,,68.0,11.0,299,76.33500000000001,43.452000000000005,,,Carry,,,,,107252.0,78.64500000000001,44.404,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Arouca,0.004429620000000002
2442299793.0,759.0,68.0,14.0,299,78.64500000000001,44.404,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'GoalMouthZ', 'GoalMouthY', 'MissRight', 'RegularPlay', 'LeftFoot', 'Zone', 'OutOfBoxCentre', 'Assisted', 'RelatedEventId']","[91, 7, 10, 2, 3, 13]",True,107252.0,,,,,,2.8,38.2,True,758.0,369430.0,,3.0,Alejandro Grimaldo,,Benfica,Arouca,
2442300447.0,486.0,68.0,48.0,5948,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,347640.0,,,,,,,,,487.0,397094.0,,,,,Benfica,Arouca,
2442300453.0,487.0,68.0,48.0,5948,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,397094.0,,,,,,,,,486.0,347640.0,,,,,Benfica,Arouca,
2442300505.0,488.0,68.0,54.0,5948,3.8850000000000002,34.884,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'GoalKick', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,444506.0,14.175,12.172,,,,,,,,,,,,False,Benfica,Arouca,-0.0006246700000000008
2442300521.0,489.0,68.0,56.0,5948,14.175,12.172,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,3.3600000000000003,34.0,,,,,,,,,,,,False,Benfica,Arouca,0.0006246700000000008
2442300577.0,490.0,68.0,59.0,5948,3.3600000000000003,34.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,10.605,51.748,,,,,,,,,,,,False,Benfica,Arouca,-0.0006246700000000008
