id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2454499873.0,48.0,3.0,18.0,299,18.900000000000002,21.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
2454499895.0,49.0,3.0,20.0,299,12.285,29.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Vizela,
2454499915.0,50.0,3.0,20.0,299,12.285,29.444,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,75691.0,18.165000000000003,26.248,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,
2454499921.0,28.0,3.0,21.0,2899,77.385,41.61600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,322742.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454499949.0,52.0,3.0,22.0,299,13.755,32.096000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,75691.0,47.88,23.732,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Vizela,0.0034640599999999997
2454499961.0,53.0,3.0,24.0,299,47.565,23.732,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,395802.0,42.0,21.556,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Vizela,-0.00159954
2454500005.0,54.0,3.0,25.0,299,42.105000000000004,21.556,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326505.0,58.48500000000001,20.468000000000004,,,,,,,,,,7.0,David Neres,True,Benfica,Vizela,0.00416422
2454500013.0,55.0,3.0,27.0,299,59.010000000000005,20.332,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454500037.0,29.0,3.0,28.0,2899,30.87,45.288,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,50.61000000000001,51.952000000000005,,,,,,,,,,,,False,Benfica,Vizela,0.00274078
2454500043.0,30.0,3.0,30.0,2899,58.48500000000001,55.01200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454500059.0,31.0,3.0,30.0,2899,58.48500000000001,55.01200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,129360.0,71.505,46.308,,,,,,,,,,,,True,Benfica,Vizela,0.008004269999999997
2454500067.0,32.0,3.0,32.0,2899,71.82000000000001,45.696000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,322742.0,72.24,40.528000000000006,,,,,,,,,,,,False,Benfica,Vizela,
2454541253.0,609.0,3.0,32.0,299,32.97,20.944000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'OppositeRelatedEvent', 'Zone']","[91, 118, 120, 29, 36, 38, 215, 218]",True,369430.0,34.545,19.720000000000002,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Vizela,
2454500081.0,33.0,3.0,32.0,2899,72.24,40.528000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,421851.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454500097.0,56.0,3.0,34.0,299,27.51,23.868000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Vizela,
2454500187.0,36.0,3.0,38.0,2899,59.43000000000001,46.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143050.0,69.09,63.444,,,,,,,,,,,,False,Benfica,Vizela,0.0005946400000000004
2454500209.0,37.0,3.0,40.0,2899,71.08500000000001,64.87200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,129360.0,67.515,57.25600000000001,,,,,,,,,,,,False,Benfica,Vizela,-0.0025178200000000005
2454500219.0,38.0,3.0,42.0,2899,67.515,56.236000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,143050.0,61.95,65.28,,,,,,,,,,,,False,Benfica,Vizela,-0.0012528699999999997
2454500251.0,39.0,3.0,44.0,2899,61.95,65.28,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,129360.0,43.785000000000004,46.784,,,,,,,,,,,,False,Benfica,Vizela,-0.00315932
2454500293.0,40.0,3.0,46.0,2899,38.955000000000005,46.172000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,416912.0,36.015,23.323999999999998,,,,,,,,,,,,False,Benfica,Vizela,0.0
2454500337.0,41.0,3.0,49.0,2899,34.86000000000001,23.528000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,331637.0,47.25,1.904,,,,,,,,,,,,False,Benfica,Vizela,0.0013788199999999994
2454500345.0,42.0,3.0,53.0,2899,55.230000000000004,2.788,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 120, 29, 124, 36, 37, 216, 218]",True,416045.0,58.48500000000001,2.9920000000000004,,,,,,,,,,,,False,Benfica,Vizela,
2454500373.0,58.0,3.0,55.0,299,41.79,65.89200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
2454500423.0,44.0,3.0,59.0,2899,79.17000000000002,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 212, 35, 37, 217]",True,416045.0,78.75,9.316,,,,,,,,,,,,False,Benfica,Vizela,0.0019695999999999984
2454500433.0,45.0,3.0,59.0,2899,78.64500000000001,9.316,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421844.0,77.385,3.944,,,,,,,,,,,,False,Benfica,Vizela,-0.008311429999999998
2454500483.0,46.0,4.0,1.0,2899,75.28500000000001,3.5360000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'Longball', 'PassEndX']","[91, 117, 127, 35, 37, 216, 218]",True,416045.0,37.065,15.708000000000002,,,,,,,,,,,,False,Benfica,Vizela,-0.0090741
2454500519.0,47.0,4.0,4.0,2899,33.075,16.048000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,331637.0,42.63,20.060000000000002,,,,,,,,,,,,False,Benfica,Vizela,0.002096839999999999
2454500537.0,48.0,4.0,6.0,2899,42.21000000000001,21.624000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,143050.0,48.72,37.332,,,,,,,,,,,,False,Benfica,Vizela,0.00215424
2454500573.0,49.0,4.0,8.0,2899,48.72,37.332,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322742.0,30.87,47.6,,,,,,,,,,,,False,Benfica,Vizela,-0.003741359999999999
2454500599.0,50.0,4.0,11.0,2899,29.82,50.456,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,416912.0,37.800000000000004,63.988,,,,,,,,,,,,False,Benfica,Vizela,0.00015804999999999986
2454500611.0,51.0,4.0,13.0,2899,37.065,65.48400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,129360.0,56.28,63.580000000000005,,,,,,,,,,,,True,Benfica,Vizela,
2454500609.0,60.0,4.0,14.0,299,46.830000000000005,2.108,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Vizela,
2454500691.0,53.0,4.0,20.0,2899,58.905,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndY', 'ThrowIn', 'Length', 'Zone', 'PassEndX']","[91, 212, 36, 38, 217]",True,322742.0,90.3,63.444,,,,,,,,,,,,True,Benfica,Vizela,
2454500711.0,62.0,4.0,23.0,299,16.905,2.924,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,443613.0,,,,,,,,,,,,66.0,António Silva,,Benfica,Vizela,
,,4.0,23.0,299,16.905,2.924,,,Carry,,,,,443613.0,19.740000000000002,2.3800000000000003,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.0006523799999999993
2454500767.0,63.0,4.0,24.0,299,19.740000000000002,2.3800000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,443613.0,26.565,5.44,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.0
,,4.0,24.0,299,26.565,5.44,,,Carry,,,,,119542.0,29.294999999999998,4.828,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0
2454500779.0,64.0,4.0,26.0,299,29.294999999999998,4.828,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,119542.0,43.785000000000004,6.392,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,0.0027068500000000002
2454500793.0,65.0,4.0,27.0,299,43.785000000000004,6.392,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 118, 120, 29, 35, 37, 215, 218]",True,326505.0,32.13,13.396,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,
2454500809.0,54.0,4.0,29.0,2899,74.44500000000001,52.904,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,421851.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454500821.0,55.0,4.0,31.0,2899,73.92000000000002,50.25200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421851.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454500899.0,56.0,4.0,31.0,2899,73.39500000000001,49.164,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,421851.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454500823.0,66.0,4.0,31.0,299,31.605000000000004,18.836000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,369430.0,,,,,,,,,,,,13.0,Enzo Fernández,,Benfica,Vizela,
2454500907.0,57.0,4.0,36.0,2899,76.33500000000001,43.724000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BlockedY', 'RegularPlay', 'OutOfBoxCentre', 'Zone', 'GoalMouthY', 'GoalMouthZ', 'MissRight', 'RightFoot', 'BlockedX']","[91, 7, 10, 2, 3, 12]",True,421851.0,,,89.8,0.0,15.3,2.9,True,,,,,,,,Benfica,Vizela,
2454501061.0,68.0,4.0,50.0,299,21.945,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'ThrowIn', 'Zone', 'Length', 'PassEndX']","[91, 212, 35, 38, 215]",True,107252.0,9.345,41.548,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,0.0009620200000000009
2454501085.0,69.0,4.0,53.0,299,9.345,41.412,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,12.18,25.840000000000003,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Vizela,0.0
,,4.0,53.0,299,12.18,25.840000000000003,,,Carry,,,,,443613.0,16.17,23.528000000000002,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,-0.0010497700000000002
2454501125.0,70.0,4.0,57.0,299,16.17,23.528000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,443613.0,26.880000000000003,24.344,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.0013271700000000008
,,4.0,57.0,299,26.880000000000003,24.344,,,Carry,,,,,369712.0,27.405,20.060000000000002,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,0.0
2454501167.0,71.0,4.0,58.0,299,27.405,20.060000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,369712.0,36.75,3.128,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,0.00015804999999999986
2454501197.0,72.0,5.0,1.0,299,37.065,2.3800000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,32.655,8.636000000000001,,,,,,,,,,2.0,Gilberto,False,Benfica,Vizela,-0.0014860800000000007
,,5.0,1.0,299,32.655,8.636000000000001,,,Carry,,,,,369712.0,32.235,16.864,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,0.0
2454501259.0,73.0,5.0,4.0,299,32.235,16.864,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 127, 36, 37, 215, 218]",True,369712.0,34.125,57.324000000000005,,,,,,,,,,61.0,Florentino,False,Benfica,Vizela,0.0
2454501317.0,74.0,5.0,8.0,299,34.125,57.324000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,60.375,65.48400000000001,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Vizela,0.0041410599999999985
,,5.0,8.0,299,60.375,65.48400000000001,,,Carry,,,,,107252.0,61.635000000000005,55.828,,,,,,,,,,3.0,Alejandro Grimaldo,True,Benfica,Vizela,0.0039675100000000005
2454501365.0,75.0,5.0,13.0,299,61.635000000000005,55.828,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,49.77,54.808,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,-0.004858069999999999
,,5.0,13.0,299,49.77,54.808,,,Carry,,,,,75691.0,48.510000000000005,50.184000000000005,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0004458799999999992
2454501407.0,76.0,5.0,16.0,299,48.510000000000005,50.184000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,75691.0,48.089999999999996,20.264000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,0.0
2454501441.0,77.0,5.0,20.0,299,47.88,19.516000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,73.71000000000001,30.056000000000004,,,,,,,,,,61.0,Florentino,True,Benfica,Vizela,0.00956021
,,5.0,20.0,299,73.71000000000001,30.056000000000004,,,Carry,,,,,135127.0,74.44500000000001,42.160000000000004,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.0002709099999999992
2454501501.0,78.0,5.0,23.0,299,74.44500000000001,42.160000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'ShotAssist', 'Zone', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,135127.0,84.63,56.03200000000001,,,,,,,,,,27.0,Rafa,False,Benfica,Vizela,0.005681229999999999
,,5.0,23.0,299,84.63,56.03200000000001,,,Carry,,,,,125476.0,88.2,47.940000000000005,,,,,,,,,,20.0,João Mário,True,Benfica,Vizela,0.025378660000000004
2454501505.0,79.0,5.0,29.0,299,88.2,47.940000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'GoalMouthY', 'BoxLeft', 'RegularPlay', 'Zone', 'Blocked', 'GoalMouthZ', 'RightFoot', 'OppositeRelatedEvent', 'BlockedX', 'Assisted', 'BlockedY', 'LowRight']","[91, 10, 1, 3, 11, 12]",True,125476.0,,,88.6,63.9,19.0,47.7,True,78.0,135127.0,,,20.0,João Mário,,Benfica,Vizela,
2454501507.0,59.0,5.0,29.0,2899,11.655,24.752000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,331637.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454501531.0,60.0,5.0,29.0,2899,13.545000000000002,22.848000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,331637.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454501519.0,80.0,5.0,29.0,299,91.455,45.15200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Vizela,
2454501769.0,81.0,5.0,46.0,299,104.47500000000001,67.66000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'CornerTaken', 'PassEndX']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,125476.0,97.65,63.648,,,,,,,,,,20.0,João Mário,False,Benfica,Vizela,0.0
,,5.0,46.0,299,97.65,63.648,,,Carry,,,,,326505.0,100.69500000000001,62.016000000000005,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,0.0
2454501779.0,82.0,5.0,48.0,299,100.69500000000001,62.016000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'Cross', 'Chipped']","[91, 124, 126, 35, 38, 217, 218]",True,326505.0,100.48500000000001,54.808,,,,,,,,,,7.0,David Neres,False,Benfica,Vizela,
2454501801.0,61.0,5.0,50.0,2899,9.03,31.756000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,322742.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454501841.0,83.0,5.0,52.0,299,87.99,40.324,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass', 'Length']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,443613.0,94.71000000000001,40.596000000000004,,,,,,,,,,66.0,António Silva,False,Benfica,Vizela,0.1494026
2454502307.0,91.0,5.0,54.0,299,94.5,39.984,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Benfica,Vizela,
2454501851.0,62.0,5.0,54.0,2899,10.5,28.016000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,331637.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454501853.0,84.0,5.0,55.0,299,93.87,41.004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'HeadPass', 'PassEndY', 'Length']","[91, 120, 29, 139, 35, 38, 217, 218]",True,395802.0,90.825,35.904,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Vizela,
2454501891.0,63.0,5.0,56.0,2899,13.965000000000002,34.476000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 94, 95, 216]",True,421844.0,45.675000000000004,24.14,,,,,,,,,,,,,Benfica,Vizela,
2454501961.0,85.0,5.0,59.0,299,64.47,42.636,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,107252.0,74.97000000000001,24.208000000000002,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Vizela,
2454501965.0,64.0,6.0,2.0,2899,28.56,43.656000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,416912.0,,,,,,,,,,,,,,,Benfica,Vizela,
2454501969.0,86.0,6.0,2.0,299,76.44,24.344,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,119542.0,,,,,,,,,,,,2.0,Gilberto,,Benfica,Vizela,
2454501993.0,65.0,6.0,2.0,2899,26.985,42.84,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'Head']","[91, 94, 95, 57, 216]",True,416912.0,38.745,58.208,,,,,,,,,,,,,Benfica,Vizela,
2454502057.0,87.0,6.0,7.0,299,71.82000000000001,3.128,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,75691.0,67.30499999999999,8.024000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Vizela,-0.00377069
,,6.0,7.0,299,67.30499999999999,8.024000000000001,,,Carry,,,,,369430.0,69.405,7.48,,,,,,,,,,13.0,Enzo Fernández,False,Benfica,Vizela,0.00377069
2454502121.0,88.0,6.0,8.0,299,69.405,7.48,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369430.0,96.28500000000001,21.080000000000002,,,,,,,,,,13.0,Enzo Fernández,True,Benfica,Vizela,0.04697535
2454502127.0,89.0,6.0,12.0,299,97.125,20.740000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Vizela,
2454502585.0,67.0,6.0,36.0,2899,4.095,34.884,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'MissHigh', 'Longball', 'PassEndX', 'GoalKick', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,326410.0,83.265,49.64,,,,,,,,,,,,True,Benfica,Vizela,
2454502575.0,92.0,6.0,44.0,299,13.65,21.624000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,110273.0,,,,,,,,,,,,99.0,Odysseas Vlachodimos,,Benfica,Vizela,
2454502689.0,93.0,6.0,50.0,299,14.07,22.916000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 36, 37, 215, 218]",True,110273.0,21.315,43.996,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Vizela,0.0002355900000000008
