id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2467070613.0,47.0,4.0,45.0,264,2.1,34.408,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,400847.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467070677.0,48.0,4.0,47.0,264,2.415,37.536,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 36, 37, 215, 218]",True,400847.0,5.04,53.244,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0019098400000000003
2467070685.0,49.0,4.0,52.0,264,5.565,53.788,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,345713.0,27.51,64.60000000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00227587
2467070731.0,51.0,4.0,53.0,264,32.025,65.552,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,28.875,55.21600000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0008183100000000009
2467070737.0,52.0,4.0,55.0,264,28.56,46.784,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,422003.0,24.675,24.004,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00109158
2467077583.0,244.0,5.0,0.0,264,23.625,18.836000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,401126.0,45.78,6.188000000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0024703999999999993
2467077577.0,241.0,5.0,2.0,264,47.46000000000001,4.692,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,101952.0,34.65,13.192,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0018885399999999993
2467077579.0,242.0,5.0,5.0,264,34.86000000000001,20.332,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,401126.0,43.050000000000004,28.900000000000002,,,,,,,,,,,,False,Maritimo,Casa Pia,-6.527999999999916e-05
2467070775.0,53.0,5.0,7.0,264,42.105000000000004,38.89600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467070763.0,42.0,5.0,7.0,9509,62.895,29.104,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Maritimo,Casa Pia,
2467070835.0,54.0,5.0,19.0,264,41.160000000000004,43.044000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 216, 218]",True,422003.0,35.7,36.720000000000006,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0013679799999999995
2467070841.0,55.0,5.0,20.0,264,35.7,36.720000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137128.0,38.64,15.844000000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0004792700000000004
2467070847.0,56.0,5.0,21.0,264,38.64,15.844000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401126.0,56.595,3.128,,,,,,,,,,,,False,Maritimo,Casa Pia,0.002588769999999999
2467070853.0,57.0,5.0,22.0,264,56.595,3.128,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,101952.0,38.955000000000005,13.396,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.002588769999999999
2467070861.0,58.0,5.0,24.0,264,38.955000000000005,13.396,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,401126.0,33.18,33.32,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00082343
2467070877.0,59.0,5.0,28.0,264,33.18,33.32,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,137128.0,34.755,58.75200000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0007288599999999996
2467070883.0,60.0,5.0,30.0,264,34.755,58.75200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,345713.0,60.480000000000004,53.992000000000004,,,,,,,,,,,,True,Maritimo,Casa Pia,
2467070893.0,43.0,5.0,31.0,9509,37.905,17.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,136355.0,57.12,23.528000000000002,,,,,,,,,,15.0,Fernando Varela,True,Maritimo,Casa Pia,0.004708769999999999
2467070895.0,44.0,5.0,33.0,9509,58.17,23.256000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,380656.0,,,,,,,,,,,,17.0,Romário Baró,,Maritimo,Casa Pia,
2467070897.0,61.0,5.0,33.0,264,46.830000000000005,44.744,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467085453.0,404.0,5.0,34.0,9509,57.435,28.016000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,380656.0,,,,,,,,,,,,17.0,Romário Baró,,Maritimo,Casa Pia,
2467070903.0,62.0,5.0,34.0,264,47.98500000000001,43.86000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 118, 120, 29, 35, 38, 215, 218]",True,422003.0,34.125,34.612,,,,,,,,,,,,False,Maritimo,Casa Pia,
2467070907.0,46.0,5.0,36.0,9509,66.25500000000001,33.456,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,436559.0,,,,,,,,,,,,99.0,Clayton,,Maritimo,Casa Pia,
2467070911.0,47.0,5.0,36.0,9509,66.25500000000001,33.456,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,436559.0,59.43000000000001,40.93600000000001,,,,,,,,,,99.0,Clayton,False,Maritimo,Casa Pia,-0.0030754200000000023
2467070921.0,48.0,5.0,37.0,9509,59.43000000000001,40.93600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444767.0,66.045,31.416000000000004,,,,,,,,,,14.0,Takahiro Kunimoto,False,Maritimo,Casa Pia,0.0030754200000000023
,,5.0,37.0,9509,66.045,31.416000000000004,,,Carry,,,,,380656.0,73.29,27.676000000000005,,,,,,,,,,17.0,Romário Baró,True,Maritimo,Casa Pia,0.0038807899999999985
2467070925.0,49.0,5.0,40.0,9509,73.29,27.676000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,380656.0,,,,,,,,,,,,17.0,Romário Baró,,Maritimo,Casa Pia,
2467070929.0,64.0,5.0,42.0,264,28.56,46.51200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,123359.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467070959.0,65.0,5.0,43.0,264,37.38,51.476000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OverRun']","[91, 204]",True,123359.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467070975.0,52.0,5.0,48.0,9509,68.88,27.880000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,380656.0,46.095,30.6,,,,,,,,,,17.0,Romário Baró,False,Maritimo,Casa Pia,-0.005124720000000001
2467070977.0,53.0,5.0,50.0,9509,46.095,30.6,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120734.0,,,,,,,,,,,,13.0,Vasco Fernandes,,Maritimo,Casa Pia,
2467070981.0,54.0,5.0,50.0,9509,46.095,30.6,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120734.0,59.115,30.056000000000004,,,,,,,,,,13.0,Vasco Fernandes,False,Maritimo,Casa Pia,0.0020492999999999987
2467070985.0,55.0,5.0,50.0,9509,57.96000000000001,30.192,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,380656.0,40.845,29.648000000000003,,,,,,,,,,17.0,Romário Baró,False,Maritimo,Casa Pia,-0.004268819999999998
2467071021.0,56.0,5.0,51.0,9509,39.58500000000001,29.648000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,120734.0,16.59,38.148,,,,,,,,,,13.0,Vasco Fernandes,False,Maritimo,Casa Pia,-0.0017992400000000006
,,5.0,51.0,9509,16.59,38.148,,,Carry,,,,,135570.0,19.845,35.36,,,,,,,,,,33.0,Ricardo Batista,False,Maritimo,Casa Pia,-0.000661730000000001
2467071035.0,57.0,5.0,59.0,9509,19.845,35.36,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,135570.0,19.005000000000003,47.6,,,,,,,,,,33.0,Ricardo Batista,False,Maritimo,Casa Pia,-0.00015244999999999842
2467071043.0,58.0,6.0,1.0,9509,19.005000000000003,47.39600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,5.985,34.34,,,,,,,,,,19.0,Nermin Zolotic,False,Maritimo,Casa Pia,-0.0006024800000000007
,,6.0,1.0,9509,5.985,34.34,,,Carry,,,,,135570.0,5.88,32.64,,,,,,,,,,33.0,Ricardo Batista,False,Maritimo,Casa Pia,0.0
2467071053.0,59.0,6.0,3.0,9509,5.88,32.64,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,135570.0,9.555,11.424000000000001,,,,,,,,,,33.0,Ricardo Batista,False,Maritimo,Casa Pia,-0.0019098400000000003
2467071061.0,60.0,6.0,6.0,9509,9.975,11.084000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,136355.0,16.485,2.584,,,,,,,,,,15.0,Fernando Varela,False,Maritimo,Casa Pia,-0.0009897299999999994
2467071063.0,61.0,6.0,8.0,9509,16.485,2.652,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,381793.0,10.395000000000001,11.832,,,,,,,,,,42.0,Lucas Soares,False,Maritimo,Casa Pia,0.0009897299999999994
2467071071.0,62.0,6.0,9.0,9509,10.395000000000001,11.832,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,136355.0,29.61,9.316,,,,,,,,,,15.0,Fernando Varela,False,Maritimo,Casa Pia,0.0018090100000000015
2467071075.0,63.0,6.0,13.0,9509,29.61,9.316,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,44.94,14.484000000000002,,,,,,,,,,13.0,Vasco Fernandes,False,Maritimo,Casa Pia,0.0032505
2467071079.0,64.0,6.0,15.0,9509,45.045,14.484000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,436559.0,41.160000000000004,13.056000000000001,,,,,,,,,,99.0,Clayton,False,Maritimo,Casa Pia,-0.0016982100000000003
2467071095.0,65.0,6.0,16.0,9509,41.160000000000004,13.056000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 36, 38, 216, 218]",True,105745.0,68.14500000000001,2.652,,,,,,,,,,27.0,Afonso Taira,True,Maritimo,Casa Pia,0.00530341
,,6.0,16.0,9509,68.14500000000001,2.652,,,Carry,,,,,444768.0,78.22500000000001,18.156000000000002,,,,,,,,,,7.0,Saviour Godwin,True,Maritimo,Casa Pia,0.01110142
2467071109.0,66.0,6.0,21.0,9509,78.22500000000001,18.156000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedY', 'OutOfBoxCentre', 'GoalMouthZ', 'BlockedX', 'Zone', 'GoalMouthY', 'LeftFoot', 'RegularPlay', 'RelatedEventId', 'Assisted', 'LowLeft', 'Blocked']","[91, 10, 2, 3, 11, 13]",True,444768.0,,,19.0,54.7,True,65.0,105745.0,77.5,30.0,,,7.0,Saviour Godwin,,Maritimo,Casa Pia,
2467071111.0,66.0,6.0,21.0,264,22.575,50.524,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'Zone']","[91, 58]",True,345713.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071157.0,67.0,6.0,26.0,9509,89.565,52.36000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'Length', 'ShotAssist', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Chipped', 'Cross', 'BigChanceCreated', 'KeyPass']","[91, 119, 123, 124, 125, 203, 40, 41, 36, 38, 217, 218]",True,444767.0,97.755,34.0,,,,,,,,,,14.0,Takahiro Kunimoto,True,Maritimo,Casa Pia,0.2167837
2467071159.0,68.0,6.0,27.0,9509,97.65,32.504,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'Head', 'Assisted', 'BoxCentre', 'IntentionalAssist', 'GoalMouthY', 'Zone', 'BigChance', 'GoalMouthZ', 'RegularPlay']","[91, 7, 90, 10, 89, 201, 1, 3, 14]",True,436559.0,,,19.4,43.5,True,67.0,444767.0,,,,,99.0,Clayton,,Maritimo,Casa Pia,
2467071373.0,68.0,6.0,55.0,264,4.83,38.284,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'MissHigh', 'GoalKick', 'PassEndX', 'Chipped', 'Angle']","[91, 117, 30, 124, 36, 37, 215, 218]",True,400847.0,16.38,65.41600000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0016144000000000002
2467071377.0,69.0,6.0,57.0,264,16.38,65.41600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,5.775,64.87200000000001,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0014131300000000003
2467071387.0,70.0,6.0,59.0,264,5.775,64.87200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Chipped', 'Length']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,345713.0,31.919999999999998,61.744,,,,,,,,,,,,False,Maritimo,Casa Pia,
2467071379.0,70.0,6.0,59.0,9509,59.535000000000004,11.832,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380656.0,,,,,,,,,,,,17.0,Romário Baró,,Maritimo,Casa Pia,
,,6.0,59.0,9509,59.535000000000004,11.832,,,Carry,,,,,380656.0,67.62,8.16,,,,,,,,,,17.0,Romário Baró,True,Maritimo,Casa Pia,0.0013324699999999988
2467071391.0,71.0,7.0,0.0,9509,67.62,8.16,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,380656.0,,,,,,,,,,,,17.0,Romário Baró,,Maritimo,Casa Pia,
2467071397.0,71.0,7.0,0.0,264,37.38,59.84,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,241843.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071399.0,72.0,7.0,2.0,9509,73.92000000000002,5.916,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,381793.0,74.34,16.456,,,,,,,,,,42.0,Lucas Soares,False,Maritimo,Casa Pia,0.0027939199999999983
2467071403.0,73.0,7.0,4.0,9509,73.92000000000002,17.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Offensive', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,380656.0,75.075,14.620000000000001,,,,,,,,,,17.0,Romário Baró,False,Maritimo,Casa Pia,
2467071423.0,72.0,7.0,4.0,264,27.195,58.888,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,345713.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071409.0,74.0,7.0,5.0,9509,77.28,14.484000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,380656.0,,,,,,,,,,,,17.0,Romário Baró,,Maritimo,Casa Pia,
2467071435.0,73.0,7.0,9.0,264,32.025,60.79200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,241843.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071445.0,74.0,7.0,10.0,264,32.025,60.79200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,241843.0,28.455000000000002,51.136,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0008183100000000009
2467071451.0,75.0,7.0,12.0,264,28.455000000000002,51.136,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,329366.0,33.18,44.064,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00050972
2467071455.0,76.0,7.0,13.0,264,33.18,44.064,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 35, 38, 215, 218]",True,123359.0,32.97,32.776,,,,,,,,,,,,False,Maritimo,Casa Pia,
2467071503.0,77.0,7.0,15.0,264,32.13,30.872,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,422003.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071463.0,75.0,7.0,15.0,9509,72.87,37.128,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']",[64],False,444767.0,,,,,,,,,,,,14.0,Takahiro Kunimoto,,Maritimo,Casa Pia,
2467071529.0,78.0,7.0,33.0,264,31.919999999999998,32.708000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'FreekickTaken', 'Angle']","[91, 117, 30, 132, 36, 37, 216, 218]",True,137128.0,35.805,37.876000000000005,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0013027000000000004
2467071531.0,79.0,7.0,34.0,264,35.805,37.876000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422003.0,31.395,31.96,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0013027000000000004
2467071539.0,80.0,7.0,35.0,264,31.395,31.96,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,137128.0,40.845,28.084,,,,,,,,,,,,False,Maritimo,Casa Pia,0.0013027000000000004
2467071563.0,81.0,7.0,36.0,264,40.845,28.084,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,422003.0,31.71,21.352,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.00152184
2467071571.0,82.0,7.0,40.0,264,31.080000000000002,21.352,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,401126.0,24.57,27.200000000000003,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.0009391300000000016
2467071599.0,83.0,7.0,41.0,264,25.305000000000003,25.772000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Chipped', 'Longball', 'Length', 'PassEndY']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,137128.0,62.79,1.7000000000000002,,,,,,,,,,,,True,Maritimo,Casa Pia,0.007285110000000001
2467071601.0,84.0,7.0,44.0,264,62.79,1.7000000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,361831.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071607.0,76.0,7.0,45.0,9509,47.67,61.88,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444766.0,,,,,,,,,,,,5.0,Leonardo Lelo,,Maritimo,Casa Pia,
2467071611.0,77.0,7.0,46.0,9509,47.67,61.88,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444766.0,65.94,60.248,,,,,,,,,,5.0,Leonardo Lelo,True,Maritimo,Casa Pia,0.00496716
,,7.0,46.0,9509,65.94,60.248,,,Carry,,,,,444767.0,67.72500000000001,60.31600000000001,,,,,,,,,,14.0,Takahiro Kunimoto,False,Maritimo,Casa Pia,0.0
2467071615.0,78.0,7.0,47.0,9509,67.72500000000001,60.31600000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Offensive', 'Zone', 'Angle', 'OppositeRelatedEvent', 'Length']","[91, 120, 29, 35, 38, 216, 218]",True,444767.0,65.625,60.044000000000004,,,,,,,,,,14.0,Takahiro Kunimoto,False,Maritimo,Casa Pia,
2467071633.0,85.0,7.0,47.0,264,40.11000000000001,4.42,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071619.0,79.0,7.0,48.0,9509,66.045,59.43200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,444767.0,,,,,,,,,,,,14.0,Takahiro Kunimoto,,Maritimo,Casa Pia,
2467071643.0,86.0,7.0,52.0,264,30.765,10.88,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401126.0,,,,,,,,,,,,,,,Maritimo,Casa Pia,
2467071711.0,87.0,7.0,57.0,264,39.165,28.016000000000005,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,401126.0,31.71,61.404,,,,,,,,,,,,False,Maritimo,Casa Pia,-0.002849870000000001
2467071743.0,88.0,8.0,4.0,264,29.82,60.724000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,345713.0,43.47,48.144,,,,,,,,,,,,False,Maritimo,Casa Pia,0.00291515
