id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2445593659.0,616.0,68.0,25.0,9509,35.7,15.64,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 139, 35, 37, 215, 218]",True,381793.0,30.87,21.284000000000002,,,,,,,,,,42.0,Lucas Soares,False,Casa Pia,Benfica,-0.0010425699999999996
,,68.0,25.0,9509,30.87,21.284000000000002,,,Carry,,,,,444765.0,30.450000000000003,19.244000000000003,,,,,,,,,,3.0,João Nunes,False,Casa Pia,Benfica,0.0
2445593685.0,618.0,68.0,27.0,9509,38.115,20.876,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Casa Pia,Benfica,
2445593681.0,617.0,68.0,27.0,9509,30.450000000000003,19.244000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,444765.0,38.115,20.876,,,,,,,,,,3.0,João Nunes,False,Casa Pia,Benfica,0.0015871199999999992
2445593741.0,619.0,68.0,30.0,9509,47.775,37.944,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,444768.0,44.31,60.588,,,,,,,,,,7.0,Saviour Godwin,False,Casa Pia,Benfica,-0.0023625399999999998
,,68.0,30.0,9509,44.31,60.588,,,Carry,,,,,444766.0,48.72,61.81200000000001,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia,Benfica,0.0
2445593765.0,620.0,68.0,33.0,9509,48.72,61.81200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,444766.0,41.055,47.19200000000001,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia,Benfica,0.0002082999999999998
2445593851.0,621.0,68.0,35.0,9509,41.055,47.19200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,381671.0,35.49,56.984,,,,,,,,,,88.0,Yan Eteki,False,Casa Pia,Benfica,-0.002096839999999999
,,68.0,35.0,9509,35.49,56.984,,,Carry,,,,,105686.0,59.535000000000004,64.26,,,,,,,,,,19.0,Nermin Zolotic,True,Casa Pia,Benfica,0.002588769999999999
2445593869.0,622.0,68.0,41.0,9509,59.535000000000004,64.26,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,105686.0,67.30499999999999,58.82000000000001,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia,Benfica,
2445593899.0,787.0,68.0,42.0,299,36.015,9.180000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'Longball', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,75691.0,73.5,17.204,,,,,,,,,,,,True,Casa Pia,Benfica,
2445593937.0,623.0,68.0,46.0,9509,28.455000000000002,55.624,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,37.38,58.82000000000001,,,,,,,,,,13.0,Vasco Fernandes,False,Casa Pia,Benfica,0.0015522899999999996
2445593953.0,624.0,68.0,48.0,9509,37.38,58.82000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,381671.0,26.46,47.19200000000001,,,,,,,,,,88.0,Yan Eteki,False,Casa Pia,Benfica,-0.0021341499999999996
2445593965.0,625.0,68.0,49.0,9509,26.46,47.19200000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,120734.0,31.5,48.416000000000004,,,,,,,,,,13.0,Vasco Fernandes,False,Casa Pia,Benfica,0.0
2445593987.0,626.0,68.0,50.0,9509,31.5,48.416000000000004,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,105745.0,30.450000000000003,25.772000000000002,,,,,,,,,,27.0,Afonso Taira,False,Casa Pia,Benfica,0.0002191399999999996
2445594041.0,627.0,68.0,54.0,9509,30.450000000000003,25.772000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,381793.0,44.52,17.544,,,,,,,,,,42.0,Lucas Soares,False,Casa Pia,Benfica,0.0029675199999999995
,,68.0,54.0,9509,44.52,17.544,,,Carry,,,,,444769.0,45.15,19.244000000000003,,,,,,,,,,10.0,Diogo Pinto,False,Casa Pia,Benfica,0.0
2445594071.0,628.0,68.0,58.0,9509,45.15,19.244000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,444769.0,47.775,35.904,,,,,,,,,,10.0,Diogo Pinto,False,Casa Pia,Benfica,0.0005547
2445594145.0,629.0,69.0,0.0,9509,47.04,36.108000000000004,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,381671.0,36.12,49.232000000000006,,,,,,,,,,88.0,Yan Eteki,False,Casa Pia,Benfica,-0.00215424
,,69.0,0.0,9509,36.12,49.232000000000006,,,Carry,,,,,105686.0,42.105000000000004,54.128,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia,Benfica,-0.0005445499999999995
2445594233.0,630.0,69.0,5.0,9509,42.105000000000004,54.128,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,105686.0,44.730000000000004,45.967999999999996,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia,Benfica,0.0021440899999999995
2445594259.0,631.0,69.0,7.0,9509,44.730000000000004,45.967999999999996,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,381671.0,33.6,34.476000000000006,,,,,,,,,,88.0,Yan Eteki,False,Casa Pia,Benfica,-0.0029675199999999995
2445594287.0,632.0,69.0,10.0,9509,33.6,34.476000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Zone', 'Chipped', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,120734.0,79.065,48.008,,,,,,,,,,13.0,Vasco Fernandes,True,Casa Pia,Benfica,
2445594313.0,788.0,69.0,12.0,299,25.935,19.992,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'HeadPass', 'Zone']","[91, 117, 30, 139, 35, 37, 215, 218]",True,401520.0,9.135,27.064,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0006024800000000007
2445594321.0,789.0,69.0,15.0,299,9.135,26.792,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,110273.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445594471.0,790.0,69.0,21.0,299,14.490000000000002,30.872,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 36, 37, 215, 218]",True,110273.0,33.915,46.51200000000001,,,,,,,,,,,,False,Casa Pia,Benfica,0.00027740000000000056
2445594687.0,791.0,69.0,24.0,299,35.28,44.948,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,369430.0,53.445,18.360000000000003,,,,,,,,,,,,True,Casa Pia,Benfica,0.00416422
2445594697.0,792.0,69.0,36.0,299,97.86000000000001,6.256,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'Chipped', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent', 'RightFoot', 'PassEndY']","[91, 137, 124, 126, 36, 37, 217, 218]",True,135127.0,98.80499999999999,8.908000000000001,,,,,,,,,,,,False,Casa Pia,Benfica,
2445594701.0,633.0,69.0,36.0,9509,8.505,58.82000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['BlockedCross', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 59]",True,444766.0,,,,,,,,,,,,5.0,Leonardo Lelo,,Casa Pia,Benfica,
2445594725.0,634.0,69.0,37.0,9509,5.775,59.29600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,444766.0,,,,,,,,,,,,5.0,Leonardo Lelo,,Casa Pia,Benfica,
2445594735.0,793.0,69.0,37.0,299,99.22500000000001,8.704,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,135127.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445595099.0,794.0,70.0,7.0,299,104.47500000000001,0.34,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'CornerTaken', 'Longball', 'PassEndY', 'Angle', 'RightFoot', 'StandingSave', 'Cross', 'Chipped', 'Length', 'PassEndX']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,125476.0,95.44500000000001,37.128,,,,,,,,,,,,True,Casa Pia,Benfica,
2445595171.0,636.0,70.0,9.0,9509,7.245000000000001,32.43600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['AerialFoul', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']","[91, 63, 197, 200]",True,135570.0,,,,,,,,,,,,33.0,Ricardo Batista,,Casa Pia,Benfica,
2445595181.0,795.0,70.0,9.0,299,97.755,35.564,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['AerialFoul', 'Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[198, 199, 64]",False,75691.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445595341.0,637.0,70.0,24.0,9509,7.455,32.368,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Longball', 'Zone', 'Angle', 'FreekickTaken', 'PassEndY']","[91, 120, 128, 133, 36, 37, 216, 218]",True,135570.0,53.445,41.61600000000001,,,,,,,,,,33.0,Ricardo Batista,True,Casa Pia,Benfica,
2445595367.0,796.0,70.0,25.0,299,59.115,28.016000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'HeadPass']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,369430.0,59.325,32.368,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445595369.0,797.0,70.0,27.0,299,64.155,30.532,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445595417.0,798.0,70.0,27.0,299,64.155,30.532,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,67.935,40.596000000000004,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445595419.0,799.0,70.0,30.0,299,68.04,42.024,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,125476.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445595435.0,638.0,70.0,30.0,9509,36.96000000000001,25.976000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,135347.0,,,,,,,,,,,,11.0,Rafael Martins,,Casa Pia,Benfica,
2445595681.0,800.0,70.0,48.0,299,68.04,46.71600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'FreekickTaken', 'Zone', 'Angle']","[91, 119, 117, 30, 132, 38, 216, 218]",True,369430.0,68.04,35.088,,,,,,,,,,,,False,Casa Pia,Benfica,0.0006193799999999992
2445595701.0,801.0,70.0,49.0,299,68.04,35.088,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,69.19500000000001,47.328,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0006193799999999992
2445595713.0,802.0,70.0,50.0,299,69.19500000000001,47.328,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369430.0,55.964999999999996,30.124,,,,,,,,,,,,False,Casa Pia,Benfica,-0.002456040000000003
2445595751.0,803.0,70.0,53.0,299,55.964999999999996,30.124,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,65.415,5.372000000000001,,,,,,,,,,,,False,Casa Pia,Benfica,0.0005553200000000015
2445595769.0,804.0,70.0,56.0,299,65.625,5.032000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,70.14,12.784,,,,,,,,,,,,False,Casa Pia,Benfica,0.0065646099999999985
2445595799.0,805.0,70.0,57.0,299,70.14,12.784,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135127.0,82.11,5.372000000000001,,,,,,,,,,,,False,Casa Pia,Benfica,0.0035479100000000013
2445595839.0,806.0,71.0,1.0,299,99.015,8.024000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'StandingSave', 'Angle', 'PassEndX', 'Chipped', 'RightFoot', 'PassEndY', 'Length', 'Zone', 'ShotAssist', 'Cross', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 35, 37, 217, 218]",True,401520.0,91.875,29.036000000000005,,,,,,,,,,,,True,Casa Pia,Benfica,0.07012512
2445595851.0,807.0,71.0,2.0,299,93.135,30.396000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BoxCentre', 'Assisted', 'LeftFoot', 'GoalMouthY', 'Zone', 'IntentionalAssist', 'RegularPlay', 'MissLeft', 'RelatedEventId', 'StandingSave', 'GoalMouthZ']","[91, 7, 90, 10, 1, 3, 13]",True,281025.0,,,9.7,68.9,True,806.0,401520.0,,,,,,,,Casa Pia,Benfica,
2445596275.0,640.0,71.0,27.0,9509,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,444768.0,,,,,,641.0,444774.0,,,,,7.0,Saviour Godwin,,Casa Pia,Benfica,
2445596279.0,641.0,71.0,27.0,9509,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,444774.0,,,,,,640.0,444768.0,,,,,70.0,Anderson,,Casa Pia,Benfica,
2445596371.0,642.0,71.0,36.0,9509,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,135347.0,,,,,,643.0,436559.0,,,,,11.0,Rafael Martins,,Casa Pia,Benfica,
2445596377.0,643.0,71.0,36.0,9509,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'JerseyNumber', 'RelatedEventId']",[213],False,436559.0,,,,,,642.0,135347.0,,,,,99.0,Clayton,,Casa Pia,Benfica,
2445597853.0,658.0,71.0,40.0,9509,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'PlayerPosition', 'TeamFormation', 'JerseyNumber', 'TeamPlayerFormation', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445596591.0,644.0,71.0,49.0,9509,4.41,33.32,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'GoalKick', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,135570.0,7.14,22.304,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia,Benfica,-0.0005306600000000005
2445596627.0,645.0,71.0,51.0,9509,7.14,22.304,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,4.41,33.79600000000001,,,,,,,,,,3.0,João Nunes,False,Casa Pia,Benfica,0.0005306600000000005
,,71.0,51.0,9509,4.41,33.79600000000001,,,Carry,,,,,135570.0,4.620000000000001,35.836000000000006,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia,Benfica,0.0
2445596659.0,646.0,71.0,55.0,9509,4.620000000000001,35.836000000000006,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 37, 215, 218]",True,135570.0,4.620000000000001,50.456,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia,Benfica,-0.0005306600000000005
2445596683.0,647.0,71.0,56.0,9509,4.620000000000001,50.456,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,2.52,37.74,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia,Benfica,0.0005306600000000005
2445596739.0,648.0,71.0,58.0,9509,2.52,37.74,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Chipped', 'Angle', 'PassEndY', 'Longball', 'StandingSave', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,135570.0,44.52,61.2,,,,,,,,,,33.0,Ricardo Batista,True,Casa Pia,Benfica,
2445596761.0,809.0,72.0,1.0,299,66.15,9.520000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,401520.0,69.615,17.136,,,,,,,,,,,,False,Casa Pia,Benfica,
2445596837.0,649.0,72.0,3.0,9509,39.06,56.848,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,381671.0,43.050000000000004,60.11200000000001,,,,,,,,,,88.0,Yan Eteki,False,Casa Pia,Benfica,
2445596833.0,810.0,72.0,5.0,299,65.10000000000001,14.416,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,142318.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445596847.0,650.0,72.0,5.0,9509,39.9,53.584,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,444769.0,,,,,,,,,,,,10.0,Diogo Pinto,,Casa Pia,Benfica,
2445596843.0,811.0,72.0,5.0,299,68.14500000000001,21.012,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,142318.0,74.34,23.936000000000003,,,,,,,,,,,,False,Casa Pia,Benfica,
2445596859.0,651.0,72.0,7.0,9509,33.495,52.564,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,381671.0,40.95,50.388,,,,,,,,,,88.0,Yan Eteki,False,Casa Pia,Benfica,
2445596865.0,812.0,72.0,8.0,299,65.31,27.608000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,75691.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445596869.0,813.0,72.0,9.0,299,64.68,28.696000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445596877.0,814.0,72.0,9.0,299,64.68,28.696000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,75691.0,,,,,,,,,,,,,,,Casa Pia,Benfica,
2445596927.0,815.0,72.0,10.0,299,64.365,30.736000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,72.55499999999999,29.648000000000003,,,,,,,,,,,,False,Casa Pia,Benfica,0.0038807899999999985
2445596935.0,816.0,72.0,11.0,299,72.55499999999999,29.648000000000003,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395802.0,73.185,37.672000000000004,,,,,,,,,,,,False,Casa Pia,Benfica,0.0
2445596961.0,817.0,72.0,12.0,299,73.185,37.672000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,79.59,33.388000000000005,,,,,,,,,,,,False,Casa Pia,Benfica,0.01126177
2445596977.0,818.0,72.0,13.0,299,79.59,33.388000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,281025.0,74.44500000000001,30.464,,,,,,,,,,,,False,Casa Pia,Benfica,-0.01126177
2445597005.0,819.0,72.0,16.0,299,72.03,28.832,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395802.0,78.22500000000001,22.644,,,,,,,,,,,,False,Casa Pia,Benfica,0.004700530000000001
2445597053.0,820.0,72.0,18.0,299,76.755,22.712,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,79.8,9.384,,,,,,,,,,,,False,Casa Pia,Benfica,0.00541032
2445597097.0,821.0,72.0,19.0,299,78.435,12.172,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,135127.0,66.36,17.136,,,,,,,,,,,,False,Casa Pia,Benfica,-0.005311739999999999
2445597181.0,822.0,72.0,22.0,299,66.885,17.748,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,142318.0,69.19500000000001,29.92,,,,,,,,,,,,False,Casa Pia,Benfica,0.0006193799999999992
2445597245.0,823.0,72.0,26.0,299,71.19,24.684,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369430.0,75.81,5.032000000000001,,,,,,,,,,,,False,Casa Pia,Benfica,-0.0029011099999999984
2445597265.0,824.0,72.0,29.0,299,75.075,6.392,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,85.78500000000001,3.196,,,,,,,,,,,,False,Casa Pia,Benfica,0.00634183
