id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2388440017.0,751.0,78.0,39.0,288.0,69.3,12.784,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 120, 128, 36, 37, 217, 218]",True,283362.0,72.66000000000001,50.79600000000001,,,,,,,,,,,False,Braga,Santa Clara,0.005418929999999999
2388440015.0,627.0,78.0,42.0,251.0,31.815,14.416,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,98.0,Ricardinho,,Braga,Santa Clara,
,,78.0,42.0,,31.815,14.416000000000002,,,Carry,,,,,422200.0,36.225,13.668000000000005,,,,,,,,,98.0,Ricardinho,False,Braga,Santa Clara,0.0015522899999999996
2388440023.0,628.0,78.0,43.0,251.0,36.225,13.668000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,422200.0,46.095,22.644,,,,,,,,,98.0,Ricardinho,False,Braga,Santa Clara,0.003696379999999999
,,78.0,43.0,,46.095,22.644,,,Carry,,,,,351562.0,43.89,24.548,,,,,,,,,77.0,Rui Costa,False,Braga,Santa Clara,0.0
2388440029.0,629.0,78.0,46.0,251.0,43.89,24.548,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Chipped', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 124, 36, 37, 216, 218]",True,351562.0,51.765,54.40000000000001,,,,,,,,,77.0,Rui Costa,False,Braga,Santa Clara,0.0011536600000000008
,,78.0,46.0,,51.765,54.40000000000001,,,Carry,,,,,279478.0,59.535000000000004,54.74,,,,,,,,,10.0,Lincoln,False,Braga,Santa Clara,0.0022727300000000006
2388440035.0,630.0,78.0,51.0,251.0,59.535000000000004,54.74,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,279478.0,46.305000000000014,59.43200000000001,,,,,,,,,10.0,Lincoln,False,Braga,Santa Clara,-0.0022727300000000006
,,78.0,51.0,,46.305000000000014,59.43200000000001,,,Carry,,,,,281935.0,56.07,54.33200000000001,,,,,,,,,7.0,Allano,True,Braga,Santa Clara,0.0022727300000000006
2388440039.0,631.0,78.0,54.0,251.0,56.07,54.33200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,281935.0,81.48,42.568000000000005,,,,,,,,,7.0,Allano,True,Braga,Santa Clara,0.01243389
2388440041.0,632.0,78.0,56.0,251.0,81.48,42.568000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'LayOff', 'PassEndX', 'OtherBodyPart', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,351562.0,77.7,39.57600000000001,,,,,,,,,77.0,Rui Costa,False,Braga,Santa Clara,-0.004700530000000001
,,78.0,56.0,,77.7,39.57600000000001,,,Carry,,,,,422200.0,75.60000000000002,25.568,,,,,,,,,98.0,Ricardinho,False,Braga,Santa Clara,0.0
2388440045.0,633.0,78.0,59.0,251.0,75.60000000000001,25.568,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,422200.0,,,,,,,,,,,98.0,Ricardinho,,Braga,Santa Clara,
2388440043.0,752.0,78.0,59.0,288.0,29.4,42.432,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,401060.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440047.0,634.0,79.0,4.0,251.0,72.34500000000001,18.972,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422200.0,83.265,4.964,,,,,,,,,98.0,Ricardinho,False,Braga,Santa Clara,0.0034407200000000013
,,79.0,4.0,,83.265,4.964,,,Carry,,,,,271550.0,92.505,5.644000000000001,,,,,,,,,2.0,Rafael Ramos,True,Braga,Santa Clara,0.007287600000000002
2388440049.0,635.0,79.0,12.0,251.0,92.505,5.644000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,271550.0,99.22500000000001,23.12,,,,,,,,,2.0,Rafael Ramos,True,Braga,Santa Clara,0.029575229999999994
2388440051.0,753.0,79.0,14.0,288.0,7.56,43.18,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,374812.0,9.45,45.016000000000005,,,,,,,,,,,,Braga,Santa Clara,
2388440053.0,754.0,79.0,14.0,288.0,9.45,45.016000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,35405.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440065.0,637.0,79.0,41.0,251.0,88.935,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 212, 36, 37, 217]",True,271550.0,91.98,7.276000000000002,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,0.0
2388440067.0,638.0,79.0,42.0,251.0,91.98,7.276000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422200.0,89.775,1.2920000000000003,,,,,,,,,98.0,Ricardinho,False,Braga,Santa Clara,0.0
,,79.0,42.0,,89.775,1.2920000000000003,,,Carry,,,,,271550.0,86.52000000000002,4.352,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,-0.007287600000000002
2388440085.0,639.0,79.0,45.0,251.0,86.52000000000002,4.352,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Chipped', 'Length', 'Longball', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,271550.0,87.78,58.480000000000004,,,,,,,,,2.0,Rafael Ramos,False,Braga,Santa Clara,0.013106799999999998
2388440073.0,756.0,79.0,48.0,288.0,16.275000000000002,18.224,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,421975.0,22.26,28.492000000000004,,,,,,,,,,,False,Braga,Santa Clara,0.0003880399999999992
2388440077.0,757.0,79.0,50.0,288.0,22.26,28.492000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'Chipped', 'PassEndY', 'PassEndX']","[91, 117, 30, 124, 35, 37, 215, 218]",True,283362.0,15.959999999999999,36.04,,,,,,,,,,,False,Braga,Santa Clara,0.000661730000000001
2388440079.0,758.0,79.0,51.0,288.0,15.96,36.04,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440083.0,759.0,79.0,51.0,288.0,15.959999999999999,36.04,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,374812.0,53.550000000000004,30.464,,,,,,,,,,,True,Braga,Santa Clara,0.006068059999999998
2388440087.0,640.0,79.0,55.0,251.0,53.55,38.692,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Braga,Santa Clara,
2388440089.0,641.0,79.0,56.0,251.0,59.43000000000001,45.356,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Braga,Santa Clara,
2388440091.0,642.0,79.0,56.0,251.0,59.430000000000014,45.356,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,409279.0,40.74,59.636,,,,,,,,,25.0,Hidemasa Morita,False,Braga,Santa Clara,-0.005593289999999999
,,79.0,56.0,,40.74,59.636,,,Carry,,,,,409279.0,59.430000000000014,45.356,,,,,,,,,25.0,Hidemasa Morita,True,Braga,Santa Clara,0.005593289999999999
2388440095.0,643.0,79.0,59.0,251.0,37.59,62.424,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,281935.0,14.700000000000001,44.26800000000001,,,,,,,,,7.0,Allano,False,Braga,Santa Clara,-0.0014852200000000006
,,79.0,59.0,,14.700000000000001,44.26800000000001,,,Carry,,,,,361916.0,11.655,46.852,,,,,,,,,99.0,Marco Pereira,False,Braga,Santa Clara,0.0
2388871807.0,810.0,80.0,4.0,251.0,11.655,46.852,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,361916.0,73.39500000000001,53.312000000000005,,,,,,,,,99.0,Marco Pereira,True,Braga,Santa Clara,0.014237759999999999
2388440099.0,760.0,80.0,8.0,288.0,30.450000000000006,20.876,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'HeadPass', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,363935.0,43.47,15.232,,,,,,,,,,,False,Braga,Santa Clara,0.0010425699999999996
2388871885.0,811.0,80.0,9.0,251.0,63.84,61.744,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Braga,Santa Clara,
,,80.0,9.0,,63.839999999999996,61.744,,,Carry,,,,,409279.0,67.72500000000002,63.51200000000001,,,,,,,,,25.0,Hidemasa Morita,False,Braga,Santa Clara,0.0
2388871909.0,812.0,80.0,13.0,251.0,67.72500000000001,63.51200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Braga,Santa Clara,
2388440105.0,761.0,80.0,14.0,288.0,26.67,4.6240000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421975.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440107.0,762.0,80.0,14.0,288.0,26.669999999999998,4.6240000000000006,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,421975.0,20.16,10.472000000000001,,,,,,,,,,,False,Braga,Santa Clara,0.0009752800000000002
2388440109.0,763.0,80.0,18.0,288.0,14.07,10.268000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,5.3549999999999995,21.556,,,,,,,,,,,False,Braga,Santa Clara,9.401000000000027e-05
2388440111.0,764.0,80.0,19.0,288.0,5.3549999999999995,21.556,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,296521.0,50.714999999999996,23.392,,,,,,,,,,,True,Braga,Santa Clara,0.00541138
2388440113.0,765.0,80.0,22.0,288.0,49.77,22.576000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,407949.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440115.0,644.0,80.0,22.0,251.0,55.23,45.424,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Braga,Santa Clara,
2388440119.0,766.0,80.0,22.0,288.0,50.714999999999996,23.392,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,407949.0,65.41500000000002,41.004,,,,,,,,,,,True,Braga,Santa Clara,0.005679420000000001
2388440117.0,645.0,80.0,26.0,251.0,41.475,19.856,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Braga,Santa Clara,
2388440121.0,646.0,80.0,26.0,251.0,40.005,19.380000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,13.65,25.092000000000002,,,,,,,,,4.0,Kennedy Boateng,False,Braga,Santa Clara,-0.00291429
,,80.0,26.0,,41.475,19.856,,,Carry,,,,,422199.0,40.005,19.380000000000003,,,,,,,,,4.0,Kennedy Boateng,False,Braga,Santa Clara,0.0
2388440123.0,647.0,80.0,30.0,251.0,14.175,24.752000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,361916.0,75.28500000000001,48.348000000000006,,,,,,,,,99.0,Marco Pereira,True,Braga,Santa Clara,0.014344949999999999
2388440125.0,767.0,80.0,32.0,288.0,32.13000000000001,16.252,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,363935.0,43.89,9.928,,,,,,,,,,,False,Braga,Santa Clara,0.0032505
2388440127.0,648.0,80.0,35.0,251.0,66.25500000000001,61.132000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,279478.0,73.29000000000002,49.232000000000006,,,,,,,,,10.0,Lincoln,True,Braga,Santa Clara,0.0066717999999999986
,,80.0,35.0,,73.29000000000002,49.232000000000006,,,Carry,,,,,351562.0,71.40000000000002,41.412,,,,,,,,,77.0,Rui Costa,False,Braga,Santa Clara,-0.0002709099999999992
2388440135.0,649.0,80.0,37.0,251.0,71.4,41.412,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Braga,Santa Clara,
2388440129.0,768.0,80.0,37.0,288.0,33.6,26.588000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,381792.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440137.0,650.0,80.0,41.0,251.0,74.235,34.408,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RightFoot', 'OppositeRelatedEvent', 'GoalMouthY', 'Assisted', 'BlockedX', 'Blocked', 'LowCentre', 'RelatedEventId', 'Zone', 'GoalMouthZ', 'StandingSave', 'OutOfBoxCentre', 'RegularPlay', 'BlockedY']","[91, 10, 2, 3, 11, 12]",True,351562.0,,,19.0,49.1,True,648.0,279478.0,82.8,50.0,,77.0,Rui Costa,,Braga,Santa Clara,
2388440139.0,769.0,80.0,42.0,288.0,19.32,36.448,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock', 'StandingSave']","[91, 58]",True,374812.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440143.0,651.0,80.0,44.0,251.0,80.745,33.728,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Braga,Santa Clara,
2388440141.0,770.0,80.0,44.0,288.0,24.255000000000003,34.272,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,381792.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440145.0,652.0,80.0,45.0,251.0,80.745,33.728,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Braga,Santa Clara,
2388440147.0,771.0,80.0,45.0,288.0,24.255000000000003,34.272,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,381792.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440149.0,772.0,80.0,45.0,288.0,23.625,32.368,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440151.0,773.0,80.0,45.0,288.0,23.625,32.368,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,21.630000000000006,26.792000000000005,,,,,,,,,,,False,Braga,Santa Clara,0.0
2388440153.0,774.0,80.0,47.0,288.0,21.630000000000006,26.792000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,363935.0,33.285000000000004,20.468000000000004,,,,,,,,,,,False,Braga,Santa Clara,0.0009391300000000016
2388440155.0,775.0,80.0,49.0,288.0,33.285000000000004,20.468000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,283362.0,24.044999999999998,15.776,,,,,,,,,,,False,Braga,Santa Clara,-0.0016808000000000014
2388440157.0,776.0,80.0,51.0,288.0,29.61,11.696,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,421975.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388441869.0,783.0,80.0,51.0,251.0,75.39,56.304,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']",[64],False,422200.0,,,,,,,,,,,98.0,Ricardinho,,Braga,Santa Clara,
2388440179.0,654.0,81.0,18.0,251.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,422200.0,,,,,,655.0,143035.0,,,,98.0,Ricardinho,,Braga,Santa Clara,
2388440181.0,655.0,81.0,18.0,251.0,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[213],False,143035.0,,,,,,654.0,422200.0,,,,16.0,Paulo Henrique,,Braga,Santa Clara,
2388440191.0,777.0,81.0,24.0,288.0,35.28,18.632,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'PassEndX', 'FreekickTaken', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 127, 132, 36, 37, 216, 218]",True,421975.0,60.06,63.24,,,,,,,,,,,True,Braga,Santa Clara,0.0036313399999999985
2388440193.0,778.0,81.0,28.0,288.0,60.06,63.24,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,430436.0,52.710000000000015,50.524,,,,,,,,,,,False,Braga,Santa Clara,0.0021200000000000004
2388440195.0,779.0,81.0,31.0,288.0,52.710000000000015,50.524,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,35405.0,57.225,24.14,,,,,,,,,,,False,Braga,Santa Clara,0.0025646799999999997
2388440197.0,780.0,81.0,34.0,288.0,59.64,20.468000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381792.0,81.90000000000002,20.06,,,,,,,,,,,True,Braga,Santa Clara,0.011696060000000001
2388440199.0,781.0,81.0,35.0,288.0,82.11,20.06,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,283362.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440209.0,657.0,81.0,38.0,251.0,8.085,49.164,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Braga,Santa Clara,
2388440207.0,656.0,81.0,38.0,251.0,5.88,44.676,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,143035.0,4.095,33.32,,,,,,,,,16.0,Paulo Henrique,False,Braga,Santa Clara,0.0005306600000000005
,,81.0,38.0,,8.085,49.16400000000001,,,Carry,,,,,143035.0,5.88,44.676,,,,,,,,,16.0,Paulo Henrique,False,Braga,Santa Clara,0.0
2388440213.0,658.0,81.0,41.0,251.0,4.515,33.592,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,361916.0,69.615,43.112,,,,,,,,,99.0,Marco Pereira,True,Braga,Santa Clara,0.009940760000000002
2388440211.0,782.0,81.0,44.0,288.0,40.845,22.168000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,374812.0,,,,,,,,,,,,,,Braga,Santa Clara,
2388440215.0,783.0,81.0,48.0,288.0,38.43,29.240000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,374812.0,54.6,39.98400000000001,,,,,,,,,,,True,Braga,Santa Clara,0.004268819999999998
2388440221.0,784.0,81.0,52.0,288.0,59.325,46.30800000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,35405.0,59.01000000000001,29.648000000000003,,,,,,,,,,,False,Braga,Santa Clara,3.931999999999894e-05
2388440223.0,785.0,81.0,57.0,288.0,69.72000000000001,23.596000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381792.0,74.13,19.448000000000004,,,,,,,,,,,False,Braga,Santa Clara,0.004771079999999997
2388440227.0,786.0,81.0,58.0,288.0,74.02500000000002,19.448000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283362.0,67.41000000000001,18.632,,,,,,,,,,,False,Braga,Santa Clara,-0.004771079999999997
