id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2360874327.0,31.0,1.0,23.0,251.0,66.675,16.796,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,279531.0,77.7,2.108,,,,,,,,,,23.0,Crysan,False,Estoril,Santa Clara,0.0025178200000000005
2360874343.0,32.0,1.0,26.0,251.0,78.015,1.972,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,271550.0,82.11,23.732,,,,,,,,,,2.0,Rafael Ramos,True,Estoril,Santa Clara,0.007330730000000001
2360874351.0,33.0,1.0,28.0,251.0,82.11,23.664000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,351562.0,91.35000000000001,15.64,,,,,,,,,,77.0,Rui Costa,False,Estoril,Santa Clara,0.012117899999999997
,,1.0,28.0,,91.35000000000001,15.64,,,Carry,,,,,279531.0,101.745,17.204,,,,,,,,,,23.0,Crysan,True,Estoril,Santa Clara,0.023756029999999997
2360874427.0,3.0,1.0,31.0,2188.0,4.095,40.188,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 93, 94, 214]",True,333315.0,15.96,40.8,,,,,,,,,,,,,Estoril,Santa Clara,
2360874361.0,34.0,1.0,31.0,251.0,101.745,17.204,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 119, 28, 34, 36, 216, 217]",True,279531.0,100.48500000000001,29.444000000000006,,,,,,,,,,23.0,Crysan,True,Estoril,Santa Clara,0.19302766999999998
2360874383.0,35.0,1.0,33.0,251.0,85.995,28.900000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,351562.0,80.85000000000002,35.70000000000001,,,,,,,,,,77.0,Rui Costa,False,Estoril,Santa Clara,0.0
2360874413.0,36.0,1.0,34.0,251.0,80.85000000000002,35.836000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,409279.0,90.405,39.1,,,,,,,,,,25.0,Hidemasa Morita,False,Estoril,Santa Clara,0.07293775999999999
,,1.0,34.0,,90.405,39.1,,,Carry,,,,,422200.0,102.48,48.55200000000001,,,,,,,,,,98.0,Ricardinho,False,Estoril,Santa Clara,-0.04362507
2360874431.0,4.0,1.0,41.0,2188.0,3.465,21.896000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 59]",True,421891.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2360874415.0,37.0,1.0,41.0,251.0,102.48,48.55200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'Offensive', 'PassEndX', 'OppositeRelatedEvent']","[90, 119, 28, 34, 37, 216, 217]",True,422200.0,102.375,46.58000000000001,,,,,,,,,,98.0,Ricardinho,False,Estoril,Santa Clara,0.0
2360874441.0,5.0,1.0,43.0,2188.0,3.045,21.624,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[121],False,421891.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
