id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2350075467.0,117.0,16.0,58.0,292.0,33.18,10.608,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,322735.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350075537.0,160.0,16.0,58.0,251.0,74.44500000000001,56.64400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length']","[90, 119, 28, 138, 35, 37, 216, 217]",True,130450.0,89.88,32.096000000000004,,,,,,,,,6.0,Mansur,True,Belenenses SAD,Santa Clara,0.08403581
2350075525.0,118.0,17.0,2.0,292.0,10.5,44.676,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,422229.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350075611.0,119.0,17.0,6.0,292.0,12.915000000000001,46.036000000000016,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,422229.0,32.445,58.88800000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0008174500000000008
2350075665.0,120.0,17.0,10.0,292.0,40.215,59.976000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,381650.0,31.080000000000002,49.16400000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.00015804999999999986
2350075699.0,121.0,17.0,13.0,292.0,32.13000000000001,45.424,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 35, 36, 215, 217]",True,383607.0,43.155,61.744,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.00015804999999999986
2350075739.0,122.0,17.0,17.0,292.0,42.735000000000014,60.384,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,381650.0,34.230000000000004,56.236,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0006677699999999998
2350075819.0,123.0,17.0,19.0,292.0,34.230000000000004,56.236,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,383607.0,29.294999999999998,37.672000000000004,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0007288599999999996
2350075853.0,124.0,17.0,25.0,292.0,28.77,38.760000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'Longball', 'PassEndX']","[90, 119, 123, 127, 35, 36, 216, 217]",True,391491.0,75.39,45.90000000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.012798639999999998
2350075881.0,161.0,17.0,27.0,251.0,31.395,21.284000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'HeadPass']","[90, 116, 29, 138, 35, 36, 215, 217]",True,274646.0,37.48500000000001,22.916000000000004,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0015871199999999992
2350075905.0,162.0,17.0,28.0,251.0,37.48500000000001,22.916000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'OtherBodyPart', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 37, 215, 217]",True,409279.0,38.32500000000001,18.088,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0
2350075909.0,163.0,17.0,30.0,251.0,38.32500000000001,18.088,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'HeadPass', 'Angle', 'Zone']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,101748.0,40.95000000000001,18.428,,,,,,,,,8.0,Anderson Carvalho,False,Belenenses SAD,Santa Clara,0.0
2350075949.0,125.0,17.0,30.0,292.0,63.315,47.94000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,402366.0,70.35000000000002,29.852,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0006193799999999992
2350076025.0,126.0,17.0,33.0,292.0,67.83,27.064000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,383185.0,77.80499999999999,4.216,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0012505899999999993
2350076047.0,127.0,17.0,38.0,292.0,90.615,3.400000000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'StandingSave', 'RightFoot', 'PassEndX', 'Cross', 'PassEndY']","[90, 136, 125, 35, 36, 216, 217]",True,322735.0,96.28500000000001,25.228,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.02006066
2350076041.0,164.0,17.0,39.0,251.0,9.765,46.92,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Belenenses SAD,Santa Clara,
,,17.0,39.0,,9.765,46.92,,,Carry,,,,,409279.0,9.765,51.000000000000014,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,-0.0013791799999999998
2350076085.0,165.0,17.0,42.0,251.0,9.765,51.000000000000014,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,409279.0,11.13,60.180000000000014,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0002954400000000001
2350076135.0,166.0,17.0,43.0,251.0,11.13,60.180000000000014,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,130450.0,26.775000000000002,52.836000000000006,,,,,,,,,6.0,Mansur,False,Belenenses SAD,Santa Clara,0.00304079
,,17.0,43.0,,26.775000000000002,52.836000000000006,,,Carry,,,,,279478.0,22.575,52.428,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0
2350076163.0,167.0,17.0,47.0,251.0,22.575,52.428,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,279478.0,8.19,45.62800000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,-0.0005439199999999998
2350076333.0,168.0,17.0,49.0,251.0,8.19,45.62800000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'PassEndX']","[90, 116, 126, 35, 37, 214, 217]",True,234374.0,32.76,4.148,,,,,,,,,5.0,João Afonso,False,Belenenses SAD,Santa Clara,0.0008966900000000003
,,17.0,49.0,,32.76,4.148,,,Carry,,,,,92825.0,61.110000000000014,3.6040000000000005,,,,,,,,,95.0,Pierre Sagna,True,Belenenses SAD,Santa Clara,0.004959369999999999
2350076397.0,169.0,17.0,57.0,251.0,61.110000000000014,3.6040000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,92825.0,60.375,14.348000000000004,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,0.001382170000000002
,,17.0,57.0,,60.375,14.348000000000004,,,Carry,,,,,281935.0,64.47,26.860000000000007,,,,,,,,,7.0,Allano,True,Belenenses SAD,Santa Clara,0.0038525699999999996
2350076409.0,128.0,18.0,0.0,292.0,43.68000000000001,48.688,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,381650.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350076431.0,170.0,18.0,0.0,251.0,61.32,19.312,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[90, 53]",True,281935.0,,,,,,,,,,,7.0,Allano,,Belenenses SAD,Santa Clara,
2350076433.0,171.0,18.0,1.0,251.0,64.47,26.860000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,281935.0,,,,,,,,,,,7.0,Allano,,Belenenses SAD,Santa Clara,
2350076429.0,129.0,18.0,3.0,292.0,36.54,40.188,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,292068.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350076469.0,130.0,18.0,5.0,292.0,47.88,21.76,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,292068.0,40.845,27.472000000000005,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0016648199999999991
2350076481.0,131.0,18.0,7.0,292.0,40.74,26.860000000000007,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,400848.0,37.38,16.796,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0004792700000000004
2350076509.0,132.0,18.0,10.0,292.0,37.38,16.796,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,322735.0,28.665000000000006,32.16400000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.00082343
2350076543.0,133.0,18.0,12.0,292.0,29.715000000000007,34.408,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,391491.0,40.53,62.356000000000016,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-6.108999999999976e-05
2350076579.0,134.0,18.0,15.0,292.0,43.365,62.56,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[90, 119, 127, 35, 37, 216, 217]",True,381650.0,93.87,50.72800000000001,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.04364871
2350076623.0,172.0,18.0,18.0,251.0,12.285,18.496,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Smother,Successful,[],"[90, 113]",True,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Belenenses SAD,Santa Clara,
2350076943.0,174.0,18.0,19.0,251.0,12.285,18.496,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Belenenses SAD,Santa Clara,
2350076665.0,173.0,18.0,19.0,251.0,11.76,17.884,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[90, 62]",True,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Belenenses SAD,Santa Clara,
2350076617.0,135.0,18.0,19.0,292.0,93.24,50.11600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[63],False,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350077109.0,175.0,19.0,0.0,251.0,12.285,18.496000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Longball', 'StandingSave', 'Angle', 'FreekickTaken']","[90, 116, 126, 131, 35, 36, 214, 217]",True,361916.0,25.935,47.464,,,,,,,,,99.0,Marco Pereira,False,Belenenses SAD,Santa Clara,0.0002355900000000008
2350077139.0,176.0,19.0,5.0,251.0,26.355000000000008,47.53200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,234374.0,34.335000000000015,39.78,,,,,,,,,5.0,João Afonso,False,Belenenses SAD,Santa Clara,0.0013107199999999996
,,19.0,5.0,,34.335000000000015,39.78,,,Carry,,,,,279478.0,40.74,40.188,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0013027000000000004
2350077205.0,177.0,19.0,8.0,251.0,40.74,40.188,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 123, 126, 35, 37, 215, 217]",True,279478.0,49.035000000000004,2.3120000000000003,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,-0.00014302000000000065
,,19.0,8.0,,49.035000000000004,2.3120000000000003,,,Carry,,,,,92825.0,60.06,4.828,,,,,,,,,95.0,Pierre Sagna,True,Belenenses SAD,Santa Clara,0.002252519999999999
2350077237.0,178.0,19.0,14.0,251.0,60.06,4.828,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,92825.0,68.04000000000002,6.868000000000001,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,0.002714640000000001
,,19.0,14.0,,68.04000000000002,6.868000000000001,,,Carry,,,,,281935.0,70.03500000000001,7.48,,,,,,,,,7.0,Allano,False,Belenenses SAD,Santa Clara,0.0
2350077241.0,179.0,19.0,15.0,251.0,70.03500000000001,7.48,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[90, 62]",True,281935.0,,,,,,,,,,,7.0,Allano,,Belenenses SAD,Santa Clara,
2350077247.0,136.0,19.0,15.0,292.0,34.965,60.52,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Foul', 'Defensive']",[63],False,381650.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350077773.0,180.0,20.0,2.0,251.0,68.04000000000002,6.868000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'StandingSave', 'PassEndX', 'Chipped', 'Length', 'FreekickTaken', 'Angle', 'Zone', 'Longball', 'LeftFoot', 'PassEndY']","[90, 137, 123, 125, 35, 36, 216, 217]",True,279478.0,105.0,45.492,,,,,,,,,10.0,Lincoln,True,Belenenses SAD,Santa Clara,0.04697535
2350077793.0,137.0,20.0,4.0,292.0,6.510000000000001,31.96,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",CrossNotClaimed,Successful,[],[],False,422229.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078023.0,140.0,20.0,24.0,292.0,3.3600000000000008,29.308000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'GoalKick', 'Angle', 'Length', 'PassEndX']","[90, 116, 29, 35, 37, 214, 217]",True,422229.0,10.709999999999999,7.888,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0030275300000000005
2350078055.0,141.0,20.0,26.0,292.0,10.605,8.024000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Longball']","[90, 118, 116, 123, 126, 35, 36, 215, 217]",True,70884.0,61.425000000000004,8.636000000000003,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.009735100000000002
2350078063.0,142.0,20.0,28.0,292.0,61.845,6.664000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[196, 198]",False,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078041.0,182.0,20.0,28.0,251.0,43.155,61.336000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,234374.0,,,,,,,,,,,5.0,João Afonso,,Belenenses SAD,Santa Clara,
2350078067.0,143.0,20.0,28.0,292.0,61.425,8.636000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone']","[90, 68]",True,120594.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078065.0,183.0,20.0,29.0,251.0,47.46000000000001,63.580000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Belenenses SAD,Santa Clara,
,,20.0,29.0,,47.460000000000015,63.58000000000001,,,Carry,,,,,409279.0,49.035000000000004,66.096,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.0
2350078089.0,184.0,20.0,31.0,251.0,49.035000000000004,66.096,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,409279.0,62.370000000000005,65.89200000000001,,,,,,,,,25.0,Hidemasa Morita,False,Belenenses SAD,Santa Clara,0.00496716
2350078107.0,144.0,20.0,32.0,292.0,40.215,6.392,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 59]",True,70884.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078093.0,185.0,20.0,32.0,251.0,62.370000000000005,65.89200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[90, 119, 28, 35, 215, 217]",True,279478.0,63.839999999999996,65.89200000000001,,,,,,,,,10.0,Lincoln,False,Belenenses SAD,Santa Clara,0.0
2350078123.0,145.0,20.0,34.0,292.0,40.845,7.004000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,400848.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078167.0,146.0,20.0,34.0,292.0,40.845,7.072000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,400848.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078449.0,187.0,20.0,35.0,251.0,65.31,58.684000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,422200.0,,,,,,,,,,,98.0,Ricardinho,,Belenenses SAD,Santa Clara,
2350078169.0,186.0,20.0,36.0,251.0,64.78500000000001,59.84,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[90, 62]",True,422200.0,,,,,,,,,,,98.0,Ricardinho,,Belenenses SAD,Santa Clara,
2350078181.0,147.0,20.0,36.0,292.0,40.215,8.16,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[63],False,400848.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078551.0,188.0,21.0,9.0,251.0,65.31,58.68400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'FreekickTaken', 'Longball']","[90, 119, 127, 132, 35, 37, 216, 217]",True,279478.0,93.03,32.572,,,,,,,,,10.0,Lincoln,True,Belenenses SAD,Santa Clara,0.08934755
2350078581.0,148.0,21.0,12.0,292.0,11.025,35.496,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 93, 94, 205, 214]",True,422229.0,32.025,62.56,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078681.0,189.0,21.0,19.0,251.0,73.605,1.1560000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,101748.0,64.47,9.248000000000001,,,,,,,,,8.0,Anderson Carvalho,False,Belenenses SAD,Santa Clara,-0.0025178200000000005
,,21.0,19.0,,64.47,9.248000000000001,,,Carry,,,,,92825.0,67.72500000000002,8.84,,,,,,,,,95.0,Pierre Sagna,False,Belenenses SAD,Santa Clara,0.0
2350078709.0,190.0,21.0,21.0,251.0,67.72500000000002,8.84,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'Longball', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Cross', 'IntentionalAssist', 'Chipped', 'ShotAssist', 'BigChanceCreated', 'KeyPass']","[90, 118, 122, 136, 123, 124, 202, 38, 40, 35, 36, 216, 217]",True,92825.0,97.54500000000003,36.448,,,,,,,,,95.0,Pierre Sagna,True,Belenenses SAD,Santa Clara,0.23875015
,,21.0,21.0,,97.54500000000003,36.448,,,Carry,,,,,274646.0,97.44,39.916,,,,,,,,,17.0,Cristian Tassano,False,Belenenses SAD,Santa Clara,0.0
2350078723.0,191.0,21.0,23.0,251.0,97.44,39.916,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[196, 198]",False,274646.0,,,,,,,,,,,17.0,Cristian Tassano,,Belenenses SAD,Santa Clara,
2350078729.0,149.0,21.0,23.0,292.0,7.56,28.084,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 199]",False,322735.0,,,,,,,,,,,,,,Belenenses SAD,Santa Clara,
2350078733.0,192.0,21.0,23.0,251.0,96.705,37.672,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'HighLeft', 'BoxCentre', 'Assisted', 'Zone', 'RelatedEventId', 'GoalMouthY', 'SetPiece', 'Head', 'GoalMouthZ', 'BigChance']","[90, 6, 89, 9, 200, 1, 5, 13]",True,274646.0,,,190.0,92825.0,70.8,64.9,True,,,,17.0,Cristian Tassano,,Belenenses SAD,Santa Clara,
2350079011.0,151.0,21.0,45.0,292.0,2.835000000000001,28.220000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 35, 36, 214, 217]",True,422229.0,13.23,57.32400000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,-0.0006246700000000008
2350079023.0,152.0,21.0,47.0,292.0,12.81,57.66400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'PassEndY', 'Angle', 'StandingSave', 'Chipped', 'Length', 'Zone']","[90, 118, 116, 123, 126, 35, 37, 215, 217]",True,391491.0,57.645,46.036000000000016,,,,,,,,,,,True,Belenenses SAD,Santa Clara,0.00807007
2350079063.0,153.0,21.0,50.0,292.0,58.485000000000014,46.036000000000016,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,120594.0,57.960000000000015,50.38800000000001,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0
2350079097.0,154.0,21.0,52.0,292.0,58.695,50.18400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,400848.0,62.895,65.62,,,,,,,,,,,False,Belenenses SAD,Santa Clara,0.0005946400000000004
