id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2378307541.0,32.0,0.0,122.0,295756.0,60.27,14.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378307555.0,58.0,0.0,251.0,279478.0,44.73,53.720000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,0.0,,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Boavista,
2378310741.0,72.0,0.0,122.0,423077.0,46.095,26.792,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'PlayerCaughtOffside']","[91, 217]",True,0.0,72.97500000000001,23.868,,,,,,,,,,,,,Santa Clara,Boavista,
2378310751.0,107.0,0.0,251.0,318502.0,32.13,41.072,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,0.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Santa Clara,Boavista,
2378301493.0,2.0,0.0,122.0,,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378301475.0,2.0,0.0,251.0,,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378359063.0,845.0,0.0,251.0,,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378359069.0,758.0,0.0,122.0,,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378273855.0,1.0,0.0,251.0,,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'PlayerPosition', 'InvolvedPlayers', 'TeamPlayerFormation', 'JerseyNumber', 'TeamFormation']",[],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378274311.0,1.0,0.0,122.0,,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'JerseyNumber', 'PlayerPosition', 'TeamFormation']",[],False,0.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378301551.0,3.0,0.0,251.0,279531.0,52.5,34.476000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,0.0,53.655,36.58400000000001,,,,,,,,,,23.0,Crysan,False,Santa Clara,Boavista,0.0
,,0.0,,279478.0,53.655,36.58400000000001,,,Carry,,,,,0.0,53.655,35.02000000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0
2378301573.0,4.0,0.0,251.0,279478.0,53.655,35.02000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,1.0,50.82,15.708000000000002,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-0.0010005799999999992
,,0.0,,342731.0,50.82,15.708000000000002,,,Carry,,,,,1.0,50.505,11.492000000000003,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,0.0
2378301577.0,5.0,0.0,251.0,342731.0,50.505,11.492000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,3.0,40.95000000000001,17.68,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,-0.0011536600000000008
,,0.0,,101748.0,40.95000000000001,17.68,,,Carry,,,,,3.0,37.59,20.468000000000004,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Boavista,0.0
2378301569.0,3.0,0.0,122.0,423076.0,58.8,46.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,5.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378301615.0,6.0,0.0,251.0,101748.0,37.59,20.468000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,5.0,45.045,20.740000000000002,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Boavista,0.0
2378645643.0,764.0,0.0,122.0,135635.0,39.27,50.388,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,7.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378645657.0,765.0,0.0,122.0,135635.0,40.32,47.80400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,7.0,47.67,43.316,,,,,,,,,,,,False,Santa Clara,Boavista,0.00159954
2378301623.0,5.0,0.0,122.0,318429.0,47.88,45.016000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,8.0,28.56,31.144000000000002,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0029675199999999995
2378301671.0,6.0,0.0,122.0,400993.0,26.040000000000006,22.576000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,11.0,7.665,29.716000000000005,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0006024800000000007
2378301693.0,7.0,0.0,122.0,35211.0,9.03,26.452000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'Chipped', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,16.0,61.74,36.788,,,,,,,,,,,,True,Santa Clara,Boavista,0.0074847199999999985
2378301719.0,8.0,0.0,122.0,404198.0,55.02,36.584,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,19.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378301727.0,7.0,0.0,251.0,422199.0,49.98,31.416000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,19.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Boavista,
2378301733.0,9.0,0.0,122.0,404198.0,54.180000000000014,37.264,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,19.0,69.3,52.97200000000001,,,,,,,,,,,,True,Santa Clara,Boavista,0.0018081900000000012
2378301749.0,8.0,0.0,251.0,271550.0,34.02,8.228,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,21.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Boavista,
2378301843.0,9.0,0.0,251.0,271550.0,34.02000000000001,8.228,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,23.0,12.915000000000001,23.732,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,8.600000000000968e-07
,,0.0,,361916.0,12.915000000000001,23.732,,,Carry,,,,,23.0,11.13,26.248,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Boavista,0.0010497700000000002
2378301879.0,10.0,0.0,251.0,361916.0,11.13,26.248,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Longball', 'Angle', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,30.0,71.19,56.03200000000001,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Boavista,0.014604649999999999
2378301899.0,10.0,0.0,122.0,395938.0,32.235,5.576,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,33.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378301967.0,11.0,0.0,122.0,395938.0,32.235,5.576,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,35.0,68.77500000000002,17.068,,,,,,,,,,,,True,Santa Clara,Boavista,0.009574730000000002
2378302001.0,11.0,0.0,251.0,318502.0,29.715000000000003,54.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Santa Clara,Boavista,
2378302017.0,12.0,0.0,251.0,318502.0,29.715000000000007,54.80800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,38.0,35.385000000000005,60.656000000000006,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,-0.0008183100000000009
2378302021.0,13.0,0.0,251.0,130450.0,35.385000000000005,60.656000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,39.0,44.1,61.132000000000005,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0014860800000000007
2378302057.0,14.0,0.0,251.0,279478.0,44.1,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,40.0,37.065,43.45200000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0014290699999999993
2378302087.0,15.0,0.0,251.0,380616.0,37.065,43.45200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,42.0,31.5,27.200000000000006,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,-0.0013679799999999995
2378302129.0,16.0,0.0,251.0,422199.0,32.13000000000001,26.112000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,45.0,36.015,6.392,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,-0.0015471700000000005
2378302187.0,17.0,0.0,251.0,271550.0,37.065,5.644000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,49.0,30.03,13.396000000000003,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,-0.0006677699999999998
,,0.0,,422199.0,30.03,13.396000000000003,,,Carry,,,,,49.0,34.65,15.98,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.0
2378302221.0,18.0,0.0,251.0,422199.0,34.65,15.98,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,52.0,28.35,36.176,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Boavista,0.0007288599999999996
,,0.0,,318502.0,28.35,36.176,,,Carry,,,,,52.0,28.455000000000002,40.8,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0011582700000000012
2378302273.0,19.0,0.0,251.0,318502.0,28.455000000000002,40.8,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,55.0,34.65,33.66000000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Boavista,0.0011582700000000012
,,0.0,,380616.0,34.65,33.66000000000001,,,Carry,,,,,55.0,32.655,33.93200000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0
2378302303.0,20.0,0.0,251.0,380616.0,32.655,33.93200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,59.0,48.300000000000004,46.104,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0029675199999999995
,,0.0,,279478.0,48.300000000000004,46.104,,,Carry,,,,,59.0,51.03,46.64800000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0
2378321741.0,11072.0,0.0,122.0,404198.0,72.97500000000001,23.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378302315.0,21.0,1.0,251.0,279478.0,51.03,46.64800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,0.0,54.285000000000004,64.60000000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0004446799999999994
,,1.0,,130450.0,54.285000000000004,64.60000000000001,,,Carry,,,,,0.0,58.27500000000001,62.56,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0
2378302323.0,22.0,1.0,251.0,130450.0,58.27500000000001,62.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,3.0,68.355,57.86800000000001,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.0039675100000000005
2378302329.0,23.0,1.0,251.0,279478.0,68.355,57.86800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,4.0,62.475,58.480000000000004,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,0.0
2378302377.0,24.0,1.0,251.0,130450.0,62.475,58.480000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,5.0,73.185,60.044000000000004,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0025178200000000005
,,1.0,,279478.0,73.185,60.044000000000004,,,Carry,,,,,5.0,66.15,54.80800000000001,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Boavista,-0.0025178200000000005
2378302381.0,25.0,1.0,251.0,279478.0,66.15,54.808,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,7.0,,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Boavista,
2378302401.0,12.0,1.0,122.0,295756.0,38.85,13.192,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,7.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378302897.0,26.0,1.0,251.0,279478.0,72.03,55.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Chipped', 'PassEndY', 'IntentionalAssist', 'Cross', 'Angle', 'Zone', 'Length', 'ShotAssist', 'FreekickTaken', 'LeftFoot', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 44, 36, 38, 217, 218]",True,43.0,89.67000000000003,39.712,,,,,,,,,,10.0,Lincoln,True,Santa Clara,Boavista,0.08403581
2378302899.0,27.0,1.0,251.0,279531.0,89.67000000000002,39.712,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BlockedY', 'BlockedX', 'OtherBodyPart', 'RelatedEventId', 'SetPiece', 'IntentionalAssist', 'BoxCentre', 'MissRight', 'Assisted', 'Zone', 'GoalMouthZ', 'GoalMouthY']","[91, 7, 90, 10, 1, 5, 15]",True,45.0,,,26.0,279478.0,88.2,56.5,12.5,39.8,True,,,23.0,Crysan,,Santa Clara,Boavista,
2378305363.0,32.0,1.0,251.0,,91.35,41.548,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Penalty', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 136, 63]",True,45.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378305287.0,15.0,1.0,122.0,395938.0,13.65,26.452,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'Penalty']","[134, 64]",False,45.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378305737.0,16.0,5.0,122.0,35211.0,0.0,0.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",PenaltyFaced,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone', 'Penalty', 'DivingSave', 'KeeperMissed']",[116],False,42.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378305659.0,33.0,5.0,251.0,279531.0,92.925,34.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['Zone', 'StandingSave', 'BoxCentre', 'LowLeft', 'GoalMouthY', 'Penalty', 'RightFoot', 'BigChance', 'GoalMouthZ']","[91, 22, 9, 10, 202, 1, 12, 17, 25]",True,42.0,,,,,,,1.9,52.6,True,True,,23.0,Crysan,,Santa Clara,Boavista,
2378306173.0,17.0,6.0,122.0,404198.0,52.5,33.79600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,26.0,46.83000000000001,32.096000000000004,,,,,,,,,,,,False,Santa Clara,Boavista,0.0
2378306193.0,18.0,6.0,122.0,318429.0,48.195,31.144000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,28.0,38.32500000000001,16.728,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0026987899999999995
2378306219.0,19.0,6.0,122.0,400993.0,34.335000000000015,15.504,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,30.0,25.725,32.028000000000006,,,,,,,,,,,,False,Santa Clara,Boavista,-0.0004294100000000016
2378306245.0,20.0,6.0,122.0,423077.0,25.830000000000002,33.728,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,33.0,41.685,63.92,,,,,,,,,,,,False,Santa Clara,Boavista,0.0010971800000000014
2378306247.0,21.0,6.0,122.0,400992.0,42.105,61.47200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 53]",True,35.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378306285.0,34.0,6.0,251.0,101748.0,62.895,6.5280000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 142]",True,35.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Boavista,
2378646005.0,766.0,6.0,122.0,400992.0,39.48,60.18000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,35.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378306289.0,35.0,6.0,251.0,342731.0,70.455,7.004000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,37.0,,,,,,,,,,,,20.0,Óscar Barreto,,Santa Clara,Boavista,
2378306339.0,36.0,6.0,251.0,342731.0,70.455,7.004000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,37.0,66.15,2.04,,,,,,,,,,20.0,Óscar Barreto,False,Santa Clara,Boavista,0.0
2378306345.0,37.0,6.0,251.0,101748.0,64.89,2.4480000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,40.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Boavista,
2378306473.0,23.0,6.0,122.0,400992.0,38.85,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Angle', 'Zone', 'Length']","[91, 212, 36, 38, 216]",True,48.0,49.035000000000004,63.64800000000001,,,,,,,,,,,,False,Santa Clara,Boavista,0.0012207699999999995
2378306477.0,24.0,6.0,122.0,404198.0,48.72,60.928,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone', 'OtherBodyPart']","[91, 69]",True,49.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
2378306635.0,40.0,6.0,251.0,271550.0,60.795,0.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'ThrowIn']","[91, 212, 35, 37, 216]",True,59.0,51.24,15.572000000000001,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Boavista,-0.0008905599999999986
,,6.0,,380616.0,51.24,15.572000000000001,,,Carry,,,,,59.0,47.67,25.228,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,0.0004458799999999992
2378306705.0,41.0,7.0,251.0,380616.0,47.67,25.228,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,4.0,53.445,51.40800000000001,,,,,,,,,,21.0,Nené,False,Santa Clara,Boavista,-0.0004458799999999992
,,7.0,,130450.0,53.445,51.40800000000001,,,Carry,,,,,4.0,60.480000000000004,60.79200000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Boavista,0.0008905599999999986
2378306719.0,42.0,7.0,251.0,130450.0,60.480000000000004,60.79200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Chipped', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,7.0,80.64,50.32,,,,,,,,,,6.0,Mansur,True,Santa Clara,Boavista,0.013816060000000002
2378306739.0,26.0,7.0,122.0,400993.0,24.57,15.98,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 36, 37, 215, 218]",True,9.0,33.075,16.864,,,,,,,,,,,,False,Santa Clara,Boavista,0.0011710800000000014
2378306753.0,28.0,7.0,122.0,318429.0,33.495,19.924000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,10.0,,,,,,,,,,,,,,,Santa Clara,Boavista,
