id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2396494425.0,701.0,73.0,42.0,251.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'PlayerPosition', 'JerseyNumber']",[213],False,431984.0,,,,,,,,700.0,279531.0,,27.0,Kyosuke Tagawa,,Santa Clara,Belenenses SAD,
2396495591.0,715.0,73.0,55.0,251.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,351562.0,,,,,,,,716.0,281935.0,,77.0,Rui Costa,,Santa Clara,Belenenses SAD,
2396495597.0,716.0,73.0,55.0,251.0,0.0,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,281935.0,,,,,,,,715.0,351562.0,,7.0,Allano,,Santa Clara,Belenenses SAD,
2396494791.0,624.0,74.0,0.0,292.0,27.930000000000007,3.5360000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'FreekickTaken', 'StandingSave']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,322735.0,76.65000000000002,0.0,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.012772750000000001
2396494891.0,703.0,74.0,5.0,251.0,21.630000000000006,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 212, 36, 38, 215]",True,143035.0,24.990000000000002,64.19200000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0
,,74.0,5.0,,24.990000000000002,64.19200000000001,,,Carry,,,,,409279.0,25.41,62.356000000000016,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.0
2396494937.0,704.0,74.0,7.0,251.0,25.41,62.356000000000016,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Chipped']","[91, 117, 30, 124, 36, 37, 215, 218]",True,409279.0,32.550000000000004,64.87200000000001,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.0013280500000000008
2396494983.0,705.0,74.0,11.0,251.0,31.605000000000008,65.41600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,422200.0,33.18,61.2,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,0.0
,,74.0,11.0,,33.18,61.2,,,Carry,,,,,409279.0,40.005,56.57600000000001,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.0023706000000000005
2396495013.0,706.0,74.0,13.0,251.0,40.005,56.57600000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,409279.0,55.44,53.516000000000005,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Belenenses SAD,0.003970940000000001
,,74.0,13.0,,55.44,53.516000000000005,,,Carry,,,,,279478.0,56.38500000000001,51.74800000000001,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,0.0
2396495061.0,707.0,74.0,14.0,251.0,56.38500000000001,51.74800000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,279478.0,48.51000000000001,43.316,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.0018268500000000014
,,74.0,14.0,,48.51000000000001,43.316,,,Carry,,,,,409279.0,58.38,23.664000000000005,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Belenenses SAD,0.0025646799999999997
2396495129.0,708.0,74.0,18.0,251.0,58.38,23.664000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409279.0,72.03,12.376000000000001,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.007159249999999999
,,74.0,18.0,,72.03,12.376000000000001,,,Carry,,,,,281935.0,75.495,22.44,,,,,,,,,7.0,Allano,True,Santa Clara,Belenenses SAD,0.00010719000000000006
2396495155.0,709.0,74.0,24.0,251.0,75.495,22.44,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,281935.0,81.48,30.328000000000003,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.010990860000000002
,,74.0,24.0,,81.48,30.328000000000003,,,Carry,,,,,422200.0,81.06,33.388000000000005,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,0.0
2396495187.0,710.0,74.0,26.0,251.0,81.06,33.388000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422200.0,75.705,35.42800000000001,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,-0.01126177
,,74.0,26.0,,75.705,35.42800000000001,,,Carry,,,,,281935.0,73.605,32.912,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0
2396495219.0,711.0,74.0,29.0,251.0,73.605,32.912,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,281935.0,78.855,19.380000000000003,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0002709099999999992
,,74.0,29.0,,78.855,19.380000000000003,,,Carry,,,,,409279.0,78.22500000000002,15.096,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,-0.00010719000000000006
2396495275.0,712.0,74.0,32.0,251.0,78.22500000000002,15.096,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409279.0,88.935,6.664000000000001,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.010835510000000003
2396495271.0,626.0,74.0,34.0,292.0,12.705,57.188,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,369410.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396495281.0,713.0,74.0,34.0,251.0,89.98500000000003,7.208000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Length', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Angle']","[91, 120, 29, 124, 36, 37, 217, 218]",True,271550.0,91.455,8.16,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0
2396495303.0,627.0,74.0,37.0,292.0,4.7250000000000005,61.81200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369410.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396495343.0,628.0,74.0,38.0,292.0,3.150000000000001,63.78400000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,369410.0,2.94,58.820000000000014,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0011176900000000002
2397602505.0,784.0,74.0,39.0,292.0,3.57,59.160000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Chipped', 'Angle', 'Longball', 'PassEndY', 'Zone']","[91, 117, 124, 127, 36, 38, 216, 218]",True,369083.0,40.32,58.20800000000001,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.004646470000000001
2396495391.0,630.0,74.0,42.0,292.0,39.06,57.18800000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'OtherBodyPart', 'PassEndX', 'LayOff', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,383185.0,36.225,51.476000000000006,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.0015522899999999996
2396495471.0,631.0,74.0,42.0,292.0,36.855,50.38800000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 124, 36, 37, 216, 218]",True,400848.0,45.360000000000014,61.40400000000001,,,,,,,,,,,False,Santa Clara,Belenenses SAD,-0.0014290699999999993
2396495475.0,632.0,74.0,47.0,292.0,46.515,64.668,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,383185.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396495493.0,714.0,74.0,47.0,251.0,58.48500000000001,3.3320000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Belenenses SAD,
2396495737.0,633.0,75.0,7.0,292.0,42.63,65.212,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'FreekickTaken', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,369083.0,42.735000000000014,60.996000000000016,,,,,,,,,,,False,Santa Clara,Belenenses SAD,0.0
2396495763.0,634.0,75.0,10.0,292.0,44.52,60.58800000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Longball', 'PassEndX', 'Angle', 'Length', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,391491.0,91.875,33.388000000000005,,,,,,,,,,,True,Santa Clara,Belenenses SAD,0.09678835
2396495771.0,717.0,75.0,13.0,251.0,14.91,39.1,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Santa Clara,Belenenses SAD,
2396495873.0,719.0,75.0,17.0,251.0,15.959999999999999,37.128,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,22.995,20.264000000000003,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Belenenses SAD,-0.0008141799999999994
,,75.0,17.0,,22.995,20.264000000000003,,,Carry,,,,,422199.0,25.200000000000006,19.992000000000004,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.0
2396495899.0,720.0,75.0,21.0,251.0,25.200000000000006,19.992000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422199.0,32.025,23.052,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.00109158
2396495979.0,721.0,75.0,23.0,251.0,32.865,23.664000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,101748.0,30.135,46.51200000000001,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.0
,,75.0,23.0,,30.135,46.51200000000001,,,Carry,,,,,274646.0,57.960000000000015,45.492,,,,,,,,,17.0,Cristian Tassano,True,Santa Clara,Belenenses SAD,0.005751339999999999
2396496027.0,722.0,75.0,30.0,251.0,57.960000000000015,45.492,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,274646.0,58.38,32.912,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Belenenses SAD,3.931999999999894e-05
,,75.0,30.0,,58.38,32.912,,,Carry,,,,,281935.0,58.695,28.084000000000003,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0
2396496049.0,723.0,75.0,33.0,251.0,58.695,28.084000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,281935.0,63.315,16.048000000000002,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0018081900000000012
,,75.0,33.0,,63.315,16.048000000000002,,,Carry,,,,,409279.0,68.14500000000001,10.744000000000002,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.0
2396496133.0,724.0,75.0,36.0,251.0,68.14500000000001,10.744000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409279.0,87.04500000000003,6.868000000000001,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Belenenses SAD,0.00885965
,,75.0,36.0,,87.04500000000003,6.868000000000001,,,Carry,,,,,271550.0,80.85000000000002,12.58,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0019695999999999984
2396496211.0,725.0,75.0,40.0,251.0,80.85000000000002,12.58,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,271550.0,74.44500000000001,9.316,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,-0.00551751
,,75.0,40.0,,74.44500000000001,9.316,,,Carry,,,,,281935.0,71.82000000000001,25.636000000000003,,,,,,,,,7.0,Allano,True,Santa Clara,Belenenses SAD,-0.00016371999999999914
2396496249.0,726.0,75.0,44.0,251.0,71.82000000000001,25.636000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Longball', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,281935.0,75.60000000000002,65.212,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,-0.002630199999999999
,,75.0,44.0,,75.60000000000002,65.212,,,Carry,,,,,143035.0,74.02500000000002,65.41600000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0
2396496259.0,727.0,75.0,48.0,251.0,74.02500000000002,65.41600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,143035.0,73.185,62.83200000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,0.0
2396496273.0,728.0,75.0,49.0,251.0,73.605,62.356000000000016,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279478.0,73.29000000000002,66.028,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,0.0
2396496303.0,729.0,75.0,51.0,251.0,73.29000000000002,66.028,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143035.0,66.57000000000001,59.29600000000001,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Belenenses SAD,-0.0025178200000000005
2396496333.0,730.0,75.0,53.0,251.0,66.78,58.276,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,281935.0,60.795,45.90000000000001,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,-0.0018475100000000001
,,75.0,53.0,,60.795,45.90000000000001,,,Carry,,,,,101748.0,60.27,44.26800000000001,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.0
2396496383.0,731.0,75.0,55.0,251.0,60.27,44.26800000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,101748.0,61.214999999999996,18.972,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Belenenses SAD,0.0
,,75.0,55.0,,61.214999999999996,18.972,,,Carry,,,,,422199.0,68.67000000000003,13.804000000000002,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.0018475100000000001
2396496411.0,732.0,75.0,58.0,251.0,68.67000000000003,13.804000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422199.0,82.74,3.808,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Belenenses SAD,0.00885965
2396496483.0,733.0,76.0,1.0,251.0,83.79,3.808,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,95.865,7.548,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,0.007287600000000002
,,76.0,1.0,,95.865,7.548,,,Carry,,,,,281935.0,94.605,5.44,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0
2396496505.0,734.0,76.0,8.0,251.0,94.605,5.44,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,281935.0,88.935,4.556,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0
,,76.0,8.0,,88.935,4.556,,,Carry,,,,,409279.0,84.84,5.848,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Belenenses SAD,-0.007287600000000002
2396496537.0,735.0,76.0,11.0,251.0,84.84,5.848,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,409279.0,90.92999999999999,19.380000000000003,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Belenenses SAD,0.027348260000000003
,,76.0,11.0,,90.92999999999999,19.380000000000003,,,Carry,,,,,422200.0,89.88,17.612000000000005,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,0.0
2396496587.0,736.0,76.0,14.0,251.0,89.88,17.612000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422200.0,96.705,15.844,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,-0.008434170000000005
,,76.0,14.0,,96.705,15.844,,,Carry,,,,,281935.0,103.11000000000001,19.788000000000004,,,,,,,,,7.0,Allano,True,Santa Clara,Belenenses SAD,0.017948739999999998
2396496591.0,635.0,76.0,16.0,292.0,2.8350000000000004,47.6,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,391491.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396496595.0,737.0,76.0,16.0,251.0,103.11000000000001,19.788000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,281935.0,103.215,20.468000000000004,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,0.0
2396496643.0,637.0,76.0,17.0,292.0,2.94,48.416,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,391491.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396496657.0,738.0,76.0,17.0,251.0,102.06,19.584000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,281935.0,,,,,,,,,,,7.0,Allano,,Santa Clara,Belenenses SAD,
2396497035.0,739.0,76.0,49.0,251.0,104.47500000000001,0.136,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Chipped', 'Cross', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'LeftFoot', 'CornerTaken', 'Zone']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,279478.0,100.905,37.264,,,,,,,,,10.0,Lincoln,True,Santa Clara,Belenenses SAD,0.21952771999999998
2396497283.0,638.0,76.0,51.0,292.0,4.095,33.728,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'OtherBodyPart', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,422229.0,4.7250000000000005,15.912,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396497129.0,740.0,76.0,53.0,251.0,95.34,50.79600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,431984.0,88.935,46.92,,,,,,,,,27.0,Kyosuke Tagawa,False,Santa Clara,Belenenses SAD,0.0
,,76.0,53.0,,88.935,46.92,,,Carry,,,,,422200.0,82.84500000000003,45.288,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,-0.026359360000000002
2396497167.0,741.0,76.0,57.0,251.0,82.84500000000003,45.288,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422200.0,75.495,24.956000000000003,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Belenenses SAD,-0.004429620000000002
,,76.0,57.0,,75.495,24.956000000000003,,,Carry,,,,,271550.0,75.705,22.44,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.0
2396497253.0,742.0,76.0,59.0,251.0,75.705,22.44,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,271550.0,88.41000000000003,7.004000000000001,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Belenenses SAD,0.010728320000000003
2396497271.0,743.0,77.0,5.0,251.0,97.33500000000001,10.744000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Zone', 'RightFoot', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Cross']","[91, 137, 124, 126, 36, 37, 217, 218]",True,279478.0,98.385,29.036000000000005,,,,,,,,,10.0,Lincoln,True,Santa Clara,Belenenses SAD,0.21097641
2396497297.0,639.0,77.0,6.0,292.0,8.19,37.468,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 215]",True,391491.0,0.0,54.400000000000006,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396497299.0,640.0,77.0,7.0,292.0,2.52,46.648,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,391491.0,,,,,,,,,,,,,,Santa Clara,Belenenses SAD,
2396497315.0,744.0,77.0,7.0,251.0,102.48,21.352,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,279478.0,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Belenenses SAD,
2396497437.0,745.0,77.0,14.0,251.0,104.47500000000001,0.34,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'CornerTaken', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,279478.0,93.55499999999999,3.5360000000000005,,,,,,,,,10.0,Lincoln,False,Santa Clara,Belenenses SAD,-0.003075179999999997
2396497477.0,746.0,77.0,17.0,251.0,93.55499999999999,3.5360000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,281935.0,75.91500000000002,19.040000000000003,,,,,,,,,7.0,Allano,False,Santa Clara,Belenenses SAD,-0.010728320000000003
