id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2393254831.0,570.0,66.0,15.0,251.0,36.330000000000005,65.96000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,143035.0,,,,,,,,,,,16.0,Paulo Henrique,,Famalicao,Santa Clara,
2393254869.0,654.0,66.0,15.0,935.0,68.67000000000002,2.04,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,348742.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393254889.0,655.0,66.0,22.0,935.0,92.4,15.776,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,348742.0,84.42000000000003,19.108000000000004,,,,,,,,,,,False,Famalicao,Santa Clara,-0.012117899999999997
2393254903.0,656.0,66.0,23.0,935.0,84.42000000000003,19.108000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,142352.0,92.29500000000003,16.388,,,,,,,,,,,False,Famalicao,Santa Clara,0.012117899999999997
2393254915.0,657.0,66.0,23.0,935.0,92.29500000000003,16.388,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,348742.0,93.55499999999999,33.52400000000001,,,,,,,,,,,True,Famalicao,Santa Clara,0.0673811
2393254925.0,571.0,66.0,25.0,251.0,13.02,32.368,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,271550.0,31.5,53.38,,,,,,,,,2.0,Rafael Ramos,,Famalicao,Santa Clara,
2393254953.0,658.0,66.0,28.0,935.0,83.79,20.672,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'GoalMouthZ', 'BlockedY', 'RegularPlay', 'StandingSave', 'LeftFoot', 'OutOfBoxCentre', 'OppositeRelatedEvent', 'Zone', 'LowCentre', 'BlockedX']","[91, 9, 10, 2, 3, 13]",True,142352.0,,,,,99.0,48.2,10.8,50.0,True,,,,,Famalicao,Santa Clara,
2393254991.0,573.0,66.0,29.0,251.0,1.995,33.728,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'Collected', 'DivingSave', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveObox']","[91, 110, 113, 83, 77, 79, 82]",True,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Famalicao,Santa Clara,
2393254987.0,572.0,66.0,37.0,251.0,1.995,33.728,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Famalicao,Santa Clara,
2393255303.0,575.0,66.0,50.0,251.0,12.075000000000001,24.14,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 127, 36, 38, 216, 218]",True,361916.0,43.365,13.192000000000002,,,,,,,,,99.0,Marco Pereira,False,Famalicao,Santa Clara,0.0023697400000000004
,,66.0,50.0,,43.365,13.192000000000002,,,Carry,,,,,351562.0,55.335000000000015,27.608000000000004,,,,,,,,,77.0,Rui Costa,True,Famalicao,Santa Clara,0.004748089999999998
2393255495.0,578.0,66.0,54.0,251.0,55.335000000000015,27.608000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'ShotAssist', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,351562.0,80.85000000000002,13.872000000000002,,,,,,,,,77.0,Rui Costa,True,Famalicao,Santa Clara,0.01263744
,,66.0,54.0,,80.85000000000002,13.872000000000002,,,Carry,,,,,271550.0,85.67999999999999,16.048000000000002,,,,,,,,,2.0,Rafael Ramos,True,Famalicao,Santa Clara,0.0
2393255377.0,577.0,66.0,58.0,251.0,85.67999999999999,16.048000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RelatedEventId', 'RightFoot', 'OutOfBoxCentre', 'GoalMouthZ', 'RegularPlay', 'Assisted', 'StandingSave', 'GoalMouthY', 'Zone']","[91, 7, 10, 88, 2, 3, 12]",True,271550.0,,,578.0,351562.0,,,11.1,57.5,True,,2.0,Rafael Ramos,,Famalicao,Santa Clara,
2393255631.0,660.0,67.0,27.0,935.0,5.1450000000000005,28.628000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'GoalKick', 'PassEndX', 'Zone', 'MissHigh', 'Length', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,400826.0,64.78500000000001,23.12,,,,,,,,,,,True,Famalicao,Santa Clara,0.009940760000000002
2393255633.0,579.0,67.0,31.0,251.0,39.9,45.628,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,318502.0,,,,,,,,,,,3.0,Mikel Villanueva,,Famalicao,Santa Clara,
2393255637.0,661.0,67.0,31.0,935.0,65.10000000000001,22.372,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,300483.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393255653.0,581.0,67.0,31.0,251.0,49.665,52.36000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Famalicao,Santa Clara,
2393255647.0,580.0,67.0,31.0,251.0,39.585000000000015,46.376000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 117, 30, 139, 36, 37, 216, 218]",True,318502.0,49.665,52.360000000000014,,,,,,,,,3.0,Mikel Villanueva,False,Famalicao,Santa Clara,0.0011536600000000008
2393255707.0,662.0,67.0,33.0,935.0,39.27000000000001,5.576,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Longball', 'Angle', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,422248.0,87.675,20.332000000000004,,,,,,,,,,,True,Famalicao,Santa Clara,0.017289350000000002
2393255745.0,582.0,67.0,38.0,251.0,28.665000000000006,51.000000000000014,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 139, 35, 38, 215, 218]",True,318502.0,3.465,36.04,,,,,,,,,3.0,Mikel Villanueva,False,Famalicao,Santa Clara,-0.0011843400000000007
2393255751.0,583.0,67.0,40.0,251.0,3.465,36.04,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Famalicao,Santa Clara,
2393256001.0,584.0,68.0,1.0,251.0,13.020000000000001,35.63200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Longball', 'Zone', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,361916.0,68.565,61.336000000000006,,,,,,,,,99.0,Marco Pereira,True,Famalicao,Santa Clara,0.00662338
2393256005.0,585.0,68.0,4.0,251.0,68.565,61.336000000000006,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342731.0,71.715,57.66400000000001,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.0065646099999999985
2393256015.0,586.0,68.0,5.0,251.0,71.715,57.66400000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,279531.0,66.675,60.58800000000001,,,,,,,,,23.0,Crysan,False,Famalicao,Santa Clara,-0.0065646099999999985
2393256033.0,587.0,68.0,8.0,251.0,66.675,60.58800000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342731.0,66.99,64.396,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.0
2393256057.0,588.0,68.0,10.0,251.0,66.99,64.396,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,279478.0,58.38,60.928,,,,,,,,,10.0,Lincoln,False,Famalicao,Santa Clara,-0.002714640000000001
2393256095.0,589.0,68.0,13.0,251.0,57.75,61.81200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Chipped']","[91, 117, 124, 127, 35, 38, 216, 218]",True,342731.0,48.825,28.016000000000005,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.0001100200000000006
2393256147.0,590.0,68.0,17.0,251.0,49.35,29.036000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,274646.0,43.365,45.96800000000001,,,,,,,,,17.0,Cristian Tassano,False,Famalicao,Santa Clara,-0.00215424
,,68.0,17.0,,43.365,45.96800000000001,,,Carry,,,,,318502.0,47.88,43.860000000000014,,,,,,,,,3.0,Mikel Villanueva,False,Famalicao,Santa Clara,0.00159954
2393256165.0,591.0,68.0,23.0,251.0,47.88,43.860000000000014,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318502.0,56.38500000000001,39.916,,,,,,,,,3.0,Mikel Villanueva,False,Famalicao,Santa Clara,0.0026039999999999987
,,68.0,23.0,,56.38500000000001,39.916,,,Carry,,,,,342731.0,54.39,37.74,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.0
2393256195.0,592.0,68.0,25.0,251.0,54.39,37.74,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Longball', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 36, 38, 216, 218]",True,342731.0,62.055000000000014,6.0520000000000005,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.0005553200000000015
2393256213.0,593.0,68.0,27.0,251.0,62.160000000000004,7.412000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,271550.0,73.29000000000002,19.788000000000004,,,,,,,,,2.0,Rafael Ramos,True,Famalicao,Santa Clara,0.0066717999999999986
2393256209.0,663.0,68.0,29.0,935.0,29.19,45.016000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,400243.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393256267.0,594.0,68.0,30.0,251.0,69.3,22.304,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,342731.0,78.96000000000001,8.364,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.0018699699999999986
,,68.0,30.0,,78.96000000000001,8.364,,,Carry,,,,,351562.0,78.54000000000002,11.492000000000003,,,,,,,,,77.0,Rui Costa,False,Famalicao,Santa Clara,-0.0035479100000000013
2394039233.0,871.0,68.0,32.0,935.0,34.125,51.136,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,344716.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393256285.0,595.0,68.0,32.0,251.0,78.54000000000002,11.492000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 35, 37, 217, 218]",True,351562.0,76.33500000000001,16.728,,,,,,,,,77.0,Rui Costa,False,Famalicao,Santa Clara,0.0
2393256293.0,664.0,68.0,33.0,935.0,46.935,49.368,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393256313.0,596.0,68.0,36.0,251.0,55.44,22.032,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Famalicao,Santa Clara,
2393256355.0,665.0,68.0,36.0,935.0,49.56,45.968,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393256405.0,666.0,68.0,39.0,935.0,75.28500000000001,40.93600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,297245.0,99.22500000000001,56.50800000000001,,,,,,,,,,,False,Famalicao,Santa Clara,0.02262572
2393256423.0,667.0,68.0,42.0,935.0,97.965,56.916,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'LeftFoot', 'PassEndY', 'Chipped', 'Angle', 'OppositeRelatedEvent', 'PassEndX', 'Zone', 'StandingSave', 'Cross']","[91, 138, 124, 126, 36, 38, 217, 218]",True,300483.0,100.80000000000001,33.79600000000001,,,,,,,,,,,True,Famalicao,Santa Clara,0.21097641
2393256469.0,597.0,68.0,44.0,251.0,9.66,32.164,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['Zone', 'HighClaim', 'OppositeRelatedEvent']","[91, 93, 104]",True,361916.0,,,,,,,,,,,99.0,Marco Pereira,,Famalicao,Santa Clara,
2393256701.0,598.0,68.0,54.0,251.0,9.975,30.736000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 36, 38, 215, 218]",True,361916.0,34.965,21.352,,,,,,,,,99.0,Marco Pereira,False,Famalicao,Santa Clara,0.00027740000000000056
,,68.0,54.0,,34.965,21.352,,,Carry,,,,,342731.0,44.94,18.564,,,,,,,,,20.0,Óscar Barreto,False,Famalicao,Santa Clara,0.003186659999999999
2393257213.0,600.0,68.0,56.0,251.0,44.94,18.564,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'PlayerCaughtOffside', 'GoalDisallowed', 'Zone']","[91, 216]",True,342731.0,61.32,27.064,,,,,,,,,20.0,Óscar Barreto,,Famalicao,Santa Clara,
2393258161.0,668.0,68.0,56.0,935.0,43.575,24.956000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,422248.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393268213.0,11600.0,68.0,,251.0,61.32,27.064,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,351562.0,,,,,,,,,,,77.0,Rui Costa,,Famalicao,Santa Clara,
2393258399.0,669.0,71.0,10.0,935.0,29.925,40.39200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IndirectFreekickTaken', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 215, 218]",True,380619.0,29.400000000000002,9.248000000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0007288599999999996
2393258469.0,670.0,71.0,10.0,935.0,29.400000000000002,9.248000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,10.920000000000003,32.16400000000001,,,,,,,,,,,False,Famalicao,Santa Clara,0.0002323199999999994
2393258487.0,671.0,71.0,15.0,935.0,13.965000000000003,36.92400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,400826.0,57.435,62.016000000000005,,,,,,,,,,,True,Famalicao,Santa Clara,0.003908739999999999
2393258491.0,672.0,71.0,18.0,935.0,57.330000000000005,61.132000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,243271.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393258481.0,604.0,71.0,18.0,251.0,47.67,6.868,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Famalicao,Santa Clara,
2393258551.0,673.0,71.0,18.0,935.0,57.54,62.83200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'HeadPass', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,243271.0,65.41500000000002,60.996000000000016,,,,,,,,,,,False,Famalicao,Santa Clara,0.002714640000000001
2393258557.0,674.0,71.0,20.0,935.0,66.15,61.268,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393259615.0,688.0,71.0,20.0,935.0,56.91,62.83200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,297245.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393258573.0,605.0,71.0,20.0,251.0,39.585000000000015,5.508,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'OppositeRelatedEvent']","[91, 118, 120, 29, 35, 38, 216, 218]",True,271550.0,38.43,5.372000000000001,,,,,,,,,2.0,Rafael Ramos,False,Famalicao,Santa Clara,0.0
2393258605.0,606.0,71.0,23.0,251.0,37.59,6.256,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,271550.0,,,,,,,,,,,2.0,Rafael Ramos,,Famalicao,Santa Clara,
2393258643.0,675.0,71.0,23.0,935.0,67.41000000000001,61.744,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']",[64],False,243271.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393258999.0,607.0,71.0,48.0,251.0,40.95000000000001,4.42,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'FreekickTaken', 'Angle', 'Chipped', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,274646.0,83.79,11.424,,,,,,,,,17.0,Cristian Tassano,True,Famalicao,Santa Clara,0.018270049999999996
2393259001.0,608.0,71.0,50.0,251.0,82.425,11.56,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart']","[91, 69]",True,351562.0,,,,,,,,,,,77.0,Rui Costa,,Famalicao,Santa Clara,
2393259015.0,676.0,71.0,52.0,935.0,29.19,48.348,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400243.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393259043.0,677.0,71.0,52.0,935.0,29.19,48.348000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,400243.0,31.080000000000002,40.732,,,,,,,,,,,False,Famalicao,Santa Clara,0.0002191399999999996
2393259107.0,678.0,71.0,53.0,935.0,31.080000000000002,40.732,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,316532.0,35.17500000000001,26.656,,,,,,,,,,,False,Famalicao,Santa Clara,0.0
2393259111.0,679.0,71.0,55.0,935.0,37.17,30.6,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,142352.0,,,,,,,,,,,,,,Famalicao,Santa Clara,
2393259123.0,609.0,71.0,55.0,251.0,67.83,37.400000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']",[64],False,409279.0,,,,,,,,,,,25.0,Hidemasa Morita,,Famalicao,Santa Clara,
2393259241.0,680.0,72.0,0.0,935.0,36.225,29.852,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Chipped', 'FreekickTaken', 'Angle']","[91, 117, 30, 124, 132, 36, 37, 216, 218]",True,142352.0,38.745,58.75200000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0004792700000000004
2393259295.0,681.0,72.0,5.0,935.0,38.43,60.58800000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,344716.0,31.395,58.07200000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0006677699999999998
2393259325.0,682.0,72.0,7.0,935.0,31.815,58.276,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,243271.0,28.455000000000002,48.144,,,,,,,,,,,False,Famalicao,Santa Clara,0.00050972
2393259417.0,683.0,72.0,9.0,935.0,28.980000000000008,48.75600000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,400243.0,26.46,31.552,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0009391300000000016
2393259437.0,684.0,72.0,14.0,935.0,34.755,29.92,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,380619.0,31.185000000000002,6.664000000000001,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0015471700000000005
2393259501.0,685.0,72.0,17.0,935.0,31.185000000000002,6.664000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,422248.0,9.555,29.716000000000005,,,,,,,,,,,False,Famalicao,Santa Clara,-0.00036602999999999983
2393259529.0,686.0,72.0,20.0,935.0,9.975,29.92,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Longball', 'StandingSave', 'PassEndY', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,400826.0,39.795,0.0,,,,,,,,,,,False,Famalicao,Santa Clara,0.0004354500000000004
2393259777.0,689.0,72.0,44.0,935.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[214],False,348742.0,,,690.0,361962.0,,,,,,,,,,Famalicao,Santa Clara,
2393259781.0,690.0,72.0,44.0,935.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId', 'FormationSlot']",[213],False,361962.0,,,689.0,348742.0,,,,,,,,,,Famalicao,Santa Clara,
2393259953.0,691.0,72.0,54.0,935.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,316532.0,,,692.0,372842.0,,,,,,,,,,Famalicao,Santa Clara,
2393259961.0,692.0,72.0,54.0,935.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'RelatedEventId', 'FormationSlot', 'PlayerPosition']",[213],False,372842.0,,,691.0,316532.0,,,,,,,,,,Famalicao,Santa Clara,
2393260203.0,611.0,73.0,15.0,251.0,59.95500000000001,68.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 212, 36, 38, 217]",True,143035.0,73.815,63.78400000000001,,,,,,,,,16.0,Paulo Henrique,True,Famalicao,Santa Clara,0.006485330000000001
