id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2325346823.0,462.0,45.0,32.0,290.0,78.75,54.12800000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,381594.0,75.39,63.104,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.008311429999999998
2325363121.0,374.0,45.0,32.0,251.0,45.255,24.684000000000005,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,279531.0,32.76,3.5360000000000005,,,,,,,,,,23.0,Crysan,False,Santa Clara,Gil Vicente,-0.00451469
2325346849.0,463.0,45.0,34.0,290.0,75.39,63.104,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Chipped', 'Length', 'Angle', 'StandingSave']","[90, 119, 28, 123, 35, 37, 216, 217]",True,322643.0,95.34,42.636,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.033690090000000006
2325363189.0,375.0,45.0,35.0,251.0,32.76,3.5360000000000005,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,271550.0,59.115,4.352,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Gil Vicente,0.004959369999999999
,,45.0,35.0,,59.115,4.352,,,Carry,,,,,281935.0,48.089999999999996,3.6040000000000005,,,,,,,,,,7.0,Allano,False,Santa Clara,Gil Vicente,-0.002252519999999999
2325346895.0,359.0,45.0,36.0,251.0,8.925,24.14,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'Head', 'PassEndY', 'PassEndX', 'Zone']","[90, 93, 94, 56, 214]",True,101748.0,13.44,13.192,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Gil Vicente,
2325346939.0,360.0,45.0,37.0,251.0,13.44,13.192,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'Head']","[90, 93, 94, 56, 214]",True,422199.0,8.715000000000002,0.0,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Gil Vicente,
2325363229.0,376.0,45.0,38.0,251.0,48.09,3.604,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Gil Vicente,
2325363183.0,487.0,45.0,38.0,290.0,56.91,64.396,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325363233.0,377.0,45.0,41.0,251.0,36.96000000000001,5.168,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[90, 62]",True,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Gil Vicente,
2325363241.0,488.0,45.0,41.0,290.0,68.04,62.83200000000001,46.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Defensive', 'Zone']",[63],False,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325347049.0,465.0,45.0,44.0,290.0,91.665,68.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'ThrowIn', 'Angle']","[90, 211, 34, 37, 216]",True,322643.0,89.67000000000003,63.92,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0
2325347097.0,466.0,45.0,47.0,290.0,88.09500000000003,64.32800000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,381594.0,79.065,52.90400000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.005318000000000003
2325347125.0,467.0,45.0,48.0,290.0,77.91000000000001,50.660000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322643.0,68.67000000000003,43.58800000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.004771079999999997
2325347183.0,468.0,45.0,50.0,290.0,68.25,42.976000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,331609.0,55.755,37.264,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.002456040000000003
2325347251.0,469.0,45.0,53.0,290.0,48.300000000000004,32.776,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,30.87,33.048,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0035222199999999995
2325347293.0,470.0,45.0,58.0,290.0,30.450000000000006,32.16400000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,124712.0,38.010000000000005,18.904000000000003,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0013679799999999995
2325347345.0,363.0,45.0,59.0,251.0,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325347349.0,471.0,45.0,59.0,290.0,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325363575.0,378.0,46.0,1.0,251.0,38.115,5.78,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'FreekickTaken', 'Longball', 'Chipped', 'PassEndY', 'Length']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,422199.0,77.28,11.764,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Gil Vicente,0.012752539999999998
2325363573.0,489.0,46.0,4.0,290.0,27.405,56.1,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[196, 199]",False,135962.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325363581.0,379.0,46.0,4.0,251.0,77.59500000000001,11.9,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Gil Vicente,
2325363597.0,490.0,46.0,4.0,290.0,26.355000000000004,55.69200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Head', 'Length']","[90, 93, 94, 56, 214]",True,135962.0,27.825000000000003,68.0,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325363887.0,381.0,46.0,24.0,251.0,81.27000000000001,0.0,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Angle', 'Zone', 'ThrowIn', 'PassEndY', 'PassEndX']","[90, 211, 35, 36, 216]",True,271550.0,93.97500000000001,17.612000000000005,,,,,,,,,,2.0,Rafael Ramos,True,Santa Clara,Gil Vicente,0.027348260000000003
2325363945.0,492.0,46.0,26.0,290.0,7.56,50.11600000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Head', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[90, 93, 94, 56, 214]",True,322733.0,34.545,58.14000000000001,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325364039.0,382.0,46.0,29.0,251.0,74.34,11.016,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,101748.0,48.615,19.380000000000003,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Gil Vicente,-0.009723929999999999
,,46.0,29.0,,48.615,19.380000000000003,,,Carry,,,,,318502.0,46.62,36.312000000000005,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Gil Vicente,0.0005547
2325364111.0,383.0,46.0,35.0,251.0,46.62,36.312000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,318502.0,41.58000000000001,60.996000000000016,,,,,,,,,,3.0,Mikel Villanueva,False,Santa Clara,Gil Vicente,-0.0035833099999999993
,,46.0,35.0,,41.58000000000001,60.996000000000016,,,Carry,,,,,130450.0,41.265,62.62800000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0
2325364131.0,384.0,46.0,38.0,251.0,41.265,62.62800000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'Zone', 'Longball']","[90, 119, 123, 127, 35, 37, 216, 217]",True,130450.0,75.17999999999999,58.820000000000014,,,,,,,,,,6.0,Mansur,True,Santa Clara,Gil Vicente,0.012752539999999998
2325364147.0,493.0,46.0,40.0,290.0,31.080000000000002,7.888,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[90, 116, 29, 138, 35, 36, 215, 217]",True,298403.0,45.99,11.492000000000003,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.004068810000000001
2325364155.0,494.0,46.0,41.0,290.0,45.99,11.492,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,402797.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325364169.0,495.0,46.0,41.0,290.0,45.99,11.492000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'LayOff']","[90, 116, 29, 34, 37, 215, 217]",True,402797.0,39.06,9.724000000000002,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0016982100000000003
2325364185.0,496.0,46.0,41.0,290.0,39.06,9.724000000000002,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,331609.0,47.88,5.508,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.00033624999999999974
2325364273.0,388.0,46.0,43.0,251.0,72.66000000000001,65.008,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 53]",True,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
2325364227.0,497.0,46.0,43.0,290.0,32.34,2.9920000000000004,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,298403.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325364193.0,385.0,46.0,43.0,251.0,56.91,64.19200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
2325364257.0,387.0,46.0,45.0,251.0,72.24,64.26,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
2325364239.0,386.0,46.0,45.0,251.0,70.455,64.736,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,281935.0,70.875,66.30000000000001,,,,,,,,,,7.0,Allano,False,Santa Clara,Gil Vicente,0.0
,,46.0,45.0,,70.875,66.30000000000001,,,Carry,,,,,130450.0,72.24,64.26000000000002,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0
,,46.0,45.0,,72.24,64.26000000000002,,,Carry,,,,,130450.0,82.11,65.008,,,,,,,,,,6.0,Mansur,True,Santa Clara,Gil Vicente,0.00634183
2325364351.0,389.0,46.0,48.0,251.0,82.11,65.008,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,130450.0,85.89,55.62400000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0019695999999999984
2325364355.0,390.0,46.0,49.0,251.0,85.89,55.624,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 59]",True,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Gil Vicente,
2325364315.0,498.0,46.0,49.0,290.0,19.845,8.908000000000003,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'PassEndX', 'Angle', 'Offensive']","[90, 117, 119, 28, 35, 36, 214, 217]",True,298403.0,24.36,11.084,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0
,,46.0,49.0,,85.89,55.62400000000001,,,Carry,,,,,279531.0,89.775,65.41600000000001,,,,,,,,,,23.0,Crysan,False,Santa Clara,Gil Vicente,0.005318000000000003
2325364397.0,391.0,46.0,53.0,251.0,89.775,65.41600000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Gil Vicente,
2325364401.0,499.0,46.0,54.0,290.0,9.240000000000002,6.0520000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,298403.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325364449.0,500.0,46.0,54.0,290.0,9.240000000000004,6.0520000000000005,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Longball', 'Angle', 'StandingSave', 'Length']","[90, 116, 126, 35, 36, 215, 217]",True,298403.0,36.960000000000015,10.88,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.005764160000000001
2325364489.0,392.0,46.0,56.0,251.0,76.44,59.84,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 59]",True,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Gil Vicente,
2325364467.0,501.0,46.0,56.0,290.0,36.960000000000015,10.88,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Offensive', 'PassEndY']","[90, 117, 119, 28, 34, 37, 214, 217]",True,402797.0,30.450000000000006,8.908000000000003,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0015522899999999996
,,46.0,56.0,,76.44,59.84,,,Carry,,,,,281935.0,77.49,64.19200000000001,,,,,,,,,,7.0,Allano,False,Santa Clara,Gil Vicente,0.0
2325364561.0,393.0,46.0,58.0,251.0,77.49,64.19200000000001,47.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Gil Vicente,
2325364657.0,503.0,47.0,2.0,290.0,33.39,3.128,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Obstruction', 'OppositeRelatedEvent', 'Defensive', 'IndirectFreekickTaken']","[90, 62]",True,402797.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325364927.0,394.0,47.0,2.0,251.0,71.61,64.87200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'IndirectFreekickTaken', 'Zone', 'OppositeRelatedEvent', 'Obstruction', 'Offensive']",[63],False,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Gil Vicente,
2325365195.0,504.0,47.0,31.0,290.0,36.855,5.032000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'IndirectFreekickTaken', 'FreekickTaken', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 29, 131, 34, 36, 214, 217]",True,334129.0,26.985,11.492000000000003,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0018388500000000012
2325365269.0,505.0,47.0,34.0,290.0,28.14,12.852000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,331609.0,15.959999999999999,26.112000000000002,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0002323199999999994
2325365317.0,506.0,47.0,37.0,290.0,15.435,27.132000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 116, 126, 35, 36, 214, 217]",True,124712.0,30.135,57.46,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0002323199999999994
2325365377.0,507.0,47.0,40.0,290.0,31.395,54.06,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,135962.0,31.919999999999998,37.80800000000001,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.0007288599999999996
2325365443.0,508.0,47.0,45.0,290.0,36.64500000000001,31.144000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,331609.0,39.48,10.064000000000002,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0004792700000000004
2325365545.0,509.0,47.0,48.0,290.0,39.9,9.316,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Chipped', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Zone']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,334129.0,103.74,6.868000000000001,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.025778709999999996
2325365551.0,510.0,47.0,54.0,290.0,103.845,6.868,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,402797.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325365549.0,396.0,47.0,56.0,251.0,10.395,58.888,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
2325365567.0,397.0,47.0,56.0,251.0,10.395000000000001,58.88800000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,130450.0,14.91,55.76000000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0
2325365629.0,398.0,47.0,57.0,251.0,14.91,55.76000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,409279.0,23.205000000000002,64.60000000000001,,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Gil Vicente,-0.00033735000000000015
,,47.0,57.0,,23.205000000000002,64.60000000000001,,,Carry,,,,,130450.0,20.790000000000006,64.26000000000002,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0
2325365657.0,511.0,48.0,3.0,290.0,91.14,3.264,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[90, 59]",True,345380.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325365643.0,399.0,48.0,3.0,251.0,20.790000000000006,64.26000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'PassEndY', 'Offensive', 'Zone', 'PassEndX']","[90, 117, 119, 28, 35, 214, 217]",True,130450.0,21.525000000000002,64.26000000000002,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0
2325365805.0,513.0,48.0,11.0,290.0,91.035,5.916,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 59]",True,369398.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325365827.0,401.0,48.0,11.0,251.0,12.600000000000001,66.50400000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Offensive', 'Zone', 'PassEndY']","[90, 117, 119, 28, 35, 37, 214, 217]",True,130450.0,13.440000000000001,64.60000000000001,,,,,,,,,,6.0,Mansur,False,Santa Clara,Gil Vicente,0.0
2325369647.0,572.0,48.0,13.0,290.0,85.365,12.444,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[90],True,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325365871.0,514.0,48.0,14.0,290.0,90.09,11.356,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 138, 204, 34, 36, 216, 217]",True,402797.0,82.635,13.736000000000002,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0111372
2325365875.0,515.0,48.0,15.0,290.0,81.69,13.532,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,381594.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325365881.0,516.0,48.0,16.0,290.0,81.69,13.532000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,381594.0,80.85000000000002,6.0520000000000005,,,,,,,,,,,,False,Santa Clara,Gil Vicente,-0.0019695999999999984
2325365905.0,517.0,48.0,18.0,290.0,80.85000000000002,6.0520000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,298403.0,89.67000000000003,2.04,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.007287600000000002
2325365955.0,518.0,48.0,19.0,290.0,89.67000000000003,2.04,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,345380.0,90.09,8.84,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.005819199999999997
2325365977.0,402.0,48.0,22.0,251.0,6.405,60.79200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OppositeRelatedEvent', 'Zone', 'BlockedCross', 'StandingSave']","[90, 58]",True,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
2325365971.0,519.0,48.0,22.0,290.0,95.55,6.936000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Offensive', 'Cross', 'PassEndX', 'PassEndY', 'RightFoot', 'Zone', 'OppositeRelatedEvent', 'StandingSave', 'Angle']","[90, 136, 123, 125, 35, 36, 216, 217]",True,298403.0,97.44,9.452000000000002,,,,,,,,,,,,False,Santa Clara,Gil Vicente,0.011626489999999996
2325366273.0,521.0,48.0,39.0,290.0,94.29,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Longball', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 211, 35, 36, 216]",True,298403.0,97.54500000000003,20.4,,,,,,,,,,,,True,Santa Clara,Gil Vicente,0.029575229999999994
2325366293.0,404.0,48.0,41.0,251.0,5.670000000000001,48.55200000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
2325366285.0,522.0,48.0,41.0,290.0,99.33,19.448000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,331609.0,,,,,,,,,,,,,,,Santa Clara,Gil Vicente,
2325366323.0,405.0,48.0,41.0,251.0,3.885,49.43600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 93, 94, 56, 214]",True,130450.0,2.7300000000000004,60.452000000000005,,,,,,,,,,6.0,Mansur,,Santa Clara,Gil Vicente,
