id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379912135.0,520.0,65.0,10.0,251.0,35.17500000000001,53.244,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,279478.0,44.52,43.928,,,,,,,,,,,10.0,Lincoln,False,Gil Vicente,Santa Clara,0.002096839999999999
,,65.0,10.0,,44.52,43.928,,,Carry,,,,,409279.0,47.985000000000014,44.47200000000001,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.0
2379912157.0,521.0,65.0,14.0,251.0,47.985000000000014,44.47200000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,409279.0,56.07,54.67200000000001,,,,,,,,,,,25.0,Hidemasa Morita,False,Gil Vicente,Santa Clara,0.0018268500000000014
2379912189.0,522.0,65.0,16.0,251.0,56.28,54.67200000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279478.0,74.55,49.64,,,,,,,,,,,10.0,Lincoln,True,Gil Vicente,Santa Clara,0.008004269999999997
2379912199.0,523.0,65.0,18.0,251.0,74.655,49.64,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422200.0,76.65000000000002,63.30800000000001,,,,,,,,,,,98.0,Ricardinho,False,Gil Vicente,Santa Clara,-0.0029011099999999984
2379912249.0,524.0,65.0,19.0,251.0,76.65000000000002,63.30800000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,130450.0,91.14,58.54800000000001,,,,,,,,,,,6.0,Mansur,True,Gil Vicente,Santa Clara,0.019448629999999998
2379912275.0,525.0,65.0,21.0,251.0,91.245,58.54800000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'LeftFoot', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 138, 126, 36, 38, 217, 218]",True,422200.0,97.02000000000001,34.272,,,,,,,,,,,98.0,Ricardinho,True,Gil Vicente,Santa Clara,0.2167837
2379912371.0,505.0,65.0,24.0,290.0,10.08,30.056000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 94, 95, 215]",True,135962.0,7.875,65.824,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379912375.0,526.0,65.0,29.0,251.0,101.42999999999999,2.5160000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Cross', 'Angle', 'Length', 'PassEndY', 'Chipped', 'RightFoot', 'PassEndX', 'Zone', 'Longball']","[91, 137, 124, 126, 35, 37, 217, 218]",True,351562.0,96.28500000000001,40.39200000000001,,,,,,,,,,,77.0,Rui Costa,True,Gil Vicente,Santa Clara,0.07012512
2379912403.0,506.0,65.0,32.0,290.0,8.4,24.888,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,404281.0,9.03,10.132,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379912493.0,507.0,65.0,39.0,290.0,10.08,12.784,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'IndirectFreekickTaken']","[91, 63]",True,,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379912577.0,527.0,65.0,39.0,251.0,94.92000000000002,55.21600000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['IndirectFreekickTaken', 'Zone', 'Offensive', 'OppositeRelatedEvent']",[64],False,279478.0,,,,,,,,,,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379912621.0,528.0,65.0,46.0,251.0,0.0,0.0,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['SecondYellow'],"[67, 68]",False,279478.0,,,,,,,,"{'value': 32, 'displayName': 'SecondYellow'}",,,,,10.0,Lincoln,,Gil Vicente,Santa Clara,
2379913585.0,511.0,67.0,39.0,290.0,10.395000000000001,19.176000000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'FreekickTaken', 'PassEndY', 'PassEndX', 'IndirectFreekickTaken']","[91, 117, 30, 132, 36, 37, 215, 218]",True,331609.0,27.3,40.120000000000005,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0003880399999999992
2379913613.0,512.0,67.0,44.0,290.0,27.3,40.120000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,41.37,60.52,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-6.108999999999976e-05
2379913619.0,513.0,67.0,46.0,290.0,39.06,56.168000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,322733.0,31.395,30.736000000000004,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00082343
2379913671.0,514.0,67.0,47.0,290.0,32.655,25.840000000000007,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,331609.0,34.65,11.832000000000003,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0007288599999999996
2379913737.0,515.0,67.0,51.0,290.0,38.535,12.376000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,404281.0,29.715000000000007,21.488000000000003,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0010425699999999996
2379913751.0,516.0,67.0,57.0,290.0,29.715000000000007,21.488000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Zone', 'Angle', 'Length']","[91, 117, 127, 36, 37, 216, 218]",True,331609.0,46.095,63.17200000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0013788199999999994
2379913787.0,517.0,67.0,59.0,290.0,45.88500000000001,63.17200000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322733.0,64.47,64.26000000000002,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.00496716
2379913823.0,518.0,68.0,1.0,290.0,55.230000000000004,57.05200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,381594.0,95.44500000000001,33.32,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.09193288999999999
2379913819.0,533.0,68.0,4.0,251.0,8.925,35.904,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,361916.0,,,,,,,,,,,,,99.0,Marco Pereira,,Gil Vicente,Santa Clara,
2379913967.0,534.0,68.0,17.0,251.0,15.225000000000001,32.912,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,361916.0,70.14,10.132,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.00787625
2379913983.0,519.0,68.0,21.0,290.0,34.965,59.29600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 216, 218]",True,322733.0,40.845,59.29600000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0015522899999999996
2379913985.0,520.0,68.0,22.0,290.0,40.53,59.29600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379914067.0,521.0,68.0,23.0,290.0,40.74,59.22800000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,381594.0,36.855,40.93600000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00082343
2379914111.0,522.0,68.0,31.0,290.0,48.615,23.868,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,331609.0,105.0,18.088,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.05013466999999999
2379914373.0,536.0,69.0,5.0,251.0,4.41,29.716000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Longball', 'MissHigh', 'GoalKick', 'Length', 'Angle']","[91, 120, 128, 36, 37, 216, 218]",True,361916.0,61.845,48.07600000000001,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.0074454
2379914381.0,524.0,69.0,9.0,290.0,43.365,16.32,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'HeadPass', 'Length', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,404281.0,62.58000000000001,15.64,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.003970940000000001
2379914383.0,525.0,69.0,11.0,290.0,62.370000000000005,15.912,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402167.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379914513.0,528.0,69.0,12.0,290.0,62.05500000000001,17.816000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,402167.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379914433.0,538.0,69.0,12.0,251.0,42.945,50.184000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']",[64],False,130450.0,,,,,,,,,,,,,6.0,Mansur,,Gil Vicente,Santa Clara,
2379914539.0,529.0,69.0,33.0,290.0,64.89,22.304,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'FreekickTaken', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 37, 216, 218]",True,331609.0,47.775,38.284000000000006,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.004505340000000002
2379914545.0,530.0,69.0,35.0,290.0,47.88,38.48800000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,135962.0,46.515,21.624000000000002,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0005547
2379914557.0,531.0,69.0,36.0,290.0,46.515,21.488000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,66.99,10.744000000000002,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.00441219
2379914591.0,532.0,69.0,38.0,290.0,66.99,10.2,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,404281.0,82.425,4.352,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.00885965
2379914599.0,533.0,69.0,44.0,290.0,98.175,4.08,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,402167.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379914589.0,539.0,69.0,44.0,251.0,6.825,63.92,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']",[64],False,130450.0,,,,,,,,,,,,,6.0,Mansur,,Gil Vicente,Santa Clara,
2379914805.0,536.0,70.0,12.0,290.0,97.86000000000001,5.644000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Cross', 'Angle', 'FreekickTaken', 'RightFoot', 'Chipped', 'Length', 'Zone']","[91, 137, 124, 126, 35, 37, 217, 218]",True,322643.0,95.025,29.852,,,,,,,,,,,,,True,Gil Vicente,Santa Clara,0.07012512
2379914819.0,540.0,70.0,13.0,251.0,3.885,41.208000000000006,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Head', 'PassEndX', 'PassEndY', 'Length']","[91, 94, 95, 57, 215]",True,271550.0,24.675,41.82,,,,,,,,,,,2.0,Rafael Ramos,,Gil Vicente,Santa Clara,
2379914837.0,537.0,70.0,16.0,290.0,80.955,21.42,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,397499.0,82.74,11.832000000000003,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0009806999999999975
2379914869.0,538.0,70.0,17.0,290.0,82.53,12.036,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,402167.0,89.25,4.42,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.005318000000000003
2379914887.0,539.0,70.0,19.0,290.0,84.21000000000001,7.140000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,322643.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379914863.0,541.0,70.0,19.0,251.0,20.790000000000003,60.86000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,422200.0,,,,,,,,,,,,,98.0,Ricardinho,,Gil Vicente,Santa Clara,
2379914933.0,540.0,70.0,21.0,290.0,82.74,10.404000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'Zone', 'PassEndY', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,322643.0,47.67,39.508,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.014686739999999998
2379914999.0,541.0,70.0,26.0,290.0,47.67,39.508,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,334129.0,61.74,62.96800000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0001100200000000006
2379915007.0,542.0,70.0,32.0,290.0,63.42,65.28,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 217, 218]",True,381594.0,75.28500000000001,65.28,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.00377069
2379915019.0,543.0,70.0,33.0,290.0,75.28500000000001,65.28,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322733.0,68.67000000000003,61.744,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.00377069
2379915061.0,544.0,70.0,35.0,290.0,68.565,60.928,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381594.0,74.44500000000001,52.90400000000001,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0065646099999999985
2379915073.0,545.0,70.0,38.0,290.0,74.44500000000001,52.90400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,331609.0,100.38,59.636,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.01391069
2379915125.0,542.0,70.0,43.0,251.0,3.3600000000000003,7.48,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'Foul']","[91, 63]",True,130450.0,,,,,,,,,,,,,6.0,Mansur,,Gil Vicente,Santa Clara,
2379915113.0,546.0,70.0,43.0,290.0,101.64,60.52,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']",[64],False,381594.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379915433.0,543.0,71.0,13.0,251.0,2.310000000000001,6.868000000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'FreekickTaken', 'Longball']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,361916.0,69.51,1.7680000000000002,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.01106757
2379915441.0,544.0,71.0,15.0,251.0,70.245,2.584,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,279531.0,,,,,,,,,,,,,23.0,Crysan,,Gil Vicente,Santa Clara,
2379915673.0,549.0,71.0,15.0,290.0,34.755,65.41600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,322733.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379915455.0,545.0,71.0,16.0,251.0,69.51,1.7680000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 217, 218]",True,279531.0,77.7,1.7680000000000002,,,,,,,,,,,23.0,Crysan,False,Gil Vicente,Santa Clara,0.00377069
2379915483.0,547.0,71.0,17.0,290.0,28.035,60.588,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,135962.0,31.290000000000003,68.0,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379915691.0,547.0,71.0,42.0,251.0,81.79500000000003,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 36, 37, 217]",True,271550.0,89.775,18.224,,,,,,,,,,,2.0,Rafael Ramos,True,Gil Vicente,Santa Clara,0.027348260000000003
2379915747.0,550.0,71.0,43.0,290.0,14.175,48.416,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 94, 95, 57, 216]",True,322643.0,36.75,48.416,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379915749.0,548.0,71.0,47.0,251.0,69.3,19.040000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Longball', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 127, 35, 37, 215, 218]",True,101748.0,31.080000000000002,26.248,,,,,,,,,,,8.0,Anderson Carvalho,False,Gil Vicente,Santa Clara,-0.008027560000000001
2379915783.0,549.0,71.0,50.0,251.0,31.080000000000002,26.248,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 120, 128, 36, 37, 217, 218]",True,361916.0,79.69500000000001,54.80800000000001,,,,,,,,,,,99.0,Marco Pereira,True,Gil Vicente,Santa Clara,0.018208959999999996
2379915815.0,551.0,71.0,55.0,290.0,21.735,10.948000000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,404281.0,31.080000000000002,4.148,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0003527700000000005
2379915819.0,552.0,71.0,58.0,290.0,30.66,4.556,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 35, 37, 215, 218]",True,402167.0,26.880000000000006,7.888,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0013280500000000008
2379915857.0,551.0,72.0,2.0,251.0,73.185,65.212,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,422200.0,,,,,,,,,,,,,98.0,Ricardinho,,Gil Vicente,Santa Clara,
2379930223.0,709.0,72.0,2.0,290.0,31.815,2.788,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,331609.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379916323.0,553.0,72.0,45.0,251.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,101748.0,,,554.0,401178.0,,,,,,,,,8.0,Anderson Carvalho,,Gil Vicente,Santa Clara,
2379916327.0,554.0,72.0,45.0,251.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,401178.0,,,553.0,101748.0,,,,,,,,,19.0,Júlio Romão,,Gil Vicente,Santa Clara,
2379916427.0,555.0,72.0,54.0,251.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,351562.0,,,556.0,425086.0,,,,,,,,,77.0,Rui Costa,,Gil Vicente,Santa Clara,
2379916431.0,556.0,72.0,54.0,251.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,425086.0,,,555.0,351562.0,,,,,,,,,30.0,Mohammad Mohebbi,,Gil Vicente,Santa Clara,
2379916457.0,557.0,72.0,56.0,251.0,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['PlayerPosition', 'CaptainPlayerId', 'TeamPlayerFormation', 'InvolvedPlayers', 'TeamFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379916505.0,558.0,72.0,58.0,251.0,79.17000000000003,68.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'Longball']","[91, 212, 36, 38, 217]",True,130450.0,90.19500000000001,49.16400000000001,,,,,,,,,,,6.0,Mansur,True,Gil Vicente,Santa Clara,0.027348260000000003
2379916743.0,557.0,73.0,1.0,290.0,7.875,21.284,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,404281.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379916735.0,560.0,73.0,2.0,251.0,90.09,47.804,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,425086.0,,,,,,,,,,,,,30.0,Mohammad Mohebbi,,Gil Vicente,Santa Clara,
2379916579.0,556.0,73.0,4.0,290.0,13.335,20.672,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'Foul']","[91, 63]",True,404281.0,,,,,,,,,,,,,,,,Gil Vicente,Santa Clara,
2379916529.0,559.0,73.0,4.0,251.0,91.665,47.328,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']",[64],False,425086.0,,,,,,,,,,,,,30.0,Mohammad Mohebbi,,Gil Vicente,Santa Clara,
2379918387.0,560.0,76.0,0.0,290.0,15.015,21.284000000000002,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'FreekickTaken', 'Zone']","[91, 117, 30, 132, 36, 37, 215, 218]",True,362746.0,23.94,31.688,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,0.0003880399999999992
2379918413.0,561.0,76.0,5.0,290.0,25.725,31.484000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,331609.0,27.72,11.22,,,,,,,,,,,,,False,Gil Vicente,Santa Clara,-0.0007416699999999998
