id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2374562367.0,37.0,3.0,49.0,107.0,82.215,11.016,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'AerialFoul', 'Offensive', 'OppositeRelatedEvent']","[198, 199, 64]",False,260785.0,,,,,,,,,,,,16.0,Rochinha,,Portimonense,Vitoria de Guimaraes,
2374562479.0,45.0,4.0,21.0,1463.0,28.455000000000002,53.516000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 132, 35, 38, 215, 218]",True,342696.0,23.625,44.26800000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00058186
2374562481.0,46.0,4.0,23.0,1463.0,23.730000000000008,44.26800000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,380545.0,26.145,49.232000000000006,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0
2374562505.0,47.0,4.0,24.0,1463.0,26.25,49.16400000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 127, 35, 38, 215, 218]",True,342696.0,23.730000000000008,15.64,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0005892200000000014
2374562517.0,48.0,4.0,30.0,1463.0,24.990000000000002,14.280000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,13.65,33.184,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0014034000000000008
2374562531.0,49.0,4.0,33.0,1463.0,14.91,37.06,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,23.415000000000006,54.604,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0014034000000000008
2374562553.0,50.0,4.0,37.0,1463.0,26.46,58.820000000000014,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,24.36,47.736,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0005892200000000014
2374562573.0,51.0,4.0,40.0,1463.0,26.040000000000006,40.120000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,380545.0,29.505000000000006,14.280000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0004294100000000016
2374562577.0,52.0,4.0,46.0,1463.0,55.125,9.384,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 124, 36, 37, 217, 218]",True,360107.0,83.58,11.152,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.013414589999999997
2374562585.0,38.0,4.0,48.0,107.0,26.67,52.904,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,412912.0,,,,,,,,,,,,91.0,Hélder Sá,,Portimonense,Vitoria de Guimaraes,
2374562595.0,39.0,4.0,50.0,107.0,33.6,44.744,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart']","[91, 69]",True,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Portimonense,Vitoria de Guimaraes,
2374562609.0,53.0,4.0,52.0,1463.0,71.29500000000002,37.264,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,342697.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562621.0,54.0,4.0,54.0,1463.0,67.095,39.440000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,342697.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562615.0,40.0,4.0,54.0,107.0,34.86000000000001,29.036000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Offensive', 'OppositeRelatedEvent', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 118, 120, 29, 35, 38, 215, 218]",True,260785.0,33.495,27.472000000000005,,,,,,,,,,16.0,Rochinha,False,Portimonense,Vitoria de Guimaraes,0.0
2374562631.0,55.0,4.0,57.0,1463.0,63.42,30.26,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,342697.0,58.27500000000001,15.504,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0038525699999999996
2374562657.0,56.0,5.0,0.0,1463.0,58.27500000000001,18.02,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,48.930000000000014,34.408,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0020099799999999998
2374562665.0,57.0,5.0,5.0,1463.0,58.695,37.876000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,380545.0,81.16500000000002,63.24,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.010667840000000001
2374562685.0,58.0,5.0,8.0,1463.0,81.16500000000002,63.24,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422207.0,79.27500000000002,55.556,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0035479100000000013
2374562699.0,59.0,5.0,10.0,1463.0,79.8,56.236,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,345275.0,75.495,63.58000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.008311429999999998
2374562721.0,60.0,5.0,12.0,1463.0,75.81,63.03600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'PlayerCaughtOffside']","[91, 217]",True,422207.0,96.705,61.540000000000006,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562733.0,41.0,5.0,12.0,107.0,21.525,8.84,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,380681.0,,,,,,,,,,,,23.0,Joao Ferreira,,Portimonense,Vitoria de Guimaraes,
2374562785.0,42.0,5.0,40.0,107.0,14.700000000000001,18.632,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'IndirectFreekickTaken', 'Length', 'Zone', 'Longball', 'PassEndY', 'FreekickTaken', 'StandingSave']","[91, 119, 117, 127, 132, 36, 38, 216, 218]",True,107158.0,67.83,10.540000000000001,,,,,,,,,,14.0,Bruno Varela,True,Portimonense,Vitoria de Guimaraes,0.00892602
,,5.0,40.0,,67.83,10.540000000000001,,,Carry,,,,,343090.0,73.92000000000003,11.696,,,,,,,,,,19.0,Óscar Estupiñán,True,Portimonense,Vitoria de Guimaraes,0.005311739999999999
2374562787.0,43.0,5.0,44.0,107.0,73.92000000000002,11.696,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Portimonense,Vitoria de Guimaraes,
2374562789.0,61.0,5.0,44.0,1463.0,31.08,56.304,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,380545.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562797.0,44.0,5.0,44.0,107.0,67.62,10.540000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,343090.0,89.88,13.600000000000001,,,,,,,,,,19.0,Óscar Estupiñán,True,Portimonense,Vitoria de Guimaraes,0.02196645
2374562801.0,62.0,5.0,46.0,1463.0,11.340000000000002,55.760000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342696.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562809.0,63.0,5.0,46.0,1463.0,11.340000000000003,55.76000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,342696.0,22.155,57.596,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0006379300000000001
2374562803.0,45.0,5.0,47.0,107.0,80.22000000000001,11.968000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Portimonense,Vitoria de Guimaraes,
,,5.0,47.0,,80.22000000000001,11.968000000000002,,,Carry,,,,,343090.0,101.64,17.612000000000005,,,,,,,,,,19.0,Óscar Estupiñán,True,Portimonense,Vitoria de Guimaraes,0.03489323
2374562827.0,46.0,5.0,51.0,107.0,101.64,17.612000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Chipped', 'PassEndX', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,343090.0,105.0,37.264,,,,,,,,,,19.0,Óscar Estupiñán,True,Portimonense,Vitoria de Guimaraes,0.19302766999999998
2374573721.0,11060.0,5.0,,1463.0,96.705,61.540000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,381687.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562897.0,65.0,6.0,7.0,1463.0,3.57,38.284000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'GoalKick', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,21.419999999999998,51.476000000000006,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,1.3259999999999314e-05
2374562907.0,66.0,6.0,15.0,1463.0,23.94,48.824,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,12.18,38.352000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0008141799999999994
2374562917.0,67.0,6.0,18.0,1463.0,16.695,35.496,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,310029.0,23.835,15.028000000000002,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0014034000000000008
2374562923.0,68.0,6.0,21.0,1463.0,23.94,14.892000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,360107.0,25.41,28.628000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0007416699999999998
2374562951.0,69.0,6.0,24.0,1463.0,26.25,30.736000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,380545.0,32.550000000000004,60.31600000000002,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0003888999999999993
2374562955.0,70.0,6.0,33.0,1463.0,45.360000000000014,55.01200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,342696.0,38.745,48.00800000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0011536600000000008
2374562967.0,71.0,6.0,35.0,1463.0,38.745,48.00800000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380545.0,40.74,66.028,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0014290699999999993
2374562983.0,72.0,6.0,37.0,1463.0,40.95000000000001,62.83200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'Longball', 'Chipped', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,342696.0,74.55,51.476000000000006,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.012752539999999998
2374562985.0,73.0,6.0,39.0,1463.0,72.97500000000001,50.048,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,423988.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374562987.0,48.0,6.0,39.0,107.0,32.025,17.952,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,351604.0,,,,,,,,,,,,44.0,Jorge Fernandes,,Portimonense,Vitoria de Guimaraes,
2374562995.0,74.0,6.0,39.0,1463.0,74.655,51.476000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,423988.0,77.28,57.25600000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0
2374562997.0,49.0,6.0,42.0,107.0,13.02,11.016,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,380681.0,,,,,,,,,,,,23.0,Joao Ferreira,,Portimonense,Vitoria de Guimaraes,
2374562999.0,75.0,6.0,42.0,1463.0,91.98,56.984,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,381687.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374929247.0,1004.0,6.0,44.0,1463.0,99.75,53.312000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'LeftFoot', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Chipped', 'PassEndY']","[91, 119, 138, 124, 125, 35, 38, 217, 218]",True,381687.0,94.71000000000001,28.424000000000007,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.06157381
2374563011.0,77.0,6.0,46.0,1463.0,91.875,27.404,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,342996.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374563009.0,50.0,6.0,48.0,107.0,23.415000000000003,54.53600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Portimonense,Vitoria de Guimaraes,
,,6.0,48.0,,23.415000000000006,54.536000000000016,,,Carry,,,,,430413.0,19.845,65.68800000000002,,,,,,,,,,20.0,Nélson da Luz,False,Portimonense,Vitoria de Guimaraes,-0.0009752800000000002
2374563031.0,51.0,6.0,53.0,107.0,19.845,65.68800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,430413.0,58.589999999999996,58.07200000000001,,,,,,,,,,20.0,Nélson da Luz,True,Portimonense,Vitoria de Guimaraes,0.007669590000000002
2374563041.0,78.0,6.0,56.0,1463.0,41.265,14.62,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374563047.0,79.0,6.0,57.0,1463.0,40.005,15.096,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,24.465000000000007,32.504,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.001981700000000001
2374563049.0,80.0,7.0,2.0,1463.0,25.095,32.980000000000004,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,310029.0,37.59,31.28,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0024609700000000016
2374563065.0,81.0,7.0,4.0,1463.0,40.95000000000001,32.912,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,380545.0,41.160000000000004,48.620000000000005,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,6.527999999999916e-05
2374563085.0,82.0,7.0,8.0,1463.0,48.615,53.38,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,342696.0,63.839999999999996,62.22000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0036051999999999994
2374563095.0,83.0,7.0,12.0,1463.0,60.585000000000015,51.61200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422207.0,56.38500000000001,33.52400000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0007771499999999973
2374563105.0,84.0,7.0,13.0,1463.0,56.38500000000001,33.52400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,342697.0,64.89,28.628000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0030754200000000023
2374563103.0,52.0,7.0,14.0,107.0,44.205000000000005,42.364,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,412912.0,,,,,,,,,,,,91.0,Hélder Sá,,Portimonense,Vitoria de Guimaraes,
,,7.0,14.0,,44.20500000000001,42.364000000000004,,,Carry,,,,,412912.0,48.51000000000001,47.53200000000001,,,,,,,,,,91.0,Hélder Sá,False,Portimonense,Vitoria de Guimaraes,0.0016648199999999991
2374563113.0,53.0,7.0,17.0,107.0,48.510000000000005,47.53200000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,412912.0,,,,,,,,,,,,91.0,Hélder Sá,,Portimonense,Vitoria de Guimaraes,
2374563121.0,54.0,7.0,17.0,107.0,49.35,48.00800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,412912.0,45.57,62.356000000000016,,,,,,,,,,91.0,Hélder Sá,False,Portimonense,Vitoria de Guimaraes,-0.0018078399999999998
2374563133.0,55.0,7.0,19.0,107.0,45.99,62.56,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,430413.0,66.57000000000001,64.60000000000001,,,,,,,,,,20.0,Nélson da Luz,True,Portimonense,Vitoria de Guimaraes,0.00496716
2374563141.0,85.0,7.0,21.0,1463.0,31.92,2.3120000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,Portimonense,Vitoria de Guimaraes,
2374563149.0,86.0,7.0,21.0,1463.0,31.919999999999998,2.3120000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,14.28,21.896000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,8.600000000000968e-07
2374563167.0,87.0,7.0,24.0,1463.0,14.28,22.44,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 215, 218]",True,310029.0,23.205000000000002,22.44,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0002355900000000008
2374563185.0,88.0,7.0,28.0,1463.0,24.885,21.284000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,380545.0,33.495,15.912000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00058186
2374563193.0,89.0,7.0,32.0,1463.0,35.28,31.348000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,342697.0,35.17500000000001,50.864000000000004,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.0002191399999999996
2374563203.0,90.0,7.0,36.0,1463.0,34.02000000000001,43.928,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,342696.0,30.765,32.504,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.0002191399999999996
2374563213.0,91.0,7.0,39.0,1463.0,33.18,28.084000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,380545.0,37.8,7.752000000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-6.108999999999976e-05
2374563217.0,92.0,7.0,46.0,1463.0,50.505,11.016,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,360107.0,42.105000000000004,29.308000000000003,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,-0.00121894
2374563231.0,93.0,7.0,48.0,1463.0,42.210000000000015,30.328000000000003,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,380545.0,48.405,56.84800000000001,,,,,,,,,,,,False,Portimonense,Vitoria de Guimaraes,0.00121894
2374563247.0,94.0,7.0,53.0,1463.0,49.665,50.18400000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,342696.0,82.84500000000003,26.044000000000004,,,,,,,,,,,,True,Portimonense,Vitoria de Guimaraes,0.02082198
2374563245.0,56.0,7.0,56.0,107.0,20.58,41.752,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,412912.0,,,,,,,,,,,,91.0,Hélder Sá,,Portimonense,Vitoria de Guimaraes,
