id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2546077053.0,219.0,18.0,18.0,297,55.545,28.560000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,10105.0,59.64,38.89600000000001,,,,,,,,,,,,False,Arouca,Porto,0.0
2546077063.0,220.0,18.0,19.0,297,60.27,41.072,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,351744.0,62.475,50.11600000000001,,,,,,,,,,,,False,Arouca,Porto,0.002456040000000003
2546077071.0,221.0,18.0,21.0,297,63.839999999999996,52.29200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,132273.0,78.22500000000001,64.736,,,,,,,,,,,,False,Arouca,Porto,0.00885965
2546077089.0,222.0,18.0,25.0,297,81.48,61.132000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,347204.0,76.965,56.37200000000001,,,,,,,,,,,,False,Arouca,Porto,-0.0035479100000000013
2546077095.0,223.0,18.0,29.0,297,78.015,45.967999999999996,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,132273.0,85.995,46.03600000000001,,,,,,,,,,,,False,Arouca,Porto,
2546077097.0,116.0,18.0,29.0,5948,19.740000000000002,25.636000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,401804.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Porto,
2546077103.0,117.0,18.0,30.0,5948,19.740000000000002,25.636000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401804.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Porto,
2546077119.0,118.0,18.0,30.0,5948,19.740000000000002,25.636000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,401804.0,39.9,21.828000000000003,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Porto,0.0025262500000000007
2546077129.0,119.0,18.0,32.0,5948,39.9,21.828000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,315692.0,49.77,10.404000000000002,,,,,,,,,,19.0,Rafa Mújica,False,Arouca,Porto,0.0011536600000000008
,,18.0,32.0,5948,49.77,10.404000000000002,,,Carry,,,,,428999.0,58.48500000000001,11.56,,,,,,,,,,11.0,Antony,True,Arouca,Porto,0.0022727300000000006
2546077135.0,120.0,18.0,35.0,5948,58.48500000000001,11.56,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,428999.0,62.265,25.636000000000003,,,,,,,,,,11.0,Antony,False,Arouca,Porto,0.0032331900000000004
2546077157.0,121.0,18.0,37.0,5948,62.160000000000004,25.636000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Longball', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,315692.0,89.14500000000001,6.188000000000001,,,,,,,,,,19.0,Rafa Mújica,True,Arouca,Porto,0.01488002
2546077163.0,122.0,18.0,42.0,5948,88.62,5.984000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Length', 'PassEndY', 'Cross', 'Offensive', 'Zone', 'Chipped', 'StandingSave', 'PassEndX', 'RightFoot']","[91, 137, 124, 126, 36, 37, 217, 218]",True,428999.0,91.245,12.172,,,,,,,,,,11.0,Antony,False,Arouca,Porto,
2546077169.0,224.0,18.0,42.0,297,12.39,57.39200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'BlockedCross']","[91, 59]",True,28521.0,,,,,,,,,,,,,,,Arouca,Porto,
2546693269.0,801.0,18.0,42.0,5948,91.03500000000001,9.792000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,428999.0,,,,,,,,,,,,11.0,Antony,,Arouca,Porto,
2546077199.0,225.0,18.0,43.0,297,11.025,56.37200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,28521.0,33.6,54.53600000000001,,,,,,,,,,,,,Arouca,Porto,
