id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446766091.0,649.0,73.0,19.0,5948,16.8,18.700000000000003,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 139, 36, 38, 215, 218]",True,326486.0,21.630000000000003,8.024000000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Gil Vicente,-0.0013289100000000009
2446766095.0,650.0,73.0,20.0,5948,21.630000000000003,8.024000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409375.0,,,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Gil Vicente,
2446766145.0,651.0,73.0,20.0,5948,21.315,8.228,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Longball', 'PassEndY', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,409375.0,35.385000000000005,36.04,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Gil Vicente,0.0028752200000000012
,,73.0,20.0,5948,35.385000000000005,36.04,,,Carry,,,,,125452.0,37.17,49.096000000000004,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,6.527999999999916e-05
2446766167.0,652.0,73.0,28.0,5948,37.17,49.096000000000004,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,125452.0,28.980000000000004,53.17600000000001,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,-0.002096839999999999
,,73.0,28.0,5948,28.980000000000004,53.17600000000001,,,Carry,,,,,383609.0,29.085,60.52,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Gil Vicente,-0.0008183100000000009
2446766181.0,653.0,73.0,30.0,5948,29.085,60.52,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'PassEndY', 'Zone', 'StandingSave', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,383609.0,70.77000000000001,68.0,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Gil Vicente,
2446766257.0,728.0,73.0,40.0,290,40.32,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'ThrowIn']","[91, 212, 35, 37, 216]",True,322735.0,36.330000000000005,8.5,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0
2446766281.0,729.0,73.0,42.0,290,36.330000000000005,8.5,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,334129.0,36.645,34.0,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0013637900000000001
2446766301.0,730.0,73.0,43.0,290,36.645,34.068000000000005,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,44.31,42.636,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0016648199999999991
2446766335.0,731.0,73.0,48.0,290,48.405,44.948,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Longball', 'Angle']","[91, 119, 117, 127, 36, 38, 216, 218]",True,331609.0,52.71000000000001,7.684000000000001,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0018078399999999998
2446766365.0,732.0,73.0,52.0,290,64.89,8.092,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,334129.0,82.425,2.108,,,,,,,,,,,,False,Arouca,Gil Vicente,0.01011252
2446766385.0,733.0,73.0,56.0,290,87.15,1.904,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,322735.0,80.01,2.788,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0
2446766395.0,734.0,73.0,58.0,290,79.275,3.128,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,402797.0,69.09,6.596,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.01011252
2446766403.0,735.0,73.0,59.0,290,69.19500000000001,6.596,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,334129.0,76.33500000000001,10.540000000000001,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0065646099999999985
2446766415.0,736.0,74.0,0.0,290,76.33500000000001,10.540000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322735.0,66.885,8.568,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0065646099999999985
2446766425.0,737.0,74.0,2.0,290,66.78,8.568,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,334129.0,75.075,22.1,,,,,,,,,,,,True,Arouca,Gil Vicente,
2446766443.0,655.0,74.0,2.0,5948,31.185000000000002,40.93600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,406253.0,,,,,,,,,,,,9.0,Bruno Marques,,Arouca,Gil Vicente,
2446766447.0,656.0,74.0,3.0,5948,27.51,40.324,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,347640.0,,,,,,,,,,,,14.0,Oriol Busquets,,Arouca,Gil Vicente,
2446766453.0,657.0,74.0,4.0,5948,35.385000000000005,43.18,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,406253.0,,,,,,,,,,,,9.0,Bruno Marques,,Arouca,Gil Vicente,
,,74.0,4.0,5948,35.385000000000005,43.18,,,Carry,,,,,406253.0,37.48500000000001,43.86000000000001,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Gil Vicente,0.0
2446766483.0,658.0,74.0,5.0,5948,37.48500000000001,43.86000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,406253.0,86.31,68.0,,,,,,,,,,9.0,Bruno Marques,True,Arouca,Gil Vicente,
2446766559.0,739.0,74.0,15.0,290,29.085,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 37, 215]",True,334129.0,31.815,14.280000000000001,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0008183100000000009
2446766571.0,740.0,74.0,22.0,290,40.425000000000004,19.788000000000004,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,397499.0,78.64500000000001,53.584,,,,,,,,,,,,True,Arouca,Gil Vicente,
2446766573.0,660.0,74.0,25.0,5948,34.02,10.88,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,409375.0,46.095,6.800000000000001,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Gil Vicente,
2446766577.0,741.0,74.0,27.0,290,70.14,64.87200000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,444940.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446766693.0,662.0,74.0,47.0,5948,35.175000000000004,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'ThrowIn', 'Zone', 'PassEndX', 'Longball']","[91, 212, 36, 37, 216]",True,409375.0,66.15,4.828,,,,,,,,,,21.0,Bogdan Milovanov,True,Arouca,Gil Vicente,
2446766697.0,663.0,74.0,49.0,5948,64.68,5.984000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,406253.0,,,,,,,,,,,,9.0,Bruno Marques,,Arouca,Gil Vicente,
2446766701.0,743.0,74.0,49.0,290,40.32,62.016000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,383996.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446766783.0,665.0,74.0,49.0,5948,64.78500000000001,6.868,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 120, 29, 139, 36, 37, 216, 218]",True,406253.0,65.415,7.072000000000001,,,,,,,,,,9.0,Bruno Marques,False,Arouca,Gil Vicente,
2446766705.0,744.0,74.0,49.0,290,37.17,55.148,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,383996.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446766729.0,664.0,74.0,50.0,5948,68.355,12.24,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,298402.0,,,,,,,,,,,,7.0,André Bukia,,Arouca,Gil Vicente,
2446766725.0,745.0,74.0,50.0,290,36.645,55.760000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'Foul', 'OppositeRelatedEvent']",[64],False,135962.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446766875.0,666.0,75.0,17.0,5948,66.99,9.928,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'FreekickTaken', 'Angle']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,125452.0,77.7,2.108,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.0025178200000000005
2446766879.0,667.0,75.0,20.0,5948,78.435,2.3120000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,66.78,7.072000000000001,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,-0.00377069
2446766905.0,668.0,75.0,22.0,5948,66.78,7.072000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125452.0,81.375,2.9920000000000004,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,0.01011252
,,75.0,22.0,5948,81.375,2.9920000000000004,,,Carry,,,,,298402.0,89.67000000000002,3.196,,,,,,,,,,7.0,André Bukia,False,Arouca,Gil Vicente,0.007287600000000002
2446766921.0,669.0,75.0,24.0,5948,89.67000000000002,3.196,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,298402.0,99.54,13.192,,,,,,,,,,7.0,André Bukia,True,Arouca,Gil Vicente,0.011626489999999996
2446766925.0,670.0,75.0,26.0,5948,99.64500000000001,13.192,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'RightFoot', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 137, 124, 126, 35, 37, 217, 218]",True,409375.0,99.22500000000001,18.904000000000003,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Gil Vicente,
2446766929.0,746.0,75.0,27.0,290,5.670000000000001,47.804,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,369398.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446766953.0,748.0,75.0,29.0,290,6.09,64.464,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,383996.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446766977.0,749.0,75.0,30.0,290,6.09,64.464,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,383996.0,68.14500000000001,30.94,,,,,,,,,,,,True,Arouca,Gil Vicente,
2446766981.0,671.0,75.0,37.0,5948,39.375,34.476000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Gil Vicente,
,,75.0,37.0,5948,39.375,34.476000000000006,,,Carry,,,,,326486.0,41.685,30.668000000000003,,,,,,,,,,13.0,João Basso,False,Arouca,Gil Vicente,0.0
2446767009.0,672.0,75.0,40.0,5948,41.685,30.668000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,48.195,9.044,,,,,,,,,,13.0,João Basso,False,Arouca,Gil Vicente,-0.00014302000000000065
2446767027.0,673.0,75.0,41.0,5948,48.300000000000004,8.228,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,125452.0,81.165,9.112,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Gil Vicente,
2446767045.0,750.0,75.0,45.0,290,24.465000000000003,58.07200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 94, 95, 215]",True,383996.0,34.230000000000004,68.0,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767157.0,675.0,76.0,2.0,5948,71.4,0.0,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'ThrowIn', 'Zone', 'PassEndY', 'Angle']","[91, 212, 36, 37, 217]",True,409375.0,79.69500000000001,12.172,,,,,,,,,,21.0,Bogdan Milovanov,True,Arouca,Gil Vicente,
2446767165.0,752.0,76.0,2.0,290,28.14,58.82000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,135962.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767169.0,753.0,76.0,3.0,290,29.19,57.46,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,397499.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767183.0,754.0,76.0,4.0,290,29.19,57.46,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,397499.0,32.025,63.648,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0008183100000000009
2446767189.0,755.0,76.0,5.0,290,32.025,63.648,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Chipped', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,444940.0,40.32,55.964,,,,,,,,,,,,False,Arouca,Gil Vicente,
2446767197.0,676.0,76.0,7.0,5948,58.800000000000004,19.108000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'HeadPass', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,125452.0,68.355,16.116,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Gil Vicente,
2446767211.0,756.0,76.0,9.0,290,36.435,56.848,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,331609.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767219.0,757.0,76.0,11.0,290,34.755,54.74,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,397499.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767215.0,677.0,76.0,11.0,5948,70.245,13.260000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[64],False,406253.0,,,,,,,,,,,,9.0,Bruno Marques,,Arouca,Gil Vicente,
2446767299.0,758.0,76.0,28.0,290,39.480000000000004,53.584,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 215, 218]",True,135962.0,33.285000000000004,39.916000000000004,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.00082343
2446767351.0,759.0,76.0,30.0,290,33.39,37.672000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,397499.0,44.94,18.632,,,,,,,,,,,,False,Arouca,Gil Vicente,0.0029675199999999995
2446767369.0,760.0,76.0,39.0,290,66.25500000000001,14.280000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,334129.0,56.7,21.828000000000003,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0018475100000000001
2446767381.0,761.0,76.0,42.0,290,56.910000000000004,26.452,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,397499.0,57.12,53.788,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0007771499999999973
2446767419.0,762.0,76.0,46.0,290,57.645,53.788,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,135962.0,49.875,32.164,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0012721500000000014
2446767441.0,763.0,76.0,51.0,290,57.96000000000001,26.996000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Longball', 'Zone', 'PassEndX', 'Length', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,397499.0,104.265,12.172,,,,,,,,,,,,True,Arouca,Gil Vicente,0.02958193
2446767445.0,764.0,76.0,55.0,290,103.74,11.832,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,369398.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767443.0,678.0,76.0,57.0,5948,2.52,56.644000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,11.0,Antony,,Arouca,Gil Vicente,
2446767467.0,679.0,76.0,58.0,5948,3.9899999999999998,56.508,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,428999.0,12.705,51.952000000000005,,,,,,,,,,11.0,Antony,False,Arouca,Gil Vicente,0.0012851699999999995
2446767483.0,680.0,77.0,0.0,5948,12.81,52.428,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'Chipped', 'Length', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,383609.0,36.75,60.928,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Gil Vicente,
2446767531.0,767.0,77.0,2.0,290,69.09,7.072000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,334129.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767491.0,681.0,77.0,2.0,5948,35.910000000000004,60.928,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Arouca,Gil Vicente,
2446767509.0,765.0,77.0,2.0,290,70.665,6.0520000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,334129.0,80.325,0.0,,,,,,,,,,,,False,Arouca,Gil Vicente,
2446767519.0,682.0,77.0,5.0,5948,0.0,0.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Arouca,Gil Vicente,
2446767605.0,684.0,77.0,18.0,5948,29.82,68.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'ThrowIn', 'Zone']","[91, 212, 36, 38, 216]",True,383609.0,51.765,60.99600000000001,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Gil Vicente,
2446767633.0,768.0,77.0,19.0,290,52.815,8.092,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Length']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,334129.0,60.27,33.932,,,,,,,,,,,,True,Arouca,Gil Vicente,0.0021593199999999993
2446767637.0,769.0,77.0,22.0,290,60.27,34.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444940.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446767661.0,770.0,77.0,22.0,290,60.27,34.0,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,444940.0,49.56,37.264,,,,,,,,,,,,False,Arouca,Gil Vicente,-0.0020492999999999987
2446767719.0,771.0,77.0,26.0,290,57.12,37.876000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,383996.0,82.11,62.424,,,,,,,,,,,,True,Arouca,Gil Vicente,0.010667840000000001
2446767741.0,772.0,77.0,30.0,290,79.065,59.636,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'RightFoot', 'Cross', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 137, 124, 125, 36, 38, 217, 218]",True,444940.0,93.24,34.612,,,,,,,,,,,,True,Arouca,Gil Vicente,0.0804879
2446767749.0,773.0,77.0,31.0,290,93.24,34.612,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,331609.0,95.13,39.984,,,,,,,,,,,,False,Arouca,Gil Vicente,
2446767765.0,685.0,77.0,33.0,5948,10.5,29.648000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Gil Vicente,
2446767777.0,774.0,77.0,33.0,290,94.5,38.352000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']",[64],False,403771.0,,,,,,,,,,,,,,,Arouca,Gil Vicente,
2446768003.0,775.0,78.0,3.0,290,0.0,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,383996.0,,,,,,,776.0,402167.0,,,,,,,Arouca,Gil Vicente,
2446768009.0,776.0,78.0,3.0,290,0.0,0.0,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[213],False,402167.0,,,,,,,775.0,383996.0,,,,,,,Arouca,Gil Vicente,
