id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502725637.0,43.0,3.0,15.0,299,33.705000000000005,14.416,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361961.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502725655.0,44.0,3.0,16.0,299,34.44,15.912,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,361961.0,32.97,9.792000000000002,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502725681.0,45.0,3.0,16.0,299,32.865,9.792000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,369712.0,26.775000000000002,32.300000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.0007288600000000013
2502725759.0,46.0,3.0,18.0,299,28.875,35.292,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,36.75,61.336000000000006,,,,,,,,,,,,False,Arouca,Benfica,-6.108999999999976e-05
2502725787.0,47.0,3.0,26.0,299,73.5,62.56,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,107252.0,68.25,55.35200000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0025178200000000005
2502725799.0,48.0,3.0,29.0,299,68.88,51.61200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,303544.0,70.35000000000001,32.980000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.00514802
2502725851.0,49.0,3.0,31.0,299,70.35000000000001,32.980000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,72.55499999999999,24.276000000000003,,,,,,,,,,,,False,Arouca,Benfica,0.0002709100000000027
2502725861.0,50.0,3.0,35.0,299,73.185,21.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,125476.0,81.06,21.216,,,,,,,,,,,,False,Arouca,Benfica,0.004429619999999999
2502725875.0,51.0,3.0,36.0,299,80.955,21.42,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,326505.0,74.76,30.124,,,,,,,,,,,,False,Arouca,Benfica,-0.004700530000000001
2502725937.0,52.0,3.0,38.0,299,74.97000000000001,33.388000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369712.0,76.23,53.108,,,,,,,,,,,,False,Arouca,Benfica,0.00016371999999999914
2502725967.0,53.0,3.0,42.0,299,76.23,53.312000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361961.0,80.115,40.528000000000006,,,,,,,,,,,,False,Arouca,Benfica,0.011098050000000002
2502725971.0,54.0,3.0,44.0,299,80.22000000000001,41.208000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 120, 29, 35, 37, 217, 218]",True,247995.0,78.64500000000001,41.82,,,,,,,,,,,,False,Arouca,Benfica,
2502725989.0,35.0,3.0,44.0,5948,30.765,25.568,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Benfica,
2502726009.0,55.0,3.0,45.0,299,81.165,51.61200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361961.0,83.79,45.15200000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.0009806999999999975
2502726015.0,56.0,3.0,46.0,299,83.79,45.15200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,303544.0,78.435,42.772000000000006,,,,,,,,,,,,False,Arouca,Benfica,
2502726011.0,36.0,3.0,47.0,5948,28.875,27.880000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Arouca,Benfica,
,,3.0,47.0,5948,28.875,27.880000000000003,,,Carry,,,,,125452.0,30.03,34.68,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,0.0
2502726041.0,37.0,3.0,48.0,5948,30.03,34.68,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,125452.0,35.910000000000004,46.647999999999996,,,,,,,,,,10.0,Alan Ruiz,False,Arouca,Benfica,
2502726049.0,57.0,3.0,49.0,299,69.615,17.816000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401520.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502726069.0,58.0,3.0,49.0,299,68.775,17.204,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,76.23,19.584000000000003,,,,,,,,,,,,False,Arouca,Benfica,0.0047710800000000005
2502726111.0,59.0,3.0,50.0,299,77.07000000000001,19.584000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,72.66000000000001,12.988000000000001,,,,,,,,,,,,False,Arouca,Benfica,-0.00010719000000000353
2502726159.0,60.0,3.0,55.0,299,80.745,13.396,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,401520.0,70.35000000000001,19.584000000000003,,,,,,,,,,,,False,Arouca,Benfica,-0.005410319999999996
2502726197.0,61.0,4.0,0.0,299,69.405,23.664,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,74.97000000000001,16.796,,,,,,,,,,,,False,Arouca,Benfica,0.004663889999999997
2502726211.0,62.0,4.0,6.0,299,73.71000000000001,23.664,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,326505.0,65.94,37.468,,,,,,,,,,,,False,Arouca,Benfica,-0.004151700000000001
2502726239.0,63.0,4.0,8.0,299,64.47,38.352000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,75691.0,69.51,51.884,,,,,,,,,,,,False,Arouca,Benfica,0.004044509999999998
2502726285.0,64.0,4.0,10.0,299,69.72000000000001,49.43600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361961.0,74.235,35.632000000000005,,,,,,,,,,,,False,Arouca,Benfica,0.004500169999999998
2502726325.0,65.0,4.0,13.0,299,73.5,36.04,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,326505.0,78.33,36.108000000000004,,,,,,,,,,,,False,Arouca,Benfica,0.01126177
2502744313.0,531.0,4.0,14.0,299,81.06,39.916000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'LayOff', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,303544.0,77.80499999999999,39.168000000000006,,,,,,,,,,,,False,Arouca,Benfica,-0.01126177
2502744317.0,532.0,4.0,15.0,299,76.125,39.304,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502726343.0,66.0,4.0,15.0,299,76.33500000000001,37.468,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,303544.0,71.925,43.52,,,,,,,,,,,,False,Arouca,Benfica,0.0002709100000000027
2502726361.0,67.0,4.0,17.0,299,71.925,43.452000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,361961.0,68.985,27.608000000000004,,,,,,,,,,,,False,Arouca,Benfica,-0.004151700000000001
2502726407.0,68.0,4.0,19.0,299,69.825,27.608000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,369712.0,88.62,23.528000000000002,,,,,,,,,,,,True,Arouca,Benfica,
2502726427.0,38.0,4.0,20.0,5948,15.33,44.47200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 94, 95, 57, 215]",True,416502.0,23.52,49.980000000000004,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Benfica,
2502726463.0,39.0,4.0,21.0,5948,25.200000000000003,46.71600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,11.0,Antony,,Arouca,Benfica,
,,4.0,21.0,5948,25.200000000000003,46.71600000000001,,,Carry,,,,,428999.0,24.36,51.884,,,,,,,,,,11.0,Antony,False,Arouca,Benfica,-0.0005892200000000014
2502726477.0,40.0,4.0,22.0,5948,24.36,51.884,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Chipped', 'Length']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,428999.0,34.964999999999996,44.744,,,,,,,,,,11.0,Antony,False,Arouca,Benfica,
2502726453.0,69.0,4.0,23.0,299,70.03500000000001,24.684,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,75691.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502726475.0,70.0,4.0,24.0,299,76.965,25.636000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369712.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502726491.0,71.0,4.0,24.0,299,75.705,23.256000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,369712.0,70.455,29.308000000000003,,,,,,,,,,,,False,Arouca,Benfica,-0.0002709100000000027
2502726507.0,72.0,4.0,27.0,299,68.67000000000002,32.708000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,361961.0,62.580000000000005,23.052,,,,,,,,,,,,False,Arouca,Benfica,-0.0006193799999999992
2502726565.0,73.0,4.0,28.0,299,62.580000000000005,23.052,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,75691.0,58.48500000000001,38.080000000000005,,,,,,,,,,,,False,Arouca,Benfica,-0.002456040000000003
2502726601.0,74.0,4.0,33.0,299,68.67000000000002,49.43600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361961.0,71.505,37.536,,,,,,,,,,,,False,Arouca,Benfica,0.004500169999999998
2502726617.0,75.0,4.0,37.0,299,69.3,35.224000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 38, 216, 218]",True,369712.0,69.3,24.344,,,,,,,,,,,,False,Arouca,Benfica,0.004151700000000001
2502726647.0,76.0,4.0,38.0,299,69.72000000000001,27.676000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,247995.0,57.435,33.32,,,,,,,,,,,,False,Arouca,Benfica,-0.0030754200000000023
2502726675.0,77.0,4.0,39.0,299,57.435,33.32,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,75691.0,54.915,21.284000000000002,,,,,,,,,,,,False,Arouca,Benfica,-3.931999999999894e-05
2502726699.0,78.0,4.0,41.0,299,56.80500000000001,19.380000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,443613.0,79.275,2.72,,,,,,,,,,,,False,Arouca,Benfica,0.01070716
2502726769.0,79.0,4.0,45.0,299,82.005,3.808,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,401520.0,97.33500000000001,6.800000000000001,,,,,,,,,,,,False,Arouca,Benfica,0.010362779999999999
2502726773.0,80.0,4.0,46.0,299,91.35000000000001,5.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,247995.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502726995.0,42.0,5.0,8.0,5948,25.200000000000003,68.0,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'ThrowIn', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 35, 38, 215]",True,416502.0,14.385,48.96,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Benfica,0.0013289100000000009
,,5.0,8.0,5948,14.385,48.96,,,Carry,,,,,326486.0,10.815000000000001,43.79200000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,0.0
2502727035.0,43.0,5.0,10.0,5948,10.815000000000001,43.79200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,326486.0,8.925,14.144000000000002,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,-0.0009915600000000007
,,5.0,10.0,5948,8.925,14.144000000000002,,,Carry,,,,,409375.0,9.135,8.636000000000001,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,-0.0009897299999999994
2502727059.0,44.0,5.0,13.0,5948,9.135,8.636000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'StandingSave', 'Length', 'Offensive']","[91, 118, 120, 29, 36, 38, 215, 218]",True,409375.0,11.025,6.664000000000001,,,,,,,,,,21.0,Bogdan Milovanov,False,Arouca,Benfica,
2502727047.0,84.0,5.0,13.0,299,95.97000000000001,54.53600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727093.0,85.0,5.0,15.0,299,77.80499999999999,63.988,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,107252.0,87.04500000000002,62.628,,,,,,,,,,,,False,Arouca,Benfica,0.013629430000000001
2502727099.0,86.0,5.0,16.0,299,87.15,62.628,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727105.0,87.0,5.0,17.0,299,88.09500000000001,60.31600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,303544.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727125.0,46.0,5.0,18.0,5948,21.21,9.452000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Arouca,Benfica,
2502727135.0,47.0,5.0,19.0,5948,21.21,9.452000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,431222.0,13.965000000000002,17.408,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Benfica,0.0003536300000000006
2502727143.0,48.0,5.0,20.0,5948,13.965000000000002,17.408,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Chipped', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Longball']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,326486.0,48.195,7.684000000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Benfica,
2502727147.0,88.0,5.0,22.0,299,60.06,61.2,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727191.0,89.0,5.0,23.0,299,58.38,61.744,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,75691.0,63.105000000000004,46.92,,,,,,,,,,,,True,Arouca,Benfica,0.004615360000000002
2502727211.0,90.0,5.0,27.0,299,65.52,47.6,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369712.0,72.66000000000001,38.080000000000005,,,,,,,,,,,,False,Arouca,Benfica,0.004500169999999998
2502727261.0,92.0,5.0,28.0,299,72.97500000000001,39.712,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,326505.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727269.0,50.0,5.0,28.0,5948,32.025,28.288000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Arouca,Benfica,
2502727669.0,93.0,6.0,8.0,299,73.39500000000001,38.352000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,361961.0,76.125,26.248,,,,,,,,,,,,False,Arouca,Benfica,0.0
2502727693.0,94.0,6.0,11.0,299,71.4,23.256000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,125476.0,101.42999999999999,47.940000000000005,,,,,,,,,,,,True,Arouca,Benfica,0.040303549999999994
2502727707.0,95.0,6.0,13.0,299,100.905,46.92,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 139, 35, 38, 217, 218]",True,443613.0,94.5,40.596000000000004,,,,,,,,,,,,False,Arouca,Benfica,
2502727727.0,51.0,6.0,15.0,5948,10.395000000000001,22.372,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,431222.0,24.150000000000002,22.304,,,,,,,,,,2.0,Morlaye Sylla,,Arouca,Benfica,
2502727741.0,96.0,6.0,17.0,299,81.06,45.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,107252.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727755.0,52.0,6.0,17.0,5948,23.94,22.983999999999998,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Benfica,
2502727775.0,53.0,6.0,17.0,5948,29.294999999999998,22.168000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Benfica,
,,6.0,17.0,5948,23.94,22.983999999999998,,,Carry,,,,,36712.0,29.294999999999998,22.168000000000003,,,,,,,,,,5.0,David Simão,False,Arouca,Benfica,0.00109158
,,6.0,17.0,5948,29.294999999999998,22.168000000000003,,,Carry,,,,,36712.0,31.815,22.576000000000004,,,,,,,,,,5.0,David Simão,False,Arouca,Benfica,0.0
2502727797.0,54.0,6.0,19.0,5948,31.815,22.576000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,36712.0,59.010000000000005,30.464,,,,,,,,,,5.0,David Simão,True,Arouca,Benfica,
2502727807.0,97.0,6.0,21.0,299,48.089999999999996,37.128,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361961.0,,,,,,,,,,,,,,,Arouca,Benfica,
2502727865.0,98.0,6.0,21.0,299,48.089999999999996,36.04,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,361961.0,46.725,17.0,,,,,,,,,,,,False,Arouca,Benfica,-0.0010005799999999992
2502727881.0,99.0,6.0,25.0,299,47.355000000000004,19.584000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,401520.0,91.56,55.148,,,,,,,,,,,,True,Arouca,Benfica,
2502727907.0,55.0,6.0,28.0,5948,13.965000000000002,14.552,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,409375.0,1.8900000000000001,0.0,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Benfica,
2502728035.0,101.0,6.0,39.0,299,95.025,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 35, 38, 217]",True,107252.0,92.715,58.684000000000005,,,,,,,,,,,,False,Arouca,Benfica,0.005819199999999997
2502728041.0,102.0,6.0,39.0,299,94.5,56.78,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,303544.0,82.11,64.328,,,,,,,,,,,,False,Arouca,Benfica,-0.013106799999999998
