id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2455883691.0,458.0,47.0,15.0,5948,62.370000000000005,10.472000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,298402.0,,,,,,,,,,,7.0,André Bukia,,Casa Pia,Arouca,
2455882193.0,443.0,47.0,19.0,5948,28.875,48.348,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'HeadPass']","[91, 117, 30, 139, 36, 37, 215, 218]",True,382364.0,33.285000000000004,58.07200000000001,,,,,,,,,3.0,Jerome Opoku,False,Casa Pia,Arouca,-0.0013280300000000009
2455882197.0,444.0,47.0,21.0,5948,33.285000000000004,58.07200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Casa Pia,Arouca,
2455882227.0,445.0,47.0,22.0,5948,33.285000000000004,58.07200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,416502.0,43.575,63.24,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,0.0006677699999999998
2455882249.0,446.0,47.0,23.0,5948,43.575,63.24,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,96271.0,50.400000000000006,46.647999999999996,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,0.0018078399999999998
2455882323.0,447.0,47.0,24.0,5948,50.400000000000006,46.647999999999996,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125452.0,65.73,61.608000000000004,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,0.00315932
,,47.0,24.0,5948,65.73,61.608000000000004,,,Carry,,,,,315692.0,81.48,51.748,,,,,,,,,19.0,Rafa Mújica,True,Casa Pia,Arouca,0.012082119999999998
2455882355.0,448.0,47.0,30.0,5948,81.48,51.748,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,315692.0,84.73500000000001,31.756000000000004,,,,,,,,,19.0,Rafa Mújica,False,Casa Pia,Arouca,
2455882361.0,412.0,47.0,32.0,9509,21.105000000000004,38.080000000000005,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444766.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455882487.0,413.0,47.0,39.0,9509,51.55500000000001,21.828000000000003,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444766.0,59.115,3.5360000000000005,,,,,,,,,,,False,Casa Pia,Arouca,0.0004446799999999994
2455882535.0,414.0,47.0,42.0,9509,64.78500000000001,2.9920000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,444767.0,92.29500000000002,19.924000000000003,,,,,,,,,,,True,Casa Pia,Arouca,
2455882529.0,449.0,47.0,45.0,5948,12.81,48.28,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 63]",True,326486.0,,,,,,,,,,,13.0,João Basso,,Casa Pia,Arouca,
2455882581.0,415.0,47.0,45.0,9509,92.19,19.720000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']",[64],False,444768.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883121.0,450.0,48.0,29.0,5948,15.645000000000001,48.96,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'Longball', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,72726.0,70.455,59.704,,,,,,,,,1.0,Emilijus Zubas,True,Casa Pia,Arouca,0.01144384
,,48.0,29.0,5948,70.455,59.704,,,Carry,,,,,125452.0,67.935,57.868,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,-0.0025178200000000005
2455883129.0,451.0,48.0,31.0,5948,67.935,57.868,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,125452.0,,,,,,,,,,,10.0,Alan Ruiz,,Casa Pia,Arouca,
2455883107.0,416.0,48.0,31.0,9509,37.065,10.132000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,444765.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883167.0,452.0,48.0,32.0,5948,70.455,59.704,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 38, 217, 218]",True,125452.0,91.245,44.404,,,,,,,,,10.0,Alan Ruiz,True,Casa Pia,Arouca,
2455883137.0,417.0,48.0,33.0,9509,23.52,20.808000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,120734.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883187.0,418.0,48.0,33.0,9509,23.52,20.808000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,120734.0,7.245000000000001,29.512,,,,,,,,,,,False,Casa Pia,Arouca,-0.0006024800000000007
2455883195.0,419.0,48.0,37.0,9509,7.035,29.512,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 215, 218]",True,135570.0,30.135,0.0,,,,,,,,,,,False,Casa Pia,Arouca,
2455883361.0,454.0,48.0,48.0,5948,73.5,68.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ThrowIn', 'Length', 'PassEndY', 'Zone']","[91, 212, 36, 38, 217]",True,416502.0,85.89,60.588,,,,,,,,,6.0,Mateus Quaresma,True,Casa Pia,Arouca,0.00634183
2455883371.0,455.0,48.0,49.0,5948,85.89,60.588,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'HeadPass', 'Zone', 'Length', 'Angle']","[91, 120, 29, 139, 35, 38, 217, 218]",True,96271.0,83.79,52.02,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,
2455883343.0,421.0,48.0,50.0,9509,21.105000000000004,15.3,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,105745.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883355.0,422.0,48.0,50.0,9509,21.105000000000004,15.3,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,105745.0,28.665000000000003,12.104000000000001,,,,,,,,,,,False,Casa Pia,Arouca,
2455883391.0,456.0,48.0,52.0,5948,74.865,53.040000000000006,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,125452.0,,,,,,,,,,,10.0,Alan Ruiz,,Casa Pia,Arouca,
2455883469.0,423.0,48.0,53.0,9509,38.010000000000005,15.708000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322631.0,42.945,10.200000000000001,,,,,,,,,,,False,Casa Pia,Arouca,0.0
2455883479.0,424.0,48.0,58.0,9509,44.83500000000001,5.44,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,444767.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883489.0,457.0,48.0,58.0,5948,60.165,62.56,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']",[64],False,125452.0,,,,,,,,,,,10.0,Alan Ruiz,,Casa Pia,Arouca,
2455883763.0,425.0,49.0,19.0,9509,44.31,5.44,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'Angle']","[91, 117, 127, 132, 36, 37, 216, 218]",True,444765.0,44.415,50.93200000000001,,,,,,,,,,,False,Casa Pia,Arouca,0.0013619600000000006
2455883837.0,426.0,49.0,22.0,9509,44.730000000000004,51.68000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Longball', 'PassEndY', 'Chipped', 'Length', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,105686.0,96.915,58.412000000000006,,,,,,,,,,,True,Casa Pia,Arouca,0.024080499999999998
2455883841.0,427.0,49.0,25.0,9509,96.915,58.412000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,444768.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883877.0,460.0,49.0,28.0,5948,5.775,21.964,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,13.0,João Basso,,Casa Pia,Arouca,
2455883897.0,461.0,49.0,28.0,5948,5.775,21.964,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,326486.0,26.880000000000003,15.436,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,
2455883949.0,428.0,49.0,29.0,9509,85.47000000000001,55.284,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Chipped', 'Angle', 'Length', 'PassEndX', 'Cross']","[91, 124, 126, 36, 38, 217, 218]",True,444766.0,94.92000000000002,33.660000000000004,,,,,,,,,,,True,Casa Pia,Arouca,
2455883955.0,462.0,49.0,31.0,5948,11.76,31.348000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,382364.0,,,,,,,,,,,3.0,Jerome Opoku,,Casa Pia,Arouca,
2455883957.0,429.0,49.0,31.0,9509,93.24,36.652,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,135347.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455883975.0,463.0,49.0,32.0,5948,11.76,24.276000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,382364.0,14.700000000000001,28.628000000000004,,,,,,,,,3.0,Jerome Opoku,,Casa Pia,Arouca,
2455883983.0,430.0,49.0,32.0,9509,95.025,33.524,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'KeyPass']","[91, 123, 40, 46]",True,135347.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455884009.0,431.0,49.0,34.0,9509,89.98500000000001,26.724,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['BoxCentre', 'Assisted', 'RegularPlay', 'RightFoot', 'GoalMouthY', 'RelatedEventId', 'GoalMouthZ', 'Zone']","[91, 7, 90, 10, 85, 1, 3, 12]",True,381793.0,,,,,50.0,53.8,True,430.0,135347.0,,,,,Casa Pia,Arouca,
2455884489.0,465.0,50.0,6.0,5948,5.88,25.840000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['GoalKick', 'Longball', 'PassEndY', 'PassEndX', 'Length', 'MissHigh', 'Angle', 'Zone']","[91, 120, 128, 36, 38, 216, 218]",True,72726.0,66.25500000000001,15.776,,,,,,,,,1.0,Emilijus Zubas,True,Casa Pia,Arouca,
2455884497.0,433.0,50.0,12.0,9509,38.535000000000004,43.18,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,120734.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455884575.0,434.0,50.0,13.0,9509,38.745,47.328,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,42.21000000000001,54.400000000000006,,,,,,,,,,,False,Casa Pia,Arouca,-0.0005445499999999995
2455884579.0,435.0,50.0,16.0,9509,46.515,60.11200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,444766.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455884607.0,466.0,50.0,16.0,5948,58.48500000000001,7.888,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,298402.0,,,,,,,,,,,7.0,André Bukia,,Casa Pia,Arouca,
2455884615.0,436.0,50.0,19.0,9509,45.675000000000004,61.268,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,444766.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455884833.0,468.0,50.0,31.0,5948,60.165,0.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'ThrowIn', 'Longball', 'PassEndY']","[91, 212, 36, 37, 217]",True,383609.0,81.165,4.42,,,,,,,,,28.0,Tiago Esgaio,True,Casa Pia,Arouca,
2455884865.0,438.0,50.0,34.0,9509,23.52,60.656000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'HeadPass', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,105686.0,30.975,68.0,,,,,,,,,,,False,Casa Pia,Arouca,
2455884963.0,470.0,50.0,41.0,5948,72.45,0.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 212, 35, 37, 216]",True,383609.0,60.06,4.42,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,-0.006485330000000001
2455884989.0,471.0,50.0,42.0,5948,60.06,4.42,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,326486.0,70.665,2.3800000000000003,,,,,,,,,13.0,João Basso,False,Casa Pia,Arouca,0.006485330000000001
2455885019.0,472.0,50.0,44.0,5948,70.665,2.3800000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,383609.0,66.15,10.88,,,,,,,,,28.0,Tiago Esgaio,False,Casa Pia,Arouca,-0.0025178200000000005
2455885037.0,473.0,50.0,45.0,5948,66.15,10.88,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 35, 37, 216, 218]",True,36712.0,60.58500000000001,16.796,,,,,,,,,5.0,David Simão,False,Casa Pia,Arouca,
2455885047.0,440.0,50.0,47.0,9509,42.105000000000004,49.844,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,322631.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455885073.0,441.0,50.0,48.0,9509,43.155,47.19200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135347.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455885091.0,442.0,50.0,49.0,9509,45.99,44.336000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,135347.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455885081.0,474.0,50.0,49.0,5948,59.010000000000005,23.664,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,36712.0,,,,,,,,,,,5.0,David Simão,,Casa Pia,Arouca,
2455885149.0,443.0,50.0,50.0,9509,41.055,43.724000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,135347.0,44.52,19.516000000000002,,,,,,,,,,,False,Casa Pia,Arouca,0.00159954
2455885181.0,444.0,50.0,55.0,9509,55.33500000000001,13.940000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,381793.0,43.785000000000004,22.168000000000003,,,,,,,,,,,False,Casa Pia,Arouca,-0.0034263900000000014
2455885209.0,445.0,50.0,57.0,9509,43.995,21.964,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444765.0,56.385000000000005,28.764,,,,,,,,,,,False,Casa Pia,Arouca,0.0026039999999999987
2455885237.0,446.0,50.0,58.0,9509,56.595,29.308000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322631.0,54.81,37.468,,,,,,,,,,,False,Casa Pia,Arouca,0.0
2455885279.0,447.0,51.0,1.0,9509,54.81,37.468,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,105745.0,48.089999999999996,14.144000000000002,,,,,,,,,,,False,Casa Pia,Arouca,-0.003049879999999998
2455885351.0,448.0,51.0,4.0,9509,55.125,12.308000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444765.0,67.30499999999999,4.760000000000001,,,,,,,,,,,False,Casa Pia,Arouca,0.0013324699999999988
2455885379.0,449.0,51.0,9.0,9509,75.705,8.704,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,444767.0,92.08500000000001,20.264000000000003,,,,,,,,,,,True,Casa Pia,Arouca,
2455885375.0,475.0,51.0,10.0,5948,13.334999999999999,49.504000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,382364.0,,,,,,,,,,,3.0,Jerome Opoku,,Casa Pia,Arouca,
2455885395.0,476.0,51.0,12.0,5948,24.885,52.564,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,6.0,Mateus Quaresma,,Casa Pia,Arouca,
2455885409.0,477.0,51.0,12.0,5948,24.885,52.564,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,416502.0,29.085,47.668,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,0.0016808000000000014
2455885419.0,478.0,51.0,13.0,5948,29.085,47.668,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,96271.0,33.285000000000004,53.040000000000006,,,,,,,,,8.0,Arsénio,False,Casa Pia,Arouca,-0.00050972
2455885461.0,479.0,51.0,14.0,5948,33.285000000000004,53.040000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,125452.0,24.990000000000002,60.928,,,,,,,,,10.0,Alan Ruiz,False,Casa Pia,Arouca,-0.0021463600000000017
2455885469.0,480.0,51.0,16.0,5948,24.990000000000002,60.928,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,416502.0,44.83500000000001,51.748,,,,,,,,,6.0,Mateus Quaresma,False,Casa Pia,Arouca,0.005396860000000002
2455885511.0,481.0,51.0,17.0,5948,44.83500000000001,51.748,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,315692.0,42.0,54.876000000000005,,,,,,,,,19.0,Rafa Mújica,False,Casa Pia,Arouca,-0.0016982100000000003
,,51.0,17.0,5948,42.0,54.876000000000005,,,Carry,,,,,96271.0,69.3,62.016000000000005,,,,,,,,,8.0,Arsénio,True,Casa Pia,Arouca,0.00530341
2455885517.0,482.0,51.0,22.0,5948,69.3,62.016000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,96271.0,,,,,,,,,,,8.0,Arsénio,,Casa Pia,Arouca,
2455885533.0,450.0,51.0,22.0,9509,35.7,5.984000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,444765.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455885525.0,483.0,51.0,23.0,5948,69.615,63.648,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,96271.0,,,,,,,,,,,8.0,Arsénio,,Casa Pia,Arouca,
2455885543.0,451.0,51.0,25.0,9509,35.49,6.460000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455885547.0,452.0,51.0,25.0,9509,35.49,6.460000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,444765.0,44.52,8.908000000000001,,,,,,,,,,,False,Casa Pia,Arouca,0.0012207699999999995
2455885557.0,453.0,51.0,25.0,9509,44.52,8.908000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,105745.0,58.17,6.596,,,,,,,,,,,False,Casa Pia,Arouca,0.0008905599999999986
2455885645.0,454.0,51.0,26.0,9509,58.905,6.596,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444767.0,80.64,5.304,,,,,,,,,,,True,Casa Pia,Arouca,0.01282716
2455885651.0,455.0,51.0,35.0,9509,87.465,5.508,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,444768.0,,,,,,,,,,,,,,Casa Pia,Arouca,
2455885659.0,484.0,51.0,35.0,5948,17.535,62.49200000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,397094.0,,,,,,,,,,,23.0,Ismaila Soro,,Casa Pia,Arouca,
2455886423.0,456.0,52.0,27.0,9509,86.625,6.936,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Length', 'Zone', 'Chipped', 'PassEndY', 'Cross', 'Angle', 'Longball', 'PassEndX']","[91, 124, 126, 36, 37, 217, 218]",True,322631.0,100.69500000000001,37.944,,,,,,,,,,,True,Casa Pia,Arouca,
2455886485.0,485.0,52.0,30.0,5948,10.920000000000002,32.708000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 215]",True,72726.0,12.285,18.836000000000002,,,,,,,,,1.0,Emilijus Zubas,,Casa Pia,Arouca,
2455886483.0,457.0,52.0,31.0,9509,96.60000000000001,46.444,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'ShotAssist', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,105686.0,84.94500000000001,39.78,,,,,,,,,,,False,Casa Pia,Arouca,-0.029312689999999995
2455886493.0,458.0,52.0,32.0,9509,84.94500000000001,39.78,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedX', 'GoalMouthY', 'RelatedEventId', 'OutOfBoxCentre', 'LeftFoot', 'BlockedY', 'GoalMouthZ', 'Blocked', 'Assisted', 'SetPiece', 'LowCentre', 'Zone']","[91, 10, 2, 5, 11, 13]",True,444767.0,,,87.9,55.4,19.0,50.0,True,457.0,105686.0,,,,,Casa Pia,Arouca,
