id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,66.0,30.0,2188,35.7,54.400000000000006,,,Carry,,,,,333315.0,41.475,58.684000000000005,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,-0.0008845199999999998
2504153775.0,598.0,66.0,33.0,2188,41.475,58.684000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 118, 120, 29, 35, 38, 216, 218]",True,333315.0,39.165,54.74,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,
2504925829.0,801.0,66.0,33.0,107,64.26,13.940000000000001,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,380620.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504153795.0,584.0,66.0,33.0,107,64.47,18.836000000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,437999.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504153799.0,585.0,66.0,34.0,107,64.78500000000001,20.468000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380620.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504153817.0,586.0,66.0,36.0,107,64.365,20.672,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,380620.0,83.16000000000001,36.924,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.01576194
2504153819.0,587.0,66.0,38.0,107,82.425,36.924,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Head', 'StandingSave', 'Zone']","[91, 69]",True,444826.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504153829.0,599.0,66.0,39.0,2188,16.695,25.976000000000003,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Head', 'Zone']",[91],True,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504153835.0,588.0,66.0,42.0,107,87.99,34.068000000000005,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'BlockedY', 'Blocked', 'GoalMouthZ', 'BlockedX', 'LowLeft', 'BoxCentre', 'LeftFoot', 'StandingSave', 'Zone', 'OppositeRelatedEvent', 'RegularPlay']","[91, 10, 1, 3, 11, 13]",True,444826.0,,,19.0,51.8,True,89.7,50.7,,,,,,,,Estoril,Vitoria de Guimaraes,
2504153843.0,600.0,66.0,42.0,2188,12.705,32.980000000000004,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504153851.0,601.0,66.0,44.0,2188,5.04,20.400000000000002,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
,,66.0,44.0,2188,5.04,20.400000000000002,,,Carry,,,,,436897.0,2.8350000000000004,18.02,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,0.0
2504153891.0,602.0,66.0,47.0,2188,2.8350000000000004,18.02,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Chipped', 'Length', 'PassEndY', 'Longball', 'Zone']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,436897.0,39.58500000000001,23.528000000000002,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Vitoria de Guimaraes,
2504153899.0,589.0,66.0,50.0,107,71.4,36.720000000000006,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,318502.0,80.01,37.06,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,
2504153933.0,603.0,66.0,53.0,2188,28.35,29.308000000000003,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Longball', 'Zone', 'PassEndY', 'Angle']","[91, 117, 127, 35, 37, 215, 218]",True,455488.0,27.72,63.03600000000001,,,,,,,,,,22.0,Shaquil Delos,False,Estoril,Vitoria de Guimaraes,-0.0015471700000000005
,,66.0,53.0,2188,27.72,63.03600000000001,,,Carry,,,,,105928.0,30.555000000000003,61.744,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0
2504153953.0,604.0,66.0,58.0,2188,30.555000000000003,61.744,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,41.37,62.016000000000005,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0014860800000000007
,,66.0,58.0,2188,41.37,62.016000000000005,,,Carry,,,,,255151.0,41.580000000000005,51.884,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,0.0008845199999999998
2504153965.0,605.0,67.0,5.0,2188,41.580000000000005,51.884,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,255151.0,33.39,55.21600000000001,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,-0.0015522900000000013
,,67.0,5.0,2188,33.39,55.21600000000001,,,Carry,,,,,333315.0,34.545,52.97200000000001,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0
2504153981.0,606.0,67.0,7.0,2188,34.545,52.97200000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,333315.0,28.35,38.964,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0007288600000000013
2504153995.0,607.0,67.0,10.0,2188,28.455000000000002,39.168000000000006,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,421890.0,28.35,18.564,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,-0.0002191399999999996
,,67.0,10.0,2188,28.35,18.564,,,Carry,,,,,436897.0,38.010000000000005,21.488000000000003,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Vitoria de Guimaraes,0.0015871199999999992
2504154013.0,608.0,67.0,14.0,2188,38.010000000000005,21.488000000000003,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,436897.0,40.11000000000001,34.68,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vitoria de Guimaraes,-6.527999999999916e-05
,,67.0,14.0,2188,40.11000000000001,34.68,,,Carry,,,,,421890.0,41.580000000000005,35.224000000000004,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0
2504154019.0,609.0,67.0,16.0,2188,41.580000000000005,35.224000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,421890.0,55.86000000000001,65.212,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0021094999999999985
2504154035.0,610.0,67.0,20.0,2188,55.86000000000001,65.212,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,105928.0,47.04,53.17600000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,-0.0008905599999999986
,,67.0,20.0,2188,47.04,53.17600000000001,,,Carry,,,,,333315.0,46.095,48.416000000000004,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vitoria de Guimaraes,0.0004458799999999992
2504154069.0,611.0,67.0,22.0,2188,46.095,48.416000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,333315.0,69.405,41.14,,,,,,,,,,5.0,João Gamboa,True,Estoril,Vitoria de Guimaraes,0.00956021
,,67.0,22.0,2188,69.405,41.14,,,Carry,,,,,142746.0,70.14,38.080000000000005,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Vitoria de Guimaraes,0.0038807899999999985
2504154071.0,612.0,67.0,24.0,2188,70.14,38.080000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504154065.0,591.0,67.0,24.0,107,34.86000000000001,29.92,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,318502.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154189.0,613.0,67.0,50.0,2188,67.515,41.752,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'FreekickTaken', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,255151.0,68.985,49.844,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,0.004151700000000001
2504154195.0,614.0,67.0,52.0,2188,69.72000000000001,50.864000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'StandingSave', 'PassEndX', 'Chipped', 'Length', 'PassEndY', 'Angle', 'Cross', 'Zone']","[91, 138, 124, 126, 36, 38, 217, 218]",True,105928.0,92.29500000000002,29.988000000000003,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,
2504154205.0,592.0,67.0,53.0,107,13.334999999999999,35.36,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'Head', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,447235.0,11.235,48.348,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154201.0,615.0,67.0,56.0,2188,94.815,17.952,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['Zone', 'GoalMouthY', 'OppositeRelatedEvent', 'BlockedY', 'Blocked', 'StandingSave', 'RightFoot', 'SetPiece', 'BlockedX', 'GoalMouthZ', 'LowCentre', 'BoxRight']","[91, 10, 1, 5, 11, 12]",True,436897.0,,,19.0,48.4,True,92.3,30.9,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504154221.0,593.0,67.0,56.0,107,8.925,46.92,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OutfielderBlock', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 58]",True,318502.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154253.0,616.0,68.0,3.0,2188,92.4,8.16,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vitoria de Guimaraes,
2504154255.0,594.0,68.0,4.0,107,12.600000000000001,59.84,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,318502.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154257.0,595.0,68.0,5.0,107,19.32,57.05200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,437999.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154271.0,596.0,68.0,5.0,107,25.830000000000002,58.412000000000006,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,437999.0,42.525,50.184000000000005,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.002723370000000001
2504154277.0,597.0,68.0,7.0,107,33.915,51.61200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,351703.0,41.37,63.580000000000005,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.0006677700000000016
2504154301.0,598.0,68.0,10.0,107,43.47,63.85200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,437999.0,47.04,52.36000000000001,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00258273
2504154309.0,599.0,68.0,17.0,107,90.51,58.888,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Cross', 'PassEndY', 'Zone', 'Length', 'Chipped', 'PassEndX', 'LeftFoot', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,351703.0,94.605,28.900000000000002,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504154313.0,617.0,68.0,18.0,2188,12.81,36.652,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,105928.0,25.62,17.544,,,,,,,,,,31.0,Joãozinho,,Estoril,Vitoria de Guimaraes,
2504154315.0,618.0,68.0,21.0,2188,25.62,17.544,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504154321.0,619.0,68.0,21.0,2188,25.62,17.544,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,142746.0,12.81,9.520000000000001,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Vitoria de Guimaraes,-0.0012271500000000015
2504154341.0,620.0,68.0,23.0,2188,12.81,9.520000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,455488.0,26.985,3.604,,,,,,,,,,22.0,Shaquil Delos,False,Estoril,Vitoria de Guimaraes,-0.00033735000000000015
,,68.0,23.0,2188,26.985,3.604,,,Carry,,,,,357533.0,36.855000000000004,18.224,,,,,,,,,,27.0,Rafik Guitane,True,Estoril,Vitoria de Guimaraes,0.00291515
2504154361.0,621.0,68.0,28.0,2188,36.855000000000004,18.224,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,357533.0,34.33500000000001,48.348,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Vitoria de Guimaraes,-0.0015871199999999992
,,68.0,28.0,2188,34.33500000000001,48.348,,,Carry,,,,,421890.0,37.065,50.456,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0010425699999999996
2504154389.0,622.0,68.0,32.0,2188,37.065,50.456,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421890.0,58.065,65.48400000000001,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Vitoria de Guimaraes,0.0020442199999999994
,,68.0,32.0,2188,58.065,65.48400000000001,,,Carry,,,,,105928.0,64.47,59.43200000000001,,,,,,,,,,31.0,Joãozinho,True,Estoril,Vitoria de Guimaraes,0.0027146399999999973
2504154391.0,623.0,68.0,38.0,2188,64.47,59.43200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,105928.0,72.24,64.87200000000001,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vitoria de Guimaraes,0.0025178200000000005
,,68.0,38.0,2188,72.24,64.87200000000001,,,Carry,,,,,437687.0,73.5,63.85200000000001,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vitoria de Guimaraes,0.0
2504154401.0,624.0,68.0,40.0,2188,73.5,63.85200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,437687.0,63.525000000000006,56.984,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vitoria de Guimaraes,-0.0025178200000000005
2504154415.0,625.0,68.0,44.0,2188,63.525000000000006,56.984,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421890.0,68.04,28.288000000000004,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Vitoria de Guimaraes,0.0012672300000000011
,,68.0,44.0,2188,68.04,28.288000000000004,,,Carry,,,,,255151.0,66.25500000000001,31.28,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,0.0
2504154421.0,626.0,68.0,49.0,2188,66.25500000000001,31.28,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255151.0,72.45,35.7,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vitoria de Guimaraes,0.0038807899999999985
2504154425.0,627.0,68.0,51.0,2188,72.34500000000001,35.496,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Zone', 'Offensive', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,357533.0,76.33500000000001,37.264,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Vitoria de Guimaraes,
2504154433.0,600.0,68.0,51.0,107,24.990000000000002,34.884,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,432629.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154437.0,601.0,68.0,52.0,107,30.135,33.592,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154457.0,602.0,68.0,55.0,107,28.980000000000004,41.548,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,20.790000000000003,53.788,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,-0.001899940000000001
2504154493.0,603.0,68.0,58.0,107,22.995,58.208,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,447235.0,54.18000000000001,60.99600000000001,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,0.00531214
2504154501.0,604.0,69.0,2.0,107,56.595,61.744,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154513.0,628.0,69.0,2.0,2188,48.405,6.256,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']",[64],False,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Vitoria de Guimaraes,
2504154715.0,629.0,69.0,52.0,2188,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,455488.0,,,,,,,,630.0,447025.0,,,22.0,Shaquil Delos,,Estoril,Vitoria de Guimaraes,
2504154717.0,630.0,69.0,52.0,2188,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,447025.0,,,,,,,,629.0,455488.0,,,62.0,Tiago Santos,,Estoril,Vitoria de Guimaraes,
2504154785.0,605.0,70.0,9.0,107,55.964999999999996,58.07200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'FreekickTaken']","[91, 120, 29, 133, 36, 38, 217, 218]",True,318502.0,74.13,47.53200000000001,,,,,,,,,,,,True,Estoril,Vitoria de Guimaraes,
2504154793.0,631.0,70.0,10.0,2188,32.550000000000004,16.592,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504154795.0,632.0,70.0,11.0,2188,32.550000000000004,16.592,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
,,70.0,11.0,2188,32.550000000000004,16.592,,,Carry,,,,,142746.0,33.39,13.396,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Vitoria de Guimaraes,0.0
2504154819.0,633.0,70.0,14.0,2188,33.39,13.396,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,142746.0,81.79500000000002,7.888,,,,,,,,,,10.0,Francisco Geraldes,True,Estoril,Vitoria de Guimaraes,
2504154825.0,606.0,70.0,16.0,107,25.62,59.704,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 94, 95, 215]",True,432629.0,26.145,68.0,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504154931.0,636.0,70.0,30.0,2188,88.515,9.724000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,357533.0,89.04,0.0,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Vitoria de Guimaraes,
2504154913.0,635.0,70.0,30.0,2188,82.215,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY']","[91, 212, 36, 37, 217]",True,447025.0,86.52000000000001,9.520000000000001,,,,,,,,,,62.0,Tiago Santos,True,Estoril,Vitoria de Guimaraes,0.013106799999999998
,,70.0,30.0,2188,86.52000000000001,9.520000000000001,,,Carry,,,,,357533.0,88.515,9.724000000000002,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Vitoria de Guimaraes,0.0111372
2504155021.0,609.0,70.0,48.0,107,14.490000000000002,68.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 212, 36, 38, 215]",True,447235.0,30.555000000000003,63.376000000000005,,,,,,,,,,,,False,Estoril,Vitoria de Guimaraes,0.00198043
2504155023.0,610.0,70.0,49.0,107,30.555000000000003,63.24,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504155033.0,640.0,70.0,50.0,2188,76.23,6.664000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,357533.0,73.71000000000001,8.364,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Vitoria de Guimaraes,
2504155031.0,611.0,70.0,51.0,107,28.875,63.648,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 70]",True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
2504155051.0,641.0,70.0,51.0,2188,76.125,4.352,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 142]",True,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Vitoria de Guimaraes,
2504155043.0,612.0,70.0,52.0,107,29.505000000000003,62.220000000000006,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,351703.0,,,,,,,,,,,,,,,Estoril,Vitoria de Guimaraes,
