id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541752415.0,341.0,46.0,18.0,2188,9.450000000000001,33.456,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Santa Clara,
2541752351.0,361.0,46.0,18.0,251,95.76,34.34,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthZ', 'MissHigh', 'Assisted', 'RelatedEventId', 'IntentionalAssist', 'GoalMouthY', 'RegularPlay', 'Head', 'BoxCentre', 'Zone']","[91, 7, 90, 10, 1, 3, 14]",True,281935.0,,,359.0,143035.0,94.4,49.7,True,,,,,,,,Estoril,Santa Clara,
2541768189.0,391.0,46.0,18.0,251,61.95,50.524,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,422199.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541768191.0,359.0,46.0,18.0,2188,43.050000000000004,17.476,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,411017.0,,,,,,,,,,,,9.0,Alejandro Marqués,,Estoril,Santa Clara,
2541768213.0,392.0,46.0,18.0,251,61.74,47.736000000000004,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,422199.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541768295.0,361.0,46.0,22.0,2188,42.839999999999996,1.4280000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,357533.0,,,,,,,,,,,,27.0,Rafik Guitane,,Estoril,Santa Clara,
2541768349.0,393.0,46.0,22.0,251,62.160000000000004,66.572,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,143035.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541768653.0,362.0,46.0,37.0,2188,47.25,6.324000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,447025.0,62.475,18.224,,,,,,,,,,62.0,Tiago Santos,True,Estoril,Santa Clara,0.0068678800000000016
,,46.0,37.0,2188,62.475,18.224,,,Carry,,,,,357533.0,69.09,16.66,,,,,,,,,,27.0,Rafik Guitane,True,Estoril,Santa Clara,0.004663889999999997
2541768659.0,363.0,46.0,40.0,2188,69.09,16.66,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[91, 63]",True,357533.0,,,,,,,,,,,,27.0,Rafik Guitane,,Estoril,Santa Clara,
2541768675.0,394.0,46.0,40.0,251,35.910000000000004,51.34,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,378828.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541752751.0,342.0,46.0,49.0,2188,3.6750000000000003,35.7,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Chipped', 'GoalKick', 'MissHigh', 'Longball', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,331191.0,49.875,56.644000000000005,,,,,,,,,,99.0,Daniel Figueira,True,Estoril,Santa Clara,
2541752829.0,343.0,46.0,55.0,2188,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541752831.0,363.0,46.0,55.0,251,0.0,0.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541769271.0,364.0,47.0,18.0,2188,68.25,19.516000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'GoalMouthY', 'StandingSave', 'Zone', 'ThirtyFivePlusCentre', 'RightFoot', 'DirectFreekick']","[91, 7, 10, 87, 2, 5, 12]",True,255151.0,,,,,45.8,43.9,True,,,,,20.0,João Carvalho,,Estoril,Santa Clara,
2541769795.0,396.0,47.0,49.0,251,5.25,38.760000000000005,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Chipped', 'Angle', 'GoalKick', 'Longball', 'MissHigh', 'PassEndY', 'PassEndX']","[91, 120, 124, 128, 36, 37, 216, 218]",True,337629.0,62.265,48.348,,,,,,,,,,,,True,Estoril,Santa Clara,
2541769777.0,366.0,47.0,53.0,2188,41.79,19.924000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,333315.0,,,,,,,,,,,,5.0,João Gamboa,,Estoril,Santa Clara,
2541769805.0,397.0,47.0,53.0,251,63.21000000000001,48.07600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,397849.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2542475601.0,694.0,47.0,53.0,2188,45.36000000000001,20.944000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 118, 120, 29, 139, 35, 38, 216, 218]",True,333315.0,44.31,19.992,,,,,,,,,,5.0,João Gamboa,False,Estoril,Santa Clara,
2541769819.0,398.0,47.0,53.0,251,62.265,48.348,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,397849.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541769823.0,399.0,47.0,55.0,251,60.27,41.61600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,346000.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541769817.0,367.0,47.0,55.0,2188,44.730000000000004,26.384,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Santa Clara,
2541769831.0,400.0,47.0,55.0,251,60.69,42.84,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 38, 216, 218]",True,346000.0,67.30499999999999,34.476000000000006,,,,,,,,,,,,False,Estoril,Santa Clara,
2541769835.0,368.0,47.0,56.0,2188,39.165,30.668000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421890.0,,,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Santa Clara,
2541769859.0,369.0,47.0,56.0,2188,39.165,30.668000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421890.0,58.800000000000004,32.776,,,,,,,,,,3.0,Bernardo Vital,True,Estoril,Santa Clara,0.004268819999999998
,,47.0,56.0,2188,58.800000000000004,32.776,,,Carry,,,,,411017.0,57.015,31.96,,,,,,,,,,9.0,Alejandro Marqués,False,Estoril,Santa Clara,0.0
2541769869.0,370.0,47.0,58.0,2188,57.015,31.96,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,411017.0,51.135000000000005,38.964,,,,,,,,,,9.0,Alejandro Marqués,False,Estoril,Santa Clara,-0.0020492999999999987
,,47.0,58.0,2188,51.135000000000005,38.964,,,Carry,,,,,255151.0,52.92,40.596000000000004,,,,,,,,,,20.0,João Carvalho,False,Estoril,Santa Clara,0.0020492999999999987
2541769875.0,371.0,47.0,59.0,2188,52.92,40.596000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Santa Clara,
2541769887.0,401.0,47.0,59.0,251,49.875,23.46,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,350779.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541769971.0,402.0,48.0,5.0,251,63.315,18.224,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,350779.0,71.925,17.34,,,,,,,,,,,,False,Estoril,Santa Clara,0.0047710800000000005
2541770085.0,403.0,48.0,5.0,251,71.925,17.34,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422200.0,75.28500000000001,6.392,,,,,,,,,,,,False,Estoril,Santa Clara,-0.002901110000000002
2541770117.0,404.0,48.0,15.0,251,70.455,15.436,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,350779.0,61.53,19.652,,,,,,,,,,,,False,Estoril,Santa Clara,-0.004663889999999997
2541770157.0,405.0,48.0,17.0,251,59.43000000000001,19.448000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,378828.0,49.875,19.788000000000004,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0025646799999999997
2541770223.0,406.0,48.0,19.0,251,50.08500000000001,21.216,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,300280.0,49.035000000000004,36.244,,,,,,,,,,,,False,Estoril,Santa Clara,0.0005547
2541770273.0,407.0,48.0,21.0,251,48.300000000000004,41.752,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,47.565,59.43200000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0023625399999999998
2541770343.0,408.0,48.0,23.0,251,48.510000000000005,62.35600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143035.0,61.635000000000005,66.028,,,,,,,,,,,,False,Estoril,Santa Clara,0.0049671599999999965
2541770405.0,409.0,48.0,27.0,251,58.38,56.440000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,451235.0,42.945,56.168,,,,,,,,,,,,False,Estoril,Santa Clara,-0.003970940000000001
2541770453.0,410.0,48.0,30.0,251,38.955000000000005,49.980000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,40.95,26.452,,,,,,,,,,,,False,Estoril,Santa Clara,-6.527999999999916e-05
2541770511.0,411.0,48.0,34.0,251,40.74,26.792,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,300280.0,38.745,44.676,,,,,,,,,,,,False,Estoril,Santa Clara,6.527999999999916e-05
2541770547.0,412.0,48.0,36.0,251,37.905,51.68000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,38.955000000000005,63.17200000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.0008845199999999998
2541770651.0,413.0,48.0,38.0,251,39.58500000000001,66.30000000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,143035.0,43.575,58.480000000000004,,,,,,,,,,,,False,Estoril,Santa Clara,0.0008845199999999998
2541770661.0,414.0,48.0,40.0,251,43.260000000000005,57.664,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,378828.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541770647.0,372.0,48.0,40.0,2188,61.74,10.336,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,411017.0,,,,,,,,,,,,9.0,Alejandro Marqués,,Estoril,Santa Clara,
2541770653.0,373.0,48.0,42.0,2188,61.845,10.404000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,411017.0,,,,,,,,,,,,9.0,Alejandro Marqués,,Estoril,Santa Clara,
2541770693.0,415.0,48.0,44.0,251,46.30500000000001,61.404,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,378828.0,65.625,63.648,,,,,,,,,,,,True,Estoril,Santa Clara,0.0049671599999999965
2541770751.0,416.0,48.0,45.0,251,65.625,63.648,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,397849.0,72.03,39.712,,,,,,,,,,,,True,Estoril,Santa Clara,0.006400890000000003
2541770817.0,417.0,48.0,48.0,251,72.03,39.712,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,431984.0,80.115,48.824,,,,,,,,,,,,False,Estoril,Santa Clara,0.004700530000000001
2541770837.0,418.0,48.0,51.0,251,90.615,51.748,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Cross', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 138, 126, 36, 38, 217, 218]",True,451235.0,101.85000000000001,28.220000000000002,,,,,,,,,,,,True,Estoril,Santa Clara,
2541770865.0,374.0,48.0,53.0,2188,3.6750000000000003,39.78,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 94, 95, 215]",True,105928.0,0.0,43.316,,,,,,,,,,31.0,Joãozinho,,Estoril,Santa Clara,
2541770871.0,375.0,48.0,54.0,2188,1.3650000000000002,41.82,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Santa Clara,
2541770909.0,419.0,48.0,54.0,251,103.635,26.180000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,451235.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541771249.0,420.0,49.0,16.0,251,104.47500000000001,0.34,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Cross', 'CornerTaken', 'IntentionalAssist', 'Chipped', 'StandingSave', 'Angle', 'Length', 'ShotAssist', 'Zone', 'RightFoot', 'PassEndX', 'PassEndY', 'Longball', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,397849.0,94.39500000000001,32.504,,,,,,,,,,,,True,Estoril,Santa Clara,0.21952771999999998
2541771259.0,421.0,49.0,18.0,251,95.025,32.368,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,422199.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541771235.0,376.0,49.0,18.0,2188,9.975,35.632000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Santa Clara,
2541771261.0,422.0,49.0,18.0,251,94.605,32.164,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RelatedEventId', 'MissLeft', 'FromCorner', 'GoalMouthY', 'Zone', 'BoxCentre', 'BlockedY', 'Assisted', 'IntentionalAssist', 'GoalMouthZ', 'Head', 'BlockedX']","[91, 7, 90, 10, 1, 5, 14]",True,422199.0,,,420.0,397849.0,1.4,100.0,True,,,91.4,77.6,,,,Estoril,Santa Clara,
2541771301.0,423.0,49.0,21.0,251,98.49,53.17600000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,378828.0,89.355,58.82000000000001,,,,,,,,,,,,False,Estoril,Santa Clara,-0.011626489999999996
2541771313.0,424.0,49.0,22.0,251,88.935,58.888,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'LeftFoot', 'Zone', 'Cross', 'StandingSave', 'Length', 'Angle']","[91, 138, 126, 36, 38, 217, 218]",True,451235.0,90.19500000000001,54.400000000000006,,,,,,,,,,,,False,Estoril,Santa Clara,
2541771309.0,377.0,49.0,22.0,2188,13.440000000000001,8.5,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,357533.0,,,,,,,,,,,,27.0,Rafik Guitane,,Estoril,Santa Clara,
2541771355.0,378.0,49.0,26.0,2188,5.775,3.5360000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,280246.0,,,,,,,,,,,,28.0,Carlos Eduardo,,Estoril,Santa Clara,
2541771383.0,379.0,49.0,27.0,2188,5.775,3.5360000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Longball']","[91, 118, 120, 128, 36, 38, 215, 218]",True,280246.0,23.625,0.0,,,,,,,,,,28.0,Carlos Eduardo,False,Estoril,Santa Clara,
2541771561.0,426.0,49.0,33.0,251,88.83,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 217]",True,451235.0,90.3,61.336000000000006,,,,,,,,,,,,False,Estoril,Santa Clara,0.0
2541771579.0,427.0,49.0,35.0,251,91.77000000000001,61.404,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,143035.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541771539.0,381.0,49.0,36.0,2188,13.23,6.596,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Santa Clara,
,,49.0,36.0,2188,13.23,6.596,,,Carry,,,,,447025.0,13.440000000000001,4.284,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Santa Clara,0.0
2541771545.0,382.0,49.0,38.0,2188,13.440000000000001,4.284,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Santa Clara,
2541771587.0,383.0,49.0,39.0,2188,14.595,3.808,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,447025.0,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Santa Clara,
2541771993.0,430.0,49.0,57.0,251,85.995,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'ThrowIn', 'Zone', 'Length', 'Angle', 'Longball']","[91, 212, 36, 38, 217]",True,397849.0,97.02000000000001,36.312000000000005,,,,,,,,,,,,True,Estoril,Santa Clara,0.2298905
2541772005.0,431.0,49.0,59.0,251,97.44,37.128,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,431984.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541771999.0,385.0,50.0,1.0,2188,15.225000000000001,32.300000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Santa Clara,
,,50.0,1.0,2188,15.225000000000001,32.300000000000004,,,Carry,,,,,255151.0,25.935,23.323999999999998,,,,,,,,,,20.0,João Carvalho,True,Estoril,Santa Clara,-0.0008141799999999994
2541772115.0,386.0,50.0,5.0,2188,25.935,23.323999999999998,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,255151.0,45.57,10.132000000000001,,,,,,,,,,20.0,João Carvalho,False,Estoril,Santa Clara,0.00383236
,,50.0,5.0,2188,45.57,10.132000000000001,,,Carry,,,,,357533.0,49.77,18.972,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,0.0004458799999999992
2541772117.0,387.0,50.0,8.0,2188,49.77,18.972,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,357533.0,,,,,,,,,,,,27.0,Rafik Guitane,,Estoril,Santa Clara,
2541772181.0,432.0,50.0,8.0,251,55.230000000000004,49.028,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,378828.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541772191.0,433.0,50.0,10.0,251,59.010000000000005,53.516000000000005,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,378828.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541772213.0,434.0,50.0,10.0,251,56.595,53.85600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,378828.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541772163.0,388.0,50.0,10.0,2188,48.405,14.144000000000002,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[91, 142]",True,255151.0,,,,,,,,,,,,20.0,João Carvalho,,Estoril,Santa Clara,
2541772237.0,436.0,50.0,11.0,251,57.330000000000005,55.624,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,397849.0,,,,,,,,,,,,,,,Estoril,Santa Clara,
2541772295.0,389.0,50.0,13.0,2188,56.80500000000001,12.648000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,255151.0,63.63,9.316,,,,,,,,,,20.0,João Carvalho,False,Estoril,Santa Clara,0.0025853399999999985
,,50.0,13.0,2188,63.63,9.316,,,Carry,,,,,357533.0,84.94500000000001,17.34,,,,,,,,,,27.0,Rafik Guitane,True,Estoril,Santa Clara,0.009848550000000001
2541772327.0,391.0,50.0,19.0,2188,84.94500000000001,17.34,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,357533.0,84.21000000000001,22.372,,,,,,,,,,27.0,Rafik Guitane,False,Estoril,Santa Clara,0.0
