id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2515144125.0,40.0,3.0,53.0,2899,80.115,64.87200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,129360.0,103.005,46.988,,,,,,,,,,,,,True,Estoril,Vizela,0.03686283
2515145915.0,51.0,3.0,56.0,2899,101.53500000000001,46.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'OppositeRelatedEvent', 'Angle', 'Offensive', 'PassEndY', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,322742.0,100.38,45.424,,,,,,,,,,,,,False,Estoril,Vizela,
2515144057.0,42.0,3.0,56.0,2188,1.1550000000000002,20.808000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,121720.0,,,,,,,,,,,,,34.0,Mexer,,Estoril,Vizela,
2515144669.0,42.0,4.0,8.0,2899,100.17000000000002,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'ThrowIn', 'Angle', 'PassEndY', 'Zone']","[91, 212, 35, 38, 217]",True,129360.0,85.26,64.328,,,,,,,,,,,,,False,Estoril,Vizela,-0.010362779999999999
2515144929.0,43.0,4.0,10.0,2899,77.07000000000001,66.30000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143050.0,62.370000000000005,59.160000000000004,,,,,,,,,,,,,False,Estoril,Vizela,-0.0037706900000000036
2515145029.0,44.0,4.0,14.0,2899,60.06,59.772000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 127, 35, 38, 216, 218]",True,362492.0,45.36000000000001,22.236000000000004,,,,,,,,,,,,,False,Estoril,Vizela,-0.0004446799999999994
2515145115.0,45.0,4.0,18.0,2899,43.785000000000004,20.332,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331637.0,59.115,1.564,,,,,,,,,,,,,False,Estoril,Vizela,0.0004446799999999994
2515145255.0,46.0,4.0,20.0,2899,61.214999999999996,1.7000000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,118380.0,39.69,7.344000000000001,,,,,,,,,,,,,False,Estoril,Vizela,-0.0034732899999999987
2515145377.0,47.0,4.0,25.0,2899,38.745,6.460000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Longball']","[91, 117, 127, 35, 37, 216, 218]",True,331637.0,35.595,39.984,,,,,,,,,,,,,False,Estoril,Vizela,0.0013637900000000001
2515145593.0,48.0,4.0,28.0,2899,33.495,39.236000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,40.11000000000001,52.496,,,,,,,,,,,,,False,Estoril,Vizela,0.00082343
2515145657.0,49.0,4.0,33.0,2899,42.73500000000001,52.36000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,143050.0,51.55500000000001,52.496,,,,,,,,,,,,,False,Estoril,Vizela,0.0016982100000000003
2515145767.0,50.0,4.0,36.0,2899,53.760000000000005,52.904,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,422955.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515145799.0,44.0,4.0,36.0,2188,51.24,15.096,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'StandingSave', 'Defensive']",[64],False,333315.0,,,,,,,,,,,,,5.0,João Gamboa,,Estoril,Vizela,
2515147239.0,52.0,5.0,13.0,2899,55.44,54.53600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'Longball', 'Zone', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,322742.0,80.325,34.408,,,,,,,,,,,,,True,Estoril,Vizela,0.01899513
2515147259.0,53.0,5.0,14.0,2899,83.685,31.008000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,422766.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515147281.0,45.0,5.0,14.0,2188,21.315,36.992000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,436897.0,,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515153577.0,86.0,5.0,14.0,2899,84.0,28.900000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 139, 35, 38, 217, 218]",True,422766.0,77.49,16.116,,,,,,,,,,,,,False,Estoril,Vizela,
2515147345.0,47.0,5.0,17.0,2188,28.77,53.788,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437687.0,,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vizela,
,,5.0,17.0,2188,28.77,53.788,,,Carry,,,,,437687.0,27.825000000000003,51.476000000000006,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0
2515147389.0,48.0,5.0,19.0,2188,27.825000000000003,51.476000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,437687.0,,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vizela,
2515147403.0,54.0,5.0,20.0,2899,75.915,15.98,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515147457.0,55.0,5.0,20.0,2899,75.60000000000001,15.98,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,118380.0,82.635,13.804000000000002,,,,,,,,,,,,,False,Estoril,Vizela,0.00551751
2515147505.0,56.0,5.0,20.0,2899,82.635,13.804000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421851.0,78.75,22.372,,,,,,,,,,,,,False,Estoril,Vizela,-0.0009806999999999975
2515147525.0,57.0,5.0,22.0,2899,78.75,22.372,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,118380.0,86.10000000000001,26.316000000000003,,,,,,,,,,,,,False,Estoril,Vizela,
2515147537.0,49.0,5.0,22.0,2188,25.725,48.008,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,333315.0,,,,,,,,,,,,,5.0,João Gamboa,,Estoril,Vizela,
,,5.0,22.0,2188,25.725,48.008,,,Carry,,,,,333315.0,22.785,40.800000000000004,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,0.00015244999999999842
2515147631.0,50.0,5.0,23.0,2188,22.785,40.800000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,333315.0,26.775000000000002,44.268,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,-0.00015244999999999842
2515147655.0,51.0,5.0,24.0,2188,26.985,44.676,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,437687.0,,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vizela,
2515147715.0,52.0,5.0,26.0,2188,26.985,44.676,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,437687.0,30.555000000000003,41.956,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0002191399999999996
,,5.0,26.0,2188,30.555000000000003,41.956,,,Carry,,,,,255151.0,31.71,48.96,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,-0.0002191399999999996
2515147791.0,53.0,5.0,28.0,2188,31.71,48.96,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,255151.0,25.830000000000002,57.596000000000004,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,-0.0016808000000000014
,,5.0,28.0,2188,25.830000000000002,57.596000000000004,,,Carry,,,,,105928.0,25.830000000000002,55.624,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0
2515147933.0,54.0,5.0,30.0,2188,25.830000000000002,55.624,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,13.65,47.124,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0003536300000000006
2515147997.0,55.0,5.0,32.0,2188,13.65,47.736000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 118, 120, 128, 36, 37, 215, 218]",True,436897.0,17.535,47.940000000000005,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,
2515148041.0,58.0,5.0,34.0,2899,74.235,11.424000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,118380.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515148203.0,56.0,5.0,35.0,2188,27.51,51.884,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 124, 36, 37, 216, 218]",True,333315.0,41.685,65.688,,,,,,,,,,,5.0,João Gamboa,False,Estoril,Vizela,0.0006677700000000016
,,5.0,35.0,2188,41.685,65.688,,,Carry,,,,,437687.0,37.800000000000004,65.144,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0
2515148237.0,57.0,5.0,38.0,2188,37.800000000000004,65.144,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,437687.0,,,,,,,,,,,,,21.0,Tiago Gouveia,,Estoril,Vizela,
2515148245.0,59.0,5.0,38.0,2899,67.2,2.8560000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,422955.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515148315.0,58.0,5.0,38.0,2188,41.685,65.688,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,437687.0,49.56,64.19200000000001,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0012207699999999995
2515148347.0,59.0,5.0,41.0,2188,49.56,64.19200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,119543.0,42.945,65.89200000000001,,,,,,,,,,,11.0,Cassiano,False,Estoril,Vizela,-0.0012207699999999995
2515148371.0,60.0,5.0,42.0,2188,42.945,65.89200000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,255151.0,46.2,67.32000000000001,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,0.0012207699999999995
2515148437.0,61.0,5.0,43.0,2188,46.2,67.32000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 38, 216, 218]",True,437687.0,46.2,65.212,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,0.0
,,5.0,43.0,2188,46.2,65.212,,,Carry,,,,,119543.0,45.78,63.24,,,,,,,,,,,11.0,Cassiano,False,Estoril,Vizela,0.0
2515148507.0,62.0,5.0,44.0,2188,45.78,63.24,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,119543.0,39.165,65.824,,,,,,,,,,,11.0,Cassiano,False,Estoril,Vizela,-0.0012207699999999995
2515148623.0,63.0,5.0,46.0,2188,38.64,65.62,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Chipped', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 124, 127, 35, 38, 216, 218]",True,255151.0,35.595,6.256,,,,,,,,,,,20.0,João Carvalho,False,Estoril,Vizela,0.0
,,5.0,46.0,2188,35.595,6.256,,,Carry,,,,,447025.0,36.54,7.684000000000001,,,,,,,,,,,62.0,Tiago Santos,False,Estoril,Vizela,0.0
2515148639.0,64.0,5.0,49.0,2188,36.54,7.684000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,447025.0,,,,,,,,,,,,,62.0,Tiago Santos,,Estoril,Vizela,
2515148709.0,60.0,5.0,50.0,2899,68.46000000000001,60.31600000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,421843.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515148723.0,61.0,5.0,51.0,2899,65.94,59.772000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421843.0,,,,,,,,,,,,,,,,Estoril,Vizela,
2515148947.0,62.0,5.0,55.0,2899,68.88,64.26,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421843.0,69.09,55.556000000000004,,,,,,,,,,,,,False,Estoril,Vizela,0.0012528700000000031
2515148997.0,63.0,5.0,57.0,2899,71.08500000000001,58.276,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143050.0,58.17,47.940000000000005,,,,,,,,,,,,,False,Estoril,Vizela,-0.007159249999999999
2515149051.0,64.0,5.0,58.0,2899,58.17,47.940000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,422955.0,45.78,59.43200000000001,,,,,,,,,,,,,False,Estoril,Vizela,-0.0043725199999999995
2515149281.0,65.0,6.0,0.0,2899,45.78,59.43200000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Longball', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,362492.0,33.39,27.336000000000006,,,,,,,,,,,,,False,Estoril,Vizela,-0.0025216400000000003
2515149393.0,66.0,6.0,6.0,2899,57.855000000000004,18.836000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331637.0,68.04,1.7000000000000002,,,,,,,,,,,,,False,Estoril,Vizela,0.000594639999999997
2515149467.0,67.0,6.0,9.0,2899,68.04,1.7000000000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,118380.0,64.995,15.844000000000001,,,,,,,,,,,,,False,Estoril,Vizela,0.0012528700000000031
2515149575.0,68.0,6.0,10.0,2899,64.995,15.844000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,422955.0,44.205000000000005,33.592,,,,,,,,,,,,,False,Estoril,Vizela,-0.00385749
2515149925.0,69.0,6.0,14.0,2899,47.46000000000001,35.156000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,362492.0,51.03,47.260000000000005,,,,,,,,,,,,,False,Estoril,Vizela,-0.0005547
2515150045.0,70.0,6.0,20.0,2899,63.525000000000006,46.376000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,73.39500000000001,66.164,,,,,,,,,,,,,False,Estoril,Vizela,0.0018699699999999986
2515150111.0,71.0,6.0,23.0,2899,73.39500000000001,66.164,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421843.0,67.2,57.732000000000006,,,,,,,,,,,,,False,Estoril,Vizela,-0.0025178200000000005
2515150159.0,72.0,6.0,24.0,2899,67.935,58.480000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,70.245,66.028,,,,,,,,,,,,,False,Estoril,Vizela,0.0025178200000000005
2515150281.0,73.0,6.0,25.0,2899,70.245,66.028,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,421843.0,44.625,57.120000000000005,,,,,,,,,,,,,False,Estoril,Vizela,-0.0073758899999999995
2515150555.0,74.0,6.0,28.0,2899,44.415,56.984,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Longball', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 127, 36, 38, 216, 218]",True,362492.0,45.885000000000005,21.488000000000003,,,,,,,,,,,,,False,Estoril,Vizela,0.0004458799999999992
2515150597.0,75.0,6.0,35.0,2899,49.035000000000004,17.136,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331637.0,57.855000000000004,13.940000000000001,,,,,,,,,,,,,False,Estoril,Vizela,0.0018268500000000014
2515150787.0,76.0,6.0,36.0,2899,57.855000000000004,13.940000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322742.0,60.900000000000006,20.468000000000004,,,,,,,,,,,,,False,Estoril,Vizela,0.0032331900000000004
2515150949.0,77.0,6.0,41.0,2899,57.330000000000005,27.608000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,421851.0,50.295,48.688,,,,,,,,,,,,,False,Estoril,Vizela,-0.0026039999999999987
2515151071.0,78.0,6.0,44.0,2899,51.975,49.43600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,362492.0,57.225,37.332,,,,,,,,,,,,,False,Estoril,Vizela,0.0026039999999999987
2515151209.0,79.0,6.0,46.0,2899,57.54,37.06,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322742.0,74.76,35.428000000000004,,,,,,,,,,,,,True,Estoril,Vizela,0.006956210000000001
2515151281.0,80.0,6.0,48.0,2899,76.54500000000002,34.884,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,421851.0,80.325,36.04,,,,,,,,,,,,,False,Estoril,Vizela,
2516261561.0,882.0,6.0,48.0,2188,25.305000000000003,29.376000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,436897.0,,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Vizela,
2515151289.0,65.0,6.0,50.0,2188,16.8,29.648000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121720.0,,,,,,,,,,,,,34.0,Mexer,,Estoril,Vizela,
2515151377.0,66.0,6.0,51.0,2188,16.8,29.648000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,121720.0,4.515,31.96,,,,,,,,,,,34.0,Mexer,False,Estoril,Vizela,-0.0014166600000000001
2515151507.0,67.0,6.0,53.0,2188,4.41,32.504,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,16.38,55.35200000000001,,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vizela,-0.0006246700000000008
,,6.0,53.0,2188,16.38,55.35200000000001,,,Carry,,,,,105928.0,16.065,61.744,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,-0.0009897299999999994
2515151609.0,68.0,6.0,56.0,2188,16.065,61.744,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,105928.0,35.805,65.48400000000001,,,,,,,,,,,31.0,Joãozinho,False,Estoril,Vizela,0.0034665100000000008
2515151791.0,69.0,6.0,59.0,2188,35.805,65.07600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,437687.0,12.18,57.25600000000001,,,,,,,,,,,21.0,Tiago Gouveia,False,Estoril,Vizela,-0.0024767800000000013
,,6.0,59.0,2188,12.18,57.25600000000001,,,Carry,,,,,436897.0,7.035,54.400000000000006,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,-0.0012851699999999995
2515151835.0,70.0,7.0,2.0,2188,7.035,54.400000000000006,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,436897.0,2.52,39.712,,,,,,,,,,,23.0,Pedro Álvaro,False,Estoril,Vizela,0.0019098400000000003
2515151933.0,71.0,7.0,4.0,2188,2.52,39.712,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,6.93,52.97200000000001,,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Vizela,-0.0019098400000000003
2515152047.0,72.0,7.0,6.0,2188,7.875,52.496,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Longball', 'Length', 'PassEndX', 'Chipped']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,436897.0,44.625,49.43600000000001,,,,,,,,,,,23.0,Pedro Álvaro,True,Estoril,Vizela,
2515152189.0,81.0,7.0,9.0,2899,60.375,21.080000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,422955.0,74.55,11.56,,,,,,,,,,,,,False,Estoril,Vizela,0.007159249999999999
