id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2388162319.0,763.0,66.0,32.0,297.0,0.0,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'TeamFormation', 'TeamPlayerFormation', 'CaptainPlayerId', 'JerseyNumber', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388159841.0,556.0,66.0,33.0,290.0,52.395,33.864,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,369398.0,45.464999999999996,36.108,,,,,,,,,,,,False,Porto,Gil Vicente,0.0
2388159849.0,557.0,66.0,34.0,290.0,45.464999999999996,36.108,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,322643.0,39.9,11.016,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0026987899999999995
2388159863.0,558.0,66.0,36.0,290.0,40.005,11.016,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,404281.0,54.70500000000001,4.896000000000001,,,,,,,,,,,,False,Porto,Gil Vicente,0.002588769999999999
2388160077.0,566.0,66.0,39.0,290.0,69.3,3.876,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,328057.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388159867.0,685.0,66.0,40.0,297.0,35.7,64.12400000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388159865.0,559.0,66.0,41.0,290.0,65.31,4.08,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,328057.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388159875.0,686.0,66.0,41.0,297.0,39.69,63.92,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388159937.0,561.0,66.0,59.0,290.0,70.56,0.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 212, 36, 37, 217]",True,404281.0,79.905,9.724000000000002,,,,,,,,,,,,True,Porto,Gil Vicente,0.008311429999999998
2388159939.0,562.0,67.0,0.0,290.0,80.115,9.724000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,369398.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388159949.0,688.0,67.0,1.0,297.0,29.4,60.11200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,394924.0,,,,,,,,,,,,50.0,Fábio Vieira,,Porto,Gil Vicente,
2388159959.0,689.0,67.0,1.0,297.0,29.085,61.81200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,384887.0,33.39,65.68800000000002,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
2388159961.0,690.0,67.0,3.0,297.0,33.39,65.688,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388159967.0,691.0,67.0,3.0,297.0,33.915,65.688,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388159975.0,692.0,67.0,5.0,297.0,37.065,64.87200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,358801.0,41.265,59.024,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,0.0008845199999999998
,,67.0,5.0,,41.265,59.024,,,Carry,,,,,384430.0,40.95000000000001,49.776,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,0.0005445499999999995
2388159981.0,693.0,67.0,7.0,297.0,40.95000000000001,49.776,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,384430.0,46.095,41.480000000000004,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,0.00215424
,,67.0,7.0,,46.095,41.480000000000004,,,Carry,,,,,394924.0,59.535000000000004,37.128,,,,,,,,,,50.0,Fábio Vieira,True,Porto,Gil Vicente,0.0020492999999999987
2388160003.0,694.0,67.0,10.0,297.0,59.535000000000004,37.128,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394924.0,85.575,48.824,,,,,,,,,,50.0,Fábio Vieira,True,Porto,Gil Vicente,0.011656740000000002
2388160005.0,695.0,67.0,12.0,297.0,85.05,47.736,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Porto,Gil Vicente,
2388160007.0,564.0,67.0,12.0,290.0,19.95,20.264000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,135962.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160031.0,565.0,67.0,16.0,290.0,0.0,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,135962.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Porto,Gil Vicente,
2388160383.0,696.0,68.0,50.0,297.0,83.79,48.144,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'RightFoot', 'GoalMouthY', 'DirectFreekick', 'StandingSave', 'GoalMouthZ', 'Zone']","[91, 7, 10, 85, 2, 5, 12]",True,358801.0,,,,,,48.6,54.1,True,,,,9.0,Mehdi Taremi,,Porto,Gil Vicente,
2388160513.0,568.0,69.0,20.0,290.0,5.1450000000000005,27.06400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'Longball', 'PassEndY', 'PassEndX', 'Zone', 'MissHigh', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,362746.0,64.47,26.588000000000008,,,,,,,,,,,,True,Porto,Gil Vicente,0.01056014
2388160515.0,569.0,69.0,24.0,290.0,67.83,25.364,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,369398.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160525.0,570.0,69.0,26.0,290.0,70.56,29.78400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,328057.0,84.0,32.708000000000006,,,,,,,,,,,,True,Porto,Gil Vicente,0.01126177
2388160533.0,698.0,69.0,27.0,297.0,19.95,35.02,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,104368.0,27.930000000000003,36.856,,,,,,,,,,19.0,Chancel Mbemba,,Porto,Gil Vicente,
2388160543.0,699.0,69.0,28.0,297.0,27.93000000000001,36.856,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 139, 36, 38, 215, 218]",True,384887.0,32.655,31.144000000000002,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
,,69.0,28.0,,32.655,31.144000000000002,,,Carry,,,,,409221.0,30.66,29.852,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Gil Vicente,0.0
2388160553.0,701.0,69.0,30.0,297.0,30.66,29.852,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409221.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Gil Vicente,
2388160539.0,571.0,69.0,31.0,290.0,66.36,34.748000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,328057.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388171269.0,980.0,69.0,31.0,297.0,35.595,26.044,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Gil Vicente,
2388160555.0,702.0,69.0,31.0,297.0,30.66,29.852,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,409221.0,32.025,30.056000000000004,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Gil Vicente,0.0
2388160557.0,572.0,69.0,33.0,290.0,72.24,46.580000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160573.0,573.0,69.0,36.0,290.0,71.925,60.58800000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,381594.0,63.105000000000004,60.928,,,,,,,,,,,,False,Porto,Gil Vicente,-0.00377069
2388160583.0,574.0,69.0,39.0,290.0,63.21000000000002,60.996000000000016,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322733.0,76.54500000000003,66.096,,,,,,,,,,,,False,Porto,Gil Vicente,0.00377069
2388160587.0,575.0,69.0,43.0,290.0,80.64,61.47200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160593.0,703.0,69.0,43.0,297.0,24.36,6.5280000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,338791.0,,,,,,,,,,,,11.0,Pepê Aquino,,Porto,Gil Vicente,
2388160595.0,704.0,69.0,44.0,297.0,31.395,9.18,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,409221.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Gil Vicente,
2388160621.0,705.0,69.0,45.0,297.0,31.815,9.588000000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,409221.0,43.47,29.240000000000002,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Gil Vicente,0.00203156
,,69.0,45.0,,43.47,29.240000000000002,,,Carry,,,,,358801.0,45.045,31.48400000000001,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,0.002219519999999999
2388160643.0,706.0,69.0,49.0,297.0,45.045,31.48400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,358801.0,50.295,49.368000000000016,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,-0.0005547
,,69.0,49.0,,50.295,49.368000000000016,,,Carry,,,,,381717.0,72.55499999999999,57.66400000000001,,,,,,,,,,12.0,Zaidu Sanusi,True,Porto,Gil Vicente,0.009723929999999999
2388160651.0,707.0,69.0,56.0,297.0,72.55499999999999,57.66400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381717.0,66.25500000000001,46.71600000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,-0.004663889999999997
2388160663.0,708.0,69.0,58.0,297.0,66.675,45.492,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Chipped', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 124, 36, 38, 217, 218]",True,384887.0,71.40000000000002,18.224,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.004771079999999997
2388160677.0,576.0,69.0,59.0,290.0,33.075,53.65200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160693.0,710.0,70.0,4.0,297.0,69.19500000000001,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'ThrowIn']","[91, 212, 35, 37, 216]",True,409221.0,64.47,2.3120000000000003,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Gil Vicente,0.0
2388160701.0,711.0,70.0,6.0,297.0,64.05,2.3800000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,338791.0,70.875,1.972,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Gil Vicente,0.00377069
2388160713.0,712.0,70.0,7.0,297.0,70.875,1.972,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,409221.0,66.25500000000001,12.648,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Gil Vicente,-0.0025178200000000005
,,70.0,7.0,,66.25500000000001,12.648,,,Carry,,,,,394924.0,67.41000000000001,21.216,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Gil Vicente,0.0006478500000000019
2388160725.0,713.0,70.0,11.0,297.0,67.41000000000001,21.216,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,394924.0,65.10000000000001,39.57600000000001,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Gil Vicente,0.0006193799999999992
,,70.0,11.0,,65.10000000000001,39.57600000000001,,,Carry,,,,,120608.0,65.52,31.076000000000004,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0
2388160733.0,714.0,70.0,14.0,297.0,65.52,31.076000000000004,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120608.0,68.565,18.768,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,-0.0006193799999999992
,,70.0,14.0,,68.565,18.768,,,Carry,,,,,394924.0,70.77000000000001,18.360000000000003,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Gil Vicente,0.004771079999999997
2388160745.0,715.0,70.0,17.0,297.0,70.77000000000001,18.360000000000003,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394924.0,76.33500000000001,23.732,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Gil Vicente,0.0
,,70.0,17.0,,76.33500000000001,23.732,,,Carry,,,,,384887.0,74.865,23.12,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
2388160757.0,716.0,70.0,21.0,297.0,74.865,23.12,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384887.0,84.525,3.74,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0034407200000000013
,,70.0,21.0,,84.525,3.74,,,Carry,,,,,409221.0,89.565,17.408,,,,,,,,,,10.0,Francisco Conceição,True,Porto,Gil Vicente,0.027348260000000003
2388160759.0,578.0,70.0,24.0,290.0,15.54,56.984,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160769.0,717.0,70.0,24.0,297.0,89.46000000000001,11.016,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,409221.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Gil Vicente,
2388160773.0,718.0,70.0,26.0,297.0,89.565,17.408,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,409221.0,91.56,21.624000000000002,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Gil Vicente,0.0
2388160771.0,579.0,70.0,27.0,290.0,12.6,48.28,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322733.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160777.0,580.0,70.0,28.0,290.0,12.600000000000001,48.28,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,322733.0,16.38,54.876000000000005,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0009915600000000007
2388160783.0,581.0,70.0,28.0,290.0,16.38,54.876000000000005,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,381594.0,22.47,45.90000000000001,,,,,,,,,,,,False,Porto,Gil Vicente,0.0012271500000000015
2388160797.0,582.0,70.0,30.0,290.0,23.31,45.83200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,369398.0,28.875,64.87200000000001,,,,,,,,,,,,False,Porto,Gil Vicente,-0.0002364500000000009
2388160815.0,583.0,70.0,32.0,290.0,30.555000000000003,61.2,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,381594.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160859.0,720.0,70.0,36.0,297.0,67.2,0.0,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 35, 37, 216]",True,338791.0,66.36,5.984000000000001,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Gil Vicente,0.0
,,70.0,36.0,,66.36,5.984000000000001,,,Carry,,,,,120608.0,66.15,12.58,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0012528699999999997
2388160863.0,721.0,70.0,37.0,297.0,66.15,12.58,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,120608.0,68.46000000000001,26.38400000000001,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0012672300000000011
,,70.0,37.0,,68.46000000000001,26.38400000000001,,,Carry,,,,,384887.0,69.09,28.42400000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0
2388160883.0,722.0,70.0,41.0,297.0,69.09,28.42400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Longball', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,384887.0,76.54500000000003,64.396,,,,,,,,,,20.0,Vitinha,False,Porto,Gil Vicente,0.0012505899999999993
2388160893.0,723.0,70.0,45.0,297.0,76.44,65.48400000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,381717.0,77.385,56.16800000000002,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Gil Vicente,0.0027939199999999983
2388160909.0,724.0,70.0,46.0,297.0,77.385,56.16800000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,358801.0,69.72000000000001,61.2,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,-0.0065646099999999985
2388160919.0,725.0,70.0,49.0,297.0,68.565,60.58800000000002,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322771.0,57.75,36.108,,,,,,,,,,2.0,Fábio Cardoso,False,Porto,Gil Vicente,-0.0005553200000000015
,,70.0,49.0,,57.75,36.108,,,Carry,,,,,104368.0,57.225,34.272,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.0
2388160927.0,726.0,70.0,51.0,297.0,57.225,34.272,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,104368.0,66.78,24.48,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Gil Vicente,0.002456040000000003
,,70.0,51.0,,66.78,24.48,,,Carry,,,,,120608.0,68.355,24.072,,,,,,,,,,25.0,Otávio,False,Porto,Gil Vicente,0.0
2388160951.0,727.0,70.0,54.0,297.0,68.355,24.072,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Throughball', 'Zone']","[91, 120, 29, 124, 130, 36, 37, 217, 218]",True,120608.0,94.08,36.108,,,,,,,,,,25.0,Otávio,True,Porto,Gil Vicente,0.08869969999999999
2388160949.0,585.0,70.0,56.0,290.0,8.295,27.33600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,404281.0,0.0,19.516,,,,,,,,,,,,,Porto,Gil Vicente,
2388160953.0,586.0,70.0,57.0,290.0,4.620000000000001,25.704,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,404281.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
2388160957.0,728.0,70.0,57.0,297.0,100.38,42.29600000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Gil Vicente,
2388161013.0,729.0,71.0,6.0,297.0,104.47500000000001,67.66000000000001,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'CornerTaken', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,358801.0,101.42999999999999,59.50000000000002,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Gil Vicente,0.0
,,71.0,6.0,,101.42999999999999,59.50000000000002,,,Carry,,,,,384430.0,102.48,56.78,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,0.00855131
2388161027.0,730.0,71.0,8.0,297.0,102.48,56.78,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,384430.0,98.59500000000001,57.18800000000002,,,,,,,,,,30.0,Evanilson,False,Porto,Gil Vicente,0.0
,,71.0,8.0,,98.59500000000001,57.18800000000002,,,Carry,,,,,358801.0,101.53500000000001,51.40800000000002,,,,,,,,,,9.0,Mehdi Taremi,True,Porto,Gil Vicente,0.0
2388161039.0,587.0,71.0,10.0,290.0,9.87,28.492,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,369398.0,,,,,,,,,,,,,,,Porto,Gil Vicente,
