id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379989179.0,712.0,94.0,5.0,5948.0,92.82000000000001,45.696000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Angle', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,406253.0,94.71000000000001,37.876000000000005,,,,,,,,,,,,False,Arouca,Porto,0.053139639999999995
2379989187.0,831.0,94.0,6.0,297.0,8.925,30.124,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head', 'StandingSave']",[91],True,10105.0,,,,,,,,,,,,3.0,Pepe,,Arouca,Porto,
2379989191.0,832.0,94.0,6.0,297.0,11.025,36.176,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,384887.0,26.040000000000003,18.972,,,,,,,,,,20.0,Vitinha,,Arouca,Porto,
2379989209.0,834.0,94.0,7.0,297.0,12.075,29.104,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,347204.0,,,,,,,,,,,,13.0,Galeno,,Arouca,Porto,
2379989195.0,713.0,94.0,7.0,5948.0,92.925,38.89600000000001,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,243573.0,,,,,,,,,,,,,,,Arouca,Porto,
2379994867.0,922.0,94.0,7.0,297.0,20.685,25.976000000000003,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'HeadPass', 'PassEndY']","[91, 117, 30, 139, 36, 38, 215, 218]",True,347204.0,26.145,24.956000000000003,,,,,,,,,,13.0,Galeno,False,Arouca,Porto,-0.00015244999999999842
2379995305.0,923.0,94.0,8.0,297.0,26.040000000000003,24.14,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,358801.0,,,,,,,,,,,,9.0,Mehdi Taremi,,Arouca,Porto,
2379995435.0,924.0,94.0,9.0,297.0,29.4,28.016000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Arouca,Porto,
2379989215.0,714.0,94.0,11.0,5948.0,72.135,35.496,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Chipped', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,416503.0,88.62,59.90800000000002,,,,,,,,,,,,False,Arouca,Porto,0.010999230000000002
2379995571.0,925.0,94.0,13.0,297.0,21.735,14.144000000000002,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'HeadPass', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,395173.0,36.855,15.164,,,,,,,,,,23.0,João Mário,False,Arouca,Porto,0.002723370000000001
,,94.0,13.0,,36.855,15.164,,,Carry,,,,,347204.0,33.075,17.272000000000006,,,,,,,,,,13.0,Galeno,False,Arouca,Porto,-0.0010425699999999996
2379989235.0,837.0,94.0,15.0,297.0,33.075,17.272000000000002,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,347204.0,,,,,,,,,,,,13.0,Galeno,,Arouca,Porto,
2379989233.0,715.0,94.0,15.0,5948.0,71.925,50.728,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,96271.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989243.0,838.0,94.0,15.0,297.0,34.65,17.0,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,347204.0,39.06,17.884,,,,,,,,,,13.0,Galeno,False,Arouca,Porto,0.002096839999999999
,,94.0,15.0,,39.06,17.884,,,Carry,,,,,384430.0,37.695,20.536000000000005,,,,,,,,,,30.0,Evanilson,False,Arouca,Porto,0.0
2379989245.0,839.0,94.0,16.0,297.0,37.695,20.536,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384430.0,,,,,,,,,,,,30.0,Evanilson,,Arouca,Porto,
2379989247.0,840.0,94.0,17.0,297.0,37.695,20.536000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,384430.0,39.06,27.472000000000005,,,,,,,,,,30.0,Evanilson,False,Arouca,Porto,-6.527999999999916e-05
2379989255.0,841.0,94.0,18.0,297.0,39.165,28.016000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'Longball', 'StandingSave']","[91, 120, 128, 36, 37, 217, 218]",True,384887.0,79.065,46.92,,,,,,,,,,20.0,Vitinha,True,Arouca,Porto,0.011495939999999998
2379989253.0,716.0,94.0,22.0,5948.0,33.915,17.34,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,416503.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989267.0,717.0,94.0,25.0,5948.0,28.245,11.016,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,416503.0,48.089999999999996,3.128000000000001,,,,,,,,,,,,False,Arouca,Porto,0.0018885399999999993
2379989275.0,718.0,94.0,28.0,5948.0,51.45,2.5840000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,428999.0,77.385,41.548,,,,,,,,,,,,True,Arouca,Porto,0.01136805
2379989277.0,842.0,94.0,30.0,297.0,25.41,24.752,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,395173.0,,,,,,,,,,,,23.0,João Mário,,Arouca,Porto,
2379989279.0,843.0,94.0,31.0,297.0,25.30500000000001,24.548,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,8.715000000000002,31.144000000000002,,,,,,,,,,23.0,João Mário,False,Arouca,Porto,-0.0006024800000000007
,,94.0,31.0,,8.715000000000002,31.144000000000002,,,Carry,,,,,125622.0,10.290000000000001,26.38400000000001,,,,,,,,,,1.0,Agustín Marchesín,False,Arouca,Porto,0.0014166600000000001
2379989283.0,844.0,94.0,34.0,297.0,10.290000000000001,26.38400000000001,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Longball', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 38, 216, 218]",True,125622.0,43.365,20.536000000000005,,,,,,,,,,1.0,Agustín Marchesín,True,Arouca,Porto,0.0018645199999999997
2379989287.0,719.0,94.0,36.0,5948.0,67.83,51.952000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989297.0,720.0,94.0,38.0,5948.0,67.095,53.924,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,322648.0,94.185,42.160000000000004,,,,,,,,,,,,True,Arouca,Porto,0.08934755
2379989307.0,845.0,94.0,43.0,297.0,9.87,21.488000000000003,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,125622.0,,,,,,,,,,,,1.0,Agustín Marchesín,,Arouca,Porto,
2379989359.0,846.0,94.0,56.0,297.0,12.600000000000001,28.900000000000002,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 120, 128, 36, 38, 217, 218]",True,125622.0,81.48,0.0,,,,,,,,,,1.0,Agustín Marchesín,True,Arouca,Porto,0.016735899999999998
2380143707.0,823.0,95.0,3.0,5948.0,0.0,0.0,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,416502.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989385.0,723.0,95.0,15.0,5948.0,21.10500000000001,68.0,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'ThrowIn', 'Angle', 'Length', 'Longball', 'Zone', 'PassEndX']","[91, 212, 36, 38, 216]",True,416502.0,45.78,60.928,,,,,,,,,,,,False,Arouca,Porto,0.004034900000000001
2379989389.0,848.0,95.0,17.0,297.0,62.895,8.024000000000001,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,384887.0,,,,,,,,,,,,20.0,Vitinha,,Arouca,Porto,
,,95.0,17.0,,62.895,8.024000000000001,,,Carry,,,,,384887.0,69.3,3.3320000000000003,,,,,,,,,,20.0,Vitinha,False,Arouca,Porto,0.0
2379989405.0,724.0,95.0,19.0,5948.0,40.32,61.608,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,322648.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989397.0,849.0,95.0,19.0,297.0,64.68,6.392,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 54]",True,384887.0,,,,,,,,,,,,20.0,Vitinha,,Arouca,Porto,
2379989401.0,850.0,95.0,20.0,297.0,69.3,3.3320000000000003,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,384887.0,,,,,,,,,,,,20.0,Vitinha,,Arouca,Porto,
2379989413.0,725.0,95.0,20.0,5948.0,35.7,64.668,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,416502.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989473.0,852.0,95.0,40.0,297.0,73.39500000000001,0.0,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'ThrowIn', 'Length', 'Zone']","[91, 212, 36, 37, 217]",True,395173.0,74.44500000000001,5.78,,,,,,,,,,23.0,João Mário,False,Arouca,Porto,0.0
2379989475.0,853.0,95.0,41.0,297.0,75.17999999999999,5.304,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Offensive']","[91, 53]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Arouca,Porto,
2379989479.0,727.0,95.0,42.0,5948.0,29.82,62.696000000000005,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,322648.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989483.0,728.0,95.0,42.0,5948.0,34.545,62.424,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,96271.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989487.0,729.0,95.0,44.0,5948.0,33.39,62.696000000000005,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 53]",True,96271.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989493.0,854.0,95.0,44.0,297.0,71.61,5.304,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Arouca,Porto,
2379989517.0,731.0,95.0,55.0,5948.0,38.32500000000001,68.0,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Longball', 'ThrowIn', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 215]",True,416502.0,19.32,58.07200000000001,,,,,,,,,,,,False,Arouca,Porto,-0.0018388500000000012
2379989519.0,732.0,95.0,57.0,5948.0,16.485,56.78,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,83058.0,7.035,43.45200000000002,,,,,,,,,,,,False,Arouca,Porto,9.401000000000027e-05
2379989529.0,733.0,95.0,59.0,5948.0,7.035,43.45200000000002,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Longball', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,291654.0,42.0,51.40800000000002,,,,,,,,,,,,True,Arouca,Porto,0.003267290000000001
2379989533.0,734.0,96.0,0.0,5948.0,40.635000000000005,50.93200000000001,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,96271.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989535.0,856.0,96.0,0.0,297.0,64.365,17.068,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Arouca,Porto,
2380143739.0,934.0,96.0,1.0,297.0,62.79,22.712,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Arouca,Porto,
2379989537.0,735.0,96.0,1.0,5948.0,42.945,51.272000000000006,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 118, 120, 29, 36, 216, 218]",True,96271.0,43.785000000000004,51.272000000000006,,,,,,,,,,,,False,Arouca,Porto,0.0
2379989559.0,737.0,96.0,4.0,5948.0,44.1,50.048,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,406253.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989557.0,858.0,96.0,4.0,297.0,60.900000000000006,17.952,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[64],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Arouca,Porto,
2379989571.0,859.0,96.0,11.0,297.0,0.0,0.0,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,351744.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,46.0,Stephen Eustáquio,,Arouca,Porto,
2379989601.0,738.0,96.0,27.0,5948.0,45.464999999999996,51.272000000000006,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'FreekickTaken', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,83058.0,70.77000000000001,63.78400000000002,,,,,,,,,,,,True,Arouca,Porto,0.0073758899999999995
2379989603.0,739.0,96.0,28.0,5948.0,73.185,62.96800000000002,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Chipped', 'LeftFoot', 'StandingSave', 'Longball', 'Angle', 'Zone', 'Cross', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,416502.0,96.495,19.040000000000003,,,,,,,,,,,,True,Arouca,Porto,0.04320465999999999
2379989605.0,860.0,96.0,30.0,297.0,11.025,39.1,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 94, 95, 57, 215]",True,381717.0,8.19,56.236,,,,,,,,,,12.0,Zaidu Sanusi,,Arouca,Porto,
2379989617.0,740.0,96.0,35.0,5948.0,98.80499999999999,10.336000000000002,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,428999.0,89.46000000000001,16.932,,,,,,,,,,,,False,Arouca,Porto,-0.00580729
2379989621.0,741.0,96.0,37.0,5948.0,82.215,13.804000000000002,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,323573.0,84.525,3.3320000000000003,,,,,,,,,,,,False,Arouca,Porto,-0.0019695999999999984
2379989629.0,742.0,96.0,40.0,5948.0,82.11,3.808,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,416503.0,57.015,6.392,,,,,,,,,,,,False,Arouca,Porto,-0.01282716
2379989641.0,743.0,96.0,42.0,5948.0,55.86000000000002,7.004000000000001,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,401804.0,48.195,33.592,,,,,,,,,,,,False,Arouca,Porto,0.0001100200000000006
2379989661.0,744.0,96.0,47.0,5948.0,48.615,29.240000000000002,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Chipped', 'Zone', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,83058.0,71.61,3.808,,,,,,,,,,,,False,Arouca,Porto,0.00637531
2379989667.0,745.0,96.0,55.0,5948.0,63.105000000000004,23.528,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,323573.0,56.595,36.04,,,,,,,,,,,,False,Arouca,Porto,-0.002456040000000003
2379989673.0,746.0,96.0,58.0,5948.0,57.12,38.28400000000001,102.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,83058.0,68.355,62.15200000000001,,,,,,,,,,,,False,Arouca,Porto,0.0005553200000000015
2379989677.0,747.0,97.0,0.0,5948.0,68.04,62.764,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,416502.0,,,,,,,,,,,,,,,Arouca,Porto,
2379989739.0,863.0,97.0,18.0,297.0,23.625,0.0,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX']","[91, 212, 36, 37, 215]",True,395173.0,29.19,4.488000000000001,,,,,,,,,,23.0,João Mário,False,Arouca,Porto,0.0013280500000000008
2379989747.0,864.0,97.0,18.0,297.0,31.60500000000001,4.488000000000001,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,28.665000000000006,1.972,,,,,,,,,,46.0,Stephen Eustáquio,False,Arouca,Porto,0.0
,,97.0,18.0,,29.19,4.488000000000001,,,Carry,,,,,351744.0,31.60500000000001,4.488000000000001,,,,,,,,,,46.0,Stephen Eustáquio,False,Arouca,Porto,0.0
,,97.0,18.0,,28.665000000000006,1.972,,,Carry,,,,,395173.0,36.75,3.5360000000000005,,,,,,,,,,23.0,João Mário,False,Arouca,Porto,0.0014860800000000007
2379989751.0,865.0,97.0,19.0,297.0,36.75,3.5360000000000005,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Chipped', 'PassEndY']","[91, 117, 30, 124, 36, 37, 216, 218]",True,395173.0,40.74,30.532,,,,,,,,,,23.0,João Mário,False,Arouca,Porto,0.0013637900000000001
2379989761.0,866.0,97.0,22.0,297.0,40.215,30.056000000000004,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,384430.0,39.375,28.288000000000004,,,,,,,,,,30.0,Evanilson,False,Arouca,Porto,0.0
2379989763.0,867.0,97.0,24.0,297.0,39.69,29.44400000000001,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,384887.0,42.0,59.772000000000006,,,,,,,,,,20.0,Vitinha,False,Arouca,Porto,-0.0013637900000000001
2379989787.0,868.0,97.0,31.0,297.0,61.53,63.24,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,381717.0,41.79,53.38,,,,,,,,,,12.0,Zaidu Sanusi,False,Arouca,Porto,-0.002588769999999999
,,97.0,31.0,,41.79,53.38,,,Carry,,,,,10105.0,39.48,49.16400000000001,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,0.0005445499999999995
2379989795.0,869.0,97.0,33.0,297.0,39.48,49.16400000000001,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,41.58000000000001,40.93600000000001,,,,,,,,,,3.0,Pepe,False,Arouca,Porto,-6.527999999999916e-05
2379989811.0,870.0,97.0,35.0,297.0,42.0,39.916,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,32.76,25.568,,,,,,,,,,46.0,Stephen Eustáquio,False,Arouca,Porto,-0.0013027000000000004
,,97.0,35.0,,32.76,25.568,,,Carry,,,,,104368.0,28.455000000000002,24.548,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,-0.0002191399999999996
2379989825.0,871.0,97.0,37.0,297.0,28.455000000000002,24.548,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,104368.0,14.595,35.90400000000001,,,,,,,,,,19.0,Chancel Mbemba,False,Arouca,Porto,-0.00027740000000000056
2379989849.0,872.0,97.0,41.0,297.0,14.595,35.90400000000001,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Longball', 'PassEndY']","[91, 118, 120, 128, 36, 38, 216, 218]",True,125622.0,46.62,33.32,,,,,,,,,,1.0,Agustín Marchesín,True,Arouca,Porto,0.00401876
2379989991.0,754.0,97.0,43.0,5948.0,56.175000000000004,35.836000000000006,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'OtherBodyPart', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,83058.0,67.30499999999999,37.264,,,,,,,,,,,,True,Arouca,Porto,0.0030754200000000023
2379989865.0,749.0,97.0,44.0,5948.0,62.580000000000005,58.684000000000005,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322648.0,,,,,,,,,,,,,,,Arouca,Porto,
2379990045.0,755.0,97.0,45.0,5948.0,68.77500000000002,37.876000000000005,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322648.0,65.73,44.88,,,,,,,,,,,,False,Arouca,Porto,-0.0006193799999999992
2379990289.0,762.0,97.0,47.0,5948.0,66.465,51.06800000000002,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Chipped']","[91, 119, 117, 30, 124, 35, 37, 216, 218]",True,96271.0,62.265,55.76000000000001,,,,,,,,,,,,False,Arouca,Porto,0.0
2379989881.0,750.0,97.0,53.0,5948.0,43.26000000000001,62.016000000000005,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,34.965,54.74,,,,,,,,,,,,False,Arouca,Porto,-0.0006677699999999998
2379989909.0,751.0,97.0,56.0,5948.0,34.335000000000015,46.30800000000002,103.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,83058.0,92.4,6.868000000000001,,,,,,,,,,,,True,Arouca,Porto,0.0237461
