id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2414309791.0,709.0,66.0,5.0,297.0,47.775,30.328000000000003,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,384430.0,73.08,2.176,,,,,,,,,,30.0,Evanilson,False,Porto,Vizela,0.00637531
,,66.0,5.0,,73.08,2.176,,,Carry,,,,,409221.0,78.75,9.248000000000001,,,,,,,,,,10.0,Francisco Conceição,True,Porto,Vizela,0.0027939199999999983
2414309825.0,710.0,66.0,11.0,297.0,78.75,9.248000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,409221.0,70.14,10.948000000000002,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Vizela,-0.005311739999999999
2414309863.0,711.0,66.0,13.0,297.0,70.98,11.152,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,338791.0,75.28500000000001,16.592,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.0
,,66.0,13.0,,75.28500000000001,16.592,,,Carry,,,,,409221.0,77.7,18.088,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Vizela,0.00010719000000000006
2414309945.0,712.0,66.0,16.0,297.0,77.7,18.088,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409221.0,89.775,2.108,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Vizela,0.010728320000000003
,,66.0,16.0,,89.775,2.108,,,Carry,,,,,338791.0,97.965,0.952,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.003075179999999997
2414309993.0,713.0,66.0,19.0,297.0,97.965,0.952,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,338791.0,100.48500000000001,27.06400000000001,,,,,,,,,,11.0,Pepê Aquino,True,Porto,Vizela,0.21952771999999998
2414310011.0,431.0,66.0,22.0,2899.0,4.41,40.528000000000006,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361808.0,,,,,,,,,,,,,,,Porto,Vizela,
2414310101.0,432.0,66.0,24.0,2899.0,14.385,41.480000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'KeeperThrow', 'PassEndY', 'Angle']","[91, 36, 38, 215, 218]",True,361808.0,24.36,40.39200000000002,,,,,,,,,,,,False,Porto,Vizela,-0.000661730000000001
2414310127.0,433.0,66.0,28.0,2899.0,30.03,37.876000000000005,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 38, 215, 218]",True,143050.0,30.03,8.976000000000003,,,,,,,,,,,,False,Porto,Vizela,-0.0007288599999999996
2414310157.0,434.0,66.0,32.0,2899.0,30.240000000000002,8.772,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,118380.0,17.010000000000005,21.080000000000002,,,,,,,,,,,,False,Porto,Vizela,-0.0008174500000000008
2414310199.0,435.0,66.0,34.0,2899.0,17.010000000000005,21.080000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,416912.0,33.18,31.82400000000001,,,,,,,,,,,,False,Porto,Vizela,0.0015463100000000004
2414310287.0,436.0,66.0,37.0,2899.0,33.18,31.96,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,421844.0,44.94,64.26000000000002,,,,,,,,,,,,False,Porto,Vizela,-6.108999999999976e-05
2414310351.0,437.0,66.0,42.0,2899.0,58.38,65.212,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,124107.0,58.905,56.236,,,,,,,,,,,,False,Porto,Vizela,0.001382170000000002
2414310413.0,438.0,66.0,47.0,2899.0,55.44,58.82000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,322742.0,46.935,42.84,,,,,,,,,,,,False,Porto,Vizela,-0.0018268500000000014
2414310447.0,439.0,66.0,50.0,2899.0,47.04,42.908,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,421844.0,40.215,26.996,,,,,,,,,,,,False,Porto,Vizela,-0.0016648199999999991
2414310457.0,440.0,66.0,53.0,2899.0,36.12,28.560000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416912.0,52.71000000000002,26.860000000000007,,,,,,,,,,,,True,Porto,Vizela,0.0035222199999999995
2414310517.0,441.0,66.0,54.0,2899.0,52.71000000000002,26.860000000000007,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,143050.0,46.62,2.108,,,,,,,,,,,,False,Porto,Vizela,-0.0023625399999999998
2414310525.0,442.0,66.0,56.0,2899.0,46.62,2.108,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,118380.0,,,,,,,,,,,,,,,Porto,Vizela,
2414310751.0,716.0,67.0,12.0,297.0,66.045,68.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 212, 36, 38, 217]",True,132273.0,75.075,59.364000000000004,,,,,,,,,,22.0,Wendell,True,Porto,Vizela,0.0065646099999999985
,,67.0,12.0,,75.075,59.364000000000004,,,Carry,,,,,358801.0,78.33,59.160000000000004,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Vizela,0.0
2414310799.0,717.0,67.0,15.0,297.0,78.33,59.160000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,358801.0,79.69500000000001,65.824,,,,,,,,,,9.0,Mehdi Taremi,False,Porto,Vizela,0.0035479100000000013
2414310847.0,718.0,67.0,18.0,297.0,78.54000000000002,65.68800000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120608.0,68.985,67.04800000000002,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,-0.00377069
2414310875.0,719.0,67.0,21.0,297.0,68.985,66.30000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,132273.0,53.13,62.356000000000016,,,,,,,,,,22.0,Wendell,False,Porto,Vizela,-0.00496716
,,67.0,21.0,,53.13,62.356000000000016,,,Carry,,,,,10105.0,50.61000000000002,60.18000000000002,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.0
2414310973.0,720.0,67.0,23.0,297.0,50.61000000000002,60.18000000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,51.13500000000001,38.964,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.0023625399999999998
,,67.0,23.0,,51.13500000000001,38.964,,,Carry,,,,,114301.0,58.38,31.076000000000004,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,0.0020492999999999987
2414311047.0,721.0,67.0,30.0,297.0,58.38,31.076000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,114301.0,47.04,52.02,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,-0.003049879999999998
,,67.0,30.0,,47.04,52.02,,,Carry,,,,,10105.0,53.655,54.46800000000002,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.0022727300000000006
2414311091.0,722.0,67.0,33.0,297.0,53.655,54.46800000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,10105.0,61.63500000000001,48.89200000000001,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.0007378299999999983
,,67.0,33.0,,61.63500000000001,48.89200000000001,,,Carry,,,,,120608.0,51.345,53.176000000000016,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,-0.003010559999999999
2414311137.0,723.0,67.0,37.0,297.0,51.345,53.176000000000016,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,120608.0,42.525,28.016000000000005,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,-0.00121894
,,67.0,37.0,,42.525,28.016000000000005,,,Carry,,,,,104368.0,42.945,29.648000000000003,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Vizela,0.0
2414311197.0,724.0,67.0,41.0,297.0,42.945,29.648000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,104368.0,42.105000000000004,50.32,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Vizela,6.527999999999916e-05
2414311227.0,725.0,67.0,45.0,297.0,43.050000000000004,50.11600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,47.355000000000004,44.676,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.00159954
2414311273.0,726.0,67.0,47.0,297.0,45.88500000000001,44.608,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,120608.0,49.980000000000004,36.312000000000005,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,0.0005547
2414311301.0,727.0,67.0,49.0,297.0,50.505,35.836000000000006,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,114301.0,68.355,28.016000000000005,,,,,,,,,,8.0,Mateus Uribe,True,Porto,Vizela,0.005124720000000001
,,67.0,49.0,,68.355,28.016000000000005,,,Carry,,,,,409221.0,70.14,25.364000000000008,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Vizela,-0.0006193799999999992
2414311339.0,728.0,67.0,51.0,297.0,70.14,25.364000000000008,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,409221.0,64.89,16.388,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Vizela,-0.0006478500000000019
2414311351.0,729.0,67.0,54.0,297.0,64.89,16.388,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,114301.0,77.49,2.5160000000000005,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,0.0025178200000000005
2414311453.0,444.0,67.0,55.0,2899.0,34.125,64.804,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,124107.0,,,,,,,,,,,,,,,Porto,Vizela,
2414311361.0,730.0,67.0,55.0,297.0,77.49,2.5160000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,338791.0,80.22000000000001,4.216,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.00634183
2414311495.0,732.0,68.0,2.0,297.0,72.97500000000002,0.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle']","[91, 212, 35, 37, 216]",True,338791.0,66.465,5.644000000000001,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,-0.00377069
2414311529.0,733.0,68.0,4.0,297.0,66.25500000000001,6.460000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,114301.0,64.47,19.856,,,,,,,,,,8.0,Mateus Uribe,False,Porto,Vizela,0.0019007200000000016
2414311575.0,734.0,68.0,6.0,297.0,64.26000000000002,19.856,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,120608.0,64.78500000000001,25.772000000000002,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,0.0006193799999999992
,,68.0,6.0,,64.78500000000001,25.772000000000002,,,Carry,,,,,384887.0,64.575,22.304,,,,,,,,,,20.0,Vitinha,False,Porto,Vizela,-0.0006193799999999992
2414311605.0,735.0,68.0,7.0,297.0,64.575,22.304,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,384887.0,62.265,18.02,,,,,,,,,,20.0,Vitinha,False,Porto,Vizela,0.0
,,68.0,7.0,,62.265,18.02,,,Carry,,,,,120608.0,60.27,18.700000000000003,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,-0.002495360000000002
2414311635.0,736.0,68.0,9.0,297.0,60.27,18.700000000000003,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,120608.0,49.245,14.824000000000002,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,-0.003010559999999999
2414311669.0,737.0,68.0,11.0,297.0,49.245,14.824000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,104368.0,56.28,22.98400000000001,,,,,,,,,,19.0,Chancel Mbemba,False,Porto,Vizela,0.003010559999999999
2414311747.0,738.0,68.0,13.0,297.0,56.910000000000004,24.34400000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Angle', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,120608.0,63.839999999999996,64.87200000000001,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,0.0005946400000000004
,,68.0,13.0,,63.839999999999996,64.87200000000001,,,Carry,,,,,132273.0,63.839999999999996,57.52800000000002,,,,,,,,,,22.0,Wendell,False,Porto,Vizela,0.0012528699999999997
2414311805.0,739.0,68.0,18.0,297.0,63.839999999999996,57.52800000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,132273.0,76.23,42.976000000000006,,,,,,,,,,22.0,Wendell,True,Porto,Vizela,0.005418929999999999
2414311853.0,740.0,68.0,22.0,297.0,75.81,43.45200000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Chipped', 'Length', 'PassEndY', 'Longball', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,384430.0,102.375,21.896000000000004,,,,,,,,,,30.0,Evanilson,True,Porto,Vizela,0.040303549999999994
2414311881.0,446.0,68.0,25.0,2899.0,4.095,43.384,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,361808.0,,,,,,,,,,,,,,,Porto,Vizela,
2414311981.0,447.0,68.0,33.0,2899.0,7.875,34.61200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 36, 37, 215, 218]",True,361808.0,15.540000000000001,47.26000000000001,,,,,,,,,,,,False,Porto,Vizela,0.0003668899999999999
2414311995.0,448.0,68.0,36.0,2899.0,15.540000000000001,47.26000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,362492.0,27.93000000000001,36.788,,,,,,,,,,,,False,Porto,Vizela,0.0015463100000000004
2414312025.0,449.0,68.0,36.0,2899.0,27.93000000000001,36.788,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,143050.0,8.085,33.388000000000005,,,,,,,,,,,,False,Porto,Vizela,-0.0019132000000000003
2414312083.0,450.0,68.0,39.0,2899.0,7.035,33.93200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,361808.0,58.800000000000004,0.0,,,,,,,,,,,,True,Porto,Vizela,0.005325399999999999
2414312163.0,742.0,68.0,45.0,297.0,48.405,68.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'ThrowIn', 'Length', 'Zone']","[91, 212, 35, 38, 216]",True,132273.0,38.955000000000005,60.928,,,,,,,,,,22.0,Wendell,False,Porto,Vizela,-0.0012207699999999995
2414312221.0,743.0,68.0,48.0,297.0,38.955000000000005,60.928,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,47.04,53.44800000000002,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.00258273
,,68.0,48.0,,47.04,53.44800000000002,,,Carry,,,,,384887.0,45.88500000000001,48.55200000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Vizela,0.0004458799999999992
2414312269.0,744.0,68.0,54.0,297.0,45.88500000000001,48.55200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Zone', 'Longball', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,384887.0,74.235,3.400000000000001,,,,,,,,,,20.0,Vitinha,True,Porto,Vizela,0.00693001
,,68.0,54.0,,74.235,3.400000000000001,,,Carry,,,,,338791.0,78.855,3.5360000000000005,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.0
2414312319.0,452.0,68.0,59.0,2899.0,21.735,58.07200000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,124107.0,,,,,,,,,,,,,,,Porto,Vizela,
2414312275.0,745.0,68.0,59.0,297.0,78.855,3.5360000000000005,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Cross', 'PassEndY', 'StandingSave', 'Angle', 'RightFoot', 'PassEndX', 'Zone']","[91, 137, 124, 126, 36, 37, 217, 218]",True,338791.0,81.79500000000003,6.0520000000000005,,,,,,,,,,11.0,Pepê Aquino,False,Porto,Vizela,0.00634183
2414312663.0,747.0,69.0,27.0,297.0,88.62,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Longball', 'ThrowIn', 'Length', 'Zone']","[91, 212, 36, 37, 217]",True,114301.0,97.125,23.8,,,,,,,,,,8.0,Mateus Uribe,True,Porto,Vizela,0.029575229999999994
2414312673.0,454.0,69.0,29.0,2899.0,9.66,41.344,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,362492.0,,,,,,,,,,,,,,,Porto,Vizela,
2414312669.0,748.0,69.0,29.0,297.0,95.34,26.656,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,10105.0,,,,,,,,,,,,3.0,Pepe,,Porto,Vizela,
2414312693.0,455.0,69.0,29.0,2899.0,11.13,38.42,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'Head', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,362492.0,8.4,51.068,,,,,,,,,,,,,Porto,Vizela,
2414312757.0,456.0,69.0,35.0,2899.0,6.09,62.900000000000006,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 60]",True,124107.0,,,,,,,,,,,,,,,Porto,Vizela,
2414312781.0,750.0,69.0,35.0,297.0,102.06,3.808,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,120608.0,,,,,,,,,,,,25.0,Otávio,,Porto,Vizela,
2414312749.0,749.0,69.0,35.0,297.0,102.48,3.400000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,120608.0,102.06,3.808,,,,,,,,,,25.0,Otávio,False,Porto,Vizela,0.0
2414312987.0,458.0,69.0,50.0,2899.0,5.3549999999999995,34.34000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'GoalKick', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 127, 36, 38, 216, 218]",True,361808.0,35.595,6.324000000000001,,,,,,,,,,,,False,Porto,Vizela,0.00036602999999999983
2414313027.0,459.0,69.0,53.0,2899.0,35.49,6.800000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Chipped', 'Longball', 'Length', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,118380.0,70.875,62.15200000000001,,,,,,,,,,,,True,Porto,Vizela,0.0114447
2414313085.0,460.0,69.0,56.0,2899.0,70.875,62.084000000000024,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Length', 'Zone', 'PassEndX', 'Longball', 'Angle', 'PassEndY']","[91, 120, 139, 128, 36, 38, 217, 218]",True,421851.0,100.275,40.8,,,,,,,,,,,,True,Porto,Vizela,0.23623233
2414313083.0,752.0,70.0,2.0,297.0,3.3600000000000003,27.880000000000003,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,373842.0,,,,,,,,,,,,99.0,Diogo Costa,,Porto,Vizela,
2414313175.0,753.0,70.0,5.0,297.0,7.035,26.792000000000012,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,373842.0,32.235,35.22400000000001,,,,,,,,,,99.0,Diogo Costa,False,Porto,Vizela,0.0019132000000000003
,,70.0,5.0,,32.235,35.22400000000001,,,Carry,,,,,384887.0,29.50500000000001,35.22400000000001,,,,,,,,,,20.0,Vitinha,False,Porto,Vizela,0.0
2414313203.0,754.0,70.0,7.0,297.0,29.50500000000001,35.22400000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,384887.0,15.120000000000001,37.536,,,,,,,,,,20.0,Vitinha,False,Porto,Vizela,-0.0004965400000000002
2414313233.0,755.0,70.0,10.0,297.0,13.965000000000005,36.924000000000014,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 38, 216, 218]",True,10105.0,44.52,17.476,,,,,,,,,,3.0,Pepe,False,Porto,Vizela,0.0018645199999999997
,,70.0,10.0,,44.52,17.476,,,Carry,,,,,409221.0,42.839999999999996,17.34,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Vizela,0.0
