id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,80.0,,381717.0,61.74,60.31600000000002,,,Carry,,,,,16.0,70.14,63.85200000000001,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.0
2349264523.0,913.0,80.0,297.0,381717.0,70.14,63.85200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,17.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Porto,Boavista,
2349264565.0,914.0,80.0,297.0,381717.0,70.66500000000002,62.56,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,18.0,72.66000000000001,50.864000000000004,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.0029011099999999984
,,80.0,,377168.0,72.66000000000001,50.864000000000004,,,Carry,,,,,18.0,76.33500000000001,48.416,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,0.0
2350471827.0,1040.0,80.0,297.0,377168.0,76.33500000000001,48.416,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,19.0,64.89,45.492,,,,,,,,,,7.0,Luis Díaz,False,Porto,Boavista,-0.004771079999999997
,,80.0,,244779.0,64.89,45.492,,,Carry,,,,,19.0,66.88500000000002,47.94000000000001,,,,,,,,,,16.0,Marko Grujic,False,Porto,Boavista,0.0
2349264669.0,916.0,80.0,297.0,244779.0,66.88500000000002,47.94000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 37, 215, 217]",True,20.0,69.72000000000001,36.04,,,,,,,,,,16.0,Marko Grujic,False,Porto,Boavista,0.0006193799999999992
,,80.0,,70614.0,69.72000000000001,36.04,,,Carry,,,,,20.0,72.97500000000002,26.860000000000007,,,,,,,,,,27.0,Sérgio Oliveira,False,Porto,Boavista,0.0038807899999999985
2350472283.0,1041.0,80.0,297.0,70614.0,72.97500000000002,26.860000000000007,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 118, 116, 29, 34, 37, 215, 217]",True,24.0,69.405,11.56,,,,,,,,,,27.0,Sérgio Oliveira,False,Porto,Boavista,-0.00514802
,,80.0,,395173.0,69.405,11.56,,,Carry,,,,,24.0,64.05,7.956000000000002,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,-0.0012528699999999997
2349264737.0,917.0,80.0,297.0,395173.0,64.05,7.956000000000002,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,27.0,87.78,17.952000000000005,,,,,,,,,,23.0,João Mário,True,Porto,Boavista,0.03746078
2349264771.0,541.0,80.0,122.0,400992.0,15.96,50.25200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 59]",True,30.0,,,,,,,,,,,,,,,Porto,Boavista,
2349264747.0,918.0,80.0,297.0,70614.0,88.2,18.02,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Offensive', 'StandingSave', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'Length']","[90, 119, 28, 35, 36, 216, 217]",True,30.0,93.97500000000001,18.836000000000002,,,,,,,,,,27.0,Sérgio Oliveira,False,Porto,Boavista,0.0
2349264819.0,542.0,80.0,122.0,318429.0,15.225,47.736,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[90, 93, 94, 214]",True,31.0,0.0,52.088,,,,,,,,,,,,,Porto,Boavista,
2349264825.0,543.0,80.0,122.0,318429.0,4.83,50.66,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,33.0,,,,,,,,,,,,,,,Porto,Boavista,
2349264803.0,919.0,80.0,297.0,70614.0,100.17000000000002,17.34,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[121],False,33.0,,,,,,,,,,,,27.0,Sérgio Oliveira,,Porto,Boavista,
2349266009.0,544.0,81.0,122.0,318429.0,0.0,0.0,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[64],False,28.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Porto,Boavista,
2349266541.0,920.0,81.0,297.0,70614.0,104.47500000000001,0.34,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Chipped', 'RightFoot', 'Zone', 'Angle', 'PassEndX', 'CornerTaken', 'PassEndY', 'Cross']","[90, 136, 123, 125, 30, 32, 33, 34, 36, 216, 217]",True,56.0,101.53500000000001,25.364000000000008,,,,,,,,,,27.0,Sérgio Oliveira,True,Porto,Boavista,0.026500049999999997
2349266587.0,545.0,81.0,122.0,400993.0,6.195,40.8,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 93, 94, 214]",True,57.0,8.715000000000002,61.540000000000006,,,,,,,,,,,,,Porto,Boavista,
2349266687.0,921.0,82.0,297.0,70614.0,91.56,4.42,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['IntentionalAssist', 'Chipped', 'PassEndX', 'Cross', 'Angle', 'Longball', 'Length', 'StandingSave', 'ShotAssist', 'Zone', 'RightFoot', 'PassEndY', 'KeyPass']","[90, 118, 122, 136, 123, 124, 38, 40, 35, 36, 216, 217]",True,0.0,96.39,43.52,,,,,,,,,,27.0,Sérgio Oliveira,True,Porto,Boavista,0.029575229999999994
2349266693.0,922.0,82.0,297.0,10105.0,96.39,43.52,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['LowLeft', 'IntentionalAssist', 'RelatedEventId', 'Blocked', 'FromCorner', 'OppositeRelatedEvent', 'Head', 'BlockedY', 'Zone', 'GoalMouthZ', 'GoalMouthY', 'SixYardBlock', 'BlockedX', 'Assisted', 'StandingSave', 'BoxLeft']","[90, 9, 139, 1, 5, 10, 13]",True,3.0,,,921.0,70614.0,94.7,60.3,19.0,53.6,True,,,3.0,Pepe,,Porto,Boavista,
2349266713.0,546.0,82.0,122.0,400992.0,5.88,27.064,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Zone', 'OutfielderBlock', 'OtherBodyPart', 'OppositeRelatedEvent', 'StandingSave']","[90, 57]",True,3.0,,,,,,,,,,,,,,,Porto,Boavista,
2349266739.0,547.0,82.0,122.0,400992.0,7.979999999999999,25.772,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,4.0,,,,,,,,,,,,,,,Porto,Boavista,
2349266723.0,923.0,82.0,297.0,10105.0,97.02,42.228,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[121],False,4.0,,,,,,,,,,,,3.0,Pepe,,Porto,Boavista,
2349267559.0,924.0,82.0,297.0,384887.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,43.0,,,925.0,394924.0,,,,,,,,20.0,Vitinha,,Porto,Boavista,
2349267563.0,925.0,82.0,297.0,394924.0,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber', 'FormationSlot']",[212],False,43.0,,,924.0,384887.0,,,,,,,,50.0,Fábio Vieira,,Porto,Boavista,
2349267787.0,926.0,83.0,297.0,384430.0,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[213],False,3.0,,,927.0,427279.0,,,,,,,,30.0,Evanilson,,Porto,Boavista,
2349267793.0,927.0,83.0,297.0,427279.0,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'JerseyNumber', 'RelatedEventId']",[212],False,3.0,,,926.0,384430.0,,,,,,,,42.0,Namaso,,Porto,Boavista,
2349270989.0,948.0,83.0,297.0,,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['InvolvedPlayers', 'JerseyNumber', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'TeamFormation']",[],False,4.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268045.0,928.0,83.0,297.0,70614.0,104.47500000000001,67.524,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Angle', 'RightFoot', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Cross', 'Zone', 'Chipped']","[90, 136, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,15.0,101.955,40.93600000000001,,,,,,,,,,27.0,Sérgio Oliveira,True,Porto,Boavista,0.21952771999999998
2349268089.0,548.0,83.0,122.0,423076.0,3.57,27.268000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[90, 93, 94, 56, 214]",True,16.0,14.91,6.256,,,,,,,,,,,,,Porto,Boavista,
2349268143.0,549.0,83.0,122.0,400990.0,16.17,7.276,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,20.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268161.0,929.0,83.0,297.0,70614.0,88.83,60.724,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 53]",True,20.0,,,,,,,,,,,,27.0,Sérgio Oliveira,,Porto,Boavista,
2349268203.0,930.0,83.0,297.0,70614.0,95.76,58.68400000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'Cross', 'PassEndX', 'Chipped', 'Zone', 'RightFoot', 'PassEndY']","[90, 136, 123, 125, 35, 37, 216, 217]",True,21.0,97.23,31.076000000000004,,,,,,,,,,27.0,Sérgio Oliveira,True,Porto,Boavista,0.2167837
2349268213.0,550.0,83.0,122.0,400992.0,9.345,39.032,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,23.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268207.0,931.0,83.0,297.0,381717.0,95.655,28.968000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,23.0,,,,,,,,,,,,12.0,Zaidu Sanusi,,Porto,Boavista,
2349268221.0,551.0,83.0,122.0,400992.0,10.920000000000002,40.25600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Head', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 93, 94, 56, 214]",True,23.0,26.040000000000003,46.24,,,,,,,,,,,,,Porto,Boavista,
2349268303.0,932.0,83.0,297.0,409221.0,85.995,3.944,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,27.0,74.865,7.48,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Boavista,-0.00634183
2349268331.0,933.0,83.0,297.0,394924.0,75.28500000000001,6.392,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,30.0,73.92000000000003,4.0120000000000005,,,,,,,,,,50.0,Fábio Vieira,False,Porto,Boavista,0.0
,,83.0,,409221.0,73.92000000000003,4.0120000000000005,,,Carry,,,,,30.0,76.755,7.004000000000001,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Boavista,0.0
2349268333.0,552.0,83.0,122.0,295756.0,31.08,64.328,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[54],False,31.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268351.0,934.0,83.0,297.0,409221.0,73.92000000000002,3.6720000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[90, 53]",True,31.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Boavista,
2349268363.0,935.0,83.0,297.0,409221.0,76.755,7.004000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,32.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Boavista,
2349268399.0,553.0,83.0,122.0,318429.0,35.385000000000005,58.48,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,33.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268471.0,554.0,83.0,122.0,318429.0,35.385000000000005,58.480000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,34.0,53.550000000000004,50.456,,,,,,,,,,,,True,Porto,Boavista,0.006261059999999999
2349268505.0,555.0,83.0,122.0,342705.0,69.09,55.35200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,39.0,66.99,60.928,,,,,,,,,,,,False,Porto,Boavista,-0.0012528699999999997
2349268523.0,556.0,83.0,122.0,295756.0,66.57000000000001,60.928,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 53]",True,40.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268501.0,936.0,83.0,297.0,409221.0,38.43,7.072000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,40.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Boavista,
2349268645.0,557.0,83.0,122.0,295756.0,70.35000000000002,54.536000000000016,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'Chipped', 'StandingSave', 'Longball', 'PassEndY']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,42.0,72.87,7.956000000000002,,,,,,,,,,,,False,Porto,Boavista,-0.0027939199999999983
2349268711.0,558.0,83.0,122.0,422313.0,74.02500000000002,9.792000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'StandingSave', 'Longball', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Chipped', 'Cross', 'Angle']","[90, 136, 123, 125, 35, 36, 216, 217]",True,47.0,98.49,40.596,,,,,,,,,,,,True,Porto,Boavista,0.23343840999999999
2349268841.0,937.0,83.0,297.0,395173.0,6.300000000000001,28.696000000000005,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[90, 93, 94, 214]",True,49.0,0.0,14.212,,,,,,,,,,23.0,João Mário,,Porto,Boavista,
2349268723.0,559.0,83.0,122.0,422313.0,102.48,47.19200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[121],False,51.0,,,,,,,,,,,,,,,Porto,Boavista,
2349268849.0,938.0,83.0,297.0,395173.0,2.52,20.808000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,51.0,,,,,,,,,,,,23.0,João Mário,,Porto,Boavista,
2349269799.0,563.0,84.0,122.0,423076.0,0.0,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,23.0,,,564.0,423602.0,,,,,,,,,,,Porto,Boavista,
2349269811.0,564.0,84.0,122.0,423602.0,0.0,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[212],False,23.0,,,563.0,423076.0,,,,,,,,,,,Porto,Boavista,
2349269445.0,560.0,84.0,122.0,400992.0,104.47500000000001,67.66000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'LeftFoot', 'Longball', 'PassEndX', 'Cross', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'CornerTaken', 'Length']","[90, 137, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,28.0,92.4,36.856,,,,,,,,,,,,True,Porto,Boavista,0.07012512
2349269495.0,939.0,84.0,297.0,10105.0,12.495,31.892000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Head']","[90, 93, 94, 56, 215]",True,30.0,39.165,3.128,,,,,,,,,,3.0,Pepe,,Porto,Boavista,
2349269633.0,561.0,84.0,122.0,318429.0,67.41000000000001,62.62800000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'Chipped', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[90, 119, 123, 127, 35, 37, 216, 217]",True,38.0,91.56,35.088,,,,,,,,,,,,True,Porto,Boavista,0.09060042
2349269689.0,941.0,84.0,297.0,28521.0,13.44,37.536,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 93, 94, 56, 214]",True,40.0,14.175,48.144,,,,,,,,,,5.0,Iván Marcano,,Porto,Boavista,
2349269693.0,562.0,84.0,122.0,422313.0,87.885,18.428,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,42.0,,,,,,,,,,,,,,,Porto,Boavista,
2349270535.0,567.0,84.0,122.0,422313.0,88.83,19.924000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 59]",True,43.0,,,,,,,,,,,,,,,Porto,Boavista,
2349269703.0,942.0,84.0,297.0,381717.0,17.535,45.016000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'StandingSave', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'Zone', 'Length', 'PassEndY']","[90, 117, 119, 28, 35, 37, 214, 217]",True,43.0,18.585,43.724000000000004,,,,,,,,,,12.0,Zaidu Sanusi,False,Porto,Boavista,0.0002355900000000008
2349269735.0,943.0,84.0,297.0,70614.0,13.02,40.324,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,44.0,,,,,,,,,,,,27.0,Sérgio Oliveira,,Porto,Boavista,
2349269813.0,944.0,84.0,297.0,70614.0,13.020000000000001,40.324,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'Angle']","[90, 116, 123, 126, 35, 36, 215, 217]",True,45.0,48.615,63.24,,,,,,,,,,27.0,Sérgio Oliveira,False,Porto,Boavista,0.00165622
,,84.0,,394924.0,48.615,63.24,,,Carry,,,,,45.0,69.19500000000001,60.24800000000002,,,,,,,,,,50.0,Fábio Vieira,True,Porto,Boavista,0.00496716
2349269859.0,945.0,84.0,297.0,394924.0,69.19500000000001,60.24800000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Longball']","[90, 119, 127, 35, 37, 216, 217]",True,50.0,88.41000000000003,34.0,,,,,,,,,,50.0,Fábio Vieira,True,Porto,Boavista,0.09060042
2349269869.0,565.0,84.0,122.0,259313.0,15.645,36.924,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,53.0,,,,,,,,,,,,,,,Porto,Boavista,
2349271959.0,570.0,87.0,122.0,259313.0,15.645,35.836000000000006,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,9.0,,,,,,,,,,,,,,,Porto,Boavista,
2349271987.0,571.0,87.0,122.0,259313.0,15.645000000000001,35.836000000000006,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Longball', 'KeeperThrow']","[90, 35, 36, 215, 217]",True,10.0,52.92,62.83200000000001,,,,,,,,,,,,True,Porto,Boavista,0.003908739999999999
2349272099.0,572.0,87.0,122.0,400992.0,82.425,64.736,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[90, 52]",True,18.0,,,,,,,,,,,,,,,Porto,Boavista,
2349272161.0,950.0,87.0,297.0,395173.0,22.575,3.264,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[90, 142]",True,18.0,,,,,,,,,,,,23.0,João Mário,,Porto,Boavista,
,,87.0,,395173.0,22.575,3.2640000000000002,,,Carry,,,,,18.0,2.52,4.148,,,,,,,,,,23.0,João Mário,False,Porto,Boavista,-0.0020655099999999996
2349272169.0,951.0,87.0,297.0,395173.0,2.52,4.148,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 93, 94, 214]",True,21.0,1.47,0.0,,,,,,,,,,23.0,João Mário,,Porto,Boavista,
2349272293.0,574.0,87.0,122.0,400992.0,97.33500000000001,68.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'PassEndY', 'Zone', 'Length', 'Angle']","[90, 211, 37, 216]",True,28.0,97.33500000000001,63.036000000000016,,,,,,,,,,,,False,Porto,Boavista,0.0
2349272297.0,575.0,87.0,122.0,295756.0,100.695,64.736,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[90, 69]",True,30.0,,,,,,,,,,,,,,,Porto,Boavista,
2349272311.0,953.0,87.0,297.0,395173.0,4.305,3.264,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 142]",True,31.0,,,,,,,,,,,,23.0,João Mário,,Porto,Boavista,
2349272317.0,954.0,87.0,297.0,409221.0,5.565,2.9920000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[92],False,32.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Boavista,
,,87.0,,409221.0,5.565,2.9920000000000004,,,Carry,,,,,32.0,0.42000000000000004,3.6040000000000014,,,,,,,,,,10.0,Francisco Conceição,False,Porto,Boavista,0.0
2349272429.0,955.0,87.0,297.0,409221.0,0.42,3.604,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,37.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Boavista,
2349272449.0,576.0,87.0,122.0,295756.0,104.265,65.348,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[121],False,40.0,,,,,,,,,,,,,,,Porto,Boavista,
2349272443.0,956.0,87.0,297.0,409221.0,0.735,2.652,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,40.0,,,,,,,,,,,,10.0,Francisco Conceição,,Porto,Boavista,
2349272811.0,577.0,88.0,122.0,295756.0,104.37,67.524,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'PassEndY', 'Length', 'CornerTaken', 'LeftFoot', 'StandingSave', 'Angle', 'Cross', 'Longball', 'PassEndX']","[90, 137, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,1.0,94.39500000000001,35.768,,,,,,,,,,,,True,Porto,Boavista,0.07012512
2349272801.0,957.0,88.0,297.0,244779.0,8.61,30.736000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[196, 199]",False,2.0,,,,,,,,,,,,16.0,Marko Grujic,,Porto,Boavista,
2349272921.0,579.0,88.0,122.0,423602.0,96.39,37.264,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,2.0,,,,,,,,,,,,,,,Porto,Boavista,
2349272807.0,958.0,88.0,297.0,244779.0,5.25,31.144,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Head', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 93, 94, 56, 214]",True,2.0,21.525,40.324,,,,,,,,,,16.0,Marko Grujic,,Porto,Boavista,
