id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541939419.0,402.0,42.0,57.0,296,20.475,66.504,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'OppositeRelatedEvent', 'PassEndX', 'Angle', 'Length', 'Zone', 'Offensive']","[91, 118, 120, 29, 36, 37, 215, 218]",True,395992.0,21.105000000000004,66.64,,,,,,,,,,,,,False,Sporting,Famalicao,
2541939423.0,346.0,42.0,57.0,935,85.575,1.7000000000000002,42.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 60]",True,449369.0,,,,,,,,,,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541939559.0,404.0,43.0,15.0,296,26.145,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 212, 36, 38, 215]",True,296364.0,27.090000000000003,60.11200000000001,,,,,,,,,,,,,False,Sporting,Famalicao,0.0
2541939585.0,405.0,43.0,16.0,296,27.090000000000003,60.11200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Chipped']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,408962.0,38.325,59.908,,,,,,,,,,,,,False,Sporting,Famalicao,
2541939601.0,350.0,43.0,19.0,935,64.78500000000001,9.384,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,372842.0,,,,,,,,,,,,,12.0,Gustavo Assunção,,Sporting,Famalicao,
2541939591.0,406.0,43.0,19.0,296,40.214999999999996,58.61600000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,344378.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541939621.0,351.0,43.0,19.0,935,62.895,10.608,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,372842.0,68.67000000000002,7.208,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,
2541939607.0,407.0,43.0,20.0,296,34.44,61.81200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,409279.0,41.160000000000004,60.18000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,
2541939635.0,352.0,43.0,20.0,935,63.63,7.548,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,372842.0,,,,,,,,,,,,,12.0,Gustavo Assunção,,Sporting,Famalicao,
2541939651.0,353.0,43.0,21.0,935,63.63,7.548,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,372842.0,64.89,0.0,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,
2541939821.0,409.0,43.0,36.0,296,39.9,68.0,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,296364.0,54.18000000000001,64.804,,,,,,,,,,,,,False,Sporting,Famalicao,0.0034732899999999987
2541939825.0,410.0,43.0,38.0,296,55.44,65.144,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,368409.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541939845.0,355.0,43.0,38.0,935,49.56,2.8560000000000003,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Foul', 'Zone']",[64],False,372842.0,,,,,,,,,,,,,12.0,Gustavo Assunção,,Sporting,Famalicao,
2541939891.0,411.0,43.0,51.0,296,54.6,64.87200000000001,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'FreekickTaken', 'StandingSave']","[91, 117, 30, 132, 35, 38, 216, 218]",True,296364.0,42.73500000000001,63.648,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0034732899999999987
2541939901.0,412.0,43.0,52.0,296,42.73500000000001,63.648,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,395992.0,47.145,49.776,,,,,,,,,,,,,False,Sporting,Famalicao,0.0030286099999999993
2541939917.0,413.0,43.0,54.0,296,46.515,49.300000000000004,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,45.57,37.468,,,,,,,,,,,,,False,Sporting,Famalicao,0.0005547
2541939941.0,414.0,43.0,56.0,296,45.57,37.468,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,408962.0,46.095,19.312,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0005547
2541939967.0,415.0,43.0,58.0,296,46.095,19.312,43.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,443663.0,59.325,9.112,,,,,,,,,,,,,False,Sporting,Famalicao,0.0004446799999999994
2541940055.0,416.0,44.0,1.0,296,60.480000000000004,11.491999999999999,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,109474.0,66.675,20.740000000000002,,,,,,,,,,,,,False,Sporting,Famalicao,0.0032331900000000004
2541940073.0,417.0,44.0,2.0,296,66.36,21.76,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,279177.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541940051.0,356.0,44.0,3.0,935,38.64,46.24,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 143]",True,449369.0,,,,,,,,,,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541940065.0,357.0,44.0,3.0,935,38.43,49.164,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,136435.0,,,,,,,,,,,,,5.0,Rúben Lima,,Sporting,Famalicao,
2541940079.0,358.0,44.0,4.0,935,38.43,49.164,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,136435.0,49.875,33.79600000000001,,,,,,,,,,,5.0,Rúben Lima,False,Sporting,Famalicao,0.00215424
2541940107.0,359.0,44.0,6.0,935,49.875,33.79600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,131384.0,59.43000000000001,19.584000000000003,,,,,,,,,,,70.0,Denilson,False,Sporting,Famalicao,0.0020099799999999998
,,44.0,6.0,935,59.43000000000001,19.584000000000003,,,Carry,,,,,409654.0,58.065,21.828000000000003,,,,,,,,,,,77.0,Pablo,False,Sporting,Famalicao,0.0
2541940145.0,360.0,44.0,11.0,935,58.065,21.828000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,409654.0,48.93000000000001,28.288000000000004,,,,,,,,,,,77.0,Pablo,False,Sporting,Famalicao,-0.0020099799999999998
2541940183.0,361.0,44.0,15.0,935,48.72,28.628000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,372842.0,52.29,2.5160000000000005,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,-0.0001100200000000006
2541940207.0,362.0,44.0,18.0,935,52.29,2.5160000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,333111.0,34.02,19.788000000000004,,,,,,,,,,,32.0,Martín Aguirregabiria,False,Sporting,Famalicao,-0.0036313399999999985
2541940251.0,363.0,44.0,21.0,935,34.125,21.012,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,29.505000000000003,48.144,,,,,,,,,,,15.0,Riccieli,False,Sporting,Famalicao,0.0
2541940277.0,364.0,44.0,25.0,935,29.505000000000003,49.164,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,402207.0,42.21000000000001,45.967999999999996,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0015871199999999992
,,44.0,25.0,935,42.21000000000001,45.967999999999996,,,Carry,,,,,298175.0,39.06,47.39600000000001,,,,,,,,,,,97.0,Santiago Colombatto,False,Sporting,Famalicao,0.0
2541940295.0,365.0,44.0,27.0,935,39.06,47.39600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,298175.0,26.25,61.132000000000005,,,,,,,,,,,97.0,Santiago Colombatto,False,Sporting,Famalicao,-0.004243200000000001
2541940303.0,366.0,44.0,29.0,935,26.145,61.132000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,402207.0,42.73500000000001,55.624,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,
2541940309.0,418.0,44.0,29.0,296,68.985,10.064000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,408962.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541940431.0,368.0,44.0,41.0,935,41.37,68.0,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'ThrowIn', 'Zone', 'Length', 'Angle']","[91, 212, 36, 38, 216]",True,136435.0,46.62,49.776,,,,,,,,,,,5.0,Rúben Lima,False,Sporting,Famalicao,0.0030286099999999993
,,44.0,41.0,935,46.62,49.776,,,Carry,,,,,409654.0,39.9,53.85600000000001,,,,,,,,,,,77.0,Pablo,False,Sporting,Famalicao,-0.0021440899999999995
2541940439.0,369.0,44.0,44.0,935,39.9,53.85600000000001,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,409654.0,,,,,,,,,,,,,77.0,Pablo,,Sporting,Famalicao,
2541940457.0,420.0,44.0,44.0,296,65.10000000000001,14.144000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,279177.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541940461.0,421.0,44.0,45.0,296,71.505,19.856,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541940473.0,422.0,44.0,46.0,296,70.35000000000001,20.740000000000002,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,344378.0,74.76,23.256000000000004,,,,,,,,,,,,,False,Sporting,Famalicao,
2542602933.0,806.0,44.0,47.0,935,33.705000000000005,49.164,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,380619.0,,,,,,,,,,,,,15.0,Riccieli,,Sporting,Famalicao,
2541940495.0,423.0,44.0,48.0,296,74.97000000000001,19.244000000000003,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['IntentionalAssist', 'ShotAssist', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 203, 205, 40, 46, 36, 37, 217, 218]",True,279177.0,84.63,31.144000000000002,,,,,,,,,,,,,True,Sporting,Famalicao,0.010990859999999998
2541940497.0,424.0,44.0,50.0,296,85.995,31.96,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'OutOfBoxCentre', 'GoalMouthY', 'BlockedX', 'StandingSave', 'Assisted', 'OppositeRelatedEvent', 'IntentionalAssist', 'LowCentre', 'RightFoot', 'Zone', 'BlockedY', 'BigChance', 'RegularPlay', 'GoalMouthZ']","[91, 9, 10, 201, 2, 3, 12]",True,344378.0,,,423.0,279177.0,87.7,48.0,3.8,48.7,True,,,,,,,Sporting,Famalicao,
2541940507.0,370.0,44.0,50.0,935,14.805,35.632000000000005,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Feet', 'ParriedSafe', 'StandingSave', 'Zone', 'KeeperSaveObox']","[91, 109, 113, 78, 79, 84, 82]",True,400826.0,,,,,,,,,,,,,31.0,Luiz Júnior,,Sporting,Famalicao,
2541940515.0,425.0,44.0,52.0,296,94.71000000000001,42.364000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,344378.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541940529.0,371.0,44.0,54.0,935,6.720000000000001,24.14,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409654.0,,,,,,,,,,,,,77.0,Pablo,,Sporting,Famalicao,
2541940561.0,372.0,44.0,54.0,935,6.720000000000001,24.14,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Longball', 'Length', 'Angle', 'StandingSave']","[91, 117, 127, 36, 37, 216, 218]",True,409654.0,42.73500000000001,25.364,,,,,,,,,,,77.0,Pablo,True,Sporting,Famalicao,0.0038118400000000004
,,44.0,54.0,935,42.73500000000001,25.364,,,Carry,,,,,449369.0,46.410000000000004,21.896000000000004,,,,,,,,,,,20.0,Gustavo Sá,False,Sporting,Famalicao,0.00159954
2541940577.0,373.0,44.0,58.0,935,46.410000000000004,21.896000000000004,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,449369.0,,,,,,,,,,,,,20.0,Gustavo Sá,,Sporting,Famalicao,
2541940737.0,428.0,44.0,58.0,296,58.589999999999996,46.104,44.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,408962.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541950473.0,403.0,45.0,0.0,935,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,298175.0,,,404.0,330832.0,,,,,,,,,97.0,Santiago Colombatto,,Sporting,Famalicao,
2541950475.0,404.0,45.0,0.0,935,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'FormationSlot', 'JerseyNumber']",[213],False,330832.0,,,403.0,298175.0,,,,,,,,,28.0,Zaydou Youssouf,,Sporting,Famalicao,
2541950617.0,405.0,45.0,0.0,935,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541950621.0,455.0,45.0,0.0,296,0.0,0.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541950633.0,406.0,45.0,0.0,935,52.71000000000001,34.0,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,131384.0,53.97,35.836000000000006,,,,,,,,,,,70.0,Denilson,False,Sporting,Famalicao,0.0
,,45.0,0.0,935,53.97,35.836000000000006,,,Carry,,,,,449369.0,48.510000000000005,38.964,,,,,,,,,,,20.0,Gustavo Sá,False,Sporting,Famalicao,-0.0020492999999999987
2541940767.0,429.0,45.0,2.0,296,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,408962.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,Sporting,Famalicao,
2541950643.0,407.0,45.0,2.0,935,48.510000000000005,38.964,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,449369.0,31.815,48.416000000000004,,,,,,,,,,,20.0,Gustavo Sá,False,Sporting,Famalicao,-0.003741359999999999
2541950663.0,408.0,45.0,4.0,935,31.919999999999998,48.416000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,402207.0,23.835,35.496,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,-0.0009391300000000016
,,45.0,4.0,935,23.835,35.496,,,Carry,,,,,372842.0,20.16,31.484,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,0.0
2541950683.0,409.0,45.0,8.0,935,20.16,31.484,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,372842.0,16.17,10.744000000000002,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,-0.0013796
,,45.0,8.0,935,16.17,10.744000000000002,,,Carry,,,,,380619.0,11.655,5.576,,,,,,,,,,,15.0,Riccieli,False,Sporting,Famalicao,-0.0009897299999999994
2541950709.0,410.0,45.0,12.0,935,11.655,5.576,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,380619.0,0.9450000000000001,23.732,,,,,,,,,,,15.0,Riccieli,False,Sporting,Famalicao,0.0010837399999999997
,,45.0,12.0,935,0.9450000000000001,23.732,,,Carry,,,,,400826.0,2.7300000000000004,31.008000000000003,,,,,,,,,,,31.0,Luiz Júnior,False,Sporting,Famalicao,0.0005306600000000005
2541950755.0,411.0,45.0,15.0,935,2.7300000000000004,31.008000000000003,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Longball']","[91, 118, 120, 128, 36, 37, 216, 218]",True,400826.0,49.56,37.74,,,,,,,,,,,31.0,Luiz Júnior,True,Sporting,Famalicao,
2541951521.0,467.0,45.0,18.0,296,55.02,33.184,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,71268.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541951507.0,427.0,45.0,18.0,935,49.980000000000004,34.816,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,131384.0,,,,,,,,,,,,,70.0,Denilson,,Sporting,Famalicao,
2541951533.0,468.0,45.0,18.0,296,55.125,35.02,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,71268.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541950775.0,456.0,45.0,20.0,296,38.115,28.288000000000004,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,443663.0,41.37,64.19200000000001,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0013637900000000001
2541950777.0,457.0,45.0,24.0,296,40.635000000000005,65.28,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,,,,,Sporting,Famalicao,
2541950805.0,458.0,45.0,25.0,296,40.635000000000005,65.28,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,14.595,55.828,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0024767800000000013
2541940805.0,374.0,45.0,27.0,935,49.56,23.12,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'FreekickTaken', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 132, 35, 37, 216, 218]",True,372842.0,43.365,43.996,,,,,,,,,,,12.0,Gustavo Assunção,False,Sporting,Famalicao,0.0
,,45.0,27.0,935,43.365,43.996,,,Carry,,,,,402207.0,45.99,56.984,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0011536600000000008
2541950819.0,459.0,45.0,28.0,296,14.595,55.828,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,5.3549999999999995,38.692,,,,,,,,,,,,,False,Sporting,Famalicao,0.0006246700000000008
2541941699.0,392.0,45.0,31.0,935,45.99,56.984,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,402207.0,59.325,63.988,,,,,,,,,,,13.0,Otávio,False,Sporting,Famalicao,0.0008905599999999986
2541950837.0,460.0,45.0,31.0,296,5.3549999999999995,38.692,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,23285.0,5.775,19.448000000000004,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0005306600000000005
,,45.0,31.0,935,59.325,63.988,,,Carry,,,,,136435.0,69.51,47.940000000000005,,,,,,,,,,,5.0,Rúben Lima,True,Sporting,Famalicao,0.009386440000000003
2541950889.0,461.0,45.0,33.0,296,5.985,18.428,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,443663.0,13.965000000000002,3.128,,,,,,,,,,,,,False,Sporting,Famalicao,-0.0010837399999999997
2541950891.0,462.0,45.0,35.0,296,19.845,3.2640000000000002,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,109474.0,38.325,18.088,,,,,,,,,,,,,False,Sporting,Famalicao,0.004243200000000001
2541940849.0,375.0,45.0,37.0,935,69.51,47.940000000000005,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Chipped', 'Length', 'StandingSave', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,136435.0,83.47500000000001,43.316,,,,,,,,,,,5.0,Rúben Lima,True,Sporting,Famalicao,
2541940891.0,430.0,45.0,38.0,296,22.995,24.548000000000002,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,71268.0,35.28,0.0,,,,,,,,,,,,,False,Sporting,Famalicao,
2541950899.0,463.0,45.0,38.0,296,22.995,6.188000000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 36, 37, 216, 218]",True,368409.0,42.73500000000001,13.328000000000001,,,,,,,,,,,,,False,Sporting,Famalicao,
2541950911.0,412.0,45.0,39.0,935,56.385000000000005,58.61600000000001,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402207.0,,,,,,,,,,,,,13.0,Otávio,,Sporting,Famalicao,
2541940903.0,376.0,45.0,42.0,935,0.0,0.0,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,395939.0,,,,,,,,,,,,,9.0,Leandro Sanca,,Sporting,Famalicao,
