id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2445044563.0,836.0,86.0,45.0,935,80.325,2.584,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,449369.0,,,,,,,,,,,,20.0,Gustavo Sá,,Famalicao,Braga,
2445044561.0,850.0,86.0,45.0,288,24.675,65.41600000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,140118.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044565.0,837.0,86.0,48.0,935,91.245,3.8760000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,449369.0,,,,,,,,,,,,20.0,Gustavo Sá,,Famalicao,Braga,
2445044567.0,851.0,86.0,48.0,288,13.755,64.12400000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,381792.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044569.0,838.0,86.0,50.0,935,91.56,9.452000000000002,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,449369.0,,,,,,,,,,,,20.0,Gustavo Sá,,Famalicao,Braga,
2445044571.0,852.0,86.0,50.0,288,13.440000000000001,58.548,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,422882.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044573.0,839.0,86.0,50.0,935,90.405,6.868,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,449369.0,,,,,,,,,,,,20.0,Gustavo Sá,,Famalicao,Braga,
2445044575.0,853.0,86.0,52.0,288,13.755,50.25200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,35405.0,20.790000000000003,68.0,,,,,,,,,,,,,Famalicao,Braga,
2445044581.0,841.0,87.0,4.0,935,80.22000000000001,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'ThrowIn', 'Longball']","[91, 212, 35, 37, 216]",True,348742.0,55.44,4.352,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Braga,-0.01282716
,,87.0,4.0,935,55.44,4.352,,,Carry,,,,,400243.0,59.43000000000001,20.876,,,,,,,,,,21.0,Dylan Batubinsika,True,Famalicao,Braga,0.0021200000000000004
2445044583.0,842.0,87.0,10.0,935,59.43000000000001,20.876,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,400243.0,68.775,22.1,,,,,,,,,,21.0,Dylan Batubinsika,False,Famalicao,Braga,0.002495360000000002
,,87.0,10.0,935,68.775,22.1,,,Carry,,,,,70484.0,58.589999999999996,32.776,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,-0.002456040000000003
2445044585.0,843.0,87.0,17.0,935,58.589999999999996,32.776,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,70484.0,54.075,21.284000000000002,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,-3.931999999999894e-05
2445044587.0,844.0,87.0,19.0,935,54.6,20.808000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,400243.0,73.71000000000001,18.428,,,,,,,,,,21.0,Dylan Batubinsika,True,Famalicao,Braga,0.007266439999999999
,,87.0,19.0,935,73.71000000000001,18.428,,,Carry,,,,,449369.0,74.34,24.14,,,,,,,,,,20.0,Gustavo Sá,False,Famalicao,Braga,0.0
2445044589.0,845.0,87.0,22.0,935,74.34,24.14,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,449369.0,65.73,27.676000000000005,,,,,,,,,,20.0,Gustavo Sá,False,Famalicao,Braga,-0.004151699999999998
,,87.0,22.0,935,65.73,27.676000000000005,,,Carry,,,,,70484.0,67.83,27.812,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,0.0
2445044591.0,846.0,87.0,24.0,935,67.83,27.812,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70484.0,81.27000000000001,49.43600000000001,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,0.00858132
2445044593.0,847.0,87.0,26.0,935,82.215,49.232000000000006,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'IntentionalAssist', 'Angle', 'Length', 'PassEndX', 'ShotAssist', 'Zone', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,444633.0,100.275,48.75600000000001,,,,,,,,,,95.0,Theo Fonseca,True,Famalicao,Braga,0.03587393
2445044595.0,848.0,87.0,28.0,935,100.065,49.028,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'RegularPlay', 'GoalMouthZ', 'Zone', 'LowCentre', 'DeepBoxLeft', 'BlockedX', 'GoalMouthY', 'StandingSave', 'BlockedY', 'Assisted', 'LeftFoot', 'RelatedEventId', 'IntentionalAssist']","[91, 9, 10, 1, 3, 13]",True,298175.0,,,0.6,48.2,True,847.0,444633.0,99.9,52.2,,,97.0,Santiago Colombatto,,Famalicao,Braga,
2445044597.0,855.0,87.0,29.0,288,0.9450000000000001,31.28,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['DivingSave', 'OppositeRelatedEvent', 'Zone', 'ParriedSafe', 'Hands', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,296521.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044599.0,856.0,87.0,30.0,288,1.3650000000000002,32.776,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['DivingSave'],[93],False,296521.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044601.0,857.0,87.0,45.0,288,10.5,28.084,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,296521.0,61.845,0.0,,,,,,,,,,,,True,Famalicao,Braga,
2445044607.0,850.0,87.0,51.0,935,44.52,68.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Longball', 'Length', 'PassEndX', 'Angle']","[91, 212, 35, 38, 215]",True,136435.0,28.14,55.01200000000001,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Braga,-0.0018885399999999993
,,87.0,51.0,935,28.14,55.01200000000001,,,Carry,,,,,422248.0,29.294999999999998,46.376000000000005,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,0.00050972
2445044609.0,851.0,87.0,55.0,935,29.294999999999998,46.376000000000005,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422248.0,43.155,40.800000000000004,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,0.00152184
,,87.0,55.0,935,43.155,40.800000000000004,,,Carry,,,,,70484.0,46.62,37.74,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,0.002219519999999999
2445044611.0,852.0,87.0,58.0,935,46.62,37.74,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70484.0,71.925,20.196,,,,,,,,,,25.0,Pelé,True,Famalicao,Braga,0.009276419999999999
2445044613.0,853.0,88.0,0.0,935,72.03,20.196,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave']","[91, 120, 29, 36, 37, 217, 218]",True,449369.0,75.495,22.304,,,,,,,,,,20.0,Gustavo Sá,False,Famalicao,Braga,
2445044621.0,861.0,88.0,0.0,288,27.51,44.948,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,422882.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044619.0,860.0,88.0,0.0,288,28.56,45.288,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 63]",True,,,,,,,,,,,,,,,,Famalicao,Braga,
2445044623.0,854.0,88.0,0.0,935,76.44,22.712,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,449369.0,,,,,,,,,,,,20.0,Gustavo Sá,,Famalicao,Braga,
2445044625.0,862.0,88.0,17.0,288,30.765,44.064,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 35, 38, 215, 218]",True,422882.0,30.135,19.992,,,,,,,,,,,,False,Famalicao,Braga,0.0
2445044627.0,863.0,88.0,19.0,288,30.450000000000003,19.992,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,363935.0,51.765,2.72,,,,,,,,,,,,False,Famalicao,Braga,0.0013788199999999994
2445044629.0,864.0,88.0,22.0,288,54.075,2.924,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,430434.0,56.28,7.208,,,,,,,,,,,,False,Famalicao,Braga,0.0
2445044631.0,865.0,88.0,23.0,288,57.75,8.84,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,369101.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044633.0,855.0,88.0,23.0,935,47.25,59.160000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone', 'Defensive']",[64],False,298175.0,,,,,,,,,,,,97.0,Santiago Colombatto,,Famalicao,Braga,
2445044635.0,866.0,88.0,32.0,288,57.12,10.812000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'FreekickTaken', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 132, 35, 38, 216, 218]",True,35405.0,56.910000000000004,9.928,,,,,,,,,,,,False,Famalicao,Braga,0.0
2445044639.0,867.0,88.0,34.0,288,54.705000000000005,14.416,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 127, 35, 37, 216, 218]",True,369101.0,41.055,47.940000000000005,,,,,,,,,,,,False,Famalicao,Braga,-0.0034263900000000014
2445044641.0,868.0,88.0,40.0,288,44.730000000000004,55.760000000000005,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422882.0,62.05500000000001,66.096,,,,,,,,,,,,False,Famalicao,Braga,0.0036051999999999994
2445044645.0,869.0,88.0,42.0,288,62.475,66.23200000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,140118.0,77.07000000000001,53.788,,,,,,,,,,,,True,Famalicao,Braga,
2445044643.0,856.0,88.0,43.0,935,28.665000000000003,19.584000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,400243.0,30.345,36.244,,,,,,,,,,21.0,Dylan Batubinsika,,Famalicao,Braga,
2445044647.0,870.0,88.0,45.0,288,76.02000000000001,36.04,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,372828.0,77.7,19.584000000000003,,,,,,,,,,,,False,Famalicao,Braga,0.004700530000000001
2445044669.0,871.0,88.0,52.0,288,70.77000000000001,29.104,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'Zone']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,369101.0,79.275,64.464,,,,,,,,,,,,False,Famalicao,Braga,0.0037116300000000005
2445044671.0,872.0,88.0,56.0,288,85.05,61.608000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Longball', 'Chipped', 'StandingSave', 'Zone', 'Cross', 'Length', 'LeftFoot', 'PassEndY']","[91, 138, 124, 126, 36, 38, 217, 218]",True,140118.0,101.955,33.79600000000001,,,,,,,,,,,,True,Famalicao,Braga,
2445044673.0,857.0,88.0,57.0,935,3.7800000000000002,34.204,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Claim,Successful,"['HighClaim', 'Zone']","[91, 93, 104]",True,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Braga,
2445044675.0,858.0,89.0,1.0,935,12.285,32.572,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'KeeperThrow', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 36, 38, 215, 218]",True,400826.0,31.71,23.936000000000003,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Braga,0.00027740000000000056
,,89.0,1.0,935,31.71,23.936000000000003,,,Carry,,,,,70484.0,42.0,15.436,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,0.0010425699999999996
2445044677.0,859.0,89.0,7.0,935,42.0,15.436,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,70484.0,58.800000000000004,3.604,,,,,,,,,,25.0,Pelé,False,Famalicao,Braga,0.002588769999999999
,,89.0,7.0,935,58.800000000000004,3.604,,,Carry,,,,,361962.0,66.36,5.372000000000001,,,,,,,,,,91.0,Heriberto Tavares,True,Famalicao,Braga,0.002714640000000001
2445044679.0,860.0,89.0,12.0,935,66.36,5.372000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,361962.0,79.69500000000001,15.028000000000002,,,,,,,,,,91.0,Heriberto Tavares,True,Famalicao,Braga,
2445044681.0,873.0,89.0,12.0,288,26.880000000000003,51.408,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,422882.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044683.0,874.0,89.0,14.0,288,30.765,65.212,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,140118.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044685.0,875.0,89.0,15.0,288,28.14,64.464,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,140118.0,30.765,60.452000000000005,,,,,,,,,,,,False,Famalicao,Braga,0.0
2445044687.0,876.0,89.0,17.0,288,32.550000000000004,61.404,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,381792.0,34.44,65.824,,,,,,,,,,,,False,Famalicao,Braga,0.0
2445044689.0,877.0,89.0,19.0,288,34.65,63.988,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,444806.0,39.375,51.272000000000006,,,,,,,,,,,,False,Famalicao,Braga,0.0023706000000000005
2445044691.0,878.0,89.0,22.0,288,41.055,48.144,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Longball', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,127130.0,56.49,9.996,,,,,,,,,,,,False,Famalicao,Braga,0.0034263900000000014
2445044693.0,879.0,89.0,30.0,288,75.28500000000001,11.832,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'IntentionalAssist', 'Length', 'PassEndX', 'Throughball', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 129, 203, 205, 40, 43, 36, 37, 217, 218]",True,430434.0,100.69500000000001,22.304,,,,,,,,,,,,True,Famalicao,Braga,0.04041074
2445044695.0,880.0,89.0,31.0,288,100.69500000000001,22.304,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthZ', 'Zone', 'BlockedX', 'IntentionalAssist', 'LowCentre', 'RegularPlay', 'StandingSave', 'OppositeRelatedEvent', 'GoalMouthY', 'DeepBoxRight', 'BigChance', 'RelatedEventId', 'Assisted', 'RightFoot', 'BlockedY']","[91, 9, 10, 201, 1, 3, 12]",True,372828.0,,,1.3,49.0,True,879.0,430434.0,97.5,37.9,,,,,,Famalicao,Braga,
2445044697.0,861.0,89.0,32.0,935,1.47,38.556000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Feet', 'Zone', 'ParriedSafe', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 78, 79, 81]",True,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Braga,
2445044699.0,881.0,89.0,36.0,288,101.745,17.816000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,372828.0,78.33,34.272,,,,,,,,,,,,False,Famalicao,Braga,-0.029312689999999995
2445044701.0,882.0,89.0,38.0,288,78.33,34.272,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,381792.0,86.31,43.86000000000001,,,,,,,,,,,,False,Famalicao,Braga,0.031059890000000003
2445044703.0,883.0,89.0,40.0,288,87.78,40.596000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'GoalMouthY', 'Zone', 'RightFoot', 'RelatedEventId', 'OppositeRelatedEvent', 'LowCentre', 'BlockedX', 'BoxCentre', 'BlockedY', 'Assisted', 'GoalMouthZ', 'StandingSave']","[91, 9, 10, 1, 3, 12]",True,444806.0,,,8.9,50.4,True,882.0,381792.0,98.6,50.5,,,,,,Famalicao,Braga,
2445044707.0,862.0,89.0,41.0,935,3.1500000000000004,33.32,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['Feet', 'ParriedSafe', 'OppositeRelatedEvent', 'DivingSave', 'Zone', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 78, 79, 81]",True,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Braga,
2445044709.0,863.0,89.0,41.0,935,10.185,30.328000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Braga,
2445044705.0,884.0,89.0,41.0,288,94.815,37.672000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,444806.0,,,,,,,,,,,,,,,Famalicao,Braga,
2445044721.0,885.0,90.0,11.0,288,104.47500000000001,0.34,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'LeftFoot', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'CornerTaken', 'PassEndY', 'Cross']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,369101.0,97.755,22.916000000000004,,,,,,,,,,,,True,Famalicao,Braga,
2445044975.0,918.0,90.0,13.0,935,7.245000000000001,44.132000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,422248.0,3.6750000000000003,24.344,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Braga,
2445044723.0,864.0,90.0,14.0,935,5.670000000000001,29.92,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Head', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,136435.0,13.440000000000001,29.036000000000005,,,,,,,,,,5.0,Rúben Lima,,Famalicao,Braga,
2445044725.0,865.0,90.0,16.0,935,13.440000000000001,29.036000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 94, 95, 216]",True,361962.0,58.800000000000004,27.676000000000005,,,,,,,,,,91.0,Heriberto Tavares,,Famalicao,Braga,
2445044729.0,886.0,90.0,21.0,288,37.695,46.784,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,17.535,37.672000000000004,,,,,,,,,,,,False,Famalicao,Braga,-0.0018645199999999997
2445044731.0,887.0,90.0,21.0,288,17.535,37.672000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,29.085,52.564,,,,,,,,,,,,False,Famalicao,Braga,0.0004294100000000016
2445044733.0,888.0,90.0,24.0,288,29.085,52.564,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,422882.0,21.105000000000004,28.084,,,,,,,,,,,,False,Famalicao,Braga,-0.0004294100000000016
2445044735.0,889.0,90.0,27.0,288,21.105000000000004,28.084,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,21.735,7.548,,,,,,,,,,,,False,Famalicao,Braga,-0.00171695
2445044737.0,890.0,90.0,30.0,288,23.415000000000003,5.576,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Chipped', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,430434.0,72.34500000000001,21.488000000000003,,,,,,,,,,,,True,Famalicao,Braga,
2445044739.0,867.0,90.0,33.0,935,33.6,44.47200000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 139, 36, 38, 216, 218]",True,422248.0,47.565,40.188,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Braga,0.003741359999999999
2445044741.0,868.0,90.0,35.0,935,47.98500000000001,41.548,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,70484.0,,,,,,,,,,,,25.0,Pelé,,Famalicao,Braga,
2445044745.0,869.0,90.0,36.0,935,48.089999999999996,41.956,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,70484.0,68.88,54.128,,,,,,,,,,25.0,Pelé,True,Famalicao,Braga,0.00385749
2445044747.0,870.0,90.0,38.0,935,67.62,54.53600000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,444633.0,,,,,,,,,,,,95.0,Theo Fonseca,,Famalicao,Braga,
2445044749.0,891.0,90.0,38.0,288,37.38,13.464000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive', 'StandingSave']",[64],False,369101.0,,,,,,,,,,,,,,,Famalicao,Braga,
