id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,isGoal,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,73.0,21.0,935,58.800000000000004,37.332,,,Carry,,,,,444633.0,58.065,34.476000000000006,,,,,,,,,,95.0,Theo Fonseca,False,Famalicao,Boavista,0.0
2466788257.0,617.0,73.0,23.0,935,58.065,34.476000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444633.0,53.550000000000004,34.204,,,,,,,,,,95.0,Theo Fonseca,False,Famalicao,Boavista,0.0
,,73.0,23.0,935,53.550000000000004,34.204,,,Carry,,,,,330832.0,54.705000000000005,32.708000000000006,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Boavista,0.0
2466788265.0,618.0,73.0,25.0,935,54.705000000000005,32.708000000000006,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Chipped', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,330832.0,62.685,3.128,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Boavista,0.0005553200000000015
2466788281.0,619.0,73.0,26.0,935,62.685,3.128,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,422248.0,85.78500000000001,9.656,,,,,,,,,,6.0,Alexandre Penetra,True,Famalicao,Boavista,
2466788287.0,659.0,73.0,31.0,122,10.395000000000001,55.35200000000001,74.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,454408.0,2.625,68.0,,,,,,,,,,,,,Famalicao,Boavista,
2466788985.0,623.0,75.0,34.0,935,90.92999999999999,0.0,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 35, 37, 216]",True,422248.0,69.92999999999999,13.736,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,
2466788979.0,663.0,75.0,36.0,122,37.905,40.188,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,423601.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466788995.0,664.0,75.0,36.0,122,37.905,40.188,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,423601.0,38.64,22.644,,,,,,,,,,,,False,Famalicao,Boavista,6.527999999999916e-05
2466789017.0,665.0,75.0,38.0,122,58.48500000000001,20.672,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,446996.0,79.275,44.88,,,,,,,,,,,,True,Famalicao,Boavista,
2466789023.0,624.0,75.0,42.0,935,28.56,16.048000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,70484.0,,,,,,,,,,,,25.0,Pelé,,Famalicao,Boavista,
2466789049.0,666.0,75.0,44.0,122,84.63,48.008,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,342705.0,84.73500000000001,43.112,,,,,,,,,,,,False,Famalicao,Boavista,
2466789061.0,625.0,75.0,48.0,935,25.725,12.512,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,372842.0,,,,,,,,,,,,12.0,Gustavo Assunção,,Famalicao,Boavista,
2466789075.0,667.0,75.0,49.0,122,66.885,52.36000000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318429.0,72.66000000000001,48.144,,,,,,,,,,,,False,Famalicao,Boavista,0.005418929999999999
2466789083.0,668.0,75.0,51.0,122,76.23,47.39600000000001,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,91775.0,89.04,46.51200000000001,,,,,,,,,,,,True,Famalicao,Boavista,0.030788980000000004
2466789091.0,626.0,75.0,54.0,935,23.94,15.368000000000002,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,119622.0,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Boavista,
2466789095.0,669.0,75.0,54.0,122,81.06,52.632000000000005,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,342705.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466789131.0,670.0,75.0,56.0,122,84.0,45.56,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ShotAssist', 'Length', 'PassEndY', 'Zone', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,342705.0,75.075,34.476000000000006,,,,,,,,,,,,False,Famalicao,Boavista,-0.004700530000000001
2466789133.0,671.0,76.0,0.0,122,79.8,40.188,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'Assisted', 'OutOfBoxCentre', 'RegularPlay', 'GoalMouthY', 'BlockedX', 'GoalMouthZ', 'HighCentre', 'RelatedEventId', 'Zone', 'BlockedY', 'LeftFoot']","[91, 9, 10, 2, 3, 13]",True,423076.0,,,670.0,342705.0,32.9,51.1,True,,,97.2,51.3,,,,Famalicao,Boavista,
2466789137.0,627.0,76.0,0.0,935,0.63,30.736000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedSafe', 'Hands', 'Zone', 'OppositeRelatedEvent', 'KeeperSaveObox']","[91, 109, 113, 77, 79, 82]",True,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Boavista,
2466789147.0,628.0,76.0,3.0,935,11.865000000000002,28.016000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Boavista,
2466789153.0,672.0,76.0,3.0,122,93.135,39.984,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'OppositeRelatedEvent', 'Zone']",[122],False,423076.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466789339.0,673.0,76.0,33.0,122,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,423076.0,,,674.0,370018.0,,,,,,,,,,,Famalicao,Boavista,
2466789341.0,674.0,76.0,33.0,122,0.0,0.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[213],False,370018.0,,,673.0,423076.0,,,,,,,,,,,Famalicao,Boavista,
2466789357.0,675.0,76.0,35.0,122,104.47500000000001,0.34,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Chipped', 'Cross', 'Length', 'PassEndX', 'Zone', 'CornerTaken']","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,91775.0,101.01,31.484,,,,,,,,,,,,True,Famalicao,Boavista,
2466789387.0,629.0,76.0,39.0,935,6.615,43.248000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 94, 95, 57, 215]",True,142819.0,24.78,43.79200000000001,,,,,,,,,,29.0,Jhonder Cádiz,,Famalicao,Boavista,
2466789393.0,630.0,76.0,41.0,935,25.41,43.384,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,444633.0,31.5,30.736000000000004,,,,,,,,,,95.0,Theo Fonseca,,Famalicao,Boavista,
2466789409.0,676.0,76.0,42.0,122,73.08,35.496,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,417656.0,69.615,31.076000000000004,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466789423.0,677.0,76.0,44.0,122,68.46000000000001,31.688000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422313.0,69.3,20.400000000000002,,,,,,,,,,,,False,Famalicao,Boavista,-0.0006193799999999992
2466789459.0,678.0,76.0,46.0,122,69.92999999999999,20.196,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,446996.0,81.9,2.9920000000000004,,,,,,,,,,,,False,Famalicao,Boavista,0.008211799999999998
2466789473.0,679.0,76.0,48.0,122,81.9,2.9920000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,91775.0,99.22500000000001,12.852,,,,,,,,,,,,True,Famalicao,Boavista,0.018914089999999998
2466789491.0,680.0,76.0,51.0,122,100.275,13.056000000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Cross']","[91, 119, 124, 125, 35, 37, 217, 218]",True,446996.0,94.92000000000002,28.832,,,,,,,,,,,,True,Famalicao,Boavista,0.21097641
2466789493.0,681.0,76.0,53.0,122,94.92000000000002,28.832,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,342705.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466789497.0,631.0,76.0,54.0,935,9.66,31.348000000000003,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 94, 95, 215]",True,136435.0,22.995,45.084,,,,,,,,,,5.0,Rúben Lima,,Famalicao,Boavista,
2466789529.0,682.0,76.0,57.0,122,80.53500000000001,16.796,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Chipped', 'Length', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,91775.0,93.66000000000001,47.39600000000001,,,,,,,,,,,,True,Famalicao,Boavista,
2466789535.0,632.0,76.0,58.0,935,8.925,22.576000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,422248.0,11.655,6.664000000000001,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Boavista,
2466789613.0,683.0,77.0,1.0,122,92.505,61.132000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,454408.0,78.33,50.184000000000005,,,,,,,,,,,,False,Famalicao,Boavista,-0.006298700000000001
2466789639.0,684.0,77.0,7.0,122,77.07000000000001,49.43600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,370018.0,73.92000000000002,39.304,,,,,,,,,,,,False,Famalicao,Boavista,-0.0002709099999999992
2466789647.0,685.0,77.0,9.0,122,72.87,38.760000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318429.0,78.54,26.044,,,,,,,,,,,,False,Famalicao,Boavista,0.01126177
2466789657.0,686.0,77.0,10.0,122,78.22500000000001,26.044,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422313.0,76.23,31.348000000000003,,,,,,,,,,,,False,Famalicao,Boavista,0.0
2466789675.0,687.0,77.0,13.0,122,76.23,30.532,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,318429.0,99.96000000000001,16.32,,,,,,,,,,,,True,Famalicao,Boavista,0.02262572
2466789691.0,688.0,77.0,14.0,122,100.80000000000001,16.864,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,446996.0,100.38,19.516000000000002,,,,,,,,,,,,False,Famalicao,Boavista,
2466790207.0,641.0,77.0,15.0,935,10.290000000000001,51.136,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,119622.0,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Boavista,
2466789717.0,633.0,77.0,19.0,935,9.240000000000002,28.492,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,363299.0,31.605000000000004,45.628,,,,,,,,,,4.0,Enea Mihaj,,Famalicao,Boavista,
2466789759.0,689.0,77.0,24.0,122,61.11000000000001,14.280000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422313.0,55.964999999999996,31.756000000000004,,,,,,,,,,,,False,Famalicao,Boavista,0.0007771499999999973
2466789769.0,690.0,77.0,27.0,122,55.964999999999996,31.756000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,417656.0,56.910000000000004,44.88,,,,,,,,,,,,False,Famalicao,Boavista,-3.931999999999894e-05
2466789789.0,691.0,77.0,29.0,122,56.910000000000004,44.132000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,370018.0,53.760000000000005,37.128,,,,,,,,,,,,False,Famalicao,Boavista,3.931999999999894e-05
2466789815.0,692.0,77.0,31.0,122,51.24,34.204,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,417656.0,56.7,10.336,,,,,,,,,,,,False,Famalicao,Boavista,0.0012721500000000014
2466789823.0,693.0,77.0,34.0,122,58.48500000000001,10.812000000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Zone', 'Longball', 'Angle', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422313.0,91.56,49.368,,,,,,,,,,,,True,Famalicao,Boavista,
2466789827.0,634.0,77.0,38.0,935,12.39,20.128000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,422248.0,22.155,17.816000000000003,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Boavista,
2466789833.0,635.0,77.0,40.0,935,23.1,15.232,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444633.0,,,,,,,,,,,,95.0,Theo Fonseca,,Famalicao,Boavista,
2466789851.0,636.0,77.0,40.0,935,23.730000000000004,16.728,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 54]",True,444633.0,,,,,,,,,,,,95.0,Theo Fonseca,,Famalicao,Boavista,
2466789847.0,694.0,77.0,40.0,122,81.27000000000001,51.272000000000006,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,91775.0,,,,,,,,,,,,,,,Famalicao,Boavista,
,,77.0,40.0,935,23.1,15.232,,,Carry,,,,,444633.0,23.730000000000004,16.728,,,,,,,,,,95.0,Theo Fonseca,False,Famalicao,Boavista,0.0
2466789857.0,637.0,77.0,42.0,935,28.980000000000004,16.048000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,444633.0,,,,,,,,,,,,95.0,Theo Fonseca,,Famalicao,Boavista,
2466789865.0,695.0,77.0,42.0,122,76.02000000000001,51.952000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,423601.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466789867.0,696.0,77.0,45.0,122,75.60000000000001,52.496,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,454408.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466789873.0,697.0,77.0,45.0,122,75.60000000000001,52.496,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,454408.0,81.9,47.940000000000005,,,,,,,,,,,,False,Famalicao,Boavista,0.004536810000000002
2466789887.0,698.0,77.0,47.0,122,81.79500000000002,47.736000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,342705.0,76.54500000000002,43.452000000000005,,,,,,,,,,,,False,Famalicao,Boavista,-0.004429620000000002
2466789909.0,699.0,77.0,50.0,122,73.08,42.84,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318429.0,73.39500000000001,56.168,,,,,,,,,,,,False,Famalicao,Boavista,-0.00010719000000000006
2466789929.0,700.0,77.0,52.0,122,73.185,56.168,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,370018.0,84.105,65.688,,,,,,,,,,,,False,Famalicao,Boavista,0.0035479100000000013
2466789947.0,701.0,77.0,54.0,122,83.16000000000001,65.07600000000001,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,91775.0,79.69500000000001,51.068,,,,,,,,,,,,False,Famalicao,Boavista,0.0019695999999999984
2466789949.0,702.0,77.0,58.0,122,78.33,44.88,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'OutOfBoxCentre', 'Zone', 'Assisted', 'OppositeRelatedEvent', 'RelatedEventId', 'LowCentre', 'RightFoot', 'RegularPlay', 'GoalMouthZ', 'BlockedX', 'Blocked', 'BlockedY']","[91, 10, 2, 3, 11, 12]",True,342705.0,,,701.0,91775.0,19.0,49.5,True,,,78.4,63.5,,,,Famalicao,Boavista,
2466790059.0,640.0,77.0,58.0,935,29.085,30.668000000000003,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Boavista,
2466789951.0,638.0,77.0,59.0,935,12.705,30.736000000000004,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Boavista,
2466789979.0,703.0,77.0,59.0,122,92.29500000000002,37.264,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,342705.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466790663.0,643.0,80.0,0.0,935,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,444633.0,,,644.0,401060.0,,,,,,,,95.0,Theo Fonseca,,Famalicao,Boavista,
2466790667.0,644.0,80.0,0.0,935,0.0,0.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[213],False,401060.0,,,643.0,444633.0,,,,,,,,74.0,Francisco Moura,,Famalicao,Boavista,
2466790697.0,706.0,80.0,5.0,122,104.47500000000001,0.34,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Cross', 'CornerTaken', 'Longball', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,91775.0,97.755,32.708000000000006,,,,,,,,,,,,True,Famalicao,Boavista,
2466790701.0,646.0,80.0,6.0,935,9.975,29.240000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,422248.0,,,,,,,,,,,,6.0,Alexandre Penetra,,Famalicao,Boavista,
2466790703.0,707.0,80.0,7.0,122,96.17999999999999,42.364000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,423601.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466790715.0,647.0,80.0,7.0,935,8.82,25.636000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,70484.0,,,,,,,,,,,,25.0,Pelé,,Famalicao,Boavista,
2466790721.0,648.0,80.0,8.0,935,7.245000000000001,22.78,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,70484.0,,,,,,,,,,,,25.0,Pelé,,Famalicao,Boavista,
2466792665.0,759.0,80.0,8.0,122,96.17999999999999,42.636,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,423601.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466790713.0,708.0,80.0,9.0,122,88.72500000000001,44.268,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['GoalMouthY', 'GoalMouthZ', 'BoxLeft', 'LeftFoot', 'OppositeRelatedEvent', 'BlockedX', 'BlockedY', 'Blocked', 'Zone', 'FromCorner', 'LowRight']","[91, 10, 1, 5, 11, 13]",True,454408.0,,,,,19.0,47.6,True,,,86.7,62.6,,,,Famalicao,Boavista,
2466791137.0,655.0,80.0,9.0,935,14.91,22.983999999999998,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'OutfielderBlock', 'Zone']","[91, 58]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Boavista,
2466790743.0,709.0,80.0,14.0,122,84.42000000000002,27.540000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,370018.0,,,,,,,,,,,,,,,Famalicao,Boavista,
2466790749.0,649.0,80.0,14.0,935,20.580000000000002,40.46,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,372842.0,,,,,,,,,,,,12.0,Gustavo Assunção,,Famalicao,Boavista,
2466790757.0,710.0,80.0,14.0,122,83.89500000000001,24.344,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass', 'Zone']","[91, 119, 117, 30, 139, 205, 35, 37, 217, 218]",True,370018.0,77.80499999999999,36.448,,,,,,,,,,,,False,Famalicao,Boavista,0.0065612399999999994
2466790759.0,711.0,80.0,15.0,122,77.80499999999999,36.448,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,417656.0,100.905,37.536,,,,,,,,,,,,True,Famalicao,Boavista,
2466790763.0,650.0,80.0,17.0,935,4.620000000000001,28.084,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,400826.0,,,,,,,,,,,,31.0,Luiz Júnior,,Famalicao,Boavista,
2466790829.0,651.0,80.0,29.0,935,13.334999999999999,28.900000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'KeeperThrow', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 36, 38, 215, 218]",True,400826.0,23.31,3.128,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Boavista,-0.002378680000000001
,,80.0,29.0,935,23.31,3.128,,,Carry,,,,,422248.0,26.25,1.972,,,,,,,,,,6.0,Alexandre Penetra,False,Famalicao,Boavista,0.0
