id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2482727695.0,542.0,54.0,56.0,264,96.17999999999999,37.876000000000005,59.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Head', 'BoxCentre', 'GoalMouthY', 'RelatedEventId', 'Zone', 'GoalMouthZ', 'Assisted', 'FromCorner', 'IntentionalAssist']","[91, 7, 90, 10, 86, 1, 5, 14]",True,422005.0,,,540.0,335707.0,,,59.7,55.8,True,,,,,Maritimo,Famalicao,
2482728071.0,489.0,55.0,19.0,935,3.7800000000000002,31.552,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'GoalKick', 'MissHigh', 'Longball', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,70.03500000000001,3.944,,,,,,,,,31.0,Luiz Júnior,True,Maritimo,Famalicao,
2482728079.0,544.0,55.0,23.0,264,30.450000000000003,63.580000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,345713.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482728127.0,545.0,55.0,24.0,264,30.450000000000003,63.580000000000005,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,345713.0,42.21000000000001,65.688,,,,,,,,,,,False,Maritimo,Famalicao,0.0014860800000000007
2482728133.0,546.0,55.0,26.0,264,40.74,64.12400000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,329366.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482728139.0,490.0,55.0,26.0,935,64.26,3.8760000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,330832.0,,,,,,,,,,,28.0,Zaydou Youssouf,,Maritimo,Famalicao,
2482728225.0,548.0,55.0,30.0,264,44.1,68.0,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'Longball', 'PassEndX', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 216]",True,329366.0,58.695,46.51200000000001,,,,,,,,,,,True,Maritimo,Famalicao,0.0043725199999999995
2482728265.0,549.0,55.0,33.0,264,58.695,46.51200000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 139, 35, 38, 216, 218]",True,361831.0,55.964999999999996,40.324,,,,,,,,,,,False,Maritimo,Famalicao,
2482728243.0,492.0,55.0,34.0,935,49.14,30.26,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Maritimo,Famalicao,
,,55.0,34.0,935,49.14,30.26,,,Carry,,,,,119622.0,48.510000000000005,28.424,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,0.0
2482728285.0,493.0,55.0,37.0,935,48.510000000000005,28.424,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,119622.0,,,,,,,,,,,7.0,Ivo Rodrigues,,Maritimo,Famalicao,
2482728311.0,550.0,55.0,37.0,264,56.49,39.57600000000001,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[64],False,422003.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482728313.0,494.0,55.0,39.0,935,47.25,24.888,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,119622.0,62.79,21.012,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,0.005060040000000002
,,55.0,39.0,935,62.79,21.012,,,Carry,,,,,330832.0,67.095,21.488000000000003,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,0.0
2482728377.0,495.0,55.0,40.0,935,67.095,21.488000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,330832.0,77.175,4.556,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,0.0018699699999999986
,,55.0,40.0,935,77.175,4.556,,,Carry,,,,,358868.0,82.11,15.232,,,,,,,,,19.0,José Luis Rodríguez,True,Maritimo,Famalicao,0.008311429999999998
2482728425.0,496.0,55.0,45.0,935,82.11,15.232,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Cross', 'PassEndX', 'Angle', 'Chipped', 'PassEndY', 'LeftFoot']","[91, 138, 124, 126, 36, 37, 217, 218]",True,358868.0,97.44,40.324,,,,,,,,,19.0,José Luis Rodríguez,True,Maritimo,Famalicao,
2482728447.0,551.0,55.0,48.0,264,7.7700000000000005,26.724,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482728431.0,497.0,55.0,48.0,935,97.23,41.276,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,402892.0,,,,,,,,,,,10.0,Iván Jaime,,Maritimo,Famalicao,
2482728467.0,552.0,55.0,48.0,264,7.875,25.772000000000002,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 94, 95, 57, 215]",True,101952.0,0.0,12.784,,,,,,,,,,,,Maritimo,Famalicao,
2482728455.0,498.0,55.0,49.0,935,101.64,47.736000000000004,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482728479.0,553.0,55.0,49.0,264,3.3600000000000003,20.264000000000003,60.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482728987.0,500.0,56.0,28.0,935,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,408370.0,,,501.0,142819.0,,,,,,,9.0,Álex Millán,,Maritimo,Famalicao,
2482728991.0,501.0,56.0,28.0,935,0.0,0.0,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'JerseyNumber', 'FormationSlot', 'PlayerPosition']",[213],False,142819.0,,,500.0,408370.0,,,,,,,29.0,Jhonder Cádiz,,Maritimo,Famalicao,
2482729089.0,502.0,56.0,36.0,935,104.47500000000001,67.524,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Cross', 'CornerTaken', 'Zone', 'Length', 'ShotAssist', 'PassEndX', 'PassEndY', 'RightFoot', 'IntentionalAssist', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 40, 41, 42, 35, 38, 217, 218]",True,119622.0,101.115,41.752,,,,,,,,,7.0,Ivo Rodrigues,True,Maritimo,Famalicao,0.21952771999999998
2482729095.0,503.0,56.0,39.0,935,101.22000000000001,41.61600000000001,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,142819.0,,,,,,,,,,,29.0,Jhonder Cádiz,,Maritimo,Famalicao,
2482729101.0,554.0,56.0,39.0,264,3.7800000000000002,26.384,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,444682.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482729099.0,504.0,56.0,40.0,935,101.115,41.752,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['Zone', 'GoalMouthZ', 'MissLeft', 'Assisted', 'RelatedEventId', 'FromCorner', 'IntentionalAssist', 'SmallBoxLeft', 'Head', 'GoalMouthY']","[91, 7, 90, 10, 0, 5, 14]",True,142819.0,,,502.0,119622.0,,,20.8,60.2,True,,29.0,Jhonder Cádiz,,Maritimo,Famalicao,
2482729367.0,556.0,56.0,55.0,264,3.465,28.628000000000004,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'MissHigh', 'Angle', 'PassEndX', 'PassEndY', 'GoalKick', 'Zone', 'Longball']","[91, 117, 127, 36, 38, 216, 218]",True,400847.0,38.535000000000004,12.648000000000001,,,,,,,,,,,True,Maritimo,Famalicao,0.0027366300000000003
2482729375.0,557.0,56.0,57.0,264,38.325,12.172,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,422003.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482729415.0,558.0,56.0,58.0,264,31.815,9.724000000000002,61.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Longball', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,101952.0,66.99,57.25600000000001,,,,,,,,,,,True,Maritimo,Famalicao,
2482729383.0,506.0,57.0,1.0,935,36.225,15.232,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,6.0,Alexandre Penetra,,Maritimo,Famalicao,
,,57.0,1.0,935,36.225,15.232,,,Carry,,,,,422248.0,38.955000000000005,10.540000000000001,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.0
2482729535.0,507.0,57.0,7.0,935,38.955000000000005,10.540000000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'Zone', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,422248.0,86.31,6.392,,,,,,,,,6.0,Alexandre Penetra,True,Maritimo,Famalicao,
2482729571.0,559.0,57.0,10.0,264,14.07,63.444,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,345713.0,19.845,68.0,,,,,,,,,,,,Maritimo,Famalicao,
2482729863.0,509.0,57.0,28.0,935,80.955,0.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Angle', 'PassEndY', 'Zone', 'Longball', 'PassEndX']","[91, 212, 36, 37, 217]",True,422248.0,81.58500000000001,21.012,,,,,,,,,6.0,Alexandre Penetra,True,Maritimo,Famalicao,0.0009889000000000009
,,57.0,28.0,935,81.58500000000001,21.012,,,Carry,,,,,119622.0,76.33500000000001,26.996000000000002,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,-0.004700530000000001
2482729961.0,510.0,57.0,32.0,935,76.33500000000001,26.996000000000002,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,119622.0,80.115,66.096,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,0.0037116300000000005
,,57.0,32.0,935,80.115,66.096,,,Carry,,,,,401060.0,101.01,60.11200000000001,,,,,,,,,74.0,Francisco Moura,True,Maritimo,Famalicao,0.010362779999999999
2482729967.0,511.0,57.0,41.0,935,101.01,60.11200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Cross', 'Chipped', 'PassEndY', 'Zone', 'LeftFoot', 'Offensive', 'PassEndX', 'OppositeRelatedEvent', 'Angle']","[91, 138, 124, 126, 35, 38, 217, 218]",True,401060.0,100.69500000000001,58.684000000000005,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,
2482729985.0,561.0,57.0,41.0,264,7.245000000000001,9.928,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['BlockedCross', 'OppositeRelatedEvent', 'Zone']","[91, 59]",True,101952.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482730033.0,513.0,57.0,46.0,935,98.07000000000001,68.0,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Zone']","[91, 212, 35, 38, 217]",True,401060.0,90.405,58.004000000000005,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.00274402
,,57.0,46.0,935,90.405,58.004000000000005,,,Carry,,,,,119622.0,90.72000000000001,60.79200000000001,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,-0.005819199999999997
2482730073.0,514.0,57.0,47.0,935,90.72000000000001,60.79200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119622.0,94.08,66.096,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,0.0
2482730095.0,515.0,57.0,49.0,935,94.605,65.89200000000001,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Cross', 'Chipped', 'Angle', 'PassEndX', 'LeftFoot', 'PassEndY', 'Zone']","[91, 138, 124, 126, 35, 38, 217, 218]",True,401060.0,93.66000000000001,42.364000000000004,,,,,,,,,74.0,Francisco Moura,True,Maritimo,Famalicao,
2482730109.0,563.0,57.0,51.0,264,9.240000000000002,24.344,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 94, 95, 57, 215]",True,422005.0,30.03,22.1,,,,,,,,,,,,Maritimo,Famalicao,
2482730185.0,565.0,57.0,52.0,264,34.33500000000001,22.508000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482730149.0,564.0,57.0,53.0,264,34.230000000000004,18.904000000000003,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 70]",True,335707.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482730169.0,516.0,57.0,53.0,935,70.77000000000001,49.096000000000004,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,70484.0,,,,,,,,,,,25.0,Pelé,,Maritimo,Famalicao,
2482730171.0,517.0,57.0,55.0,935,65.52,42.568000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,330832.0,,,,,,,,,,,28.0,Zaydou Youssouf,,Maritimo,Famalicao,
2482730205.0,518.0,57.0,56.0,935,65.52,42.568000000000005,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,330832.0,62.05500000000001,22.304,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,0.0
,,57.0,56.0,935,62.05500000000001,22.304,,,Carry,,,,,422248.0,64.26,19.992,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,0.0
2482730261.0,519.0,57.0,58.0,935,64.26,19.992,62.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422248.0,61.214999999999996,25.772000000000002,,,,,,,,,6.0,Alexandre Penetra,False,Maritimo,Famalicao,-0.002495360000000002
2482730295.0,520.0,58.0,1.0,935,61.11000000000001,25.636000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,330832.0,44.730000000000004,24.888,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,-0.0026039999999999987
2482730335.0,521.0,58.0,4.0,935,44.415,24.956000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,380619.0,38.325,41.82,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,-0.0016648199999999991
,,58.0,4.0,935,38.325,41.82,,,Carry,,,,,363299.0,47.88,45.492000000000004,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,0.0016648199999999991
2482730349.0,522.0,58.0,8.0,935,47.88,45.492000000000004,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,363299.0,63.839999999999996,48.824,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,0.005060040000000002
2482730355.0,523.0,58.0,10.0,935,63.945,48.824,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'LayOff', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 35, 38, 216, 218]",True,119622.0,56.7,38.556000000000004,,,,,,,,,7.0,Ivo Rodrigues,False,Maritimo,Famalicao,
2482730367.0,566.0,58.0,12.0,264,50.61000000000001,30.668000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482730427.0,567.0,58.0,13.0,264,50.61000000000001,30.668000000000003,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,137128.0,76.65,19.176000000000002,,,,,,,,,,,True,Maritimo,Famalicao,
2482730439.0,524.0,58.0,15.0,935,25.095,51.748,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,380619.0,26.46,68.0,,,,,,,,,15.0,Riccieli,,Maritimo,Famalicao,
2482730647.0,569.0,58.0,27.0,264,75.17999999999999,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 212, 36, 37, 217]",True,137058.0,83.47500000000001,4.352,,,,,,,,,,,False,Maritimo,Famalicao,0.00634183
2482730655.0,570.0,58.0,28.0,264,82.84500000000001,4.0120000000000005,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,361831.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482730657.0,526.0,58.0,28.0,935,22.155,63.988,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,401060.0,,,,,,,,,,,74.0,Francisco Moura,,Maritimo,Famalicao,
,,58.0,28.0,935,22.155,63.988,,,Carry,,,,,401060.0,21.945,65.62,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.0
2482731013.0,530.0,58.0,29.0,935,21.945,65.62,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,401060.0,,,,,,,,,,,74.0,Francisco Moura,,Maritimo,Famalicao,
2482730841.0,572.0,58.0,41.0,264,81.27000000000001,0.0,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 35, 37, 217]",True,101952.0,79.38,1.292,,,,,,,,,,,False,Maritimo,Famalicao,0.0
2482730849.0,573.0,58.0,43.0,264,78.54,1.904,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482730875.0,528.0,58.0,45.0,935,28.665000000000003,66.436,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482730897.0,529.0,58.0,46.0,935,28.14,65.96000000000001,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,358868.0,,,,,,,,,,,19.0,José Luis Rodríguez,,Maritimo,Famalicao,
2482730905.0,574.0,58.0,46.0,264,76.86,2.04,63.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,137128.0,,,,,,,,,,,,,,Maritimo,Famalicao,
2482731069.0,531.0,59.0,0.0,935,21.840000000000003,65.41600000000001,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'FreekickTaken', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,401060.0,14.700000000000001,46.988,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.0013289100000000009
2482731101.0,532.0,59.0,2.0,935,14.91,46.308,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,363299.0,24.465000000000003,62.968,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,-0.0013289100000000009
2482731149.0,533.0,59.0,4.0,935,24.465000000000003,62.968,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,401060.0,15.225000000000001,47.53200000000001,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.0013289100000000009
,,59.0,4.0,935,15.225000000000001,47.53200000000001,,,Carry,,,,,363299.0,25.305000000000003,41.14,,,,,,,,,4.0,Enea Mihaj,True,Maritimo,Famalicao,0.0003880399999999992
2482731225.0,534.0,59.0,10.0,935,25.305000000000003,41.14,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,19.740000000000002,19.244000000000003,,,,,,,,,4.0,Enea Mihaj,False,Maritimo,Famalicao,-0.00015244999999999842
2482731255.0,535.0,59.0,13.0,935,19.740000000000002,19.244000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,380619.0,46.2,19.584000000000003,,,,,,,,,15.0,Riccieli,False,Maritimo,Famalicao,0.004278239999999999
2482731267.0,536.0,59.0,15.0,935,46.410000000000004,19.584000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'LayOff']","[91, 117, 30, 35, 37, 216, 218]",True,358868.0,42.839999999999996,22.644,,,,,,,,,19.0,José Luis Rodríguez,False,Maritimo,Famalicao,-0.00159954
,,59.0,15.0,935,42.839999999999996,22.644,,,Carry,,,,,330832.0,36.015,28.628000000000004,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,-0.0013679799999999995
2482731377.0,537.0,59.0,18.0,935,36.015,28.628000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'Longball', 'PassEndX']","[91, 117, 127, 36, 37, 216, 218]",True,330832.0,40.425000000000004,63.03600000000001,,,,,,,,,28.0,Zaydou Youssouf,False,Maritimo,Famalicao,-0.0013637900000000001
,,59.0,18.0,935,40.425000000000004,63.03600000000001,,,Carry,,,,,401060.0,49.455000000000005,53.720000000000006,,,,,,,,,74.0,Francisco Moura,True,Maritimo,Famalicao,0.00258273
2482731397.0,538.0,59.0,24.0,935,49.455000000000005,53.720000000000006,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401060.0,59.43000000000001,48.416000000000004,,,,,,,,,74.0,Francisco Moura,False,Maritimo,Famalicao,0.003010559999999999
,,59.0,24.0,935,59.43000000000001,48.416000000000004,,,Carry,,,,,402892.0,62.79,47.736000000000004,,,,,,,,,10.0,Iván Jaime,False,Maritimo,Famalicao,0.002495360000000002
2482731407.0,539.0,59.0,25.0,935,62.79,47.736000000000004,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,402892.0,,,,,,,,,,,10.0,Iván Jaime,,Maritimo,Famalicao,
2482731447.0,575.0,59.0,25.0,264,42.21000000000001,20.264000000000003,64.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,422005.0,,,,,,,,,,,,,,Maritimo,Famalicao,
