id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,76.0,41.0,107,54.81,8.5,,,Carry,,,,,431674.0,59.535000000000004,7.956,,,,,,,,,,2.0,Miguel Maga,False,Famalicao,Vitoria de Guimaraes,0.0
2533283309.0,701.0,76.0,44.0,107,59.535000000000004,7.956,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,431674.0,42.105000000000004,21.284000000000002,,,,,,,,,,2.0,Miguel Maga,False,Famalicao,Vitoria de Guimaraes,-0.0020442199999999994
,,76.0,44.0,107,42.105000000000004,21.284000000000002,,,Carry,,,,,454565.0,44.31,24.14,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.0
2533283319.0,702.0,76.0,47.0,107,44.31,24.14,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,454565.0,45.675000000000004,36.108000000000004,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.0005547
,,76.0,47.0,107,45.675000000000004,36.108000000000004,,,Carry,,,,,437999.0,54.075,39.304,,,,,,,,,,80.0,Dani Silva,True,Famalicao,Vitoria de Guimaraes,0.0020492999999999987
2533283327.0,703.0,76.0,50.0,107,54.075,39.304,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,437999.0,61.74,60.452000000000005,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.000555319999999998
,,76.0,50.0,107,61.74,60.452000000000005,,,Carry,,,,,447235.0,62.79,61.81200000000001,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,0.0
2533283335.0,704.0,76.0,53.0,107,62.79,61.81200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,447235.0,57.645,58.07200000000001,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,-0.0013324699999999953
,,76.0,53.0,107,57.645,58.07200000000001,,,Carry,,,,,437999.0,57.645,50.184000000000005,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533283351.0,705.0,76.0,56.0,107,57.645,50.184000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 38, 216, 218]",True,437999.0,57.645,28.832,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,3.931999999999894e-05
,,76.0,56.0,107,57.645,28.832,,,Carry,,,,,70967.0,60.58500000000001,24.752000000000002,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-3.931999999999894e-05
2533283363.0,706.0,76.0,59.0,107,60.58500000000001,24.752000000000002,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70967.0,71.82000000000001,21.624000000000002,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0072664400000000025
,,76.0,59.0,107,71.82000000000001,21.624000000000002,,,Carry,,,,,430413.0,74.865,20.400000000000002,,,,,,,,,,20.0,Nélson da Luz,False,Famalicao,Vitoria de Guimaraes,0.0
2533283393.0,707.0,77.0,2.0,107,74.865,20.400000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,430413.0,75.075,7.684000000000001,,,,,,,,,,20.0,Nélson da Luz,False,Famalicao,Vitoria de Guimaraes,-0.002901110000000002
,,77.0,2.0,107,75.075,7.684000000000001,,,Carry,,,,,431674.0,76.44,5.236000000000001,,,,,,,,,,2.0,Miguel Maga,False,Famalicao,Vitoria de Guimaraes,0.0
2533283401.0,708.0,77.0,5.0,107,76.44,5.236000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,431674.0,67.095,10.404000000000002,,,,,,,,,,2.0,Miguel Maga,False,Famalicao,Vitoria de Guimaraes,-0.0025178200000000005
2533283417.0,709.0,77.0,7.0,107,67.62,10.948000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,70967.0,57.75,31.756000000000004,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-0.0018081900000000012
,,77.0,7.0,107,57.75,31.756000000000004,,,Carry,,,,,454565.0,59.43000000000001,34.612,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.0
2533283421.0,710.0,77.0,9.0,107,59.43000000000001,34.612,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,454565.0,63.0,49.368,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.002456040000000003
2533283433.0,711.0,77.0,12.0,107,63.315,49.43600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,447235.0,97.86000000000001,46.988,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,
2533283441.0,610.0,77.0,20.0,935,1.8900000000000001,17.0,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283513.0,611.0,77.0,33.0,935,16.275000000000002,30.94,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,400826.0,91.35000000000001,29.92,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533283511.0,712.0,77.0,38.0,107,10.290000000000001,32.096000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,396579.0,,,,,,,,,,,,63.0,Celton Biai,,Famalicao,Vitoria de Guimaraes,
2533283543.0,713.0,77.0,38.0,107,10.290000000000001,32.096000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['KeeperThrow', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 36, 37, 215, 218]",True,396579.0,32.97,51.204,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,-0.00023232000000000114
2533283545.0,714.0,77.0,43.0,107,32.550000000000004,51.952000000000005,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,447235.0,30.240000000000002,44.540000000000006,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,0.0005097200000000017
,,77.0,43.0,107,30.240000000000002,44.540000000000006,,,Carry,,,,,437999.0,30.87,39.984,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0002191399999999996
2533283555.0,715.0,77.0,45.0,107,30.87,39.984,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,437999.0,36.96000000000001,27.812,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0013027000000000004
2533283569.0,716.0,77.0,47.0,107,36.225,26.656000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,70967.0,28.455000000000002,33.32,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-0.0013027000000000004
,,77.0,47.0,107,28.455000000000002,33.32,,,Carry,,,,,454565.0,31.5,32.776,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.0
2533283579.0,717.0,77.0,51.0,107,31.5,32.776,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,454565.0,34.545,41.412,,,,,,,,,,83.0,Mamadou Tounkara,False,Famalicao,Vitoria de Guimaraes,0.0
,,77.0,51.0,107,34.545,41.412,,,Carry,,,,,437999.0,40.214999999999996,48.416000000000004,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0013679799999999995
2533283601.0,718.0,77.0,53.0,107,40.214999999999996,48.416000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,437999.0,62.370000000000005,62.764,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.004758859999999997
,,77.0,53.0,107,62.370000000000005,62.764,,,Carry,,,,,447235.0,67.095,64.19200000000001,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,0.0
2533283619.0,719.0,77.0,56.0,107,67.095,64.19200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LeftFoot', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'Chipped', 'StandingSave', 'Cross']","[91, 119, 138, 124, 125, 36, 38, 217, 218]",True,447235.0,76.125,31.96,,,,,,,,,,72.0,Afonso Freitas,True,Famalicao,Vitoria de Guimaraes,0.006400890000000003
2533283625.0,720.0,77.0,58.0,107,76.125,32.096000000000004,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,383185.0,,,,,,,,,,,,9.0,Safira,,Famalicao,Vitoria de Guimaraes,
2533283643.0,612.0,77.0,59.0,935,19.740000000000002,35.836000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 216]",True,401060.0,44.1,68.0,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283711.0,722.0,78.0,18.0,107,67.41000000000001,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'ThrowIn']","[91, 212, 36, 37, 217]",True,431674.0,88.62,2.584,,,,,,,,,,2.0,Miguel Maga,True,Famalicao,Vitoria de Guimaraes,
2533283723.0,614.0,78.0,20.0,935,11.76,64.26,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Zone']","[91, 117, 30, 139, 36, 38, 215, 218]",True,401060.0,25.305000000000003,56.57600000000001,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,0.0016276599999999995
2533283725.0,615.0,78.0,22.0,935,25.305000000000003,56.57600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,119622.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283739.0,616.0,78.0,22.0,935,34.02,50.048,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,119622.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283755.0,723.0,78.0,22.0,107,70.98,17.952,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']",[64],False,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Famalicao,Vitoria de Guimaraes,
2533283851.0,617.0,78.0,50.0,935,35.385000000000005,49.57200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'PassEndX', 'Longball', 'Length', 'PassEndY', 'Chipped', 'StandingSave', 'Zone']","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,402207.0,73.185,49.368,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,0.011430660000000002
2533283853.0,618.0,78.0,52.0,935,72.45,47.940000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,131384.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283845.0,724.0,78.0,52.0,107,32.550000000000004,20.060000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,454565.0,,,,,,,,,,,,83.0,Mamadou Tounkara,,Famalicao,Vitoria de Guimaraes,
2533283859.0,619.0,78.0,52.0,935,73.185,49.368,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,131384.0,88.72500000000001,41.956,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533283863.0,725.0,78.0,55.0,107,0.0,0.0,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperSweeper,Successful,['Zone'],[],False,396579.0,,,,,,,,,,,,63.0,Celton Biai,,Famalicao,Vitoria de Guimaraes,
2533283865.0,726.0,78.0,55.0,107,16.905,28.220000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,396579.0,,,,,,,,,,,,63.0,Celton Biai,,Famalicao,Vitoria de Guimaraes,
2533283881.0,727.0,78.0,57.0,107,9.975,28.424,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'KeeperThrow', 'StandingSave']","[91, 36, 37, 215, 218]",True,396579.0,31.815,60.724000000000004,,,,,,,,,,63.0,Celton Biai,False,Famalicao,Vitoria de Guimaraes,-0.0010506300000000003
,,78.0,57.0,107,31.815,60.724000000000004,,,Carry,,,,,319796.0,37.17,58.888,,,,,,,,,,90.0,Mikey Johnston,False,Famalicao,Vitoria de Guimaraes,0.0014860800000000007
2533283901.0,728.0,79.0,4.0,107,37.17,58.888,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,319796.0,39.69,52.496,,,,,,,,,,90.0,Mikey Johnston,False,Famalicao,Vitoria de Guimaraes,0.0
,,79.0,4.0,107,39.69,52.496,,,Carry,,,,,437999.0,62.160000000000004,50.048,,,,,,,,,,80.0,Dani Silva,True,Famalicao,Vitoria de Guimaraes,0.007204130000000001
2533283909.0,729.0,79.0,7.0,107,62.160000000000004,50.048,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,437999.0,78.12,51.61200000000001,,,,,,,,,,80.0,Dani Silva,True,Famalicao,Vitoria de Guimaraes,
2533283913.0,620.0,79.0,8.0,935,25.305000000000003,18.156000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422248.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283925.0,621.0,79.0,11.0,935,30.765,4.148,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,422248.0,46.095,22.644,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,
2533283939.0,730.0,79.0,12.0,107,58.695,50.048,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['OtherBodyPart', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,70967.0,43.365,57.46,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,-0.004708769999999999
2533283943.0,731.0,79.0,15.0,107,43.365,57.664,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,447235.0,,,,,,,,,,,,72.0,Afonso Freitas,,Famalicao,Vitoria de Guimaraes,
2533283957.0,732.0,79.0,15.0,107,43.365,57.664,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,447235.0,60.795,60.31600000000001,,,,,,,,,,72.0,Afonso Freitas,False,Famalicao,Vitoria de Guimaraes,0.002588769999999999
2533283965.0,733.0,79.0,19.0,107,60.795,60.31600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,437999.0,70.665,62.220000000000006,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.006485330000000001
2533283975.0,734.0,79.0,24.0,107,69.615,62.35600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,319796.0,66.15,59.092000000000006,,,,,,,,,,90.0,Mikey Johnston,False,Famalicao,Vitoria de Guimaraes,0.0
,,79.0,24.0,107,66.15,59.092000000000006,,,Carry,,,,,70967.0,65.625,56.37200000000001,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0
2533283985.0,735.0,79.0,26.0,107,65.625,56.37200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70967.0,70.35000000000001,60.52,,,,,,,,,,21.0,André André,False,Famalicao,Vitoria de Guimaraes,0.0025178200000000005
2533283989.0,736.0,79.0,28.0,107,70.455,60.52,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,319796.0,87.255,59.43200000000001,,,,,,,,,,90.0,Mikey Johnston,True,Famalicao,Vitoria de Guimaraes,
2533283991.0,622.0,79.0,30.0,935,11.340000000000002,2.3800000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,402892.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533283993.0,623.0,79.0,31.0,935,11.340000000000002,2.3800000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,402892.0,21.105000000000004,0.0,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,
2533284023.0,738.0,79.0,44.0,107,84.73500000000001,68.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 35, 38, 217]",True,319796.0,79.17000000000002,64.668,,,,,,,,,,90.0,Mikey Johnston,False,Famalicao,Vitoria de Guimaraes,0.0
2533284029.0,739.0,79.0,46.0,107,78.855,64.05600000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,437999.0,82.74,65.008,,,,,,,,,,80.0,Dani Silva,False,Famalicao,Vitoria de Guimaraes,0.0
2533284031.0,740.0,79.0,48.0,107,82.74,65.008,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,319796.0,95.865,48.21200000000001,,,,,,,,,,90.0,Mikey Johnston,True,Famalicao,Vitoria de Guimaraes,
2533284037.0,625.0,79.0,55.0,935,5.25,25.636000000000003,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533284087.0,626.0,80.0,7.0,935,15.33,32.096000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Longball', 'PassEndY', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,400826.0,66.15,51.68000000000001,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533284097.0,741.0,80.0,10.0,107,36.855000000000004,17.612000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,431674.0,61.635000000000005,20.060000000000002,,,,,,,,,,2.0,Miguel Maga,True,Famalicao,Vitoria de Guimaraes,
2533284107.0,627.0,80.0,13.0,935,29.400000000000002,58.888,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,401060.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533284113.0,742.0,80.0,14.0,107,67.935,4.6240000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,380620.0,,,,,,,,,,,,33.0,Anderson Silva,,Famalicao,Vitoria de Guimaraes,
2533284115.0,628.0,80.0,15.0,935,27.72,63.85200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 37, 215, 218]",True,401060.0,29.82,64.87200000000001,,,,,,,,,,,,False,Famalicao,Vitoria de Guimaraes,
2533284121.0,743.0,80.0,15.0,107,69.09,4.0120000000000005,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,380620.0,,,,,,,,,,,,33.0,Anderson Silva,,Famalicao,Vitoria de Guimaraes,
2533284253.0,630.0,80.0,48.0,935,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,402892.0,,,,,,631.0,384886.0,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533284255.0,631.0,80.0,48.0,935,0.0,0.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'JerseyNumber', 'RelatedEventId']",[213],False,384886.0,,,,,,630.0,402892.0,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533284277.0,632.0,80.0,57.0,935,34.230000000000004,68.0,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'ThrowIn', 'Longball', 'PassEndY']","[91, 212, 36, 38, 216]",True,401060.0,55.650000000000006,62.424,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
2533284279.0,745.0,80.0,58.0,107,46.410000000000004,6.868,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Famalicao,Vitoria de Guimaraes,
2533284285.0,633.0,80.0,59.0,935,57.015,62.15200000000001,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,131384.0,,,,,,,,,,,,,,,Famalicao,Vitoria de Guimaraes,
2533284283.0,746.0,80.0,59.0,107,47.98500000000001,5.848,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Famalicao,Vitoria de Guimaraes,
2533284287.0,747.0,81.0,0.0,107,53.655,7.752000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Famalicao,Vitoria de Guimaraes,
2533284289.0,748.0,81.0,0.0,107,56.7,5.576,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Famalicao,Vitoria de Guimaraes,
,,81.0,0.0,107,53.655,7.752000000000001,,,Carry,,,,,430413.0,56.7,5.576,,,,,,,,,,20.0,Nélson da Luz,False,Famalicao,Vitoria de Guimaraes,0.0
2533284297.0,634.0,81.0,1.0,935,43.155,65.008,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,401060.0,78.64500000000001,57.800000000000004,,,,,,,,,,,,True,Famalicao,Vitoria de Guimaraes,
