id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2510155171.0,45.0,2.0,29.0,107,72.55499999999999,12.376000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135638.0,70.455,3.944,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,-0.0027939199999999983
2510155197.0,46.0,2.0,30.0,107,71.08500000000001,3.4000000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,431674.0,62.580000000000005,12.376000000000001,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,-0.0025178200000000005
,,2.0,30.0,107,62.580000000000005,12.376000000000001,,,Carry,,,,,297541.0,67.62,17.612000000000002,,,,,,,,,98.0,Nicolas Janvier,True,Casa Pia AC,Vitoria de Guimaraes,0.0006478500000000019
2510155225.0,47.0,2.0,32.0,107,67.62,17.612000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,297541.0,78.54,27.200000000000003,,,,,,,,,98.0,Nicolas Janvier,True,Casa Pia AC,Vitoria de Guimaraes,0.01576194
,,2.0,32.0,107,78.54,27.200000000000003,,,Carry,,,,,383185.0,69.825,17.136,,,,,,,,,9.0,Safira,False,Casa Pia AC,Vitoria de Guimaraes,-0.010990859999999998
2510155237.0,48.0,2.0,35.0,107,69.825,17.136,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,383185.0,70.875,16.592,,,,,,,,,9.0,Safira,False,Casa Pia AC,Vitoria de Guimaraes,-0.00010719000000000353
,,2.0,35.0,107,70.875,16.592,,,Carry,,,,,135638.0,77.91000000000001,13.124,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510155271.0,49.0,2.0,37.0,107,77.91000000000001,13.124,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135638.0,92.925,10.268,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.01665471
,,2.0,37.0,107,92.925,10.268,,,Carry,,,,,430413.0,99.96000000000001,9.112,,,,,,,,,20.0,Nélson da Luz,False,Casa Pia AC,Vitoria de Guimaraes,0.00580729
2510155279.0,50.0,2.0,40.0,107,99.96000000000001,9.112,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'RightFoot', 'PassEndX', 'Cross', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 137, 126, 35, 37, 217, 218]",True,430413.0,99.33,12.376000000000001,,,,,,,,,20.0,Nélson da Luz,False,Casa Pia AC,Vitoria de Guimaraes,
2510155285.0,22.0,2.0,41.0,9509,3.57,46.71600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105686.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510155333.0,23.0,2.0,44.0,9509,3.3600000000000003,49.708,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,105686.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510155591.0,52.0,3.0,15.0,107,91.77000000000001,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 35, 37, 217]",True,430413.0,82.95,10.744000000000002,,,,,,,,,20.0,Nélson da Luz,False,Casa Pia AC,Vitoria de Guimaraes,-0.005318000000000003
2510155599.0,53.0,3.0,18.0,107,82.95,10.744000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,135638.0,,,,,,,,,,,10.0,Tiago Silva,,Casa Pia AC,Vitoria de Guimaraes,
2510155609.0,26.0,3.0,21.0,9509,6.300000000000001,43.18,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135570.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510155683.0,27.0,3.0,27.0,9509,9.66,37.196000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,11.235,52.088,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.002041330000000001
2510155707.0,28.0,3.0,30.0,9509,11.235,52.088,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,105686.0,35.7,65.552,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0024767800000000013
2510155711.0,29.0,3.0,35.0,9509,67.62,64.60000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,446997.0,76.65,60.928,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,
2510155717.0,54.0,3.0,35.0,107,37.48500000000001,5.848,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510155729.0,55.0,3.0,37.0,107,42.945,7.276,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,10.0,Tiago Silva,,Casa Pia AC,Vitoria de Guimaraes,
2510155741.0,56.0,3.0,37.0,107,42.945,7.276,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,135638.0,40.005,11.968000000000002,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0008845199999999998
2510155757.0,57.0,3.0,38.0,107,39.58500000000001,11.968000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,431674.0,44.1,23.8,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,0.0021440899999999995
,,3.0,38.0,107,44.1,23.8,,,Carry,,,,,297541.0,46.515,23.188000000000002,,,,,,,,,98.0,Nicolas Janvier,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510155811.0,58.0,3.0,41.0,107,46.515,23.188000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,297541.0,40.635000000000005,58.14000000000001,,,,,,,,,98.0,Nicolas Janvier,False,Casa Pia AC,Vitoria de Guimaraes,-0.0021440899999999995
,,3.0,41.0,107,40.635000000000005,58.14000000000001,,,Carry,,,,,447235.0,53.13,61.2,,,,,,,,,72.0,Afonso Freitas,True,Casa Pia AC,Vitoria de Guimaraes,0.002588769999999999
2510155831.0,59.0,3.0,45.0,107,53.13,61.2,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,447235.0,60.165,66.096,,,,,,,,,72.0,Afonso Freitas,False,Casa Pia AC,Vitoria de Guimaraes,0.0
,,3.0,45.0,107,60.165,66.096,,,Carry,,,,,319796.0,56.80500000000001,66.028,,,,,,,,,90.0,Mikey Johnston,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510155843.0,60.0,3.0,48.0,107,56.80500000000001,66.028,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,319796.0,37.275,60.11200000000001,,,,,,,,,90.0,Mikey Johnston,False,Casa Pia AC,Vitoria de Guimaraes,-0.0034732899999999987
,,3.0,48.0,107,37.275,60.11200000000001,,,Carry,,,,,408432.0,36.855000000000004,58.14000000000001,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.0008845199999999998
2510155859.0,61.0,3.0,51.0,107,36.855000000000004,58.14000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,408432.0,26.775000000000002,31.28,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,-0.00082343
2510155879.0,62.0,3.0,54.0,107,27.405,31.348000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,454565.0,34.86000000000001,15.436,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,-0.0007288600000000013
,,3.0,54.0,107,34.86000000000001,15.436,,,Carry,,,,,135638.0,38.43,12.784,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510155917.0,63.0,3.0,56.0,107,38.43,12.784,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135638.0,52.71000000000001,14.416,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.003970940000000001
,,3.0,56.0,107,52.71000000000001,14.416,,,Carry,,,,,430413.0,50.61000000000001,17.816000000000003,,,,,,,,,20.0,Nélson da Luz,False,Casa Pia AC,Vitoria de Guimaraes,-0.0018268500000000014
2510155957.0,64.0,3.0,59.0,107,50.61000000000001,17.816000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,430413.0,46.62,24.616000000000003,,,,,,,,,20.0,Nélson da Luz,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510155973.0,65.0,4.0,0.0,107,46.62,24.616000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,437999.0,45.36000000000001,18.292,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510156011.0,66.0,4.0,3.0,107,45.464999999999996,18.224,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,135638.0,56.07,3.808,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0004446799999999994
,,4.0,3.0,107,56.07,3.808,,,Carry,,,,,431674.0,54.705000000000005,7.888,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510156027.0,67.0,4.0,5.0,107,54.705000000000005,7.888,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,431674.0,36.96000000000001,21.692,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,-0.0020442199999999994
,,4.0,5.0,107,36.96000000000001,21.692,,,Carry,,,,,454565.0,33.18,23.596000000000004,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,-0.0015871199999999992
2510156083.0,68.0,4.0,11.0,107,33.18,23.596000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,454565.0,41.265,7.82,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,0.00015804999999999986
2510156117.0,69.0,4.0,13.0,107,41.265,7.82,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,431674.0,46.2,18.428,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,0.0030286099999999993
,,4.0,13.0,107,46.2,18.428,,,Carry,,,,,135638.0,41.265,18.224,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,-0.00159954
2510156151.0,70.0,4.0,15.0,107,41.265,18.224,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,29.82,21.76,,,,,,,,,10.0,Tiago Silva,False,Casa Pia AC,Vitoria de Guimaraes,-0.0015871199999999992
2510156227.0,71.0,4.0,18.0,107,30.135,21.76,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,454565.0,37.695,3.944,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,0.00015804999999999986
2510156231.0,72.0,4.0,21.0,107,38.535000000000004,2.9920000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510156193.0,30.0,4.0,21.0,9509,66.465,65.008,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'StandingSave', 'Defensive', 'Zone']",[64],False,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510156343.0,73.0,4.0,32.0,107,35.385000000000005,3.3320000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 132, 35, 37, 215, 218]",True,431674.0,30.240000000000002,9.724000000000002,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,-0.0006677700000000016
,,4.0,32.0,107,30.240000000000002,9.724000000000002,,,Carry,,,,,437999.0,38.325,13.804000000000002,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,0.0015522900000000013
2510156395.0,74.0,4.0,34.0,107,38.325,13.804000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,437999.0,27.72,40.596000000000004,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,-0.00082343
,,4.0,34.0,107,27.72,40.596000000000004,,,Carry,,,,,408432.0,33.81,43.79200000000001,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,-0.0002191399999999996
2510156425.0,75.0,4.0,40.0,107,33.81,43.79200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,408432.0,37.38,30.124,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.00152184
2510156453.0,76.0,4.0,42.0,107,36.54,29.308000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,437999.0,28.14,21.080000000000002,,,,,,,,,80.0,Dani Silva,False,Casa Pia AC,Vitoria de Guimaraes,-0.00152184
,,4.0,42.0,107,28.14,21.080000000000002,,,Carry,,,,,454565.0,30.555000000000003,16.66,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,-0.0005097200000000017
2510156489.0,77.0,4.0,44.0,107,30.555000000000003,16.66,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,454565.0,43.89,2.176,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,0.001888540000000001
,,4.0,44.0,107,43.89,2.176,,,Carry,,,,,431674.0,48.089999999999996,3.604,,,,,,,,,2.0,Miguel Maga,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510156501.0,78.0,4.0,46.0,107,48.089999999999996,3.604,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510156495.0,31.0,4.0,48.0,9509,60.480000000000004,64.94,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510156527.0,32.0,4.0,48.0,9509,62.685,64.05600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,447577.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510156529.0,79.0,4.0,48.0,107,42.315,3.944,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Defensive']",[64],False,431674.0,,,,,,,,,,,2.0,Miguel Maga,,Casa Pia AC,Vitoria de Guimaraes,
2510156595.0,33.0,4.0,55.0,9509,66.78,65.212,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 38, 216, 218]",True,446997.0,45.045,57.46,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.003605199999999996
2510156609.0,34.0,4.0,57.0,9509,45.045,57.46,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,105686.0,39.58500000000001,33.660000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.00121894
2510156659.0,35.0,5.0,1.0,9509,37.38,33.660000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,120734.0,37.589999999999996,47.668,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,6.527999999999916e-05
2510156665.0,36.0,5.0,6.0,9509,40.11000000000001,48.28,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,105686.0,47.46000000000001,43.044000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.00159954
2510156703.0,37.0,5.0,7.0,9509,47.46000000000001,43.044000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,322631.0,37.17,45.900000000000006,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.00159954
2510156759.0,38.0,5.0,10.0,9509,38.43,42.704,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 127, 35, 38, 215, 218]",True,105686.0,34.33500000000001,4.828,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.00291515
2510156791.0,39.0,5.0,13.0,9509,33.81,3.2640000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,136355.0,46.095,2.4480000000000004,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0027068500000000002
2510156829.0,40.0,5.0,15.0,9509,46.095,2.4480000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,381793.0,41.475,11.016,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,-0.00033624999999999974
2510156873.0,41.0,5.0,18.0,9509,38.955000000000005,4.0120000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,472325.0,49.665,3.5360000000000005,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0012207699999999995
2510156889.0,42.0,5.0,21.0,9509,43.365,6.596,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,380656.0,39.06,10.064000000000002,,,,,,,,,,,False,Casa Pia AC,Vitoria de Guimaraes,0.0008845199999999998
2510156939.0,43.0,5.0,22.0,9509,39.06,10.064000000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'PlayerCaughtOffside', 'PassEndX', 'Zone']","[91, 216]",True,136355.0,64.68,5.304,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510156949.0,80.0,5.0,22.0,107,47.565,37.604,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,454565.0,,,,,,,,,,,83.0,Mamadou Tounkara,,Casa Pia AC,Vitoria de Guimaraes,
2510157093.0,81.0,5.0,44.0,107,32.13,55.080000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'IndirectFreekickTaken', 'PassEndX', 'PassEndY', 'StandingSave', 'FreekickTaken', 'Length']","[91, 117, 30, 132, 35, 38, 215, 218]",True,408432.0,21.105000000000004,27.064,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,-0.00042940999999999986
,,5.0,44.0,107,21.105000000000004,27.064,,,Carry,,,,,454565.0,26.46,25.16,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,-0.00015244999999999842
2510157131.0,82.0,5.0,49.0,107,26.46,25.16,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,454565.0,14.385,44.268,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,-0.0013271700000000008
,,5.0,49.0,107,14.385,44.268,,,Carry,,,,,107158.0,19.215,44.608,,,,,,,,,14.0,Bruno Varela,False,Casa Pia AC,Vitoria de Guimaraes,0.0002355900000000008
2510157181.0,83.0,5.0,54.0,107,19.215,44.608,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,107158.0,23.52,52.564,,,,,,,,,14.0,Bruno Varela,False,Casa Pia AC,Vitoria de Guimaraes,-0.0005892200000000014
,,5.0,54.0,107,23.52,52.564,,,Carry,,,,,408432.0,28.875,49.980000000000004,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,0.0016808000000000014
2510157207.0,84.0,5.0,58.0,107,28.875,49.980000000000004,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,408432.0,22.155,29.512,,,,,,,,,13.0,André Amaro,False,Casa Pia AC,Vitoria de Guimaraes,-0.0009391300000000016
,,5.0,58.0,107,22.155,29.512,,,Carry,,,,,454565.0,23.1,27.268000000000004,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,0.0
2510167939.0,11043.0,5.0,,9509,64.68,5.304,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,381793.0,,,,,,,,,,,,,,Casa Pia AC,Vitoria de Guimaraes,
2510157235.0,85.0,6.0,1.0,107,23.1,27.268000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,454565.0,28.665000000000003,6.596,,,,,,,,,83.0,Mamadou Tounkara,False,Casa Pia AC,Vitoria de Guimaraes,-0.0003888999999999993
