id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446450607.0,722.0,78.0,33.0,107,63.73500000000001,15.096,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Longball', 'StandingSave', 'Zone']","[91, 119, 117, 127, 35, 37, 216, 218]",True,297541.0,57.435,57.188,,,,,,,,,,98.0,Nicolas Janvier,False,Vitoria de Guimaraes,Estoril,-0.0025853399999999985
,,78.0,33.0,107,57.435,57.188,,,Carry,,,,,412912.0,66.045,58.208,,,,,,,,,,5.0,Hélder Sá,True,Vitoria de Guimaraes,Estoril,0.0025853399999999985
2446450627.0,723.0,78.0,38.0,107,66.045,58.208,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,412912.0,76.02000000000001,63.648,,,,,,,,,,5.0,Hélder Sá,False,Vitoria de Guimaraes,Estoril,0.0025178200000000005
,,78.0,38.0,107,76.02000000000001,63.648,,,Carry,,,,,276037.0,74.55,61.2,,,,,,,,,,7.0,Ruben Lameiras,False,Vitoria de Guimaraes,Estoril,0.0
2446450653.0,724.0,78.0,40.0,107,74.55,61.2,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,276037.0,58.275000000000006,49.64,,,,,,,,,,7.0,Ruben Lameiras,False,Vitoria de Guimaraes,Estoril,-0.004365330000000001
2446450677.0,725.0,78.0,43.0,107,58.065,48.21200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,318502.0,56.7,20.672,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Estoril,0.0
,,78.0,43.0,107,56.7,20.672,,,Carry,,,,,408432.0,57.645,15.3,,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Estoril,-0.0007378299999999983
2446450687.0,726.0,78.0,47.0,107,57.645,15.3,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408432.0,65.94,15.912,,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Estoril,0.0025853399999999985
2446450689.0,727.0,78.0,49.0,107,66.045,15.912,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,135638.0,72.45,12.24,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Estoril,0.005311739999999999
2446450697.0,728.0,78.0,50.0,107,72.34500000000001,12.172,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,430413.0,57.435,9.384,,,,,,,,,,20.0,Nélson da Luz,False,Vitoria de Guimaraes,Estoril,-0.007897079999999997
2446450711.0,729.0,78.0,52.0,107,57.330000000000005,9.384,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,408432.0,61.11000000000001,17.748,,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Estoril,0.0032331900000000004
,,78.0,52.0,107,61.11000000000001,17.748,,,Carry,,,,,135638.0,60.375,19.380000000000003,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Estoril,-0.002495360000000002
2446450721.0,730.0,78.0,54.0,107,60.375,19.380000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,135638.0,49.245,30.872,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Estoril,-0.0020099799999999998
2446450751.0,731.0,78.0,56.0,107,49.56,31.892000000000003,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,432629.0,50.400000000000006,51.272000000000006,,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Estoril,-0.0010005799999999992
2446450761.0,732.0,78.0,58.0,107,50.08500000000001,52.564,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318502.0,63.945,40.732,,,,,,,,,,3.0,Mikel Villanueva,True,Vitoria de Guimaraes,Estoril,0.0061253
2446450777.0,733.0,79.0,0.0,107,63.945,40.732,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,297541.0,43.575,27.268000000000004,,,,,,,,,,98.0,Nicolas Janvier,False,Vitoria de Guimaraes,Estoril,-0.00734424
,,79.0,0.0,107,43.575,27.268000000000004,,,Carry,,,,,432629.0,47.145,24.072,,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Estoril,0.0016648199999999991
2446450803.0,734.0,79.0,3.0,107,47.145,24.072,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,432629.0,55.33500000000001,15.504000000000001,,,,,,,,,,22.0,Ibrahima Bamba,False,Vitoria de Guimaraes,Estoril,0.0018268500000000014
,,79.0,3.0,107,55.33500000000001,15.504000000000001,,,Carry,,,,,135638.0,54.705000000000005,18.564,,,,,,,,,,10.0,Tiago Silva,False,Vitoria de Guimaraes,Estoril,0.0007378299999999983
2446450835.0,735.0,79.0,5.0,107,54.705000000000005,18.564,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135638.0,65.10000000000001,20.264000000000003,,,,,,,,,,10.0,Tiago Silva,True,Vitoria de Guimaraes,Estoril,0.002495360000000002
,,79.0,5.0,107,65.10000000000001,20.264000000000003,,,Carry,,,,,430413.0,77.175,17.204,,,,,,,,,,20.0,Nélson da Luz,True,Vitoria de Guimaraes,Estoril,0.004771079999999997
2446450855.0,736.0,79.0,8.0,107,77.175,17.204,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,430413.0,90.92999999999999,11.424000000000001,,,,,,,,,,20.0,Nélson da Luz,False,Vitoria de Guimaraes,Estoril,0.01654752
,,79.0,8.0,107,90.92999999999999,11.424000000000001,,,Carry,,,,,431674.0,92.61000000000001,11.968000000000002,,,,,,,,,,2.0,Miguel Maga,False,Vitoria de Guimaraes,Estoril,0.0
2446450861.0,737.0,79.0,11.0,107,92.61000000000001,11.968000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'RightFoot', 'Length', 'StandingSave', 'Cross', 'PassEndX', 'PassEndY', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,431674.0,95.025,33.388000000000005,,,,,,,,,,2.0,Miguel Maga,True,Vitoria de Guimaraes,Estoril,
2446450887.0,705.0,79.0,12.0,2188,12.18,33.524,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'Length']","[91, 94, 95, 215]",True,436897.0,31.290000000000003,31.28,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446450891.0,706.0,79.0,14.0,2188,31.290000000000003,31.348000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446450953.0,708.0,79.0,18.0,2188,35.175000000000004,31.348000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,142746.0,31.919999999999998,29.036000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0013027000000000004
2446450965.0,709.0,79.0,21.0,2188,32.76,27.472,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,332144.0,26.880000000000003,30.668000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0011582700000000012
2446450999.0,710.0,79.0,23.0,2188,26.985,30.668000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'Chipped', 'PassEndY', 'Longball']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,436897.0,55.230000000000004,66.23200000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.003412199999999999
2446451023.0,711.0,79.0,27.0,2188,45.15,64.668,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,30.555000000000003,59.160000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0027068500000000002
2446451075.0,712.0,79.0,31.0,2188,29.82,51.816,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,421890.0,34.125,24.752000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.00050972
2446451103.0,713.0,79.0,38.0,2188,40.845,20.944000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,436897.0,56.28,29.852,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.004203539999999999
2446451141.0,714.0,79.0,42.0,2188,55.964999999999996,38.692,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,142746.0,53.760000000000005,51.00000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0007771499999999973
2446451169.0,715.0,79.0,44.0,2188,53.760000000000005,50.79600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421892.0,67.935,64.60000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0005946400000000004
2446451179.0,716.0,79.0,48.0,2188,69.72000000000001,64.26,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,407140.0,60.480000000000004,56.508,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0013324699999999988
2446451225.0,717.0,79.0,51.0,2188,62.265,52.156000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421892.0,54.18000000000001,37.332,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0018081900000000012
2446451251.0,718.0,79.0,55.0,2188,63.0,29.240000000000002,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Chipped', 'Length', 'Longball', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,421890.0,87.885,57.05200000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.020699219999999997
2446451287.0,719.0,80.0,0.0,2188,87.15,54.808,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,105928.0,75.60000000000001,60.384,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.008311429999999998
2446451307.0,720.0,80.0,4.0,2188,84.63,60.248,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 54]",True,407140.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446451299.0,738.0,80.0,4.0,107,20.37,7.752000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Vitoria de Guimaraes,Estoril,
2446451317.0,721.0,80.0,5.0,2188,99.22500000000001,57.528,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Cross', 'Length', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive', 'LeftFoot', 'PassEndY']","[91, 138, 126, 35, 38, 217, 218]",True,407140.0,99.015,55.284,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446451309.0,739.0,80.0,5.0,107,7.245000000000001,12.444,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['BlockedCross', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 59]",True,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Vitoria de Guimaraes,Estoril,
2446451349.0,722.0,80.0,6.0,2188,98.385,55.42,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,407140.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446451339.0,740.0,80.0,6.0,107,6.615,12.58,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,431674.0,,,,,,,,,,,,2.0,Miguel Maga,,Vitoria de Guimaraes,Estoril,
2446451495.0,723.0,80.0,29.0,2188,104.47500000000001,67.66000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Cross', 'CornerTaken', 'Zone', 'Angle', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'LeftFoot', 'Longball']","[91, 119, 138, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,407140.0,94.605,23.596000000000004,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,0.026500049999999997
2446451497.0,724.0,80.0,32.0,2188,93.135,20.944000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,436897.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446451509.0,741.0,80.0,32.0,107,11.865000000000002,47.056000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,412912.0,,,,,,,,,,,,5.0,Hélder Sá,,Vitoria de Guimaraes,Estoril,
2446451505.0,725.0,80.0,32.0,2188,94.605,23.596000000000004,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,436897.0,94.92000000000002,24.344,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,
2446451517.0,742.0,80.0,32.0,107,13.334999999999999,49.776,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,412912.0,,,,,,,,,,,,5.0,Hélder Sá,,Vitoria de Guimaraes,Estoril,
2446451533.0,726.0,80.0,33.0,2188,81.27000000000001,23.732,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421890.0,76.65,20.060000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.004429620000000002
2446451639.0,727.0,80.0,36.0,2188,75.075,22.78,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'PlayerCaughtOffside', 'PassEndY', 'Longball']","[91, 217]",True,332144.0,90.19500000000001,65.89200000000001,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446451587.0,743.0,80.0,36.0,107,23.730000000000004,38.692,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,318502.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Vitoria de Guimaraes,Estoril,
2446462639.0,11727.0,80.0,,2188,90.19500000000001,65.89200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,407140.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446451787.0,744.0,81.0,9.0,107,14.595,12.852,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'FreekickTaken', 'Angle', 'PassEndY', 'StandingSave', 'IndirectFreekickTaken', 'Longball']","[91, 117, 127, 132, 36, 37, 215, 218]",True,107158.0,25.62,47.39600000000001,,,,,,,,,,14.0,Bruno Varela,False,Vitoria de Guimaraes,Estoril,0.0012271500000000015
,,81.0,9.0,107,25.62,47.39600000000001,,,Carry,,,,,318502.0,24.675,45.967999999999996,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Estoril,0.0
2446451815.0,745.0,81.0,13.0,107,24.675,45.967999999999996,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,15.225000000000001,24.276000000000003,,,,,,,,,,3.0,Mikel Villanueva,False,Vitoria de Guimaraes,Estoril,-0.0002355900000000008
2446451833.0,746.0,81.0,17.0,107,15.225000000000001,23.256000000000004,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,107158.0,22.47,10.608,,,,,,,,,,14.0,Bruno Varela,False,Vitoria de Guimaraes,Estoril,-0.0003536300000000006
,,81.0,17.0,107,22.47,10.608,,,Carry,,,,,408432.0,25.095,4.352,,,,,,,,,,13.0,André Amaro,False,Vitoria de Guimaraes,Estoril,-0.0009752800000000002
2446451873.0,747.0,81.0,20.0,107,25.095,4.352,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'Angle', 'StandingSave', 'Chipped', 'Length', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,408432.0,64.365,0.0,,,,,,,,,,13.0,André Amaro,True,Vitoria de Guimaraes,Estoril,
2446451915.0,729.0,81.0,32.0,2188,46.515,68.0,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 38, 215]",True,105928.0,33.495,64.464,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0027068500000000002
2446451945.0,730.0,81.0,36.0,2188,30.03,58.07200000000001,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,421890.0,32.34,34.476000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0007288599999999996
2446451969.0,731.0,81.0,42.0,2188,43.995,19.720000000000002,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,436897.0,41.055,3.4000000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0030286099999999993
2446451997.0,732.0,81.0,44.0,2188,41.055,4.556,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,444630.0,21.945,28.696000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0010971800000000014
2446452005.0,733.0,81.0,48.0,2188,21.945,28.696000000000005,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,331191.0,27.405,45.492000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.00015244999999999842
2446452041.0,734.0,81.0,51.0,2188,28.980000000000004,47.124,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 124, 36, 37, 216, 218]",True,421890.0,42.73500000000001,48.89200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0015871199999999992
2446452077.0,737.0,81.0,56.0,2188,88.62,66.096,83.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,407140.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446452323.0,750.0,82.0,28.0,107,4.305,34.884,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'Length', 'MissHigh', 'Zone', 'GoalKick', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,107158.0,63.525000000000006,54.944,,,,,,,,,,14.0,Bruno Varela,True,Vitoria de Guimaraes,Estoril,
2446452333.0,739.0,82.0,33.0,2188,40.11000000000001,11.491999999999999,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,444630.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Estoril,
2446452345.0,751.0,82.0,33.0,107,64.89,56.508,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'StandingSave', 'OppositeRelatedEvent']",[64],False,430413.0,,,,,,,,,,,,20.0,Nélson da Luz,,Vitoria de Guimaraes,Estoril,
2446452415.0,740.0,82.0,48.0,2188,42.73500000000001,10.064000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndX', 'Length', 'Zone']","[91, 117, 127, 132, 35, 37, 216, 218]",True,142746.0,39.27,42.84,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0005445499999999995
2446452449.0,741.0,82.0,51.0,2188,47.565,40.392,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,421892.0,58.17,66.096,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0001100200000000006
2446452467.0,742.0,82.0,54.0,2188,61.845,63.784000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Chipped', 'Zone', 'PassEndY']","[91, 120, 29, 124, 36, 38, 217, 218]",True,407140.0,84.42000000000002,49.504000000000005,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,
2446452489.0,752.0,82.0,56.0,107,16.275000000000002,18.224,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,408432.0,31.290000000000003,0.0,,,,,,,,,,13.0,André Amaro,,Vitoria de Guimaraes,Estoril,
2446452619.0,744.0,83.0,11.0,2188,75.81,68.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'PassEndX', 'Length', 'Zone', 'Longball', 'Angle']","[91, 212, 35, 38, 216]",True,105928.0,66.57000000000001,45.83200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0018699699999999986
2446452671.0,745.0,83.0,15.0,2188,65.205,43.656000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Angle', 'Longball', 'PassEndX', 'Length']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,142746.0,73.71000000000001,7.072000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,0.0018699699999999986
2446452703.0,746.0,83.0,20.0,2188,76.44,5.576,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444630.0,68.46000000000001,23.323999999999998,,,,,,,,,,,,False,Vitoria de Guimaraes,Estoril,-0.0018699699999999986
2446452717.0,747.0,83.0,23.0,2188,68.46000000000001,23.323999999999998,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 120, 29, 124, 36, 37, 217, 218]",True,142746.0,82.11,49.980000000000004,,,,,,,,,,,,True,Vitoria de Guimaraes,Estoril,
