id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2374339167.0,40.0,3.0,35.0,786.0,47.46000000000002,63.30800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,384889.0,40.425,49.64,,,,,,,,,77.0,Nuno Santos,False,Famalicao,Pacos de Ferreira,0.0002082999999999998
2374339175.0,41.0,3.0,38.0,786.0,40.425,49.64,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,27.3,46.30800000000002,,,,,,,,,46.0,Stephen Eustáquio,False,Famalicao,Pacos de Ferreira,-0.0015871199999999992
2374339191.0,42.0,3.0,40.0,786.0,27.3,46.30800000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 38, 215, 218]",True,380682.0,27.3,21.216,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.0
,,3.0,40.0,,27.3,21.216,,,Carry,,,,,322640.0,27.72,17.068,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,0.0
2374339219.0,43.0,3.0,43.0,786.0,27.72,17.068,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,32.655,5.576,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,-0.0013280300000000009
,,3.0,43.0,,32.655,5.576,,,Carry,,,,,110341.0,34.545,6.324000000000001,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0
2374339247.0,44.0,3.0,46.0,786.0,34.545,6.324000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,40.53,23.66400000000001,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.00291515
,,3.0,46.0,,40.53,23.66400000000001,,,Carry,,,,,121675.0,45.15,24.752000000000002,,,,,,,,,22.0,Luiz Carlos,False,Famalicao,Pacos de Ferreira,0.00159954
2374339277.0,45.0,3.0,49.0,786.0,45.15,24.752000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,121675.0,46.095,42.024,,,,,,,,,22.0,Luiz Carlos,False,Famalicao,Pacos de Ferreira,0.0005547
,,3.0,49.0,,46.095,42.024,,,Carry,,,,,384889.0,50.295,40.25600000000001,,,,,,,,,77.0,Nuno Santos,False,Famalicao,Pacos de Ferreira,0.0
2374339289.0,46.0,3.0,54.0,786.0,50.295,40.25600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384889.0,65.625,26.38400000000001,,,,,,,,,77.0,Nuno Santos,False,Famalicao,Pacos de Ferreira,0.005124720000000001
,,3.0,54.0,,65.625,26.38400000000001,,,Carry,,,,,343089.0,59.115,29.852,,,,,,,,,7.0,Hélder Ferreira,False,Famalicao,Pacos de Ferreira,-0.0030754200000000023
2374339301.0,47.0,3.0,57.0,786.0,59.115,29.852,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,343089.0,47.355000000000004,37.33200000000001,,,,,,,,,7.0,Hélder Ferreira,False,Famalicao,Pacos de Ferreira,-0.0020492999999999987
2374339307.0,48.0,3.0,58.0,786.0,47.355000000000004,37.33200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,121675.0,59.95500000000001,48.144,,,,,,,,,22.0,Luiz Carlos,False,Famalicao,Pacos de Ferreira,0.0020099799999999998
2374339329.0,49.0,3.0,59.0,786.0,59.95500000000001,48.28,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,384889.0,50.40000000000001,62.62800000000002,,,,,,,,,77.0,Nuno Santos,False,Famalicao,Pacos de Ferreira,-0.0043725199999999995
,,3.0,59.0,,50.40000000000001,62.62800000000002,,,Carry,,,,,23621.0,55.65000000000001,62.49200000000001,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.002252519999999999
2374339339.0,50.0,4.0,3.0,786.0,55.65000000000001,62.49200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23621.0,68.25,51.61200000000001,,,,,,,,,5.0,Antunes,True,Famalicao,Pacos de Ferreira,0.0039675100000000005
2374339375.0,51.0,4.0,4.0,786.0,68.46000000000001,51.61200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121675.0,73.29000000000002,66.70800000000003,,,,,,,,,22.0,Luiz Carlos,False,Famalicao,Pacos de Ferreira,0.0025178200000000005
2374339393.0,52.0,4.0,6.0,786.0,73.29000000000002,66.70800000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,380685.0,65.625,66.436,,,,,,,,,9.0,Uilton,False,Famalicao,Pacos de Ferreira,-0.00377069
2374339411.0,53.0,4.0,9.0,786.0,65.73,64.94,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,23621.0,62.475,59.160000000000004,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.0012528699999999997
2374339451.0,41.0,4.0,11.0,935.0,39.27,2.584,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,119622.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374339413.0,54.0,4.0,11.0,786.0,62.58000000000001,59.29600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,351744.0,65.83500000000001,63.64800000000002,,,,,,,,,46.0,Stephen Eustáquio,False,Famalicao,Pacos de Ferreira,-0.0012528699999999997
2374339437.0,55.0,4.0,12.0,786.0,66.25500000000001,59.976000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384889.0,61.11000000000002,62.15200000000001,,,,,,,,,77.0,Nuno Santos,False,Famalicao,Pacos de Ferreira,-0.002714640000000001
2374339447.0,56.0,4.0,13.0,786.0,61.11000000000002,62.15200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,351744.0,56.28,65.41600000000001,,,,,,,,,46.0,Stephen Eustáquio,False,Famalicao,Pacos de Ferreira,0.0
2374339475.0,57.0,4.0,15.0,786.0,56.28,65.41600000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,23621.0,34.545,62.288000000000004,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,-0.004959369999999999
,,4.0,15.0,,34.545,62.288000000000004,,,Carry,,,,,380682.0,32.97,51.952000000000005,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.0008183100000000009
2374339505.0,58.0,4.0,18.0,786.0,32.97,51.952000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,32.865,28.76400000000001,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.0007288599999999996
,,4.0,18.0,,32.865,28.76400000000001,,,Carry,,,,,322640.0,35.595,25.16,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,-0.0002191399999999996
2374339517.0,59.0,4.0,21.0,786.0,35.595,25.16,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,322640.0,43.785000000000004,5.032000000000001,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,0.00015804999999999986
,,4.0,21.0,,43.785000000000004,5.032000000000001,,,Carry,,,,,110341.0,47.355000000000004,3.876,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0012207699999999995
2374339541.0,60.0,4.0,24.0,786.0,47.355000000000004,3.876,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,60.58500000000002,4.896000000000001,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.002252519999999999
2374339545.0,61.0,4.0,25.0,786.0,60.58500000000001,4.896000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OverRun', 'StandingSave']","[91, 204]",True,343089.0,,,,,,,,,,,7.0,Hélder Ferreira,,Famalicao,Pacos de Ferreira,
2374339617.0,43.0,4.0,33.0,935.0,37.38,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Zone', 'Longball', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 38, 216]",True,243271.0,55.44,48.21200000000001,,,,,,,,,,,True,Famalicao,Pacos de Ferreira,0.005593289999999999
2374339621.0,44.0,4.0,35.0,935.0,57.12,48.484,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Offensive']","[91, 63]",True,300483.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374339629.0,63.0,4.0,35.0,786.0,47.88,19.516,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']",[64],False,322640.0,,,,,,,,,,,2.0,Marco Baixinho,,Famalicao,Pacos de Ferreira,
2374339721.0,45.0,4.0,51.0,935.0,54.915,48.348000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'FreekickTaken', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,344716.0,33.6,31.28,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,-0.005532199999999999
2374339733.0,46.0,4.0,52.0,935.0,31.815,21.896000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,365413.0,39.06,3.400000000000001,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.00015804999999999986
2374339735.0,47.0,4.0,54.0,935.0,39.165,3.74,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,42.105000000000004,7.684000000000001,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0
2374339743.0,48.0,4.0,56.0,935.0,42.105000000000004,7.684000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,316532.0,36.015,4.6240000000000006,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0
2374339763.0,49.0,4.0,58.0,935.0,37.695,9.588000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422248.0,46.2,37.128,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0026987899999999995
2374339773.0,50.0,5.0,0.0,935.0,39.69,38.556,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,344716.0,28.56,56.64400000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,-0.00203156
2374339775.0,51.0,5.0,2.0,935.0,29.82,56.84800000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,400243.0,40.95000000000001,65.89200000000001,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0006677699999999998
2374339783.0,64.0,5.0,4.0,786.0,67.83,3.264,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,110341.0,,,,,,,,,,,15.0,Juan Delgado,,Famalicao,Pacos de Ferreira,
2374339779.0,52.0,5.0,4.0,935.0,40.11000000000001,64.80400000000002,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Offensive', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 38, 216, 218]",True,243271.0,42.0,64.26000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0
2374339791.0,65.0,5.0,6.0,786.0,70.665,3.74,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,110341.0,,,,,,,,,,,15.0,Juan Delgado,,Famalicao,Pacos de Ferreira,
2374339787.0,53.0,5.0,6.0,935.0,27.615000000000002,59.84,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,400243.0,37.8,63.64800000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0014860800000000007
2374339815.0,54.0,5.0,9.0,935.0,25.095,65.008,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,400243.0,9.45,44.744,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0004313600000000004
2374339827.0,55.0,5.0,13.0,935.0,8.715000000000002,51.272000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,400826.0,57.54,47.53200000000001,,,,,,,,,,,True,Famalicao,Pacos de Ferreira,0.00935524
2374339823.0,66.0,5.0,15.0,786.0,45.99,21.624,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,380682.0,,,,,,,,,,,6.0,Maracás,,Famalicao,Pacos de Ferreira,
2374339831.0,56.0,5.0,15.0,935.0,59.010000000000005,46.376000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,300483.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374339833.0,67.0,5.0,15.0,786.0,43.47,20.808000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,380682.0,57.12,39.1,,,,,,,,,6.0,Maracás,False,Famalicao,Pacos de Ferreira,0.004203539999999999
2374339853.0,57.0,5.0,17.0,935.0,49.035000000000004,29.308000000000003,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,316532.0,58.38,17.136,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0020099799999999998
2374339857.0,58.0,5.0,23.0,935.0,68.25,4.6240000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'Foul']","[91, 63]",True,119622.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374339863.0,68.0,5.0,23.0,786.0,36.75,63.376000000000005,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave', 'Foul']",[64],False,351744.0,,,,,,,,,,,46.0,Stephen Eustáquio,,Famalicao,Pacos de Ferreira,
2374340047.0,59.0,5.0,56.0,935.0,76.33500000000001,5.168000000000001,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'Chipped', 'Zone', 'Length', 'FreekickTaken', 'PassEndX', 'PassEndY', 'Cross', 'Angle', 'StandingSave']","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,119622.0,96.495,28.42400000000001,,,,,,,,,,,True,Famalicao,Pacos de Ferreira,0.23623233
2374340043.0,71.0,5.0,57.0,786.0,9.45,41.208000000000006,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']","[91, 63]",True,23621.0,,,,,,,,,,,5.0,Antunes,,Famalicao,Pacos de Ferreira,
2374340053.0,60.0,5.0,57.0,935.0,95.55,26.792,5.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']",[64],False,300483.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374340189.0,72.0,6.0,21.0,786.0,14.91,41.548,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndX']","[91, 117, 30, 132, 36, 38, 215, 218]",True,364187.0,15.540000000000001,20.808000000000003,,,,,,,,,13.0,André Ferreira,False,Famalicao,Pacos de Ferreira,-0.0010497700000000002
,,6.0,21.0,,15.540000000000001,20.808000000000003,,,Carry,,,,,322640.0,21.84000000000001,17.204,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,0.0002355900000000008
2374340211.0,73.0,6.0,25.0,786.0,21.84000000000001,17.204,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,32.865,2.924,,,,,,,,,2.0,Marco Baixinho,False,Famalicao,Pacos de Ferreira,-0.0002364500000000009
,,6.0,25.0,,32.865,2.924,,,Carry,,,,,110341.0,33.39,11.152,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0008183100000000009
2374340235.0,61.0,6.0,30.0,935.0,60.58500000000001,49.912000000000006,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,344716.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374340239.0,75.0,6.0,30.0,786.0,44.415,18.088,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,373655.0,,,,,,,,,,,23.0,Lucas Silva,,Famalicao,Pacos de Ferreira,
2374340225.0,74.0,6.0,30.0,786.0,33.39,11.152,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,44.1,17.884,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.002096839999999999
,,6.0,30.0,,44.1,17.884,,,Carry,,,,,373655.0,36.225,16.592,,,,,,,,,23.0,Lucas Silva,False,Famalicao,Pacos de Ferreira,-0.0005445499999999995
2374340241.0,76.0,6.0,31.0,786.0,36.225,16.592,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,373655.0,,,,,,,,,,,23.0,Lucas Silva,,Famalicao,Pacos de Ferreira,
2374340257.0,77.0,6.0,35.0,786.0,35.49,9.520000000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,343089.0,37.905,3.128000000000001,,,,,,,,,7.0,Hélder Ferreira,False,Famalicao,Pacos de Ferreira,0.0006677699999999998
2374340269.0,78.0,6.0,36.0,786.0,38.955000000000005,2.5840000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,110341.0,42.839999999999996,10.2,,,,,,,,,15.0,Juan Delgado,False,Famalicao,Pacos de Ferreira,0.0008845199999999998
,,6.0,36.0,,42.839999999999996,10.2,,,Carry,,,,,343089.0,39.585000000000015,11.424,,,,,,,,,7.0,Hélder Ferreira,False,Famalicao,Pacos de Ferreira,0.0
2374340287.0,79.0,6.0,38.0,786.0,39.585000000000015,11.424,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,343089.0,35.17500000000001,38.89600000000001,,,,,,,,,7.0,Hélder Ferreira,False,Famalicao,Pacos de Ferreira,-0.00082343
2374340303.0,80.0,6.0,41.0,786.0,35.17500000000001,38.89600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,351744.0,41.265,60.18000000000002,,,,,,,,,46.0,Stephen Eustáquio,False,Famalicao,Pacos de Ferreira,-6.108999999999976e-05
,,6.0,41.0,,41.265,60.18000000000002,,,Carry,,,,,23621.0,43.155,60.31600000000002,,,,,,,,,5.0,Antunes,False,Famalicao,Pacos de Ferreira,0.0
2374340333.0,81.0,6.0,44.0,786.0,43.155,60.31600000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Zone', 'Chipped', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,23621.0,89.775,43.044000000000004,,,,,,,,,5.0,Antunes,True,Famalicao,Pacos de Ferreira,0.04364871
2374340339.0,82.0,6.0,46.0,786.0,89.775,43.044,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,380685.0,,,,,,,,,,,9.0,Uilton,,Famalicao,Pacos de Ferreira,
2374340349.0,62.0,6.0,47.0,935.0,8.4,24.276000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,Famalicao,Pacos de Ferreira,
2374340381.0,63.0,6.0,49.0,935.0,8.925000000000002,21.896000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'KeeperThrow']","[91, 36, 38, 215, 218]",True,400826.0,21.84000000000001,9.792000000000002,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0005439199999999998
2374340387.0,64.0,6.0,50.0,935.0,19.11,11.356,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Longball', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Chipped']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,422248.0,51.03,7.072000000000001,,,,,,,,,,,False,Famalicao,Pacos de Ferreira,0.0030596200000000007
2374340419.0,84.0,6.0,53.0,786.0,61.845,47.940000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351744.0,,,,,,,,,,,46.0,Stephen Eustáquio,,Famalicao,Pacos de Ferreira,
