id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isOwnGoal,isGoal,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379389425.0,350.0,45.0,32.0,786.0,33.18,41.548,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 118, 120, 29, 36, 38, 216, 218]",True,384889.0,35.385000000000005,39.78,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,0.0
2379389417.0,326.0,45.0,33.0,1463.0,64.78500000000001,33.524,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,345275.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379389433.0,327.0,45.0,34.0,1463.0,54.915,43.656000000000006,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380545.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379389455.0,328.0,45.0,35.0,1463.0,55.230000000000004,44.54000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,380545.0,64.575,51.204,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.0018475100000000001
2379402619.0,363.0,45.0,36.0,1463.0,54.81,12.512,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 53]",True,381687.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379402631.0,384.0,45.0,36.0,786.0,50.19,55.488,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,23621.0,,,,,,,,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
2379389505.0,329.0,45.0,37.0,1463.0,63.21000000000001,50.048,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,381687.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379389465.0,351.0,45.0,37.0,786.0,41.79,17.952,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Portimonense,
2379402635.0,385.0,45.0,37.0,786.0,41.475,56.03200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422245.0,,,,,,,,,,,,,26.0,Rui Pires,,Pacos de Ferreira,Portimonense,
2379402661.0,386.0,45.0,37.0,786.0,41.475,56.03200000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422245.0,67.935,56.84800000000002,,,,,,,,,,,26.0,Rui Pires,True,Pacos de Ferreira,Portimonense,0.006556279999999999
,,45.0,37.0,,67.935,56.84800000000002,,,Carry,,,,,384889.0,70.455,48.824,,,,,,,,,,,77.0,Nuno Santos,True,Pacos de Ferreira,Portimonense,0.0006478500000000019
2379389507.0,330.0,45.0,39.0,1463.0,67.83,46.92,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,381687.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379389513.0,352.0,45.0,40.0,786.0,33.81,19.108000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Portimonense,
2379389521.0,331.0,45.0,40.0,1463.0,71.19,48.89200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,381687.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379402703.0,387.0,45.0,40.0,786.0,70.455,48.824,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384889.0,73.08,30.94,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,0.004500169999999998
,,45.0,40.0,,73.08,30.94,,,Carry,,,,,373655.0,74.76,28.08400000000001,,,,,,,,,,,23.0,Lucas Silva,False,Pacos de Ferreira,Portimonense,0.0
2379402771.0,388.0,45.0,44.0,786.0,74.76,28.08400000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,373655.0,80.01,8.568,,,,,,,,,,,23.0,Lucas Silva,False,Pacos de Ferreira,Portimonense,0.005681229999999999
,,45.0,44.0,,80.01,8.568,,,Carry,,,,,110341.0,84.42000000000004,5.236000000000001,,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Portimonense,-0.0019695999999999984
2379402879.0,389.0,45.0,48.0,786.0,84.42000000000004,5.236000000000001,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 37, 217, 218]",True,110341.0,84.42000000000004,19.856,,,,,,,,,,,15.0,Juan Delgado,True,Pacos de Ferreira,Portimonense,0.0009889000000000009
,,45.0,48.0,,84.42000000000004,19.856,,,Carry,,,,,121675.0,88.72500000000001,10.404000000000002,,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Portimonense,0.012117899999999997
2379402887.0,390.0,45.0,51.0,786.0,88.72500000000001,10.404000000000002,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,121675.0,,,,,,,,,,,,,22.0,Luiz Carlos,,Pacos de Ferreira,Portimonense,
2379402885.0,366.0,45.0,51.0,1463.0,16.275000000000002,57.596,48.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul']",[64],False,116103.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379389805.0,353.0,46.0,8.0,786.0,25.30500000000001,24.48,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'FreekickTaken']","[91, 117, 30, 132, 36, 38, 216, 218]",True,380682.0,39.375,4.352,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,0.0012496299999999998
,,46.0,8.0,,39.375,4.352,,,Carry,,,,,110341.0,36.225,8.16,,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Portimonense,-0.0014860800000000007
2379389813.0,354.0,46.0,12.0,786.0,36.225,8.16,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,110341.0,20.580000000000002,17.136,,,,,,,,,,,15.0,Juan Delgado,False,Pacos de Ferreira,Portimonense,0.0002364500000000009
2379389857.0,355.0,46.0,12.0,786.0,20.580000000000002,17.136,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,380682.0,7.5600000000000005,34.88400000000001,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,-0.0006024800000000007
,,46.0,12.0,,7.5600000000000005,34.88400000000001,,,Carry,,,,,364187.0,8.19,31.48400000000001,,,,,,,,,,,13.0,André Ferreira,False,Pacos de Ferreira,Portimonense,0.0
2379389867.0,356.0,46.0,21.0,786.0,8.19,31.48400000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,364187.0,19.845,10.608,,,,,,,,,,,13.0,André Ferreira,False,Pacos de Ferreira,Portimonense,-0.0006246700000000008
,,46.0,21.0,,19.845,10.608,,,Carry,,,,,380682.0,24.46500000000001,5.168000000000001,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,-0.0009752800000000002
2379389885.0,357.0,46.0,24.0,786.0,24.46500000000001,5.168000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'Longball', 'PassEndY', 'Chipped', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,380682.0,60.58500000000002,15.64,,,,,,,,,,,6.0,Maracás,True,Pacos de Ferreira,Portimonense,0.007669590000000002
2379389909.0,332.0,46.0,26.0,1463.0,43.26000000000001,53.312000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'HeadPass', 'PassEndY', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,342696.0,63.105000000000004,49.368000000000016,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.007204130000000001
2379389911.0,333.0,46.0,27.0,1463.0,63.105000000000004,49.368000000000016,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Angle']","[91, 120, 29, 139, 36, 37, 217, 218]",True,116103.0,72.97500000000002,51.816,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.004663889999999997
2379389943.0,358.0,46.0,28.0,786.0,30.345,18.972,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Longball', 'Zone', 'PassEndY']","[91, 117, 127, 36, 37, 216, 218]",True,380682.0,36.855,59.024,,,,,,,,,,,6.0,Maracás,False,Pacos de Ferreira,Portimonense,-0.00050972
,,46.0,28.0,,36.855,59.024,,,Carry,,,,,23621.0,38.745,64.80400000000002,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,-0.0008845199999999998
2379389955.0,359.0,46.0,34.0,786.0,38.745,64.80400000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23621.0,62.370000000000005,55.82800000000002,,,,,,,,,,,5.0,Antunes,True,Pacos de Ferreira,Portimonense,0.004855460000000001
2379389977.0,360.0,46.0,35.0,786.0,61.32,56.37200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'LayOff', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 117, 127, 35, 215, 218]",True,380685.0,26.88000000000001,56.37200000000001,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,-0.006694310000000002
2379389985.0,361.0,46.0,38.0,786.0,26.88000000000001,56.37200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,322640.0,36.855,62.15200000000001,,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Portimonense,0.0003527700000000005
2379389993.0,362.0,46.0,39.0,786.0,36.855,62.15200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'LayOff', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,32.445,53.72000000000001,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,-0.0006677699999999998
2379390017.0,363.0,46.0,39.0,786.0,32.445,53.72000000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,384889.0,24.36,56.84800000000002,,,,,,,,,,,77.0,Nuno Santos,False,Pacos de Ferreira,Portimonense,-0.0011710800000000014
2379390037.0,364.0,46.0,40.0,786.0,24.36,56.84800000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,30.345,44.88,,,,,,,,,,,2.0,Marco Baixinho,False,Pacos de Ferreira,Portimonense,0.0016808000000000014
2379390041.0,365.0,46.0,42.0,786.0,30.345,44.88,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,422245.0,31.395,48.00800000000002,,,,,,,,,,,26.0,Rui Pires,False,Pacos de Ferreira,Portimonense,0.0
2379390053.0,366.0,46.0,43.0,786.0,31.395,48.00800000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,384889.0,59.325,36.856,,,,,,,,,,,77.0,Nuno Santos,True,Pacos de Ferreira,Portimonense,0.005790659999999998
,,46.0,43.0,,59.325,36.856,,,Carry,,,,,121675.0,70.77000000000001,34.068000000000005,,,,,,,,,,,22.0,Luiz Carlos,True,Pacos de Ferreira,Portimonense,0.0030754200000000023
2379403601.0,391.0,46.0,46.0,786.0,89.775,10.676,49.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['OutOfBoxDeepRight', 'GoalMouthZ', 'DirectFreekick', 'GoalMouthY', 'LeftFoot', 'StandingSave', 'Zone']","[91, 7, 10, 85, 2, 5, 13]",True,23621.0,,,48.6,53.8,,,True,,,,,,5.0,Antunes,,Pacos de Ferreira,Portimonense,
2379390095.0,367.0,46.0,48.0,786.0,70.77000000000001,34.068000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,121675.0,88.72500000000001,19.788000000000004,,,,,,,,,,,22.0,Luiz Carlos,True,Pacos de Ferreira,Portimonense,0.03494068
,,46.0,48.0,,88.72500000000001,19.788000000000004,,,Carry,,,,,373655.0,96.60000000000001,19.856,,,,,,,,,,,23.0,Lucas Silva,True,Pacos de Ferreira,Portimonense,0.009514569999999993
2379390115.0,334.0,46.0,51.0,1463.0,7.875,46.784,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,342696.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379390105.0,368.0,46.0,51.0,786.0,96.60000000000001,19.856,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,373655.0,97.65,22.44,,,,,,,,,,,23.0,Lucas Silva,False,Pacos de Ferreira,Portimonense,0.0
2379390141.0,369.0,46.0,53.0,786.0,97.23,24.14,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'StandingSave', 'GoalMouthZ', 'MissLeft', 'BoxRight', 'LeftFoot', 'Zone', 'RegularPlay']","[91, 7, 90, 10, 1, 3, 13]",True,373655.0,,,12.5,60.3,,,True,,,,,,23.0,Lucas Silva,,Pacos de Ferreira,Portimonense,
2379403897.0,369.0,47.0,1.0,1463.0,5.25,38.352000000000004,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'GoalKick', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,310029.0,11.025,56.16800000000002,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0019098400000000003
2379403905.0,370.0,47.0,7.0,1463.0,23.73000000000001,58.14000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Chipped', 'Angle', 'StandingSave', 'Zone']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,380545.0,51.03,58.00400000000002,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,0.004421580000000001
2379403913.0,393.0,47.0,8.0,786.0,53.445,9.588,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,110341.0,,,,,,,,,,,,,15.0,Juan Delgado,,Pacos de Ferreira,Portimonense,
2379403961.0,394.0,47.0,10.0,786.0,53.97,10.744000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,110341.0,67.62,19.244000000000003,,,,,,,,,,,15.0,Juan Delgado,True,Pacos de Ferreira,Portimonense,0.0032331900000000004
2379404009.0,396.0,47.0,12.0,786.0,73.08,27.064,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,384889.0,,,,,,,,,,,,,77.0,Nuno Santos,,Pacos de Ferreira,Portimonense,
2379403993.0,395.0,47.0,12.0,786.0,67.62,19.856,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121675.0,73.08,27.06400000000001,,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Portimonense,0.004500169999999998
2379404013.0,371.0,47.0,15.0,1463.0,32.97,39.236,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,360107.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379404045.0,372.0,47.0,15.0,1463.0,33.495,38.964,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,360107.0,27.195,43.112,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0013107199999999996
2379404087.0,373.0,47.0,17.0,1463.0,27.72,43.656000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,380545.0,27.825000000000006,58.412000000000006,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0005892200000000014
2379404151.0,374.0,47.0,19.0,1463.0,26.25,58.20800000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Longball', 'Length', 'Zone']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,342696.0,61.32,49.43600000000001,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.00743214
2379390481.0,336.0,47.0,21.0,1463.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379390479.0,371.0,47.0,21.0,786.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379404159.0,375.0,47.0,21.0,1463.0,64.26,47.736,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,432109.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379404101.0,397.0,47.0,21.0,786.0,40.74,20.264000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,380682.0,,,,,,,,,,,,,6.0,Maracás,,Pacos de Ferreira,Portimonense,
2379404169.0,376.0,47.0,21.0,1463.0,59.22,50.728000000000016,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,432109.0,61.63500000000001,51.272000000000006,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0007378299999999983
2379404167.0,399.0,47.0,22.0,786.0,40.11000000000001,18.972,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,380682.0,,,,,,,,,,,,,6.0,Maracás,,Pacos de Ferreira,Portimonense,
2379404187.0,377.0,47.0,22.0,1463.0,64.89,49.028,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,432109.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379404179.0,400.0,47.0,24.0,786.0,37.8,20.19600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,380682.0,56.595,24.48,,,,,,,,,,,6.0,Maracás,True,Pacos de Ferreira,Portimonense,0.00416422
2379404243.0,378.0,47.0,27.0,1463.0,47.67,41.07200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,342697.0,51.765,18.02,,,,,,,,,,,,,False,Pacos de Ferreira,Portimonense,-0.0005547
2379404275.0,380.0,47.0,30.0,1463.0,63.73500000000001,19.380000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,383619.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379404273.0,379.0,47.0,30.0,1463.0,54.18000000000002,17.81600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,381687.0,65.10000000000001,19.584000000000003,,,,,,,,,,,,,True,Pacos de Ferreira,Portimonense,0.002495360000000002
2379404285.0,401.0,47.0,31.0,786.0,45.15,58.276,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'OppositeRelatedEvent', 'PassEndY', 'Length', 'Offensive', 'StandingSave', 'Angle']","[91, 118, 120, 29, 35, 38, 216, 218]",True,380685.0,44.52,57.46,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,0.0
2379404297.0,381.0,47.0,32.0,1463.0,64.68,17.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,383619.0,,,,,,,,,,,,,,,,Pacos de Ferreira,Portimonense,
2379404291.0,402.0,47.0,32.0,786.0,49.455000000000005,57.8,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,380685.0,,,,,,,,,,,,,9.0,Uilton,,Pacos de Ferreira,Portimonense,
,,47.0,32.0,,49.45500000000001,57.800000000000004,,,Carry,,,,,380685.0,43.575,56.30400000000001,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,-0.0016982100000000003
2379404351.0,403.0,47.0,33.0,786.0,43.575,56.30400000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,380685.0,32.34,52.7,,,,,,,,,,,9.0,Uilton,False,Pacos de Ferreira,Portimonense,-0.0015522899999999996
,,47.0,33.0,,32.34,52.7,,,Carry,,,,,23621.0,31.5,51.272000000000006,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,0.0
2379404399.0,404.0,47.0,35.0,786.0,31.5,51.272000000000006,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,23621.0,39.06,39.168000000000006,,,,,,,,,,,5.0,Antunes,False,Pacos de Ferreira,Portimonense,0.00203156
,,47.0,35.0,,39.06,39.168000000000006,,,Carry,,,,,121675.0,37.48500000000001,37.06,,,,,,,,,,,22.0,Luiz Carlos,False,Pacos de Ferreira,Portimonense,0.0
2379404403.0,405.0,47.0,36.0,786.0,37.48500000000001,37.06,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,121675.0,,,,,,,,,,,,,22.0,Luiz Carlos,,Pacos de Ferreira,Portimonense,
