id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2461275339.0,610.0,83.0,2.0,251,34.230000000000004,19.040000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,422199.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461275307.0,740.0,83.0,2.0,786,70.77000000000001,48.96,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Santa Clara,Pacos de Ferreira,
2461275351.0,611.0,83.0,2.0,251,36.96000000000001,24.684,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,422199.0,49.56,21.080000000000002,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2462090767.0,862.0,83.0,3.0,786,56.7,57.188,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,23621.0,,,,,,,,,,,,5.0,Antunes,,Santa Clara,Pacos de Ferreira,
,,83.0,3.0,786,56.7,57.188,,,Carry,,,,,23621.0,69.615,59.908,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,0.005103159999999999
2461275357.0,612.0,83.0,6.0,251,38.325,7.344000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,101748.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461275345.0,741.0,83.0,6.0,786,66.675,60.656000000000006,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,23621.0,,,,,,,,,,,,5.0,Antunes,,Santa Clara,Pacos de Ferreira,
2461275501.0,742.0,83.0,7.0,786,69.615,59.908,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,23621.0,97.44,65.212,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,0.0204753
,,83.0,7.0,786,97.44,65.212,,,Carry,,,,,425119.0,98.175,58.888,,,,,,,,,,19.0,N'Dri Koffi,True,Santa Clara,Pacos de Ferreira,0.00855131
2461275537.0,744.0,83.0,19.0,786,98.175,58.888,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,425119.0,,,,,,,,,,,,19.0,N'Dri Koffi,,Santa Clara,Pacos de Ferreira,
2461275601.0,613.0,83.0,20.0,251,1.26,21.624000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,274646.0,2.3100000000000005,16.048000000000002,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461275555.0,745.0,83.0,20.0,786,101.42999999999999,51.816,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,425119.0,,,,,,,,,,,,19.0,N'Dri Koffi,,Santa Clara,Pacos de Ferreira,
2461275991.0,747.0,83.0,53.0,786,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,401257.0,,,748.0,400544.0,,,,,,,,8.0,Abbas Ibrahim,,Santa Clara,Pacos de Ferreira,
2461276001.0,748.0,83.0,53.0,786,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,400544.0,,,747.0,401257.0,,,,,,,,14.0,Bastien Toma,,Santa Clara,Pacos de Ferreira,
2461276139.0,616.0,84.0,2.0,251,15.225000000000001,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 216]",True,274646.0,40.425000000000004,2.788,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461276153.0,749.0,84.0,4.0,786,64.78500000000001,63.51200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 139, 35, 37, 216, 218]",True,444941.0,64.575,68.0,,,,,,,,,,7.0,Nigel Thomas,False,Santa Clara,Pacos de Ferreira,
2461276381.0,618.0,84.0,20.0,251,56.385000000000005,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY', 'ThrowIn', 'Angle']","[91, 212, 36, 37, 217]",True,274646.0,82.215,5.984000000000001,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461276371.0,751.0,84.0,22.0,786,24.885,60.928,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,444941.0,,,,,,,,,,,,7.0,Nigel Thomas,,Santa Clara,Pacos de Ferreira,
2461276387.0,619.0,84.0,22.0,251,80.115,7.072000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,431984.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461276377.0,752.0,84.0,23.0,786,27.405,60.384,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,444941.0,,,,,,,,,,,,7.0,Nigel Thomas,,Santa Clara,Pacos de Ferreira,
2461276475.0,753.0,84.0,25.0,786,23.31,62.15200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'Zone', 'Length', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,23621.0,72.45,65.41600000000001,,,,,,,,,,5.0,Antunes,True,Santa Clara,Pacos de Ferreira,
2461276507.0,621.0,84.0,31.0,251,41.79,4.556,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,422199.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461276523.0,754.0,84.0,32.0,786,67.41000000000001,62.696000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Santa Clara,Pacos de Ferreira,
2461276575.0,622.0,84.0,32.0,251,37.589999999999996,5.304,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 143]",True,422199.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461276597.0,623.0,84.0,36.0,251,42.0,4.0120000000000005,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,101748.0,64.575,14.824000000000002,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.007440799999999999
2461276601.0,624.0,84.0,37.0,251,64.155,15.3,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,431984.0,65.205,13.736,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461276587.0,755.0,84.0,38.0,786,39.9,53.788,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,23621.0,,,,,,,,,,,,5.0,Antunes,,Santa Clara,Pacos de Ferreira,
2461276603.0,756.0,84.0,39.0,786,40.74,46.92,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,400544.0,,,,,,,,,,,,14.0,Bastien Toma,,Santa Clara,Pacos de Ferreira,
2461276637.0,757.0,84.0,39.0,786,40.74,46.92,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,400544.0,49.77,29.036000000000005,,,,,,,,,,14.0,Bastien Toma,False,Santa Clara,Pacos de Ferreira,0.00215424
,,84.0,39.0,786,49.77,29.036000000000005,,,Carry,,,,,110341.0,56.7,30.668000000000003,,,,,,,,,,15.0,Juan Delgado,False,Santa Clara,Pacos de Ferreira,0.0020492999999999987
2461276665.0,758.0,84.0,43.0,786,56.7,30.668000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,110341.0,84.42000000000002,60.928,,,,,,,,,,15.0,Juan Delgado,True,Santa Clara,Pacos de Ferreira,0.010667840000000001
,,84.0,43.0,786,84.42000000000002,60.928,,,Carry,,,,,427566.0,81.9,51.61200000000001,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,0.0019695999999999984
2461276691.0,759.0,84.0,47.0,786,81.9,51.61200000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,427566.0,100.065,59.704,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,0.00839318
2461276779.0,760.0,84.0,50.0,786,100.59,59.568,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'PassEndY', 'Cross', 'Length', 'LeftFoot', 'Zone', 'Longball', 'PassEndX']","[91, 138, 124, 126, 35, 38, 217, 218]",True,444941.0,94.71000000000001,2.584,,,,,,,,,,7.0,Nigel Thomas,False,Santa Clara,Pacos de Ferreira,
2461276817.0,625.0,84.0,57.0,251,12.285,66.30000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Longball', 'Length']","[91, 120, 128, 36, 216, 218]",True,369083.0,56.7,66.30000000000001,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461276833.0,761.0,84.0,59.0,786,43.365,2.584,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 94, 95, 216]",True,356753.0,44.730000000000004,0.0,,,,,,,,,,23.0,Erick Ferigra,,Santa Clara,Pacos de Ferreira,
2461276989.0,627.0,85.0,9.0,251,54.705000000000005,68.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 35, 38, 216]",True,369083.0,47.25,58.276,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0008905599999999986
2461277015.0,628.0,85.0,13.0,251,49.455000000000005,49.368,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,416885.0,34.86000000000001,54.196000000000005,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.003696379999999999
2461277029.0,629.0,85.0,16.0,251,35.595,57.25600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,444763.0,51.975,55.556000000000004,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0016982100000000003
2461277075.0,630.0,85.0,19.0,251,51.345,54.944,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,416885.0,64.68,64.19200000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0036051999999999994
2461277097.0,631.0,85.0,22.0,251,77.7,65.688,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369083.0,84.21000000000001,67.25200000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00634183
2461277103.0,632.0,85.0,25.0,251,84.525,65.28,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,422200.0,80.955,49.43600000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0009889000000000009
2461277127.0,633.0,85.0,27.0,251,82.11,49.368,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,383865.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461277123.0,763.0,85.0,27.0,786,22.89,18.632,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,400544.0,,,,,,,,,,,,14.0,Bastien Toma,,Santa Clara,Pacos de Ferreira,
2461277141.0,634.0,85.0,30.0,251,88.935,46.308,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,383865.0,92.925,39.508,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461277291.0,764.0,85.0,30.0,786,14.385,28.084,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 94, 95, 215]",True,322859.0,25.305000000000003,8.024000000000001,,,,,,,,,,32.0,Flávio Ramos,,Santa Clara,Pacos de Ferreira,
2461277215.0,635.0,85.0,34.0,251,82.11,57.05200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,369083.0,68.04,53.516000000000005,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.010829249999999999
2461277261.0,636.0,85.0,36.0,251,68.14500000000001,56.57600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416885.0,73.39500000000001,63.24,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0025178200000000005
2461277285.0,637.0,85.0,39.0,251,74.655,63.85200000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'RightFoot', 'Longball', 'Zone', 'Chipped', 'Angle', 'PassEndX', 'Cross', 'PassEndY']","[91, 137, 124, 126, 36, 38, 217, 218]",True,369083.0,103.005,37.468,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461277293.0,765.0,85.0,42.0,786,3.57,30.668000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,412160.0,,,,,,,,,,,,98.0,Igor Vekic,,Santa Clara,Pacos de Ferreira,
2461277519.0,766.0,85.0,51.0,786,12.81,28.628000000000004,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'KeeperThrow', 'PassEndX', 'PassEndY']","[91, 36, 38, 216, 218]",True,412160.0,42.63,18.088,,,,,,,,,,98.0,Igor Vekic,False,Santa Clara,Pacos de Ferreira,0.0018645199999999997
,,85.0,51.0,786,42.63,18.088,,,Carry,,,,,425119.0,77.59500000000001,13.804000000000002,,,,,,,,,,19.0,N'Dri Koffi,True,Santa Clara,Pacos de Ferreira,0.011323469999999999
2461277569.0,638.0,86.0,3.0,251,40.74,51.34,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,101748.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461277591.0,767.0,86.0,3.0,786,64.26,16.66,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,425119.0,,,,,,,,,,,,19.0,N'Dri Koffi,,Santa Clara,Pacos de Ferreira,
2461277609.0,768.0,86.0,6.0,786,77.59500000000001,13.804000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,425119.0,91.03500000000001,0.0,,,,,,,,,,19.0,N'Dri Koffi,False,Santa Clara,Pacos de Ferreira,
2461277821.0,640.0,86.0,19.0,251,10.5,68.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 215]",True,369083.0,18.375,59.50000000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0
2461277881.0,641.0,86.0,21.0,251,19.005000000000003,59.29600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,416885.0,72.03,8.568,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,0.011797470000000001
2461277927.0,642.0,86.0,26.0,251,75.495,7.616,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'Chipped', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,397849.0,105.0,16.728,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461278247.0,771.0,86.0,54.0,786,5.04,38.556000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'Angle', 'Length', 'PassEndX', 'MissHigh', 'Longball', 'PassEndY', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,412160.0,56.7,57.05200000000001,,,,,,,,,,98.0,Igor Vekic,True,Santa Clara,Pacos de Ferreira,0.006707570000000001
2461278263.0,772.0,86.0,59.0,786,56.7,57.25600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'LayOff']","[91, 117, 30, 35, 38, 216, 218]",True,427566.0,49.14,48.348,,,,,,,,,,17.0,Adrián Butzke,False,Santa Clara,Pacos de Ferreira,-0.0018268500000000014
2461278299.0,773.0,87.0,1.0,786,49.56,47.53200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,422245.0,64.05,18.088,,,,,,,,,,26.0,Rui Pires,False,Santa Clara,Pacos de Ferreira,
2461278293.0,644.0,87.0,2.0,251,41.580000000000005,47.124,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,369083.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461278435.0,645.0,87.0,7.0,251,67.62,54.808,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,369083.0,70.98,63.784000000000006,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0025178200000000005
2461278491.0,646.0,87.0,11.0,251,73.815,60.11200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422200.0,65.625,44.948,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.0018699699999999986
2461278517.0,647.0,87.0,15.0,251,65.625,44.948,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416885.0,56.385000000000005,39.57600000000001,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.002456040000000003
2461278531.0,648.0,87.0,18.0,251,55.755,37.944,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444763.0,55.650000000000006,19.788000000000004,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-3.931999999999894e-05
2461278565.0,649.0,87.0,20.0,251,56.7,18.836000000000002,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,422199.0,82.84500000000001,18.360000000000003,,,,,,,,,,,,True,Santa Clara,Pacos de Ferreira,
2461278555.0,774.0,87.0,22.0,786,29.715000000000003,55.01200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,23621.0,,,,,,,,,,,,5.0,Antunes,,Santa Clara,Pacos de Ferreira,
2461278611.0,775.0,87.0,24.0,786,36.54,48.55200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,427566.0,,,,,,,,,,,,17.0,Adrián Butzke,,Santa Clara,Pacos de Ferreira,
2461278625.0,651.0,87.0,24.0,251,68.46000000000001,19.448000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive']",[64],False,101748.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461279043.0,776.0,87.0,58.0,786,37.17,53.17600000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'Angle', 'FreekickTaken', 'PassEndY', 'Length']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,412160.0,85.575,53.788,,,,,,,,,,98.0,Igor Vekic,True,Santa Clara,Pacos de Ferreira,0.017385529999999996
,,87.0,58.0,786,85.575,53.788,,,Carry,,,,,425119.0,84.42000000000002,50.184000000000005,,,,,,,,,,19.0,N'Dri Koffi,False,Santa Clara,Pacos de Ferreira,-0.0009806999999999975
2461279045.0,777.0,88.0,2.0,786,84.42000000000002,50.184000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,425119.0,,,,,,,,,,,,19.0,N'Dri Koffi,,Santa Clara,Pacos de Ferreira,
2461279047.0,652.0,88.0,4.0,251,21.630000000000003,23.256000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'Zone']","[91, 118, 120, 29, 139, 35, 38, 215, 218]",True,101748.0,21.105000000000004,20.468000000000004,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,
2461279073.0,653.0,88.0,5.0,251,20.790000000000003,20.876,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive']","[91, 63]",True,101748.0,,,,,,,,,,,,,,,Santa Clara,Pacos de Ferreira,
2461279065.0,778.0,88.0,5.0,786,84.21000000000001,47.124,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']",[64],False,425119.0,,,,,,,,,,,,19.0,N'Dri Koffi,,Santa Clara,Pacos de Ferreira,
2461279261.0,654.0,88.0,20.0,251,23.730000000000004,37.944,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 132, 36, 37, 215, 218]",True,444763.0,32.550000000000004,56.848,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0004294100000000016
2461279323.0,655.0,88.0,24.0,251,41.055,52.904,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,369083.0,30.66,39.1,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.00082343
2461279373.0,656.0,88.0,27.0,251,32.655,36.856,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,444763.0,38.535000000000004,26.792,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.0013027000000000004
2461279399.0,657.0,88.0,29.0,251,42.0,23.664,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,101748.0,62.79,3.5360000000000005,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00475886
2461279413.0,658.0,88.0,31.0,251,62.895,3.4000000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,274646.0,47.04,3.128,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,-0.00496716
2461279457.0,659.0,88.0,32.0,251,47.565,3.604,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,36.54,28.696000000000005,,,,,,,,,,,,False,Santa Clara,Pacos de Ferreira,0.00014302000000000065
