id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,cardType,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2533845921.0,638.0,63.0,50.0,786,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,407139.0,,,639.0,342602.0,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533845923.0,639.0,63.0,50.0,786,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber', 'FormationSlot']",[213],False,342602.0,,,638.0,407139.0,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533846781.0,509.0,63.0,51.0,264,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,361988.0,,,510.0,422003.0,,,,,,,,29.0,Brayan Riascos,,Maritimo,Pacos de Ferreira,
2533846783.0,510.0,63.0,51.0,264,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'FormationSlot', 'RelatedEventId', 'PlayerPosition']",[213],False,422003.0,,,509.0,361988.0,,,,,,,,16.0,Diogo Mendes,,Maritimo,Pacos de Ferreira,
2533846843.0,511.0,63.0,57.0,264,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,137128.0,,,512.0,101952.0,,,,,,,,21.0,João Afonso,,Maritimo,Pacos de Ferreira,
2533846847.0,512.0,63.0,57.0,264,0.0,0.0,67.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[213],False,101952.0,,,511.0,137128.0,,,,,,,,2.0,Claudio Winck,,Maritimo,Pacos de Ferreira,
2533846305.0,504.0,64.0,20.0,264,88.62,4.828,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 35, 37, 217, 218]",True,335707.0,78.22500000000001,15.844000000000001,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,-0.010835510000000003
,,64.0,20.0,264,78.22500000000001,15.844000000000001,,,Carry,,,,,436558.0,81.06,19.516000000000002,,,,,,,,,,8.0,Val,False,Maritimo,Pacos de Ferreira,0.004536810000000002
2533846319.0,505.0,64.0,24.0,264,81.06,19.516000000000002,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Cross', 'Zone', 'PassEndX', 'PlayerCaughtOffside', 'StandingSave', 'PassEndY', 'RightFoot']","[91, 217]",True,436558.0,95.13,47.260000000000005,,,,,,,,,,8.0,Val,,Maritimo,Pacos de Ferreira,
2533846367.0,640.0,64.0,24.0,786,10.5,29.036000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,342602.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533846499.0,641.0,64.0,25.0,786,11.655,30.94,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'FreekickTaken', 'Length', 'Angle', 'IndirectFreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,412160.0,37.589999999999996,23.936000000000003,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.0018645199999999997
2533846515.0,642.0,64.0,42.0,786,38.010000000000005,23.46,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422245.0,58.275000000000006,19.856,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,0.00416422
2533846527.0,643.0,64.0,43.0,786,59.010000000000005,19.448000000000004,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,70735.0,63.73500000000001,4.828,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.000594639999999997
2533846549.0,644.0,64.0,45.0,786,63.839999999999996,4.760000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,110341.0,82.635,18.972,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,0.011101420000000004
2533846553.0,645.0,64.0,47.0,786,82.32000000000001,18.972,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,342602.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533846545.0,506.0,64.0,49.0,264,13.965000000000002,61.2,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,401126.0,,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Pacos de Ferreira,
,,64.0,49.0,264,13.965000000000002,61.2,,,Carry,,,,,401126.0,12.495000000000001,65.62,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Pacos de Ferreira,0.0
2533846585.0,507.0,64.0,53.0,264,12.495000000000001,65.62,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Longball', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,401126.0,44.31,59.704,,,,,,,,,,3.0,Moisés Mosquera,True,Maritimo,Pacos de Ferreira,
2533846597.0,646.0,64.0,55.0,786,62.265,7.752000000000001,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,356753.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533846609.0,647.0,64.0,57.0,786,63.73500000000001,3.74,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,356753.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533846631.0,508.0,64.0,57.0,264,41.265,64.26,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Pacos de Ferreira,
2533846673.0,649.0,64.0,58.0,786,83.37,3.6720000000000006,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,110341.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533884415.0,738.0,64.0,58.0,264,21.630000000000003,64.328,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Pacos de Ferreira,
2533857319.0,11505.0,64.0,,264,95.13,47.260000000000005,68.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Maritimo,Pacos de Ferreira,
2533846677.0,650.0,65.0,1.0,786,64.05,14.552,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,110341.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533858427.0,584.0,65.0,1.0,264,40.95,53.448,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,335707.0,,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Pacos de Ferreira,
2533846701.0,651.0,65.0,1.0,786,64.26,10.404000000000002,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,110341.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533858543.0,585.0,65.0,2.0,264,37.589999999999996,50.79600000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,422003.0,43.365,53.992000000000004,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Pacos de Ferreira,-0.0005445499999999995
2533858555.0,586.0,65.0,4.0,264,43.365,53.992000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,335707.0,,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Pacos de Ferreira,
2533858935.0,588.0,65.0,4.0,264,38.325,54.67200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'Chipped', 'PassEndX', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,335707.0,86.31,50.93200000000001,,,,,,,,,,23.0,Bruno Xadas,True,Maritimo,Pacos de Ferreira,
,,65.0,4.0,264,43.365,53.992000000000004,,,Carry,,,,,335707.0,38.325,54.67200000000001,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.0
2533846769.0,652.0,65.0,8.0,786,15.120000000000001,19.856,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,356753.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533846805.0,653.0,65.0,8.0,786,15.120000000000001,19.856,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,356753.0,3.6750000000000003,27.404,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0003668899999999999
2533846817.0,654.0,65.0,11.0,786,3.6750000000000003,27.608000000000004,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,412160.0,41.580000000000005,15.028000000000002,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533862081.0,608.0,65.0,13.0,264,61.74,54.400000000000006,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,422003.0,,,,,,,,,,,,16.0,Diogo Mendes,,Maritimo,Pacos de Ferreira,
,,65.0,13.0,264,61.74,54.400000000000006,,,Carry,,,,,422003.0,63.839999999999996,57.25600000000001,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Pacos de Ferreira,0.0
2533862761.0,622.0,65.0,15.0,264,63.839999999999996,57.25600000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422003.0,70.245,63.648,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Pacos de Ferreira,-0.0012528700000000031
,,65.0,15.0,264,70.245,63.648,,,Carry,,,,,412831.0,71.08500000000001,65.89200000000001,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,0.0
2533863057.0,623.0,65.0,18.0,264,71.08500000000001,65.89200000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,412831.0,60.375,62.628,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,-0.006485330000000001
,,65.0,18.0,264,60.375,62.628,,,Carry,,,,,329366.0,75.60000000000001,58.14000000000001,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Pacos de Ferreira,0.00927925
2533847019.0,522.0,65.0,23.0,264,75.60000000000001,58.14000000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'ShotAssist', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,329366.0,70.665,49.776,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Pacos de Ferreira,0.00010719000000000353
,,65.0,23.0,264,70.665,49.776,,,Carry,,,,,335707.0,76.02000000000001,48.75600000000001,,,,,,,,,,23.0,Bruno Xadas,True,Maritimo,Pacos de Ferreira,0.0
2533847021.0,523.0,65.0,26.0,264,76.02000000000001,48.75600000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['LeftFoot', 'RegularPlay', 'Zone', 'GoalMouthY', 'Assisted', 'HighRight', 'GoalMouthZ', 'RelatedEventId', 'OutOfBoxCentre', 'StandingSave']","[91, 7, 10, 2, 3, 13]",True,335707.0,,,522.0,329366.0,41.7,36.0,True,,,,,23.0,Bruno Xadas,,Maritimo,Pacos de Ferreira,
2533847269.0,656.0,65.0,48.0,786,3.8850000000000002,33.79600000000001,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'GoalKick', 'Zone', 'Longball', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 127, 36, 37, 215, 218]",True,412160.0,20.055000000000003,65.62,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0016144000000000002
2533847337.0,657.0,65.0,50.0,786,20.055000000000003,65.62,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 216, 218]",True,23621.0,67.62,65.62,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533847447.0,527.0,65.0,53.0,264,22.785,2.176,69.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Pacos de Ferreira,
2533847499.0,659.0,66.0,4.0,786,65.94,68.0,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'ThrowIn', 'Longball', 'Zone']","[91, 212, 35, 38, 216]",True,23621.0,61.74,46.580000000000005,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.000594639999999997
2533847547.0,660.0,66.0,8.0,786,61.74,46.580000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Longball', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,422245.0,81.69,5.576,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.008211799999999998
2533847559.0,661.0,66.0,13.0,786,74.13,6.460000000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,70735.0,72.34500000000001,19.788000000000004,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.002901110000000002
2533847605.0,662.0,66.0,15.0,786,72.34500000000001,19.652,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422245.0,64.05,8.976,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,-0.0066718000000000055
2533847633.0,663.0,66.0,18.0,786,64.47,9.792000000000002,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,70735.0,93.55499999999999,33.524,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533847653.0,528.0,66.0,20.0,264,11.340000000000002,35.632000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'Head', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,137058.0,29.19,26.792,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Pacos de Ferreira,
2533847743.0,664.0,66.0,22.0,786,74.34,34.68,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Chipped', 'Longball', 'StandingSave', 'Length']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,121675.0,91.56,65.212,,,,,,,,,,,,False,Maritimo,Pacos de Ferreira,0.010999230000000002
2533847759.0,665.0,66.0,27.0,786,91.98,65.41600000000001,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'LeftFoot', 'Cross', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,23621.0,96.17999999999999,37.332,,,,,,,,,,,,True,Maritimo,Pacos de Ferreira,
2533847777.0,529.0,66.0,29.0,264,7.455,30.26,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Head', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 94, 95, 57, 215]",True,137058.0,7.455,15.776,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Pacos de Ferreira,
2533847805.0,530.0,66.0,29.0,264,3.8850000000000002,12.512,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,122089.0,,,,,,,,,,,,27.0,Paulinho,,Maritimo,Pacos de Ferreira,
2533847857.0,531.0,66.0,31.0,264,3.7800000000000002,12.512,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Longball', 'Zone', 'Chipped', 'PassEndY', 'PassEndX']","[91, 117, 124, 127, 36, 37, 216, 218]",True,122089.0,40.53,12.784,,,,,,,,,,27.0,Paulinho,True,Maritimo,Pacos de Ferreira,0.004646470000000001
2533847877.0,532.0,66.0,34.0,264,40.53,12.784,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'LayOff', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,361831.0,33.18,20.468000000000004,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,-0.0010425699999999996
,,66.0,34.0,264,33.18,20.468000000000004,,,Carry,,,,,101952.0,41.475,24.684,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Pacos de Ferreira,0.0015871199999999992
2533847925.0,534.0,66.0,35.0,264,41.475,24.684,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,101952.0,49.665,32.096000000000004,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Pacos de Ferreira,0.00215424
,,66.0,35.0,264,49.665,32.096000000000004,,,Carry,,,,,335707.0,51.24,32.912,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.0
2533847981.0,535.0,66.0,37.0,264,51.24,32.912,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,335707.0,73.08,13.600000000000001,,,,,,,,,,23.0,Bruno Xadas,True,Maritimo,Pacos de Ferreira,0.009169229999999999
,,66.0,37.0,264,73.08,13.600000000000001,,,Carry,,,,,361831.0,92.82000000000001,19.040000000000003,,,,,,,,,,7.0,André Vidigal,True,Maritimo,Pacos de Ferreira,0.030896170000000004
2533847989.0,536.0,66.0,41.0,264,92.82000000000001,19.040000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,361831.0,93.34500000000001,25.976000000000003,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,
2533848021.0,667.0,66.0,41.0,786,13.755,46.104,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,356753.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533848009.0,537.0,66.0,42.0,264,92.29500000000002,23.936000000000003,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,361831.0,,,,,,,,,,,,7.0,André Vidigal,,Maritimo,Pacos de Ferreira,
2533848035.0,668.0,66.0,42.0,786,12.705,44.064,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,356753.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533848745.0,538.0,67.0,28.0,264,104.47500000000001,0.34,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'PassEndY', 'Length', 'CornerTaken', 'Zone', 'PassEndX', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 31, 32, 34, 40, 42, 35, 37, 217, 218]",True,412831.0,82.74,8.024000000000001,,,,,,,,,,17.0,Félix Correia,False,Maritimo,Pacos de Ferreira,-0.010362779999999999
,,67.0,28.0,264,82.74,8.024000000000001,,,Carry,,,,,335707.0,83.685,13.464000000000002,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Pacos de Ferreira,0.0019695999999999984
2533848761.0,539.0,67.0,31.0,264,83.685,13.464000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OutOfBoxRight', 'StandingSave', 'LeftFoot', 'FromCorner', 'OppositeRelatedEvent', 'Zone', 'BlockedY', 'GoalMouthY', 'HighCentre', 'BlockedX', 'RelatedEventId', 'Assisted', 'GoalMouthZ']","[91, 9, 10, 2, 5, 13]",True,335707.0,,,538.0,412831.0,22.8,50.0,True,,,98.5,49.3,23.0,Bruno Xadas,,Maritimo,Pacos de Ferreira,
2533848737.0,669.0,67.0,31.0,786,2.625,33.932,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedDanger', 'OppositeRelatedEvent', 'StandingSave', 'Hands', 'Zone', 'KeeperSaveObox']","[91, 108, 113, 77, 79, 84, 82]",True,412160.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533851541.0,553.0,67.0,34.0,264,83.16000000000001,32.504,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,401126.0,,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Pacos de Ferreira,
2533848783.0,670.0,67.0,34.0,786,21.840000000000003,35.496,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,342602.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533848813.0,540.0,67.0,34.0,264,79.59,34.0,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'IntentionalAssist', 'HeadPass', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 38, 217, 218]",True,401126.0,94.92000000000002,22.712,,,,,,,,,,3.0,Moisés Mosquera,True,Maritimo,Pacos de Ferreira,0.019798120000000002
,,67.0,34.0,264,94.92000000000002,22.712,,,Carry,,,,,361831.0,95.865,24.208000000000002,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Pacos de Ferreira,0.009514569999999993
2533848817.0,541.0,67.0,36.0,264,95.865,24.208000000000002,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['OppositeRelatedEvent', 'BlockedX', 'BlockedY', 'RelatedEventId', 'FromCorner', 'Zone', 'BoxRight', 'RightFoot', 'IntentionalAssist', 'GoalMouthY', 'LowCentre', 'Assisted', 'GoalMouthZ', 'StandingSave']","[91, 9, 10, 1, 5, 12]",True,361831.0,,,540.0,401126.0,5.1,49.5,True,,,98.1,46.9,7.0,André Vidigal,,Maritimo,Pacos de Ferreira,
2533848827.0,671.0,67.0,36.0,786,3.57,37.400000000000006,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['ParriedDanger', 'Zone', 'Hands', 'OppositeRelatedEvent', 'DivingSave', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,412160.0,,,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533848999.0,672.0,67.0,37.0,786,3.9899999999999998,35.7,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 94, 95, 216]",True,356753.0,35.28,9.316,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
2533848967.0,542.0,67.0,46.0,264,69.92999999999999,60.18000000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,137058.0,93.66000000000001,63.17200000000001,,,,,,,,,,5.0,Zainadine Júnior,True,Maritimo,Pacos de Ferreira,0.013629430000000001
2533848979.0,543.0,67.0,48.0,264,94.815,63.03600000000001,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Cross', 'Angle', 'Chipped', 'Length', 'StandingSave', 'LeftFoot']","[91, 138, 124, 126, 36, 38, 217, 218]",True,329366.0,101.42999999999999,34.68,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Pacos de Ferreira,
2533849033.0,673.0,67.0,49.0,786,3.6750000000000003,34.408,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['OtherBodyPart', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 94, 95, 215]",True,412160.0,23.205000000000002,27.812,,,,,,,,,,,,,Maritimo,Pacos de Ferreira,
