id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2512339841.0,828.0,66.0,29.0,264,7.5600000000000005,32.368,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,401126.0,22.785,32.164,,,,,,,,,,,3.0,Moisés Mosquera,,Maritimo,Santa Clara,
2512341055.0,837.0,66.0,31.0,264,13.334999999999999,32.504,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Head', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,335707.0,20.790000000000003,31.552,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Santa Clara,
2512339837.0,475.0,66.0,33.0,251,80.955,31.96,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,378828.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512339871.0,829.0,66.0,34.0,264,24.044999999999998,36.04,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave', 'OtherBodyPart']","[91, 142]",True,335707.0,,,,,,,,,,,,,23.0,Bruno Xadas,,Maritimo,Santa Clara,
2512340005.0,476.0,66.0,35.0,251,80.01,32.776,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsidePass,Successful,"['Zone', 'StandingSave', 'PlayerCaughtOffside', 'PassEndX', 'PassEndY']","[91, 217]",True,378828.0,87.78,33.388000000000005,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512339975.0,830.0,66.0,35.0,264,12.81,32.096000000000004,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideProvoked,Successful,[],[62],False,329366.0,,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
2512340151.0,831.0,66.0,53.0,264,11.55,33.388000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'FreekickTaken', 'Length', 'IndirectFreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,401126.0,36.54,39.712,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0004965400000000002
,,66.0,53.0,264,36.54,39.712,,,Carry,,,,,329366.0,40.425000000000004,42.228,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0
2512340183.0,832.0,66.0,56.0,264,40.425000000000004,42.228,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,329366.0,56.385000000000005,52.768,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0034916700000000005
,,66.0,56.0,264,56.385000000000005,52.768,,,Carry,,,,,436558.0,57.645,53.584,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.0
2512340215.0,833.0,66.0,58.0,264,57.645,53.584,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,436558.0,71.4,65.212,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.005103159999999999
,,66.0,58.0,264,71.4,65.212,,,Carry,,,,,361988.0,76.125,61.608000000000004,,,,,,,,,,,29.0,Brayan Riascos,True,Maritimo,Santa Clara,0.0
2512351005.0,11476.0,66.0,,251,87.78,33.388000000000005,70.0,"{'value': 2, 'displayName': 'SecondHalf'}",OffsideGiven,Unsuccessful,[],[61],False,431984.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512340293.0,834.0,67.0,4.0,264,76.125,61.608000000000004,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'ShotAssist', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,361988.0,67.83,60.724000000000004,,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Santa Clara,-0.0037706900000000036
,,67.0,4.0,264,67.83,60.724000000000004,,,Carry,,,,,436558.0,75.28500000000001,46.647999999999996,,,,,,,,,,,8.0,Val,True,Maritimo,Santa Clara,0.0066718000000000055
2512340297.0,835.0,67.0,10.0,264,75.28500000000001,46.647999999999996,71.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthY', 'OutOfBoxCentre', 'RightFoot', 'RelatedEventId', 'RegularPlay', 'StandingSave', 'Zone', 'Assisted', 'GoalMouthZ']","[91, 7, 10, 85, 2, 3, 12]",True,436558.0,,,55.6,52.6,True,834.0,361988.0,,,,,,8.0,Val,,Maritimo,Santa Clara,
2512341261.0,480.0,68.0,27.0,251,5.1450000000000005,28.696000000000005,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'MissHigh', 'GoalKick', 'PassEndY', 'Zone', 'Length', 'Longball', 'PassEndX']","[91, 120, 124, 128, 36, 38, 216, 218]",True,337629.0,63.315,12.104000000000001,,,,,,,,,,,,,True,Maritimo,Santa Clara,
2512341305.0,841.0,68.0,31.0,264,33.285000000000004,55.828,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,361988.0,39.27,51.61200000000001,,,,,,,,,,,29.0,Brayan Riascos,False,Maritimo,Santa Clara,
2512341415.0,481.0,68.0,32.0,251,60.795,18.904000000000003,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,469662.0,63.21000000000001,15.64,,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0018475100000000001
2512341427.0,482.0,68.0,40.0,251,72.45,10.064000000000002,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OverRun']","[91, 204]",True,350779.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512341495.0,842.0,68.0,42.0,264,26.565,59.908,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
2512341513.0,843.0,68.0,42.0,264,26.565,59.908,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,329366.0,44.1,60.31600000000001,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0014860800000000007
,,68.0,42.0,264,44.1,60.31600000000001,,,Carry,,,,,371582.0,40.11000000000001,60.656000000000006,,,,,,,,,,,9.0,Pablo Moreno,False,Maritimo,Santa Clara,-0.0012207699999999995
2512341553.0,845.0,68.0,44.0,264,40.11000000000001,60.656000000000006,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,371582.0,,,,,,,,,,,,,9.0,Pablo Moreno,,Maritimo,Santa Clara,
2512341541.0,483.0,68.0,44.0,251,64.89,7.344000000000001,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']",[64],False,469662.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512341795.0,484.0,68.0,59.0,251,0.0,0.0,72.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,469662.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,Maritimo,Santa Clara,
2512341799.0,848.0,69.0,6.0,264,38.745,58.684000000000005,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'FreekickTaken', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,335707.0,46.515,35.02,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0026987899999999995
2512341849.0,849.0,69.0,9.0,264,46.515,35.02,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401126.0,62.79,19.040000000000003,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.004505340000000002
2512341895.0,850.0,69.0,15.0,264,62.895,18.836000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,436558.0,50.505,32.708000000000006,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,-0.004505340000000002
,,69.0,15.0,264,50.505,32.708000000000006,,,Carry,,,,,401126.0,55.125,30.872,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0020492999999999987
2512341937.0,851.0,69.0,18.0,264,55.125,30.872,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,401126.0,62.79,14.756,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0018081900000000012
,,69.0,18.0,264,62.79,14.756,,,Carry,,,,,436558.0,66.15,15.776,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,0.0
2512341967.0,852.0,69.0,23.0,264,66.15,15.776,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,436558.0,54.705000000000005,31.484,,,,,,,,,,,8.0,Val,False,Maritimo,Santa Clara,-0.0018081900000000012
,,69.0,23.0,264,54.705000000000005,31.484,,,Carry,,,,,401126.0,54.6,33.11600000000001,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,0.0
2512342011.0,853.0,69.0,25.0,264,54.6,33.11600000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,401126.0,58.48500000000001,53.17600000000001,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,-0.0007771499999999973
,,69.0,25.0,264,58.48500000000001,53.17600000000001,,,Carry,,,,,335707.0,59.85,52.428,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.0
2512342041.0,854.0,69.0,27.0,264,59.85,52.428,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,335707.0,75.17999999999999,63.17200000000001,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,0.005103159999999999
,,69.0,27.0,264,75.17999999999999,63.17200000000001,,,Carry,,,,,329366.0,79.905,63.648,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.00634183
2512342087.0,855.0,69.0,30.0,264,79.905,63.648,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LeftFoot', 'PassEndY', 'Longball', 'PassEndX', 'Cross', 'StandingSave', 'IntentionalAssist', 'Length', 'Zone', 'ShotAssist', 'Angle', 'KeyPass']","[91, 119, 123, 138, 125, 39, 41, 36, 38, 217, 218]",True,329366.0,95.23500000000001,22.712,,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Santa Clara,0.027348260000000003
2512342115.0,856.0,69.0,32.0,264,94.71000000000001,22.983999999999998,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['RegularPlay', 'StandingSave', 'GoalMouthZ', 'BlockedY', 'Zone', 'IntentionalAssist', 'RightFoot', 'Blocked', 'LowCentre', 'BlockedX', 'GoalMouthY', 'Assisted', 'BoxRight', 'RelatedEventId']","[91, 10, 1, 3, 11, 12]",True,101952.0,,,19.0,50.2,True,855.0,329366.0,92.0,36.8,,,,2.0,Claudio Winck,,Maritimo,Santa Clara,
2512342149.0,857.0,69.0,36.0,264,94.71000000000001,23.528000000000002,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Penalty', 'OppositeRelatedEvent', 'Offensive']","[91, 136, 63]",True,,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512342153.0,485.0,69.0,36.0,251,10.290000000000001,44.47200000000001,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Defensive', 'Penalty', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[134, 64]",False,369884.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512342291.0,486.0,69.0,46.0,251,0.0,0.0,73.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,369884.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,Maritimo,Santa Clara,
2512343919.0,487.0,71.0,50.0,251,0.0,0.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",PenaltyFaced,Unsuccessful,"['DivingSave', 'Penalty', 'MissRight', 'OppositeRelatedEvent', 'Zone', 'KeeperMissed']",[116],False,337629.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512343879.0,860.0,71.0,50.0,264,92.925,34.0,75.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['GoalMouthY', 'BigChance', 'Penalty', 'Zone', 'RightFoot', 'GoalMouthZ', 'StandingSave', 'HighRight', 'BoxCentre']","[91, 22, 9, 10, 202, 1, 12, 17, 25]",True,101952.0,,,28.5,47.8,True,,,,,True,,,2.0,Claudio Winck,,Maritimo,Santa Clara,
2512344839.0,488.0,72.0,57.0,251,52.815,33.932,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,431984.0,33.495,35.632000000000005,,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.005571519999999998
2512344925.0,489.0,72.0,59.0,251,43.155,44.676,76.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,378828.0,46.935,62.016000000000005,,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.0002082999999999998
2512344951.0,490.0,73.0,3.0,251,56.49,61.744,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,369884.0,73.29,55.01200000000001,,,,,,,,,,,,,True,Maritimo,Santa Clara,
2512345001.0,861.0,73.0,4.0,264,27.72,11.152,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Longball', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,101952.0,67.935,0.0,,,,,,,,,,,2.0,Claudio Winck,True,Maritimo,Santa Clara,
2512345163.0,492.0,73.0,16.0,251,42.21000000000001,68.0,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'ThrowIn', 'PassEndY']","[91, 212, 36, 38, 216]",True,369884.0,45.99,58.956,,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0012207699999999995
2512345169.0,493.0,73.0,17.0,251,45.99,59.092000000000006,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'Angle', 'Chipped', 'StandingSave', 'PassEndY']","[91, 120, 29, 124, 36, 37, 216, 218]",True,449875.0,68.775,60.384,,,,,,,,,,,,,True,Maritimo,Santa Clara,
2512345219.0,863.0,73.0,19.0,264,32.445,15.028000000000002,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,137058.0,36.855000000000004,15.232,,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Santa Clara,
2512345301.0,494.0,73.0,23.0,251,69.19500000000001,43.79200000000001,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422200.0,74.55,14.144000000000002,,,,,,,,,,,,,False,Maritimo,Santa Clara,0.004663889999999997
2512345309.0,495.0,73.0,26.0,251,87.255,20.128000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'KeyPass']","[91, 123, 40, 46]",True,350779.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512345357.0,496.0,73.0,27.0,251,88.515,26.248,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",SavedShot,Successful,"['HighCentre', 'GoalMouthY', 'RightFoot', 'BlockedY', 'OppositeRelatedEvent', 'StandingSave', 'BoxCentre', 'BlockedX', 'Zone', 'RelatedEventId', 'GoalMouthZ', 'RegularPlay', 'Assisted']","[91, 9, 10, 1, 3, 12]",True,422200.0,,,20.9,50.8,True,495.0,350779.0,96.9,47.3,,,,,,,Maritimo,Santa Clara,
2512345361.0,864.0,73.0,28.0,264,3.8850000000000002,35.088,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'ParriedDanger', 'DivingSave', 'Hands', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,86730.0,,,,,,,,,,,,,31.0,Marcelo Carné,,Maritimo,Santa Clara,
2512345573.0,497.0,73.0,28.0,251,96.495,34.272,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[91, 69]",True,431984.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512345459.0,866.0,73.0,35.0,264,4.515,34.748000000000005,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,86730.0,,,,,,,,,,,,,31.0,Marcelo Carné,,Maritimo,Santa Clara,
2512345667.0,867.0,73.0,42.0,264,10.920000000000002,32.980000000000004,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Defensive']","[91, 63]",True,86730.0,,,,,,,,,,,,,31.0,Marcelo Carné,,Maritimo,Santa Clara,
2512345797.0,498.0,73.0,42.0,251,94.08,35.02,77.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Foul']",[64],False,431984.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512346379.0,868.0,74.0,48.0,264,4.83,36.652,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'FreekickTaken', 'Zone']","[91, 119, 117, 127, 132, 36, 37, 216, 218]",True,86730.0,66.36,55.01200000000001,,,,,,,,,,,31.0,Marcelo Carné,True,Maritimo,Santa Clara,0.00929291
2512346387.0,869.0,74.0,51.0,264,66.36,55.080000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,361831.0,71.4,48.07600000000001,,,,,,,,,,,7.0,André Vidigal,False,Maritimo,Santa Clara,
2512346429.0,499.0,74.0,54.0,251,38.43,26.656000000000002,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,455563.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512346491.0,870.0,74.0,57.0,264,66.57000000000001,35.632000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,446477.0,54.81,44.064,,,,,,,,,,,36.0,Percy Liza,False,Maritimo,Santa Clara,-0.0031147400000000013
2512346549.0,871.0,74.0,58.0,264,54.075,45.016000000000005,78.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,335707.0,40.845,58.548,,,,,,,,,,,23.0,Bruno Xadas,False,Maritimo,Santa Clara,-0.004708769999999999
2512346625.0,872.0,75.0,1.0,264,40.005,57.93600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,30.87,47.736000000000004,,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,-0.0010425699999999996
2512346629.0,873.0,75.0,4.0,264,30.450000000000003,47.736000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,401126.0,28.875,22.372,,,,,,,,,,,3.0,Moisés Mosquera,False,Maritimo,Santa Clara,-0.00109158
2512346709.0,874.0,75.0,6.0,264,28.77,22.372,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,137058.0,12.075000000000001,32.504,,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Santa Clara,-0.0016940600000000007
2512346783.0,875.0,75.0,13.0,264,11.55,31.96,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,86730.0,57.54,42.772000000000006,,,,,,,,,,,31.0,Marcelo Carné,True,Maritimo,Santa Clara,
2512346799.0,500.0,75.0,16.0,251,35.49,28.968000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,422199.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512346883.0,877.0,75.0,16.0,264,69.51,39.032000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,446477.0,,,,,,,,,,,,,36.0,Percy Liza,,Maritimo,Santa Clara,
2512346827.0,501.0,75.0,16.0,251,32.76,25.364,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,422199.0,38.64,34.884,,,,,,,,,,,,,False,Maritimo,Santa Clara,0.00152184
2512346831.0,502.0,75.0,17.0,251,36.435,37.944,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,469662.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2512346865.0,503.0,75.0,19.0,251,36.435,37.944,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,469662.0,27.930000000000003,44.268,,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.00261342
2512346905.0,504.0,75.0,21.0,251,28.455000000000002,46.647999999999996,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,455563.0,26.25,60.31600000000001,,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.0026560800000000016
2512346951.0,505.0,75.0,24.0,251,25.305000000000003,56.1,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,369884.0,8.61,31.348000000000003,,,,,,,,,,,,,False,Maritimo,Santa Clara,-1.3259999999999314e-05
2512347011.0,506.0,75.0,27.0,251,8.61,31.348000000000003,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,337629.0,50.505,9.452000000000002,,,,,,,,,,,,,True,Maritimo,Santa Clara,
2512347045.0,878.0,75.0,30.0,264,54.6,59.364000000000004,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,329366.0,,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
2512347017.0,507.0,75.0,30.0,251,50.400000000000006,8.636000000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,397849.0,,,,,,,,,,,,,,,,Maritimo,Santa Clara,
