id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2554721945.0,509.0,47.0,32.0,296,81.79500000000002,48.144,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,409279.0,78.435,57.25600000000001,,,,,,,,,,,,,False,Vizela,Sporting,0.0009806999999999975
2554721971.0,510.0,47.0,34.0,296,78.75,57.25600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,83.05499999999999,60.11200000000001,,,,,,,,,,,,,False,Vizela,Sporting,-0.0019695999999999984
2554721991.0,511.0,47.0,36.0,296,83.05499999999999,60.11200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,74.025,53.788,,,,,,,,,,,,,False,Vizela,Sporting,-0.0035479100000000013
2556007627.0,621.0,47.0,38.0,2899,30.135,18.224,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Sporting,
2556007625.0,966.0,47.0,38.0,296,74.865,49.776,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722005.0,512.0,47.0,39.0,296,78.96000000000001,53.924,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,409279.0,81.165,47.804,,,,,,,,,,,,,False,Vizela,Sporting,-0.0009806999999999975
2554722011.0,513.0,47.0,40.0,296,81.165,47.804,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,344378.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722067.0,514.0,47.0,50.0,296,66.045,46.71600000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,411914.0,75.495,62.016000000000005,,,,,,,,,,,,,False,Vizela,Sporting,0.0018699699999999986
2554722085.0,515.0,47.0,52.0,296,77.28,62.83200000000001,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,66.57000000000001,55.42,,,,,,,,,,,,,False,Vizela,Sporting,-0.0025178200000000005
2554722105.0,516.0,47.0,55.0,296,66.57000000000001,53.788,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,57.330000000000005,25.976000000000003,,,,,,,,,,,,,False,Vizela,Sporting,-0.0018081900000000012
2554722123.0,517.0,47.0,58.0,296,61.845,21.828000000000003,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,74.235,3.944,,,,,,,,,,,,,False,Vizela,Sporting,0.0018699699999999986
2554722139.0,518.0,48.0,3.0,296,72.55499999999999,6.0520000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,109474.0,56.7,29.852,,,,,,,,,,,,,False,Vizela,Sporting,-0.004326010000000002
2554722153.0,519.0,48.0,9.0,296,57.435,30.124,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,71268.0,74.34,17.0,,,,,,,,,,,,,True,Vizela,Sporting,0.00711993
2554722157.0,520.0,48.0,12.0,296,78.015,17.136,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,109474.0,91.35000000000001,9.384,,,,,,,,,,,,,False,Vizela,Sporting,0.016547519999999996
2554722175.0,521.0,48.0,15.0,296,92.29500000000002,12.036,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'LeftFoot', 'StandingSave', 'Length', 'Chipped', 'Angle', 'Cross']","[91, 138, 124, 126, 36, 37, 217, 218]",True,368409.0,96.81,42.636,,,,,,,,,,,,,True,Vizela,Sporting,
2554722187.0,332.0,48.0,17.0,2899,8.715000000000002,28.220000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Head', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 57, 215]",True,118380.0,17.325,5.576,,,,,,,,,,,14.0,Igor Julião,,Vizela,Sporting,
2554722203.0,333.0,48.0,21.0,2899,15.75,3.944,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Sporting,
2554722209.0,334.0,48.0,22.0,2899,15.75,3.944,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,421844.0,20.895,19.176000000000002,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,0.002216880000000001
,,48.0,22.0,2899,20.895,19.176000000000002,,,Carry,,,,,322742.0,20.16,22.032,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,0.0
2554722219.0,335.0,48.0,24.0,2899,20.16,22.032,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 118, 120, 29, 36, 38, 215, 218]",True,322742.0,22.155,0.0,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,
2554722249.0,523.0,48.0,29.0,296,69.09,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 212, 35, 38, 216]",True,296364.0,63.945,60.248,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554722257.0,524.0,48.0,32.0,296,63.315,59.43200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,411914.0,58.275000000000006,48.55200000000001,,,,,,,,,,,,,False,Vizela,Sporting,-0.0018475100000000001
2554722281.0,525.0,48.0,37.0,296,59.43000000000001,46.580000000000005,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,71268.0,59.22,22.644,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554722303.0,526.0,48.0,40.0,296,66.57000000000001,22.304,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,395992.0,81.69,5.78,,,,,,,,,,,,,False,Vizela,Sporting,0.008211799999999998
2554722307.0,527.0,48.0,43.0,296,82.11,9.928,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,368409.0,87.255,18.360000000000003,,,,,,,,,,,,,False,Vizela,Sporting,
2554722319.0,338.0,48.0,43.0,2899,10.920000000000002,53.584,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 102, 56]",True,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Sporting,
2554722321.0,339.0,48.0,45.0,2899,10.920000000000002,53.584,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Sporting,
2554722369.0,340.0,48.0,45.0,2899,10.920000000000002,53.584,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,143050.0,34.33500000000001,54.74,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Sporting,0.0018090099999999998
,,48.0,45.0,2899,34.33500000000001,54.74,,,Carry,,,,,421843.0,55.44,44.336000000000006,,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Sporting,0.006261060000000001
2554722385.0,341.0,48.0,51.0,2899,55.44,44.336000000000006,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 119, 117, 127, 36, 38, 216, 218]",True,421843.0,65.625,4.216,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Sporting,0.000594639999999997
,,48.0,51.0,2899,65.625,4.216,,,Carry,,,,,421844.0,62.580000000000005,4.216,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,0.0
2554722395.0,342.0,48.0,56.0,2899,62.580000000000005,4.216,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,421844.0,44.31,6.800000000000001,,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Sporting,-0.0049671599999999965
2554722405.0,343.0,48.0,58.0,2899,44.31,6.800000000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Chipped', 'Angle']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,331637.0,59.115,16.524,,,,,,,,,,,3.0,Bruno Wilson,True,Vizela,Sporting,0.003634690000000001
2554722413.0,344.0,49.0,0.0,2899,58.905,16.592,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'HeadPass', 'Angle', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,322742.0,66.045,6.460000000000001,,,,,,,,,,,20.0,Samu,False,Vizela,Sporting,0.0013324699999999953
,,49.0,0.0,2899,66.045,6.460000000000001,,,Carry,,,,,118380.0,66.57000000000001,10.200000000000001,,,,,,,,,,,14.0,Igor Julião,False,Vizela,Sporting,0.0012528700000000031
2554722425.0,345.0,49.0,2.0,2899,66.57000000000001,10.200000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Foul', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,118380.0,,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Sporting,
2554722419.0,528.0,49.0,2.0,296,38.43,57.800000000000004,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,283978.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722647.0,346.0,49.0,41.0,2899,69.615,9.384,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndX', 'Longball', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Chipped', 'Angle']","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,322742.0,81.9,41.412,,,,,,,,,,,20.0,Samu,True,Vizela,Sporting,0.01640979
,,49.0,41.0,2899,81.9,41.412,,,Carry,,,,,416912.0,82.11,44.336000000000006,,,,,,,,,,,5.0,Anderson,False,Vizela,Sporting,-0.0065612399999999994
2554722655.0,347.0,49.0,43.0,2899,82.11,44.336000000000006,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,416912.0,,,,,,,,,,,,,5.0,Anderson,,Vizela,Sporting,
2554722639.0,529.0,49.0,43.0,296,22.89,23.664,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722661.0,348.0,49.0,43.0,2899,81.9,41.412,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,416912.0,94.71000000000001,35.02,,,,,,,,,,,5.0,Anderson,True,Vizela,Sporting,
2554722669.0,530.0,49.0,44.0,296,15.120000000000001,25.364,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,395992.0,27.51,29.852,,,,,,,,,,,,,False,Vizela,Sporting,0.0015463100000000004
2554722671.0,531.0,49.0,46.0,296,27.51,29.852,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'Head']","[91, 69]",True,296364.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722689.0,349.0,49.0,48.0,2899,73.29,31.892000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'HeadPass', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,416912.0,84.73500000000001,15.504000000000001,,,,,,,,,,,5.0,Anderson,False,Vizela,Sporting,
2554722721.0,350.0,49.0,54.0,2899,94.5,13.872,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Sporting,
2554722709.0,532.0,49.0,54.0,296,10.5,54.128,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,109474.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722727.0,351.0,49.0,55.0,2899,97.33500000000001,14.212,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,421843.0,101.325,31.552,,,,,,,,,,,10.0,Kiko Bondoso,True,Vizela,Sporting,
2554722731.0,533.0,49.0,56.0,296,3.465,38.148,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 215]",True,395992.0,0.0,50.25200000000001,,,,,,,,,,,,,,Vizela,Sporting,
2554722741.0,352.0,49.0,56.0,2899,103.53,24.616000000000003,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Sporting,
2554722733.0,534.0,49.0,56.0,296,1.47,43.384,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,395992.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722893.0,353.0,50.0,30.0,2899,104.47500000000001,0.34,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Cross', 'LeftFoot', 'Zone', 'PassEndY', 'Chipped', 'StandingSave', 'Length', 'CornerTaken']","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,322742.0,99.75,26.588000000000005,,,,,,,,,,,20.0,Samu,True,Vizela,Sporting,
2554723091.0,541.0,50.0,31.0,296,3.3600000000000003,44.540000000000006,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 94, 95, 215]",True,109474.0,6.615,34.068000000000005,,,,,,,,,,,,,,Vizela,Sporting,
2554722913.0,354.0,50.0,33.0,2899,98.91000000000001,37.672000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,416912.0,,,,,,,,,,,,,5.0,Anderson,,Vizela,Sporting,
2554722933.0,535.0,50.0,33.0,296,5.985,37.332,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 94, 95, 215]",True,395992.0,9.555,19.856,,,,,,,,,,,,,,Vizela,Sporting,
2554722935.0,536.0,50.0,36.0,296,9.555,19.992,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Angle', 'Head', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,296364.0,10.709999999999999,19.244000000000003,,,,,,,,,,,,,,Vizela,Sporting,
2554722949.0,355.0,50.0,40.0,2899,98.07000000000001,61.404,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,362492.0,,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Sporting,
2554722955.0,537.0,50.0,41.0,296,11.445,16.796,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554722961.0,538.0,50.0,42.0,296,12.18,18.564,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,296364.0,35.07,14.008000000000003,,,,,,,,,,,,,False,Vizela,Sporting,
2554722965.0,356.0,50.0,44.0,2899,74.025,57.596000000000004,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,143050.0,,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Sporting,
2554722969.0,539.0,50.0,44.0,296,35.28,11.22,53.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,368409.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554723133.0,359.0,51.0,18.0,2899,72.24,63.988,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,421843.0,,,,,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Sporting,
2554723131.0,358.0,51.0,18.0,2899,67.935,68.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'ThrowIn']","[91, 212, 36, 38, 217]",True,129360.0,72.24,63.988,,,,,,,,,,,24.0,Kiki,False,Vizela,Sporting,0.0037706900000000036
2554723125.0,543.0,51.0,21.0,296,32.655,0.0,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'ThrowIn', 'Angle']","[91, 212, 35, 37, 215]",True,109474.0,32.13,6.188000000000001,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554723143.0,544.0,51.0,22.0,296,32.13,6.188000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'OtherBodyPart', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 38, 215, 218]",True,71268.0,32.13,1.904,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554723145.0,545.0,51.0,23.0,296,32.13,1.904,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,109474.0,13.965000000000002,6.596,,,,,,,,,,,,,False,Vizela,Sporting,-0.00198043
2554723151.0,546.0,51.0,25.0,296,12.915000000000001,7.412000000000001,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,6.09,27.200000000000003,,,,,,,,,,,,,False,Vizela,Sporting,0.0016144000000000002
2554723167.0,547.0,51.0,28.0,296,5.985,27.200000000000003,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,6.09,47.940000000000005,,,,,,,,,,,,,False,Vizela,Sporting,-0.0005306600000000005
2554723193.0,548.0,51.0,30.0,296,6.09,48.144,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,283978.0,18.06,55.828,,,,,,,,,,,,,False,Vizela,Sporting,-9.401000000000027e-05
2554723197.0,549.0,51.0,32.0,296,19.32,57.324000000000005,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 63]",True,296364.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554723191.0,361.0,51.0,32.0,2899,85.67999999999999,10.676,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave', 'Foul']",[64],False,118380.0,,,,,,,,,,,,,14.0,Igor Julião,,Vizela,Sporting,
2554723339.0,550.0,51.0,59.0,296,25.935,58.412000000000006,54.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Longball', 'Angle', 'PassEndX', 'FreekickTaken', 'Length']","[91, 117, 127, 132, 36, 38, 216, 218]",True,283978.0,42.839999999999996,26.452,,,,,,,,,,,,,False,Vizela,Sporting,0.0032026400000000014
2554723355.0,551.0,52.0,4.0,296,42.839999999999996,26.452,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,38.85,34.0,,,,,,,,,,,,,False,Vizela,Sporting,0.0
2554723385.0,552.0,52.0,10.0,296,56.80500000000001,38.48800000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,67.30499999999999,23.052,,,,,,,,,,,,,False,Vizela,Sporting,0.002456040000000003
2554723405.0,553.0,52.0,14.0,296,75.28500000000001,34.068000000000005,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'ShotAssist', 'Angle', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,368409.0,79.8,43.928,,,,,,,,,,,,,False,Vizela,Sporting,0.004700530000000001
2554723407.0,554.0,52.0,16.0,296,82.32000000000001,44.744,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['GoalMouthZ', 'StandingSave', 'RightFoot', 'RegularPlay', 'Assisted', 'OutOfBoxCentre', 'Zone', 'RelatedEventId', 'GoalMouthY']","[91, 7, 10, 88, 2, 3, 12]",True,344378.0,,,,,23.6,56.5,True,553.0,368409.0,,,,,,,Vizela,Sporting,
2554723515.0,363.0,52.0,38.0,2899,3.6750000000000003,26.860000000000003,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'MissHigh', 'GoalKick', 'Longball', 'PassEndY', 'PassEndX', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,326410.0,42.105000000000004,8.704,,,,,,,,,,,97.0,Fabijan Buntic,True,Vizela,Sporting,
2554723511.0,556.0,52.0,43.0,296,66.78,57.39200000000001,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,409279.0,,,,,,,,,,,,,,,,Vizela,Sporting,
2554723533.0,364.0,52.0,45.0,2899,33.075,18.972,55.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,143050.0,33.285000000000004,32.912,,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Sporting,0.0002191399999999996
