id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,78.0,2899,118380.0,38.010000000000005,9.996,,,Carry,,,,,38.0,41.37,9.996,,,,,,,,,,14.0,Igor Julião,False,Vitoria de Guimaraes,Vizela,0.0
2545451187.0,732.0,78.0,2899,118380.0,41.37,9.996,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 63]",True,41.0,,,,,,,,,,,,14.0,Igor Julião,,Vitoria de Guimaraes,Vizela,
2545451183.0,645.0,78.0,107,437999.0,63.63,58.004000000000005,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']",[64],False,41.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545451197.0,733.0,78.0,2899,425474.0,30.450000000000003,11.764000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,47.0,38.22,19.788000000000004,,,,,,,,,,25.0,Mohamed Aidara,False,Vitoria de Guimaraes,Vizela,0.002096840000000001
2545451207.0,734.0,78.0,2899,421844.0,39.27,20.264000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Chipped', 'Longball', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,50.0,78.64500000000001,56.644000000000005,,,,,,,,,,19.0,Alex Méndez,True,Vitoria de Guimaraes,Vizela,
2545451219.0,646.0,78.0,107,431674.0,28.77,12.512,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Foul', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 63]",True,53.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545451217.0,735.0,78.0,2899,447246.0,76.23,55.488,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']",[64],False,53.0,,,,,,,,,,,,16.0,Matheus Pereira,,Vitoria de Guimaraes,Vizela,
2545451407.0,647.0,79.0,107,107158.0,29.085,15.096,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Longball', 'Chipped', 'StandingSave']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,26.0,67.095,22.576000000000004,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,0.008756420000000003
2545451411.0,648.0,79.0,107,380620.0,68.25,22.983999999999998,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,29.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545451429.0,737.0,79.0,2899,362492.0,36.75,45.016000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,32.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vitoria de Guimaraes,Vizela,
2545451441.0,738.0,79.0,2899,421844.0,35.910000000000004,41.004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,32.0,,,,,,,,,,,,19.0,Alex Méndez,,Vitoria de Guimaraes,Vizela,
2545451419.0,649.0,79.0,107,380620.0,69.09,26.996000000000002,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,32.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545451445.0,739.0,79.0,2899,421844.0,34.86000000000001,41.752,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'Head']",[91],True,32.0,,,,,,,,,,,,19.0,Alex Méndez,,Vitoria de Guimaraes,Vizela,
2545451437.0,651.0,79.0,107,437999.0,66.78,29.376000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,33.0,69.615,27.540000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0
2545451455.0,652.0,79.0,107,380620.0,70.35000000000001,27.404,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,33.0,65.31,28.628000000000004,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0038807899999999985
2545451471.0,653.0,79.0,107,135638.0,63.0,30.328000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,36.0,49.56,44.2,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.005679420000000001
2545451489.0,654.0,79.0,107,318502.0,49.875,46.172000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,39.0,60.375,62.49200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0004446799999999994
2545451491.0,655.0,79.0,107,447235.0,59.64,64.396,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,41.0,74.44500000000001,63.308,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,
2545451497.0,740.0,79.0,2899,425474.0,22.785,6.460000000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,42.0,,,,,,,,,,,,25.0,Mohamed Aidara,,Vitoria de Guimaraes,Vizela,
,,79.0,2899,425474.0,22.785,6.460000000000001,,,Carry,,,,,42.0,28.035,7.48,,,,,,,,,,25.0,Mohamed Aidara,False,Vitoria de Guimaraes,Vizela,0.0
2545451533.0,742.0,79.0,2899,425474.0,28.035,7.48,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,45.0,47.04,7.208,,,,,,,,,,25.0,Mohamed Aidara,False,Vitoria de Guimaraes,Vizela,0.0027068500000000002
,,79.0,2899,426885.0,47.04,7.208,,,Carry,,,,,45.0,66.465,8.16,,,,,,,,,,17.0,Matías Lacava,True,Vitoria de Guimaraes,Vizela,0.0049671599999999965
2545451561.0,744.0,79.0,2899,431409.0,69.92999999999999,16.32,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,50.0,,,,,,,,,,,,90.0,Friday Etim,,Vitoria de Guimaraes,Vizela,
2545451555.0,743.0,79.0,2899,426885.0,66.465,8.16,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,50.0,69.92999999999999,16.32,,,,,,,,,,17.0,Matías Lacava,False,Vitoria de Guimaraes,Vizela,0.006564610000000002
2545451537.0,657.0,79.0,107,437999.0,39.69,48.688,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,51.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545451571.0,658.0,79.0,107,437999.0,39.9,48.688,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,51.0,38.745,54.468,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0005445499999999995
2545451581.0,659.0,79.0,107,447235.0,39.165,51.61200000000001,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,54.0,57.015,57.868,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.003970940000000001
2545451591.0,660.0,79.0,107,319796.0,50.61000000000001,57.732000000000006,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 120, 128, 36, 38, 217, 218]",True,57.0,76.54500000000002,11.084000000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,
2545451587.0,745.0,80.0,2899,362492.0,27.825000000000003,49.776,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,1.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vitoria de Guimaraes,Vizela,
,,80.0,2899,362492.0,27.825000000000003,49.776,,,Carry,,,,,1.0,23.31,52.496,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vitoria de Guimaraes,Vizela,-0.0016808000000000014
2545451627.0,746.0,80.0,2899,362492.0,23.31,52.496,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,2.0,12.18,35.224000000000004,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vitoria de Guimaraes,Vizela,-1.3259999999999314e-05
,,80.0,2899,326410.0,12.18,35.224000000000004,,,Carry,,,,,2.0,12.600000000000001,38.352000000000004,,,,,,,,,,97.0,Fabijan Buntic,False,Vitoria de Guimaraes,Vizela,-0.0014166600000000001
2545451649.0,747.0,80.0,2899,326410.0,12.600000000000001,38.352000000000004,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,5.0,15.225000000000001,27.676000000000005,,,,,,,,,,97.0,Fabijan Buntic,False,Vitoria de Guimaraes,Vizela,0.0
,,80.0,2899,416912.0,15.225000000000001,27.676000000000005,,,Carry,,,,,5.0,20.16,28.084,,,,,,,,,,5.0,Anderson,False,Vitoria de Guimaraes,Vizela,0.0
2545451675.0,748.0,80.0,2899,416912.0,20.16,28.084,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,8.0,37.589999999999996,30.26,,,,,,,,,,5.0,Anderson,False,Vitoria de Guimaraes,Vizela,0.0024609700000000016
,,80.0,2899,421844.0,37.589999999999996,30.26,,,Carry,,,,,8.0,42.21000000000001,38.964,,,,,,,,,,19.0,Alex Méndez,False,Vitoria de Guimaraes,Vizela,0.0
2545451687.0,749.0,80.0,2899,421844.0,42.21000000000001,38.964,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,11.0,51.24,47.736000000000004,,,,,,,,,,19.0,Alex Méndez,False,Vitoria de Guimaraes,Vizela,0.0016648199999999991
,,80.0,2899,344143.0,51.24,47.736000000000004,,,Carry,,,,,11.0,59.43000000000001,49.776,,,,,,,,,,22.0,Kévin Zohi,False,Vitoria de Guimaraes,Vizela,0.0025646799999999997
2545451725.0,750.0,80.0,2899,344143.0,59.43000000000001,49.776,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,14.0,57.330000000000005,58.82000000000001,,,,,,,,,,22.0,Kévin Zohi,False,Vitoria de Guimaraes,Vizela,-0.0007378299999999983
,,80.0,2899,447246.0,57.330000000000005,58.82000000000001,,,Carry,,,,,14.0,56.80500000000001,63.17200000000001,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,-0.001382170000000002
2545451729.0,751.0,80.0,2899,447246.0,56.80500000000001,63.17200000000001,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,15.0,69.615,63.444,,,,,,,,,,16.0,Matheus Pereira,True,Vitoria de Guimaraes,Vizela,
2545451707.0,661.0,80.0,107,454565.0,29.294999999999998,2.8560000000000003,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 94, 95, 215]",True,17.0,30.450000000000003,0.0,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545452017.0,666.0,80.0,107,454565.0,0.0,0.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,55.0,,,,,,,,667.0,435125.0,,,,,,Vitoria de Guimaraes,Vizela,
2545452019.0,667.0,80.0,107,435125.0,0.0,0.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['JerseyNumber', 'PlayerPosition', 'FormationSlot', 'RelatedEventId']",[213],False,55.0,,,,,,,,666.0,454565.0,,,,,,Vitoria de Guimaraes,Vizela,
2545451947.0,663.0,80.0,107,431674.0,0.0,0.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'JerseyNumber', 'PlayerPosition']",[214],False,58.0,,,,,,,,664.0,322790.0,,,,,,Vitoria de Guimaraes,Vizela,
2545451949.0,664.0,80.0,107,322790.0,0.0,0.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'JerseyNumber', 'FormationSlot', 'RelatedEventId']",[213],False,58.0,,,,,,,,663.0,431674.0,,,,,,Vitoria de Guimaraes,Vizela,
2545452007.0,755.0,80.0,2899,447246.0,57.855000000000004,68.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 212, 36, 38, 216]",True,58.0,63.105000000000004,65.212,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,0.0027146399999999973
2545451963.0,753.0,80.0,2899,143050.0,62.160000000000004,64.19200000000001,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,59.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vitoria de Guimaraes,Vizela,
2545458157.0,799.0,81.0,107,,0.0,0.0,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['JerseyNumber', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamPlayerFormation', 'PlayerPosition', 'TeamFormation']",[],False,5.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545452051.0,668.0,81.0,107,322790.0,37.48500000000001,0.0,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'ThrowIn', 'Angle', 'PassEndX', 'Length']","[91, 212, 36, 37, 216]",True,16.0,56.595,16.66,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,0.004855460000000001
2545452065.0,669.0,81.0,107,135638.0,57.12,23.936000000000003,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,20.0,47.67,47.260000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0025646799999999997
2545452087.0,670.0,81.0,107,447235.0,47.355000000000004,47.87200000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,24.0,51.87,26.656000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0005547
2545452089.0,671.0,81.0,107,435125.0,51.24,28.288000000000004,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,26.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545452091.0,756.0,81.0,2899,344143.0,57.75,45.967999999999996,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,26.0,,,,,,,,,,,,22.0,Kévin Zohi,,Vitoria de Guimaraes,Vizela,
2545452105.0,757.0,81.0,2899,344143.0,57.645,46.376000000000005,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,26.0,49.665,37.672000000000004,,,,,,,,,,22.0,Kévin Zohi,False,Vitoria de Guimaraes,Vizela,-0.0020099799999999998
,,81.0,2899,143050.0,49.665,37.672000000000004,,,Carry,,,,,26.0,44.31,24.344,,,,,,,,,,8.0,Raphael Guzzo,False,Vitoria de Guimaraes,Vizela,-0.00215424
2545452127.0,758.0,81.0,2899,143050.0,44.31,24.344,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,32.0,30.87,20.468000000000004,,,,,,,,,,8.0,Raphael Guzzo,False,Vitoria de Guimaraes,Vizela,-0.003186659999999999
,,81.0,2899,425474.0,30.87,20.468000000000004,,,Carry,,,,,32.0,35.595,16.524,,,,,,,,,,25.0,Mohamed Aidara,False,Vitoria de Guimaraes,Vizela,-0.0005097200000000017
2545452163.0,759.0,81.0,2899,425474.0,35.595,16.524,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,36.0,35.175000000000004,9.724000000000002,,,,,,,,,,25.0,Mohamed Aidara,False,Vitoria de Guimaraes,Vizela,-0.0015522900000000013
,,81.0,2899,143050.0,35.175000000000004,9.724000000000002,,,Carry,,,,,36.0,41.055,11.22,,,,,,,,,,8.0,Raphael Guzzo,False,Vitoria de Guimaraes,Vizela,0.0
2545452215.0,760.0,81.0,2899,143050.0,41.055,11.22,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'Chipped', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,39.0,93.03,63.85200000000001,,,,,,,,,,8.0,Raphael Guzzo,True,Vitoria de Guimaraes,Vizela,0.02270353
,,81.0,2899,447246.0,93.03,63.85200000000001,,,Carry,,,,,39.0,96.075,51.272000000000006,,,,,,,,,,16.0,Matheus Pereira,True,Vitoria de Guimaraes,Vizela,0.011626489999999996
2545452219.0,672.0,81.0,107,322790.0,9.66,8.908000000000001,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,49.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
2545452217.0,761.0,81.0,2899,447246.0,95.34,59.092000000000006,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,49.0,,,,,,,,,,,,16.0,Matheus Pereira,,Vitoria de Guimaraes,Vizela,
2545452255.0,762.0,81.0,2899,447246.0,96.075,51.272000000000006,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ShotAssist', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,51.0,85.575,45.15200000000001,,,,,,,,,,16.0,Matheus Pereira,False,Vitoria de Guimaraes,Vizela,-0.017925189999999997
,,81.0,2899,344143.0,85.575,45.15200000000001,,,Carry,,,,,51.0,86.31,43.044000000000004,,,,,,,,,,22.0,Kévin Zohi,False,Vitoria de Guimaraes,Vizela,0.026359360000000002
2545452259.0,763.0,81.0,2899,344143.0,86.31,43.044000000000004,95.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'RightFoot', 'GoalMouthZ', 'RelatedEventId', 'MissLeft', 'Zone', 'GoalMouthY', 'Assisted', 'OutOfBoxCentre', 'RegularPlay']","[91, 7, 10, 2, 3, 12]",True,53.0,,,,,1.4,63.0,True,762.0,447246.0,,,22.0,Kévin Zohi,,Vitoria de Guimaraes,Vizela,
2545452437.0,674.0,82.0,107,107158.0,1.785,33.184,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'GoalKick', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,15.0,10.290000000000001,50.048,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.0005306600000000005
2545452443.0,675.0,82.0,107,318502.0,11.445,51.34,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,16.0,9.975,36.720000000000006,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0006246700000000008
2545452451.0,676.0,82.0,107,107158.0,11.655,39.032000000000004,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,23.0,14.700000000000001,52.768,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.002041330000000001
2545452477.0,677.0,82.0,107,318502.0,16.17,52.7,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,26.0,25.725,42.636,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0013796
2545452489.0,678.0,82.0,107,437999.0,26.040000000000003,39.032000000000004,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,28.0,22.365000000000002,26.588000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0
2545452503.0,679.0,82.0,107,432629.0,22.680000000000003,28.492,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,32.0,22.26,48.96,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,-0.00015244999999999842
2545452517.0,680.0,82.0,107,318502.0,30.03,49.43600000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,37.0,79.485,57.25600000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,
2545452525.0,765.0,82.0,2899,425474.0,16.59,11.764000000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,42.0,25.41,5.644000000000001,,,,,,,,,,25.0,Mohamed Aidara,False,Vitoria de Guimaraes,Vizela,
2545452539.0,681.0,82.0,107,319796.0,78.75,60.18000000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,46.0,87.57000000000001,51.61200000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Vizela,0.013106799999999998
2545452543.0,682.0,82.0,107,380620.0,95.23500000000001,50.524,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,48.0,96.28500000000001,43.52,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,
2545452551.0,766.0,82.0,2899,362492.0,10.185,27.608000000000004,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,49.0,,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vitoria de Guimaraes,Vizela,
2545452585.0,767.0,82.0,2899,362492.0,10.185,27.812,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,49.0,29.294999999999998,5.576,,,,,,,,,,4.0,Ivanildo Fernandes,,Vitoria de Guimaraes,Vizela,
2545452589.0,768.0,82.0,2899,118380.0,30.87,5.984000000000001,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['OverRun', 'StandingSave', 'Defensive', 'Zone']","[91, 204]",True,53.0,,,,,,,,,,,,14.0,Igor Julião,,Vitoria de Guimaraes,Vizela,
2545452603.0,683.0,82.0,107,437999.0,65.625,51.136,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,55.0,69.51,58.004000000000005,,,,,,,,,,,,False,Vitoria de Guimaraes,Vizela,0.0
2545452609.0,684.0,82.0,107,135638.0,70.14,59.092000000000006,96.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,57.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Vizela,
