id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2459334741.0,114.0,12.0,23.0,2188,17.955000000000002,54.400000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,437687.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459334749.0,129.0,12.0,23.0,2899,87.04500000000002,13.600000000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[198, 199]",False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459334745.0,115.0,12.0,24.0,2188,17.64,54.128,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Head', 'Angle']","[91, 94, 95, 57, 215]",True,437687.0,20.055000000000003,55.35200000000001,,,,,,,,,,,,,Vizela,Estoril,
2459335597.0,141.0,12.0,25.0,2899,87.99,13.260000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459334773.0,130.0,12.0,27.0,2899,85.995,8.704,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'LeftFoot', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 138, 124, 125, 36, 37, 217, 218]",True,421844.0,86.10000000000001,37.876000000000005,,,,,,,,,,19.0,Alex Méndez,True,Vizela,Estoril,0.005580540000000002
2459334801.0,131.0,12.0,28.0,2899,86.31,37.876000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'HeadPass', 'Length', 'PassEndY', 'Angle', 'IntentionalAssist', 'ShotAssist', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 139, 203, 205, 40, 46, 36, 38, 217, 218]",True,129360.0,99.855,28.424,,,,,,,,,,24.0,Kiki,True,Vizela,Estoril,0.22234036
,,12.0,28.0,2899,99.855,28.424,,,Carry,,,,,421843.0,100.80000000000001,26.520000000000003,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Estoril,0.0
2459334803.0,132.0,12.0,29.0,2899,100.80000000000001,26.520000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RightFoot', 'IntentionalAssist', 'FromCorner', 'Zone', 'GoalMouthY', 'BigChance', 'MissHigh', 'Assisted', 'RelatedEventId', 'SmallBoxRight', 'GoalMouthZ']","[91, 7, 90, 10, 201, 0, 5, 12]",True,421843.0,,,75.0,55.3,True,,131.0,129360.0,,,,10.0,Kiko Bondoso,,Vizela,Estoril,
2459335117.0,117.0,13.0,7.0,2188,4.620000000000001,34.612,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndX', 'Length', 'MissHigh', 'PassEndY', 'GoalKick', 'Angle']","[91, 119, 117, 127, 36, 38, 216, 218]",True,331191.0,60.795,16.592,,,,,,,,,,,,True,Vizela,Estoril,0.006707570000000001
2459335125.0,118.0,13.0,10.0,2188,59.010000000000005,16.864,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,436624.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459335119.0,134.0,13.0,10.0,2899,45.99,51.136,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,143050.0,,,,,,,,,,,,8.0,Raphael Guzzo,,Vizela,Estoril,
2459335131.0,119.0,13.0,11.0,2188,60.58500000000001,16.864,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,436624.0,66.25500000000001,18.088,,,,,,,,,,,,False,Vizela,Estoril,
2459335141.0,135.0,13.0,12.0,2899,41.475,46.71600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,322742.0,46.2,43.452000000000005,,,,,,,,,,20.0,Samu,False,Vizela,Estoril,0.00159954
2459335143.0,136.0,13.0,13.0,2899,46.515,43.724000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421844.0,,,,,,,,,,,,19.0,Alex Méndez,,Vizela,Estoril,
2459335155.0,137.0,13.0,14.0,2899,46.62,43.724000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'Chipped', 'Length', 'PassEndX']","[91, 120, 29, 124, 36, 37, 216, 218]",True,421844.0,67.41000000000001,59.024,,,,,,,,,,19.0,Alex Méndez,False,Vizela,Estoril,
2459335163.0,120.0,13.0,15.0,2188,30.03,10.540000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,447025.0,41.265,5.78,,,,,,,,,,,,False,Vizela,Estoril,0.0006677699999999998
2459335165.0,121.0,13.0,16.0,2188,41.265,5.78,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459335173.0,122.0,13.0,17.0,2188,41.265,5.78,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,142746.0,31.185000000000002,3.3320000000000003,,,,,,,,,,,,False,Vizela,Estoril,-0.0014860800000000007
2459335179.0,123.0,13.0,18.0,2188,31.185000000000002,3.3320000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,447025.0,31.290000000000003,9.520000000000001,,,,,,,,,,,,False,Vizela,Estoril,0.0008183100000000009
2459335227.0,124.0,13.0,19.0,2188,31.290000000000003,9.520000000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,142746.0,23.205000000000002,13.396,,,,,,,,,,,,False,Vizela,Estoril,-0.0011710800000000014
2459335241.0,125.0,13.0,24.0,2188,26.46,20.332,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,436897.0,28.77,15.572000000000001,,,,,,,,,,,,False,Vizela,Estoril,-0.00050972
2459335259.0,126.0,13.0,27.0,2188,29.085,24.208000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,142746.0,22.785,25.772000000000002,,,,,,,,,,,,False,Vizela,Estoril,-0.0009391300000000016
2459335293.0,127.0,13.0,31.0,2188,24.044999999999998,26.656000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Chipped', 'Longball']","[91, 117, 124, 127, 36, 37, 216, 218]",True,436897.0,35.385000000000005,66.096,,,,,,,,,,,,False,Vizela,Estoril,-0.0003888999999999993
2459335341.0,128.0,13.0,36.0,2188,42.42,62.764,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Longball', 'PassEndX', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,105928.0,105.0,49.096000000000004,,,,,,,,,,,,True,Vizela,Estoril,
2459335443.0,140.0,13.0,58.0,2899,4.83,33.592,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndY', 'Angle', 'MissHigh', 'GoalKick', 'PassEndX', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,326410.0,56.80500000000001,40.392,,,,,,,,,,97.0,Fabijan Buntic,True,Vizela,Estoril,
2459335451.0,130.0,14.0,1.0,2188,47.46000000000001,30.26,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459335509.0,131.0,14.0,2.0,2188,55.125,44.404,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,436897.0,30.975,52.632000000000005,,,,,,,,,,,,False,Vizela,Estoril,-0.006261059999999999
2459335547.0,132.0,14.0,9.0,2188,31.080000000000002,49.504000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,421890.0,29.505000000000003,28.696000000000005,,,,,,,,,,,,False,Vizela,Estoril,0.0002191399999999996
2459335569.0,133.0,14.0,14.0,2188,29.505000000000003,28.696000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,421892.0,34.33500000000001,9.112,,,,,,,,,,,,False,Vizela,Estoril,-0.0007288599999999996
2459335591.0,134.0,14.0,17.0,2188,34.33500000000001,9.112,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,447025.0,25.62,21.148000000000003,,,,,,,,,,,,False,Vizela,Estoril,-0.00058186
2459335621.0,135.0,14.0,20.0,2188,25.62,21.148000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,421892.0,9.765,31.348000000000003,,,,,,,,,,,,False,Vizela,Estoril,-0.0006024800000000007
2459335643.0,136.0,14.0,22.0,2188,9.765,32.368,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Longball', 'Zone']","[91, 117, 127, 36, 37, 215, 218]",True,331191.0,21.630000000000003,63.03600000000001,,,,,,,,,,,,False,Vizela,Estoril,-0.002378680000000001
2459335677.0,137.0,14.0,25.0,2188,21.630000000000003,63.03600000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,11.13,50.592000000000006,,,,,,,,,,,,False,Vizela,Estoril,0.00033735000000000015
2459335725.0,138.0,14.0,28.0,2188,11.55,49.300000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Longball', 'Angle', 'Zone', 'Chipped', 'PassEndY']","[91, 117, 124, 127, 36, 38, 215, 218]",True,421890.0,25.725,3.944,,,,,,,,,,,,False,Vizela,Estoril,-0.0013289100000000009
2459335729.0,139.0,14.0,32.0,2188,25.725,3.944,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,447025.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459335867.0,143.0,14.0,47.0,2899,78.54,68.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 212, 35, 38, 216]",True,129360.0,60.900000000000006,63.648,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,-0.006485330000000001
,,14.0,47.0,2899,60.900000000000006,63.648,,,Carry,,,,,143050.0,57.015,62.016000000000005,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.0
2459335881.0,144.0,14.0,50.0,2899,57.015,62.016000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,143050.0,46.095,59.092000000000006,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,-0.002252519999999999
2459335897.0,145.0,14.0,52.0,2899,47.25,60.044000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,362492.0,58.275000000000006,60.11200000000001,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,0.002252519999999999
2459335909.0,146.0,14.0,54.0,2899,58.275000000000006,60.11200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143050.0,64.155,64.668,,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Estoril,0.002714640000000001
,,14.0,54.0,2899,64.155,64.668,,,Carry,,,,,129360.0,65.94,63.85200000000001,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.0
2459335913.0,147.0,14.0,55.0,2899,65.94,63.85200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,129360.0,83.265,44.540000000000006,,,,,,,,,,24.0,Kiki,True,Vizela,Estoril,
2459335923.0,141.0,14.0,56.0,2188,17.22,23.323999999999998,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'HeadPass', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,436897.0,30.135,20.332,,,,,,,,,,,,False,Vizela,Estoril,
2459335931.0,148.0,14.0,57.0,2899,80.53500000000001,43.52,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,322742.0,84.94500000000001,43.112,,,,,,,,,,20.0,Samu,False,Vizela,Estoril,
2459335935.0,142.0,14.0,58.0,2188,21.315,21.896000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,436897.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459335955.0,144.0,15.0,0.0,2188,21.840000000000003,18.904000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447025.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459336031.0,145.0,15.0,1.0,2188,21.840000000000003,18.904000000000003,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Longball']","[91, 117, 124, 127, 36, 37, 216, 218]",True,447025.0,47.355000000000004,46.92,,,,,,,,,,,,False,Vizela,Estoril,0.004278239999999999
2459336039.0,146.0,15.0,11.0,2188,89.98500000000001,51.00000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'Offensive', 'OppositeRelatedEvent']","[91, 120, 29, 35, 38, 217, 218]",True,437687.0,89.04,49.776,,,,,,,,,,,,False,Vizela,Estoril,
2459336033.0,149.0,15.0,11.0,2899,15.225000000000001,17.136,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Estoril,
,,15.0,11.0,2899,15.225000000000001,17.136,,,Carry,,,,,416045.0,23.1,13.056000000000001,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Estoril,-0.0003536300000000006
2459336041.0,150.0,15.0,12.0,2899,23.1,13.056000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Estoril,
,,15.0,12.0,2899,23.1,13.056000000000001,,,Carry,,,,,416045.0,25.830000000000002,4.964,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Estoril,-0.0009752800000000002
2459336099.0,151.0,15.0,14.0,2899,25.830000000000002,4.964,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Longball', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,416045.0,89.25,16.592,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Estoril,
2459336143.0,147.0,15.0,22.0,2188,15.225000000000001,49.708,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331191.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459336205.0,148.0,15.0,28.0,2188,14.700000000000001,42.976000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,331191.0,25.41,22.916000000000004,,,,,,,,,,,,False,Vizela,Estoril,0.0002355900000000008
2459336231.0,149.0,15.0,30.0,2188,26.145,22.712,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,436897.0,39.165,25.432000000000002,,,,,,,,,,,,False,Vizela,Estoril,0.002678699999999999
2459336243.0,150.0,15.0,32.0,2188,39.165,25.432000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,142746.0,25.515,16.66,,,,,,,,,,,,False,Vizela,Estoril,-0.0032679200000000005
2459336271.0,151.0,15.0,33.0,2188,25.515,16.66,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,436897.0,31.815,3.808,,,,,,,,,,,,False,Vizela,Estoril,0.0003527700000000005
2459336287.0,152.0,15.0,36.0,2188,34.33500000000001,4.0120000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Longball', 'Length']","[91, 120, 124, 128, 36, 37, 217, 218]",True,447025.0,76.02000000000001,17.068,,,,,,,,,,,,True,Vizela,Estoril,
2459336333.0,152.0,15.0,40.0,2899,23.730000000000004,49.980000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 139, 36, 37, 215, 218]",True,362492.0,30.240000000000002,60.452000000000005,,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Estoril,-0.0002364500000000009
,,15.0,40.0,2899,30.240000000000002,60.452000000000005,,,Carry,,,,,129360.0,32.025,60.928,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.0
2459336335.0,153.0,15.0,43.0,2899,32.025,60.928,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 63]",True,129360.0,,,,,,,,,,,,24.0,Kiki,,Vizela,Estoril,
2459336327.0,153.0,15.0,43.0,2188,72.97500000000001,7.072000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,444630.0,,,,,,,,,,,,,,,Vizela,Estoril,
2459336413.0,154.0,15.0,55.0,2899,32.445,59.43200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndX', 'FreekickTaken']","[91, 117, 127, 132, 35, 38, 215, 218]",True,129360.0,28.875,26.792,,,,,,,,,,24.0,Kiki,False,Vizela,Estoril,0.0007288599999999996
,,15.0,55.0,2899,28.875,26.792,,,Carry,,,,,416912.0,28.875,23.256000000000004,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,-0.0002191399999999996
2459336423.0,155.0,15.0,57.0,2899,28.875,23.256000000000004,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Chipped', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 124, 36, 38, 216, 218]",True,416912.0,46.515,3.5360000000000005,,,,,,,,,,5.0,Anderson,False,Vizela,Estoril,0.0013788199999999994
,,15.0,57.0,2899,46.515,3.5360000000000005,,,Carry,,,,,416045.0,48.615,3.5360000000000005,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Estoril,0.0
2459336427.0,156.0,15.0,59.0,2899,48.615,3.5360000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,416045.0,,,,,,,,,,,,82.0,Tomás Silva,,Vizela,Estoril,
2459336511.0,155.0,16.0,8.0,2188,41.160000000000004,68.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'Longball', 'Zone']","[91, 212, 36, 38, 216]",True,105928.0,67.41000000000001,52.564,,,,,,,,,,,,True,Vizela,Estoril,0.007440799999999999
2459336529.0,156.0,16.0,11.0,2188,68.46000000000001,59.364000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,436624.0,68.14500000000001,66.84400000000001,,,,,,,,,,,,False,Vizela,Estoril,-0.0012528699999999997
2459336545.0,157.0,16.0,14.0,2188,68.14500000000001,66.84400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,437687.0,55.545,65.41600000000001,,,,,,,,,,,,False,Vizela,Estoril,-0.002714640000000001
2459336555.0,158.0,16.0,16.0,2188,49.035000000000004,62.83200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,105928.0,34.65,34.272,,,,,,,,,,,,False,Vizela,Estoril,-0.0011596799999999997
2459336597.0,159.0,16.0,19.0,2188,37.48500000000001,31.484,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Longball', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 127, 36, 38, 216, 218]",True,436897.0,60.900000000000006,4.216,,,,,,,,,,,,False,Vizela,Estoril,0.0021094999999999985
2459336615.0,160.0,16.0,24.0,2188,57.645,10.676,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,447025.0,64.995,23.12,,,,,,,,,,,,True,Vizela,Estoril,0.0032331900000000004
2459336639.0,161.0,16.0,27.0,2188,64.995,23.12,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421892.0,74.235,21.692,,,,,,,,,,,,False,Vizela,Estoril,0.004771079999999997
2459336663.0,162.0,16.0,30.0,2188,75.81,24.956000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,142746.0,76.65,53.788,,,,,,,,,,,,False,Vizela,Estoril,-0.00010719000000000006
2459336669.0,163.0,16.0,37.0,2188,82.215,51.952000000000005,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,437687.0,77.07000000000001,52.428,,,,,,,,,,,,False,Vizela,Estoril,-0.00551751
2459336687.0,164.0,16.0,38.0,2188,77.07000000000001,52.428,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255151.0,82.95,65.28,,,,,,,,,,,,False,Vizela,Estoril,0.0035479100000000013
2459336707.0,165.0,16.0,39.0,2188,82.425,65.008,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,105928.0,70.35000000000001,53.38,,,,,,,,,,,,False,Vizela,Estoril,-0.0035479100000000013
2459336715.0,166.0,16.0,42.0,2188,70.35000000000001,53.38,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,255151.0,70.665,48.348,,,,,,,,,,,,False,Vizela,Estoril,0.00010719000000000006
2459336737.0,167.0,16.0,44.0,2188,72.135,47.736000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421892.0,63.73500000000001,27.268000000000004,,,,,,,,,,,,False,Vizela,Estoril,-0.004151699999999998
2459336757.0,168.0,16.0,47.0,2188,63.73500000000001,27.268000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,436897.0,71.505,64.87200000000001,,,,,,,,,,,,False,Vizela,Estoril,0.0012505899999999993
