id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2508788653.0,32.0,2.0,7.0,290,44.94,51.952000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,144360.0,35.910000000000004,33.79600000000001,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00121894
2508788687.0,33.0,2.0,12.0,290,45.57,33.524,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,135962.0,39.480000000000004,11.56,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0026987899999999995
2508788735.0,34.0,2.0,15.0,290,32.76,4.216,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,426502.0,13.545000000000002,23.323999999999998,,,,,,,,,,,,False,Gil Vicente,Vizela,8.600000000000968e-07
2508788745.0,35.0,2.0,19.0,290,16.275000000000002,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Longball', 'Chipped', 'StandingSave', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,362746.0,55.650000000000006,3.5360000000000005,,,,,,,,,,,,True,Gil Vicente,Vizela,
2508788759.0,16.0,2.0,22.0,2899,46.2,64.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'HeadPass', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,129360.0,62.370000000000005,60.452000000000005,,,,,,,,,,24.0,Kiki,True,Gil Vicente,Vizela,
2508788825.0,36.0,2.0,27.0,290,35.175000000000004,3.74,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,331609.0,24.990000000000002,9.044,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0018388500000000012
2508788837.0,37.0,2.0,30.0,290,26.25,12.376000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,426502.0,31.71,14.416,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0
2508788871.0,38.0,2.0,31.0,290,31.71,14.416,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,322735.0,24.36,13.532,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.0011710799999999997
2508788935.0,39.0,2.0,34.0,290,27.51,17.68,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,426502.0,26.040000000000003,42.636,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00109158
2508788967.0,40.0,2.0,38.0,290,30.240000000000002,47.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,135962.0,41.580000000000005,66.028,,,,,,,,,,,,False,Gil Vicente,Vizela,0.00015804999999999986
2508788999.0,41.0,2.0,42.0,290,41.475,66.028,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,243271.0,70.77000000000001,63.784000000000006,,,,,,,,,,,,True,Gil Vicente,Vizela,
2508789009.0,17.0,2.0,44.0,2899,34.86000000000001,6.188000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,331637.0,,,,,,,,,,,,3.0,Bruno Wilson,,Gil Vicente,Vizela,
2508789023.0,18.0,2.0,44.0,2899,34.86000000000001,6.188000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,331637.0,42.63,4.08,,,,,,,,,,3.0,Bruno Wilson,False,Gil Vicente,Vizela,0.0
2508789029.0,19.0,2.0,45.0,2899,42.63,3.8760000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,118380.0,,,,,,,,,,,,14.0,Igor Julião,,Gil Vicente,Vizela,
2508789043.0,42.0,2.0,47.0,290,58.17,63.784000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,,,,Gil Vicente,Vizela,
2508789097.0,43.0,2.0,47.0,290,58.17,63.784000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,243271.0,19.11,59.772000000000006,,,,,,,,,,,,False,Gil Vicente,Vizela,-0.00628742
2508789209.0,44.0,2.0,53.0,290,25.095,56.71200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Longball', 'StandingSave', 'Angle', 'Length']","[91, 117, 127, 36, 38, 215, 218]",True,135962.0,27.930000000000003,19.924000000000003,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0016808000000000014
2508789227.0,45.0,3.0,0.0,290,34.755,12.920000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,426502.0,45.885000000000005,14.552,,,,,,,,,,,,False,Gil Vicente,Vizela,0.0032505000000000017
2508789239.0,46.0,3.0,1.0,290,45.885000000000005,14.552,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,244655.0,53.865,27.404,,,,,,,,,,,,False,Gil Vicente,Vizela,
2508789245.0,20.0,3.0,2.0,2899,48.93000000000001,42.908,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36137.0,,,,,,,,,,,,6.0,Claudemir,,Gil Vicente,Vizela,
