id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2547913105.0,180.0,18.0,12.0,935,78.22500000000001,3.4000000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Angle', 'RightFoot', 'Chipped', 'Zone', 'Length', 'PassEndY', 'Cross', 'PassEndX']","[91, 137, 124, 126, 36, 37, 217, 218]",True,422248.0,98.07000000000001,32.776,,,,,,,,,,,True,Vizela,Famalicao,
2547913125.0,156.0,18.0,14.0,2899,5.775,35.428000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,416912.0,0.0,38.080000000000005,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
2547913155.0,157.0,18.0,17.0,2899,3.3600000000000003,36.652,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,416912.0,,,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
2547913269.0,181.0,18.0,17.0,935,101.64,31.348000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,422248.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547913925.0,182.0,18.0,53.0,935,104.47500000000001,0.34,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'ShotAssist', 'Angle', 'Chipped', 'LeftFoot', 'CornerTaken', 'Cross', 'IntentionalAssist', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,298175.0,95.655,28.220000000000002,,,,,,,,,,,True,Vizela,Famalicao,0.21952771999999998
2547913933.0,183.0,18.0,54.0,935,95.55,31.824,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,402207.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547913857.0,158.0,18.0,54.0,2899,9.450000000000001,36.176,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,362492.0,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Famalicao,
2547915807.0,208.0,18.0,54.0,935,98.28,30.056000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'GoalMouthY', 'SixYardBlock', 'GoalMouthZ', 'FromCorner', 'IntentionalAssist', 'BoxCentre', 'RelatedEventId', 'OppositeRelatedEvent', 'Blocked', 'Zone', 'BlockedY', 'Head', 'Assisted', 'LowCentre']","[91, 10, 140, 1, 5, 11, 14]",True,402207.0,,,182.0,298175.0,19.0,50.5,True,94.7,45.3,,,,,Vizela,Famalicao,
2547913895.0,159.0,18.0,54.0,2899,8.61,37.468,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent', 'Head']","[91, 58]",True,362492.0,,,,,,,,,,,4.0,Ivanildo Fernandes,,Vizela,Famalicao,
2547914479.0,188.0,18.0,56.0,935,97.02000000000001,32.776,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,380619.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547913913.0,160.0,18.0,56.0,2899,7.9799999999999995,35.224000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,416912.0,,,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
2547913957.0,184.0,18.0,56.0,935,94.71000000000001,33.184,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,380619.0,99.855,26.860000000000003,,,,,,,,,,,False,Vizela,Famalicao,
2547913997.0,161.0,18.0,58.0,2899,5.985,39.712,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 94, 95, 215]",True,447246.0,17.85,47.6,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547914011.0,185.0,19.0,0.0,935,82.005,17.816000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,395939.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547914051.0,186.0,19.0,2.0,935,90.825,11.9,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Cross', 'Angle', 'Chipped', 'PassEndY', 'LeftFoot', 'PassEndX', 'Zone', 'StandingSave']","[91, 138, 124, 126, 36, 37, 217, 218]",True,298175.0,97.125,38.48800000000001,,,,,,,,,,,True,Vizela,Famalicao,
2547914067.0,162.0,19.0,4.0,2899,8.4,28.628000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'Head', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,416912.0,0.0,14.212,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
2547914085.0,163.0,19.0,6.0,2899,3.7800000000000002,21.896000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,416912.0,,,,,,,,,,,5.0,Anderson,,Vizela,Famalicao,
2547914093.0,187.0,19.0,6.0,935,101.22000000000001,46.104,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,298175.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547914649.0,189.0,19.0,30.0,935,104.58,67.66000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'Chipped', 'Angle', 'CornerTaken', 'RightFoot', 'Cross', 'StandingSave', 'Length']","[91, 119, 137, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,402892.0,92.19,25.840000000000003,,,,,,,,,,,True,Vizela,Famalicao,0.016985480000000004
2547914661.0,190.0,19.0,32.0,935,93.765,26.248,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,422248.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547914609.0,164.0,19.0,32.0,2899,11.235,41.752,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,447246.0,,,,,,,,,,,16.0,Matheus Pereira,,Vizela,Famalicao,
2547914723.0,191.0,19.0,32.0,935,92.19,24.548000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle', 'PassEndY']","[91, 120, 29, 139, 35, 37, 217, 218]",True,422248.0,83.16000000000001,35.632000000000005,,,,,,,,,,,False,Vizela,Famalicao,
2547914667.0,165.0,19.0,33.0,2899,11.97,39.916000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,421851.0,20.475,48.416000000000004,,,,,,,,,79.0,Nuno Moreira,,Vizela,Famalicao,
2547914753.0,193.0,19.0,35.0,935,75.705,12.648000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,119622.0,65.10000000000001,33.524,,,,,,,,,,,False,Vizela,Famalicao,-0.004044509999999998
2547914817.0,194.0,19.0,39.0,935,59.955000000000005,45.900000000000006,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,401060.0,56.07,63.376000000000005,,,,,,,,,,,False,Vizela,Famalicao,-0.0021200000000000004
2547914891.0,195.0,19.0,45.0,935,45.675000000000004,63.85200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,298175.0,23.52,49.300000000000004,,,,,,,,,,,False,Vizela,Famalicao,-0.0024703999999999993
2547914963.0,196.0,19.0,50.0,935,29.82,49.368,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'PassEndX', 'Zone', 'Length', 'Angle', 'Longball', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,400826.0,82.005,57.05200000000001,,,,,,,,,,,True,Vizela,Famalicao,
2547914999.0,166.0,19.0,53.0,2899,24.885,8.704,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'HeadPass', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,416045.0,36.015,0.0,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,
2547915163.0,198.0,20.0,4.0,935,67.83,68.0,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 212, 36, 38, 216]",True,401060.0,69.825,64.19200000000001,,,,,,,,,,,False,Vizela,Famalicao,0.0037706900000000036
2547915209.0,199.0,20.0,5.0,935,67.62,60.79200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,395939.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547916261.0,180.0,20.0,6.0,2899,37.38,7.208,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,422955.0,,,,,,,,,,,34.0,Pedro Ortiz,,Vizela,Famalicao,
2547915273.0,200.0,20.0,10.0,935,60.900000000000006,65.89200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,298175.0,31.919999999999998,50.93200000000001,,,,,,,,,,,False,Vizela,Famalicao,-0.00414106
2547915329.0,201.0,20.0,13.0,935,30.87,50.184000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,31.290000000000003,42.568000000000005,,,,,,,,,,,False,Vizela,Famalicao,0.0
2547915367.0,202.0,20.0,17.0,935,31.185000000000002,38.964,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,380619.0,32.550000000000004,55.89600000000001,,,,,,,,,,,False,Vizela,Famalicao,-0.0007288600000000013
2547915417.0,203.0,20.0,19.0,935,32.550000000000004,55.89600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,402207.0,39.375,63.85200000000001,,,,,,,,,,,False,Vizela,Famalicao,0.0006677700000000016
2547915477.0,204.0,20.0,23.0,935,46.410000000000004,63.17200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,298175.0,59.22,64.464,,,,,,,,,,,False,Vizela,Famalicao,0.002252519999999999
2547915519.0,205.0,20.0,26.0,935,57.54,61.81200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401060.0,56.595,51.816,,,,,,,,,,,False,Vizela,Famalicao,0.001382170000000002
2547915545.0,206.0,20.0,29.0,935,57.645,51.204,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'Throughball']","[91, 120, 124, 128, 130, 36, 38, 217, 218]",True,330832.0,93.97500000000001,37.332,,,,,,,,,,,True,Vizela,Famalicao,
2547915561.0,168.0,20.0,32.0,2899,9.555,29.716000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,326410.0,,,,,,,,,,,97.0,Fabijan Buntic,,Vizela,Famalicao,
2547915661.0,169.0,20.0,35.0,2899,10.290000000000001,29.852,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'KeeperThrow', 'Zone', 'Angle']","[91, 36, 38, 215, 218]",True,326410.0,17.85,23.46,,,,,,,,,97.0,Fabijan Buntic,False,Vizela,Famalicao,-0.0010497700000000002
2547915713.0,170.0,20.0,37.0,2899,17.85,23.46,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,416912.0,25.935,20.400000000000002,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0
2547915733.0,171.0,20.0,40.0,2899,26.775000000000002,20.264000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,143050.0,34.545,24.684,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0
,,20.0,40.0,2899,34.545,24.684,,,Carry,,,,,322742.0,41.37,23.12,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,0.0015871199999999992
2547915759.0,172.0,20.0,41.0,2899,41.37,23.12,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,322742.0,,,,,,,,,,,20.0,Samu,,Vizela,Famalicao,
2547915775.0,207.0,20.0,41.0,935,63.63,44.88,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,330832.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547915811.0,173.0,20.0,43.0,2899,33.39,28.016000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,322742.0,27.930000000000003,46.51200000000001,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,-0.0002191399999999996
,,20.0,43.0,2899,27.930000000000003,46.51200000000001,,,Carry,,,,,362492.0,28.455000000000002,44.540000000000006,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,0.0
2547915885.0,174.0,20.0,48.0,2899,28.455000000000002,44.540000000000006,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,362492.0,26.775000000000002,25.840000000000003,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,-0.00109158
,,20.0,48.0,2899,26.775000000000002,25.840000000000003,,,Carry,,,,,416912.0,28.56,26.452,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0
2547915899.0,175.0,20.0,51.0,2899,28.56,26.452,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,416912.0,28.665000000000003,33.932,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0
2547915915.0,176.0,20.0,52.0,2899,28.665000000000003,33.932,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422955.0,35.7,29.92,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Famalicao,0.0
2547915939.0,177.0,20.0,53.0,2899,35.7,29.92,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,322742.0,26.985,34.272,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,-0.0024609700000000016
,,20.0,53.0,2899,26.985,34.272,,,Carry,,,,,422955.0,27.615000000000002,43.112,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Famalicao,-0.0013107199999999996
2547916057.0,178.0,20.0,58.0,2899,27.615000000000002,43.112,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422955.0,26.145,25.840000000000003,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Famalicao,-0.00109158
,,20.0,58.0,2899,26.145,25.840000000000003,,,Carry,,,,,416912.0,37.065,18.632,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0025262500000000007
2547916103.0,179.0,21.0,3.0,2899,37.065,18.632,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,416912.0,70.875,12.988000000000001,,,,,,,,,5.0,Anderson,True,Vizela,Famalicao,
2547916113.0,209.0,21.0,6.0,935,24.675,54.06,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,402207.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547916189.0,210.0,21.0,6.0,935,24.675,54.06,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,402207.0,8.61,45.288,,,,,,,,,,,False,Vizela,Famalicao,-0.0005439199999999998
2547916229.0,211.0,21.0,8.0,935,8.61,45.288,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 118, 120, 128, 36, 37, 216, 218]",True,400826.0,36.12,68.0,,,,,,,,,,,False,Vizela,Famalicao,
2547916401.0,182.0,21.0,17.0,2899,67.095,0.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Length']","[91, 212, 36, 37, 217]",True,416045.0,76.755,4.964,,,,,,,,,82.0,Tomás Silva,True,Vizela,Famalicao,0.0037706900000000036
2547916411.0,183.0,21.0,20.0,2899,76.23,5.984000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422766.0,71.82000000000001,11.56,,,,,,,,,9.0,Milutin Osmajic,False,Vizela,Famalicao,0.0027939199999999983
,,21.0,20.0,2899,71.82000000000001,11.56,,,Carry,,,,,322742.0,73.815,13.260000000000002,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,0.0
2547916441.0,185.0,21.0,23.0,2899,76.65,17.204,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,421851.0,78.96000000000001,14.484000000000002,,,,,,,,,79.0,Nuno Moreira,False,Vizela,Famalicao,
2547916429.0,184.0,21.0,23.0,2899,73.815,13.260000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322742.0,76.65,17.204,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,0.0
2547916443.0,213.0,21.0,24.0,935,21.21,53.584,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401060.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547916481.0,214.0,21.0,24.0,935,21.21,53.584,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,401060.0,29.505000000000003,52.836000000000006,,,,,,,,,,,False,Vizela,Famalicao,0.0011710799999999997
2547916493.0,215.0,21.0,25.0,935,29.505000000000003,52.836000000000006,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,409654.0,,,,,,,,,,,,,,Vizela,Famalicao,
2547916505.0,186.0,21.0,26.0,2899,68.04,17.408,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422955.0,,,,,,,,,,,34.0,Pedro Ortiz,,Vizela,Famalicao,
2547916533.0,187.0,21.0,26.0,2899,68.04,17.408,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422955.0,62.79,23.323999999999998,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Famalicao,0.0
,,21.0,26.0,2899,62.79,23.323999999999998,,,Carry,,,,,143050.0,60.480000000000004,23.46,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,-0.002495360000000002
2547916559.0,188.0,21.0,30.0,2899,60.480000000000004,23.46,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,143050.0,62.580000000000005,14.280000000000001,,,,,,,,,8.0,Raphael Guzzo,False,Vizela,Famalicao,0.0018475100000000001
2547916591.0,189.0,21.0,31.0,2899,62.580000000000005,14.280000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,422955.0,50.400000000000006,14.416,,,,,,,,,34.0,Pedro Ortiz,False,Vizela,Famalicao,-0.004858069999999999
2547916681.0,190.0,21.0,33.0,2899,50.295,14.416,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,416912.0,49.245,39.304,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.0010005799999999992
,,21.0,33.0,2899,49.245,39.304,,,Carry,,,,,362492.0,48.300000000000004,41.412,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,0.0
2547916773.0,191.0,21.0,36.0,2899,48.300000000000004,41.412,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,362492.0,42.525,21.828000000000003,,,,,,,,,4.0,Ivanildo Fernandes,False,Vizela,Famalicao,-0.00215424
,,21.0,36.0,2899,42.525,21.828000000000003,,,Carry,,,,,416912.0,42.42,14.212,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,-0.0005445499999999995
2547916803.0,192.0,21.0,40.0,2899,42.42,14.212,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416912.0,62.370000000000005,3.128,,,,,,,,,5.0,Anderson,False,Vizela,Famalicao,0.005303409999999996
2547916819.0,193.0,21.0,42.0,2899,62.475,3.128,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,416045.0,70.14,2.924,,,,,,,,,82.0,Tomás Silva,False,Vizela,Famalicao,0.0037706900000000036
,,21.0,42.0,2899,70.14,2.924,,,Carry,,,,,322742.0,73.71000000000001,2.9920000000000004,,,,,,,,,20.0,Samu,False,Vizela,Famalicao,0.0
2547916847.0,194.0,21.0,43.0,2899,73.71000000000001,2.9920000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,322742.0,,,,,,,,,,,20.0,Samu,,Vizela,Famalicao,
2547916865.0,216.0,21.0,44.0,935,31.290000000000003,65.008,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,402207.0,,,,,,,,,,,,,,Vizela,Famalicao,
