id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,81.0,20.0,2899,30.66,26.860000000000003,,,Carry,,,,,361919.0,28.77,31.076000000000004,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Casa Pia AC,0.0
2526723381.0,814.0,81.0,24.0,2899,28.77,31.076000000000004,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,361919.0,16.275000000000002,39.304,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Casa Pia AC,-0.0004965400000000002
2526723413.0,815.0,81.0,27.0,2899,16.695,40.732,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,425474.0,12.81,60.11200000000001,,,,,,,,,,,25.0,Mohamed Aidara,False,Vizela,Casa Pia AC,-0.0030310600000000004
2526723447.0,816.0,81.0,30.0,2899,13.020000000000001,61.336000000000006,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Angle', 'Longball', 'StandingSave', 'Length', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 38, 216, 218]",True,447246.0,60.58500000000001,49.776,,,,,,,,,,,16.0,Matheus Pereira,True,Vizela,Casa Pia AC,
2526723495.0,727.0,81.0,33.0,9509,42.525,20.332,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone']",[91],True,120734.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526723511.0,731.0,81.0,35.0,9509,38.010000000000005,20.944000000000003,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526723539.0,732.0,81.0,35.0,9509,34.125,20.196,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,444765.0,41.475,21.216,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0015871199999999992
2526723501.0,728.0,81.0,36.0,9509,45.15,19.516000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,120734.0,49.77,17.272000000000002,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0004458799999999992
2526723559.0,733.0,81.0,39.0,9509,46.935,20.060000000000002,84.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,322631.0,58.48500000000001,0.0,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526723837.0,818.0,82.0,2.0,2899,46.410000000000004,68.0,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'ThrowIn', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 212, 36, 38, 216]",True,447246.0,62.895,59.092000000000006,,,,,,,,,,,16.0,Matheus Pereira,True,Vizela,Casa Pia AC,
2526723867.0,735.0,82.0,2.0,9509,43.155,7.140000000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,446997.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526723873.0,819.0,82.0,5.0,2899,58.800000000000004,54.264,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,431409.0,,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Casa Pia AC,
2526723885.0,736.0,82.0,5.0,9509,46.2,13.736,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 142]",True,322631.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526723901.0,820.0,82.0,6.0,2899,56.80500000000001,50.388,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361919.0,59.85,47.6,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Casa Pia AC,0.0
2526723913.0,821.0,82.0,8.0,2899,60.27,46.580000000000005,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,426885.0,57.225,48.55200000000001,,,,,,,,,,,17.0,Matías Lacava,False,Vizela,Casa Pia AC,0.0
,,82.0,8.0,2899,57.225,48.55200000000001,,,Carry,,,,,361919.0,55.545,48.55200000000001,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Casa Pia AC,0.0
2526723927.0,822.0,82.0,9.0,2899,55.545,48.55200000000001,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,361919.0,51.87,35.904,,,,,,,,,,,23.0,Osama Rashid,False,Vizela,Casa Pia AC,-0.0020099799999999998
,,82.0,9.0,2899,51.87,35.904,,,Carry,,,,,426885.0,52.5,42.160000000000004,,,,,,,,,,,17.0,Matías Lacava,False,Vizela,Casa Pia AC,-0.0005547
2526723931.0,823.0,82.0,10.0,2899,52.5,42.160000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,426885.0,37.38,36.312000000000005,,,,,,,,,,,17.0,Matías Lacava,False,Vizela,Casa Pia AC,-0.004268819999999998
,,82.0,10.0,2899,37.38,36.312000000000005,,,Carry,,,,,416912.0,31.185000000000002,20.808000000000003,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,-0.00152184
2526724007.0,825.0,82.0,15.0,2899,31.185000000000002,20.808000000000003,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,416912.0,31.290000000000003,8.772,,,,,,,,,,,5.0,Anderson,False,Vizela,Casa Pia AC,-0.0013280300000000009
,,82.0,15.0,2899,31.290000000000003,8.772,,,Carry,,,,,416045.0,37.38,7.548,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Casa Pia AC,0.0006677700000000016
2526724047.0,826.0,82.0,18.0,2899,37.38,7.548,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Chipped', 'StandingSave', 'PassEndX', 'Longball', 'Zone', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,416045.0,75.81,32.096000000000004,,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Casa Pia AC,0.012588819999999999
,,82.0,18.0,2899,75.81,32.096000000000004,,,Carry,,,,,431409.0,74.34,30.736000000000004,,,,,,,,,,,90.0,Friday Etim,False,Vizela,Casa Pia AC,0.0
2526724051.0,827.0,82.0,22.0,2899,74.34,30.736000000000004,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'PassEndX', 'Offensive', 'PassEndY']","[91, 120, 29, 35, 38, 217, 218]",True,431409.0,72.55499999999999,29.512,,,,,,,,,,,90.0,Friday Etim,False,Vizela,Casa Pia AC,
2526724069.0,737.0,82.0,22.0,9509,39.58500000000001,46.784,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,472325.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526724093.0,738.0,82.0,23.0,9509,39.165,43.316,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,105686.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526724103.0,739.0,82.0,25.0,9509,33.6,37.332,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,120734.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526724133.0,740.0,82.0,27.0,9509,32.13,35.292,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'OppositeRelatedEvent', 'Offensive', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,120734.0,33.075,32.708000000000006,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526724169.0,828.0,82.0,27.0,2899,76.65,40.188,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,322742.0,,,,,,,,,,,,,20.0,Samu,,Vizela,Casa Pia AC,
2526724377.0,742.0,82.0,39.0,9509,4.095,37.400000000000006,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,365715.0,11.235,48.89200000000001,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0003668899999999999
2526724395.0,743.0,82.0,41.0,9509,11.340000000000002,50.524,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Longball', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,105686.0,44.1,62.968,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0014852200000000006
2526724397.0,744.0,82.0,43.0,9509,44.205000000000005,62.968,85.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,444766.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526725395.0,747.0,84.0,31.0,9509,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,472325.0,,,748.0,444773.0,,,,,,,,,,,,Vizela,Casa Pia AC,
2526725397.0,748.0,84.0,31.0,9509,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[213],False,444773.0,,,747.0,472325.0,,,,,,,,,,,,Vizela,Casa Pia AC,
2526726501.0,761.0,84.0,47.0,9509,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'PlayerPosition', 'RelatedEventId']",[214],False,446997.0,,,762.0,444767.0,,,,,,,,,,,,Vizela,Casa Pia AC,
2526726515.0,762.0,84.0,47.0,9509,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[213],False,444767.0,,,761.0,446997.0,,,,,,,,,,,,Vizela,Casa Pia AC,
2526725849.0,749.0,84.0,56.0,9509,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[214],False,120734.0,,,750.0,444769.0,,,,,,,,,,,,Vizela,Casa Pia AC,
2526725853.0,750.0,84.0,56.0,9509,0.0,0.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['FormationSlot', 'PlayerPosition', 'RelatedEventId', 'JerseyNumber']",[213],False,444769.0,,,749.0,120734.0,,,,,,,,,,,,Vizela,Casa Pia AC,
2526734497.0,846.0,85.0,0.0,9509,0.0,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",FormationChange,Successful,"['JerseyNumber', 'CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'PlayerPosition', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526725833.0,834.0,85.0,8.0,2899,57.54,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'ThrowIn']","[91, 212, 36, 37, 217]",True,426885.0,88.515,23.052,,,,,,,,,,,17.0,Matías Lacava,True,Vizela,Casa Pia AC,
2526725881.0,752.0,85.0,10.0,9509,16.59,33.79600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,365715.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526725901.0,753.0,85.0,11.0,9509,16.59,33.79600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,365715.0,30.765,26.180000000000003,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0004965400000000002
2526725915.0,754.0,85.0,15.0,9509,31.185000000000002,25.568,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,444765.0,44.205000000000005,8.772,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-6.108999999999976e-05
2526725927.0,755.0,85.0,16.0,9509,43.785000000000004,8.976,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,447577.0,31.919999999999998,23.188000000000002,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.00274078
2526725947.0,756.0,85.0,19.0,9509,31.5,23.868000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,31.185000000000002,46.92,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0
2526725971.0,757.0,85.0,22.0,9509,31.919999999999998,49.43600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 127, 36, 37, 216, 218]",True,105686.0,62.895,65.008,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.006345979999999996
2526725973.0,758.0,85.0,23.0,9509,63.63,65.348,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,444766.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526726351.0,836.0,85.0,39.0,2899,36.645,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'ThrowIn']","[91, 212, 36, 37, 216]",True,416045.0,61.53,8.432,,,,,,,,,,,82.0,Tomás Silva,True,Vizela,Casa Pia AC,0.006187929999999996
,,85.0,39.0,2899,61.53,8.432,,,Carry,,,,,431409.0,77.59500000000001,14.144000000000002,,,,,,,,,,,90.0,Friday Etim,True,Vizela,Casa Pia AC,0.006564610000000002
2528217493.0,929.0,85.0,42.0,2899,77.59500000000001,14.144000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,431409.0,,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Casa Pia AC,
2526726359.0,837.0,85.0,44.0,2899,64.575,19.720000000000002,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,431409.0,,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Casa Pia AC,
2526726341.0,760.0,85.0,44.0,9509,40.425000000000004,48.28,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,322631.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526726661.0,838.0,86.0,9.0,2899,69.72000000000001,10.676,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,322742.0,73.605,4.352,,,,,,,,,,,20.0,Samu,False,Vizela,Casa Pia AC,-0.0027939199999999983
2526726695.0,839.0,86.0,11.0,2899,73.39500000000001,4.352,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,416045.0,85.47000000000001,4.896000000000001,,,,,,,,,,,82.0,Tomás Silva,False,Vizela,Casa Pia AC,0.00634183
,,86.0,11.0,2899,85.47000000000001,4.896000000000001,,,Carry,,,,,426885.0,99.015,8.84,,,,,,,,,,,17.0,Matías Lacava,True,Vizela,Casa Pia AC,0.010362779999999999
2526726741.0,840.0,86.0,15.0,2899,99.015,8.84,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'Cross', 'RightFoot', 'PassEndY', 'Longball', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 119, 137, 124, 125, 35, 37, 217, 218]",True,426885.0,89.46000000000001,61.268,,,,,,,,,,,17.0,Matías Lacava,False,Vizela,Casa Pia AC,-0.011626489999999996
2526726757.0,841.0,86.0,20.0,2899,89.46000000000001,61.268,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421843.0,72.87,58.82000000000001,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Casa Pia AC,-0.013629430000000001
2526726763.0,842.0,86.0,22.0,2899,72.87,58.82000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,447246.0,76.86,62.56,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,-0.0027939199999999983
2526726835.0,843.0,86.0,23.0,2899,76.86,62.56,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421843.0,80.325,59.024,,,,,,,,,,,10.0,Kiko Bondoso,False,Vizela,Casa Pia AC,0.00634183
,,86.0,23.0,2899,80.325,59.024,,,Carry,,,,,447246.0,103.84500000000001,54.128,,,,,,,,,,,16.0,Matheus Pereira,True,Vizela,Casa Pia AC,0.01694449
2526726869.0,844.0,86.0,28.0,2899,103.84500000000001,54.128,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Length', 'ShotAssist', 'PassEndY', 'IntentionalAssist', 'RegularPlay', 'PassEndX', 'Angle', 'Zone', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 205, 40, 46, 52, 35, 38, 217, 218]",True,447246.0,93.765,40.664,,,,,,,,,,,16.0,Matheus Pereira,False,Vizela,Casa Pia AC,0.06157381
2526726871.0,845.0,86.0,30.0,2899,93.87,41.14,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Goal,Successful,"['LowLeft', 'Zone', 'GoalMouthZ', 'Assisted', 'BoxCentre', 'GoalMouthY', 'RelatedEventId', 'LeftFoot', 'IntentionalAssist', 'RegularPlay', 'StandingSave']","[91, 24, 9, 10, 1, 3, 13, 17, 19, 26]",True,431409.0,,,844.0,447246.0,,,7.0,54.3,True,True,,,90.0,Friday Etim,,Vizela,Casa Pia AC,
2526727745.0,846.0,87.0,37.0,2899,0.0,0.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,431409.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,90.0,Friday Etim,,Vizela,Casa Pia AC,
2526729111.0,851.0,88.0,23.0,2899,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOff,Successful,"['RelatedEventId', 'PlayerPosition', 'JerseyNumber']",[214],False,421843.0,,,852.0,344143.0,,,,,,,,,10.0,Kiko Bondoso,,Vizela,Casa Pia AC,
2526729117.0,852.0,88.0,23.0,2899,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",SubstitutionOn,Successful,"['PlayerPosition', 'FormationSlot', 'JerseyNumber', 'RelatedEventId']",[213],False,344143.0,,,851.0,421843.0,,,,,,,,,22.0,Kévin Zohi,,Vizela,Casa Pia AC,
2526728297.0,763.0,88.0,25.0,9509,52.815,33.79600000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,363581.0,42.315,26.316000000000003,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.004268819999999998
2526728325.0,764.0,88.0,25.0,9509,63.63,20.332,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322631.0,67.72500000000001,5.508,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.001900720000000005
2526728343.0,765.0,88.0,29.0,9509,67.2,5.78,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,447577.0,66.25500000000001,13.124,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0012528700000000031
2526728375.0,766.0,88.0,32.0,9509,66.045,15.232,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,322631.0,76.23,25.568,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.005418930000000002
2526728407.0,767.0,88.0,33.0,9509,78.855,25.432000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,363581.0,75.17999999999999,14.96,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.004536810000000002
2526728421.0,768.0,88.0,34.0,9509,74.55,14.96,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,444767.0,74.235,19.108000000000004,,,,,,,,,,,,,False,Vizela,Casa Pia AC,
2526728425.0,847.0,88.0,34.0,2899,30.765,41.14,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,422955.0,,,,,,,,,,,,,34.0,Pedro Ortiz,,Vizela,Casa Pia AC,
2526728449.0,848.0,88.0,36.0,2899,44.625,39.304,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,431409.0,,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Casa Pia AC,
,,88.0,36.0,2899,44.625,39.304,,,Carry,,,,,431409.0,49.980000000000004,43.724000000000004,,,,,,,,,,,90.0,Friday Etim,False,Vizela,Casa Pia AC,-0.0005547
2526728465.0,849.0,88.0,37.0,2899,49.980000000000004,43.724000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,431409.0,,,,,,,,,,,,,90.0,Friday Etim,,Vizela,Casa Pia AC,
2526728487.0,769.0,88.0,37.0,9509,55.02,24.276000000000003,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 143]",True,444773.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526728505.0,770.0,88.0,43.0,9509,15.33,25.432000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,365715.0,,,,,,,,,,,,,,,,Vizela,Casa Pia AC,
2526728507.0,771.0,88.0,44.0,9509,15.33,25.432000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,365715.0,24.255000000000003,14.348000000000003,,,,,,,,,,,,,False,Vizela,Casa Pia AC,-0.0003536300000000006
2526728573.0,772.0,88.0,46.0,9509,24.255000000000003,14.484000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,444765.0,47.145,2.652,,,,,,,,,,,,,False,Vizela,Casa Pia AC,0.0030596200000000007
2526728593.0,773.0,88.0,50.0,9509,55.02,2.9920000000000004,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444767.0,59.85,21.352,,,,,,,,,,,,,True,Vizela,Casa Pia AC,0.0021200000000000004
2526728649.0,774.0,88.0,53.0,9509,60.375,22.372,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,444769.0,57.435,37.06,,,,,,,,,,,,,False,Vizela,Casa Pia AC,3.931999999999894e-05
